Date,spread,regime,z_score,gmm_signal
2016-07-06,0.01585618140450845,2,0.11669996914557203,0
2016-07-07,0.0303922379803835,2,0.2201158608921124,0
2016-07-08,-0.06213261570286377,2,-0.43814659168059816,0
2016-07-11,-0.02453639086149871,2,-0.1706705332339045,0
2016-07-12,0.0040056648171579445,2,0.032390188556798705,0
2016-07-13,-0.04253084424269548,2,-0.2986909790263692,0
2016-07-14,0.04590243513691056,2,0.3304622166409612,0
2016-07-15,-0.015283506482800302,2,-0.10484144924156143,0
2016-07-18,-0.026440077009381308,2,-0.1842141927237523,0
2016-07-19,-0.02579881113480299,2,-0.17965194560260353,0
2016-07-20,0.11245769257106553,3,0.8039655538113009,0
2016-07-21,-0.04506809915569082,2,-0.31674212501951204,0
2016-07-22,-0.0641964568041774,2,-0.45282966386055523,0
2016-07-25,-0.059831395236771986,2,-0.4217746984257768,0
2016-07-26,0.06273247966952027,2,0.4501985463937259,0
2016-07-27,-0.017523901058391966,2,-0.12078060039232505,0
2016-07-28,0.001746613634354549,2,0.01631830610702733,0
2016-07-29,-0.11012012112047519,2,-0.7795507847332438,0
2016-08-01,-0.06055091783835989,2,-0.4268936982787699,0
2016-08-02,0.13817150758241376,3,0.9869049291311216,0
2016-08-03,0.05039448524272675,2,0.36242063432035565,0
2016-08-04,0.056408691239365504,2,0.4052083376457567,0
2016-08-05,-0.036187870588641924,2,-0.2535642781680746,0
2016-08-08,-0.04174961248647582,2,-0.2931329531402937,0
2016-08-09,-0.0343168618334191,2,-0.24025310000383407,0
2016-08-10,0.0003998659086928563,2,0.006736951199666911,0
2016-08-11,0.06328445796177304,2,0.4541255624327796,0
2016-08-12,-0.007632406805391179,2,-0.0504081652314997,0
2016-08-15,0.07499970530732633,2,0.5374729782155743,0
2016-08-16,0.03345600523493397,2,0.24191284696459636,0
2016-08-17,-0.05750731705003581,2,-0.40524018530556105,0
2016-08-18,0.03565549023808229,2,0.2575609494466158,0
2016-08-19,0.047701249691010555,2,0.34325977354560666,0
2016-08-22,-0.036406201635519594,2,-0.25511758114202443,0
2016-08-23,0.042821623178983456,2,0.3085439670614148,0
2016-08-24,-0.0780297123633007,2,-0.5512455204539315,0
2016-08-25,-0.04956669362015023,2,-0.3487471021410402,0
2016-08-26,0.058136665587083,2,0.41750190620416017,0
2016-08-29,-0.04775786415513256,2,-0.33587829476086806,0
2016-08-30,-0.0595148363821912,2,-0.4195225596792155,0
2016-08-31,-0.07567207911613544,2,-0.5344722818940637,0
2016-09-01,0.05845281768963882,2,0.4197511511381416,0
2016-09-02,-0.05352808448778429,2,-0.37693017689687824,0
2016-09-06,-0.02117363870197969,2,-0.1467464372121243,0
2016-09-07,0.021851704703575586,2,0.1593547555536844,0
2016-09-08,0.06565929632707418,2,0.4710212057607727,0
2016-09-09,0.10984308114752528,3,0.7853640596216823,0
