,spread,regime,z_score,signal
0,-0.17997483864230757,1,-0.6358057687369207,0
1,0.24446484318039763,1,0.8649212406381535,0
2,-0.19539372145448053,1,-0.6903236069165346,0
3,0.0818779901275726,1,0.29004925718493674,0
4,0.002698642937619511,1,0.01008819321852698,0
5,-0.12345286146699516,1,-0.4359562697315354,0
6,0.0201367541446116,1,0.07174558672244243,0
7,-0.09250878367460197,1,-0.32654469651617807,0
8,0.14983986789060919,1,0.5303477729336125,0
9,0.057807168467317455,1,0.20494003259908647,0
10,0.21815710254831566,1,0.7719027538824991,0
11,-0.06612643860783539,1,-0.23326242459870847,0
12,0.015111707531199892,1,0.05397810762215939,0
13,0.2643127347638489,1,0.9350990968897651,0
14,-0.21535624215705176,1,-0.7609067669662865,0
15,0.0982166169982393,1,0.34781911163307283,0
16,0.02653256331624454,1,0.09435978605804496,0
17,-0.10868341478925848,1,-0.38373469740441496,0
18,0.2731794168535384,1,0.9664497690003373,0
19,-0.08442945582027228,1,-0.2979779388640185,0
20,-0.029598007435924008,1,-0.10410578440340126,0
21,0.3128731951563914,1,1.1067983927374574,-1
22,0.13080339412825598,1,0.4630389147803428,0
23,-0.0945274742262501,1,-0.3336823501432347,0
24,0.07846914540112623,1,0.2779963187561478,0
25,-0.08622888697563952,1,-0.30434033863958576,0
26,-0.07917363010144791,1,-0.2793944747097346,0
27,0.10239622518616419,1,0.3625973031284764,0
28,0.03294995365230638,1,0.11705029172818515,0
29,0.05075841551018101,1,0.18001716511468904,0
30,-0.0748213996344792,1,-0.2640059281328541,0
31,-0.07502052922424478,1,-0.2647100073378042,0
32,0.09105180037926021,1,0.32248586811741875,0
33,-0.034352563872728135,1,-0.12091686868201634,0
34,-0.047989715377110886,1,-0.16913488992281994,0
35,0.04563805261320247,1,0.16191266822999972,0
36,0.054159310836699726,1,0.19204199618290202,0
37,0.2554246224838991,1,0.9036726522566954,0
38,-0.21419217781265326,1,-0.7567908869552864,0
39,0.11413498306099253,1,0.40410301466707843,0
40,0.10668955665657345,1,0.3777775955793942,0
41,0.20526537594591515,1,0.7263203940366467,0
42,-0.14699520051885046,1,-0.5191968939994213,0
43,0.08628324015480737,1,0.3056252694713729,0
44,-0.07446968885580739,1,-0.26276235481102317,0
45,-0.07904798781646055,1,-0.2789502307366207,0
46,0.6022043954068608,0,2.1298110031657216,0
47,-0.03041674521615867,1,-0.10700066429568052,0
48,0.3316863049242815,1,1.1733174840669156,-1
49,0.08518334169241476,1,0.301736266155297,0
50,0.07471270572608013,1,0.2647143596913857,0
51,0.05699419610743703,1,0.20206553798748797,0
52,-0.258322938488628,1,-0.912827721697725,0
53,0.16543920127889153,1,0.5855036453617248,0
54,-0.21283641776736306,1,-0.7519972123642087,0
55,-0.16136627181505203,1,-0.5700098970514625,0
56,0.0951706886005804,1,0.3370493669302232,0
57,-0.15749392885897784,1,-0.5563181290273518,0
58,0.25368108753058694,1,0.897507889374515,0
59,-0.4014658022953597,0,-1.4189499602960305,0
60,0.13170343742243878,1,0.46622127340286024,0
61,-0.06261787202220195,1,-0.22085689122200025,0
62,0.16861687864127686,1,0.5967392259378205,0
63,0.3673464718684457,1,1.2994041295523533,-1
64,-0.05404730062274794,1,-0.19055320253364888,0
65,-0.15182257076774403,1,-0.5362654321852415,0
66,0.2773983539726283,1,0.9813670190988284,0
67,0.1120800070887425,1,0.3968370636326965,0
68,0.0717041971564083,1,0.25407692341527227,0
69,-0.18517561525909304,1,-0.6541945911604483,0
70,0.0009242522728698729,1,0.0038143312074695457,0
71,0.07793120071155954,1,0.2760942625635794,0
72,-0.1261262866572035,1,-0.445408923576859,0
73,0.20743457370152363,1,0.7339902086179263,0
74,-0.06035763246677714,1,-0.2128651725073,0
75,0.040773468818060404,1,0.14471255098510108,0
76,0.17658171920327131,1,0.624901181260707,0
77,0.2212576013910308,1,0.782865447888434,0
78,0.23470478409830697,1,0.830411780507825,0
79,-0.23076863214416787,1,-0.8154016479193562,0
80,0.09416088895972352,1,0.33347893358011016,0
81,0.010451217682668767,1,0.03749962247540406,0
82,-0.20832695295910636,1,-0.7360527191289977,0
83,0.11488809969424346,1,0.4067658723619002,0
84,-0.07120370714105315,1,-0.25121454912422087,0
85,-0.08858186811508761,1,-0.3126599715574026,0
86,-0.22412033954368157,1,-0.7918947217315595,0
87,-0.12924769869138653,1,-0.4564455621092656,0
