,spread,regime,z_score,signal
0,0.14571001378628318,0,0.5223210864572007,0
1,0.09288316827982958,0,0.3331888915565342,0
2,0.057109848275359365,0,0.20511222018870062,0
3,0.011150243625317191,0,0.04056631893537968,0
4,0.43297367834496875,1,1.5507907380580268,0
5,-0.07729922101803956,0,-0.27610300374343333,0
6,0.16166094039378986,0,0.5794290536480229,0
7,0.14428509629093111,0,0.5172195557702061,0
8,0.02752276649231704,0,0.09918369720603075,0
9,-0.26827945720159246,0,-0.9598559499160453,0
10,-0.09169144254978434,0,-0.3276304500957427,0
11,-0.06294869142478016,0,-0.22472482407096842,0
12,-0.23479559085043544,0,-0.8399760465063055,0
13,-0.15300071415122918,0,-0.5471316713891056,0
14,0.4190182379067747,1,1.500827067966109,0
15,0.11433203089950372,0,0.4099807277241177,0
16,-0.1797269868700642,0,-0.6428178433035264,0
17,0.019869195104382217,0,0.0717821603254647,0
18,-0.40891090528784735,1,-1.4633487137488428,0
19,0.3152626960580129,1,1.129358486512254,0
20,0.35364303509548783,1,1.2667688825636816,0
21,-0.21752074220224799,0,-0.7781281354662763,0
22,0.18117010789418309,0,0.6492763374420808,0
23,0.19538607725289725,0,0.7001727606844219,0
24,-0.13381272375129918,0,-0.47843427510735465,0
25,-0.09995976866551723,0,-0.35723294957173396,0
26,0.23119871295657318,0,0.828390191251741,0
27,0.001326018092119935,0,0.00539334351957948,0
28,0.27764260433212307,0,0.9946699497982319,0
29,0.2544234822960887,0,0.9115401798443336,0
30,-0.06933290220161416,0,-0.24758175950512365,0
31,0.1744726175729374,0,0.6252977895534241,0
32,0.1549003256798802,0,0.5552245059893278,0
33,-0.13973035658795627,0,-0.49962075475199824,0
34,0.11412030188793139,0,0.40922268941426004,0
35,-0.0781994764451174,0,-0.2793261241713542,0
36,-0.11192012878099224,0,-0.40005377558841954,0
37,0.14741822628018425,0,0.5284368780633601,0
38,-0.02606885505016404,0,-0.0926865709018205,0
39,0.01154089744227256,0,0.041964948990586476,0
40,-0.20546896445941193,0,-0.7349800134251993,0
41,-0.09949253893013267,0,-0.3555601602062334,0
42,-0.06187343404134443,0,-0.22087515659484586,0
43,-0.09436448368173878,0,-0.3372005490009394,0
44,0.039540490080054,0,0.1422098975794854,0
45,0.3301246354843186,1,1.1825676304092627,0
46,0.15241724660526623,0,0.546334514717063,0
47,-0.1908397783516027,0,-0.6826041796676776,0
48,-0.019068013685024532,0,-0.06762195686238374,0
49,-0.1281606495752428,0,-0.45819855623354216,0
50,-0.03203737541273155,0,-0.11405523953345043,0
51,-0.06377163545230924,0,-0.22767115199789253,0
52,-0.07009229991577814,0,-0.2503005770893543,0
53,-0.15606000504804263,0,-0.5580846328352564,0
54,0.012451428333869141,0,0.04522485793274514,0
55,-0.15403266743092292,0,-0.5508263002648649,0
56,-0.14277942758871043,0,-0.5105371266317115,0
57,0.050099954280024894,0,0.18001519566171756,0
58,-0.008950307734755192,0,-0.031398254398449926,0
59,0.5312690922270557,1,1.9027108119893275,0
60,0.2808278287289835,0,1.006073781991009,-1
61,0.2726706143839071,0,0.9768690880788764,0
62,0.21377970174724661,0,0.7660261452551506,0
63,0.04365758465463171,0,0.1569500382416489,0
64,0.44796330515859034,1,1.6044570320194143,0
65,0.08586817948036983,0,0.3080736264649752,0
66,-0.12257020994685752,0,-0.43818350314378296,0
67,-0.10082469947464666,0,-0.36032959978432094,0
68,0.08983063927062918,0,0.32226013921531216,0
69,-0.2037852203130826,0,-0.7289518241022629,0
70,-0.2569733242811131,0,-0.9193774069595533,0
71,-0.05222495061273556,0,-0.1863313781272754,0
72,-0.025968305394956703,0,-0.09232658012812296,0
73,-0.13317278877536745,0,-0.4761431614617956,0
74,0.1901897920413601,0,0.6815688705985028,0
75,0.1308291189038528,0,0.46904407768982453,0
76,-0.09002898907331938,0,-0.3216784862427118,0
77,-0.16236275517451842,0,-0.5806499205010739,0
78,-0.004070450757571953,0,-0.013927249797517494,0
79,0.3508050353539045,1,1.2566081940897198,0
80,0.30853943753082685,1,1.1052876825499773,0
81,-0.29301027647650646,0,-1.0483979418959521,1
82,-0.2706233208651732,0,-0.9682475181611487,0
83,0.3399463273183225,1,1.2177315346021826,0
84,0.13352268764783096,0,0.47868767014325214,0
85,-0.025459575263139807,0,-0.09050520984715699,0
86,0.04414770551065714,0,0.15870478305705454,0
87,-0.06809783802790603,0,-0.2431599471523861,0
88,-0.1529449324807214,0,-0.5469319602445688,0
89,1.2283354972489313,1,4.3983680466655555,0
90,0.6442656473417234,1,2.3072643354898066,0
91,-0.17108044225915142,0,-0.61186123506977,0
92,0.23427392464999014,0,0.8394001527927739,0
93,0.16564254026629516,0,0.5936840922724879,0
94,-0.22859582147079846,0,-0.8177794534785156,0
95,-0.2671110111615159,0,-0.9556726457254577,0
96,0.07215517619037892,0,0.2589779368387756,0
97,0.19510025914564758,0,0.6991494664587639,0
98,0.009296096053777458,0,0.033928046357998363,0
99,0.22416496612450124,0,0.8032077681111645,0
100,-0.16183460934001676,0,-0.5787590375617407,0
101,-0.24789713123867257,0,-0.8868825590275633,0
102,-0.2239491339040744,0,-0.8011432487215081,0
103,1.0650152609917236,1,3.8136442294683404,0
104,0.5746027456585048,1,2.057855207002532,0
105,-0.07098810560091567,0,-0.2535077664229264,0
106,-0.04272523484272778,0,-0.1523202219189314,0
107,-0.09885644891864223,0,-0.35328281241318976,0
108,-0.14962671031837937,0,-0.5350519656184441,0
109,0.034032920875380665,0,0.12249153956925872,0
110,-0.14006937796246471,0,-0.5008345288485642,0
111,-0.1731621949569157,0,-0.6193143860802811,0
112,-0.16047823679134243,0,-0.5739029134685001,0
113,-0.0007051948504593897,0,-0.001878863602720435,0
114,0.04095787794586045,0,0.14728447046975565,0
115,-0.18331915654148295,0,-0.6556786326975863,0
116,-0.12687405684511277,0,-0.45359225985790474,0
117,0.03450162792282535,0,0.12416961804997728,0
118,0.12150784132029085,0,0.4356717710196851,0
119,0.06736800851781621,0,0.24183878115781243,0
120,-0.005166086216633975,0,-0.017849875447350862,0
121,0.06821130338426284,0,0.24485796974479765,0
122,-0.07345342249916154,0,-0.26233416503940216,0
123,-0.16147873604877494,0,-0.5774849297471663,0
124,-0.028903785711707902,0,-0.10283627136696538,0
125,0.23510610353692574,0,0.84237954362952,0
126,-0.21340511559362985,0,-0.7633932504581522,0
127,-0.13958388874936084,0,-0.4990963663746433,0
128,-0.21670140039901462,0,-0.775194704326602,0
129,-0.07722393975843023,0,-0.2758334796079621,0
130,0.023023488142482423,0,0.08307525117607971,0
131,0.08672779144105167,0,0.3111512339830459,0
132,-0.0980500940611912,0,-0.35039587751112566,0
133,-0.039941733896904336,0,-0.14235465160435803,0
134,-0.16224217078918338,0,-0.5802182008091158,0
135,0.011513601650595284,0,0.041867223810481906,0
136,0.08660774682042949,0,0.31072144677227037,0
137,0.042766929861131786,0,0.15376129027878105,0
138,-0.06312320086054865,0,-0.22534960778276017,0
139,0.334759071418273,1,1.1991599715175016,0
140,0.09375439883726783,0,0.3363080963095929,0
141,-0.041233459479466356,0,-0.1469793247662157,0
142,-0.022499069241507408,0,-0.07990592085838759,0
143,-0.14571745761916127,0,-0.5210559464290313,0
144,-0.13302125474867482,0,-0.4756006349717932,0
145,0.22191818547320294,0,0.7951637792648405,0
146,-0.34826094320988965,0,-1.246207971414626,1
147,0.0603918451898533,0,0.21686252013836582,0
148,-0.0037841187795205067,0,-0.012902115796803714,0
149,-0.2036654997417825,0,-0.7285231970622102,0
150,-0.10663537413456023,0,-0.3811331446817515,0
151,0.03777705026552436,0,0.1358963795282046,0
152,0.05522659523906226,0,0.1983697433874935,0
153,0.02235949228714612,0,0.08069799407657414,0
154,0.07687149396261211,0,0.27586343366448546,0
155,0.0013575541440459804,0,0.005506249801642938,0
156,-0.22686338393050648,0,-0.8115769306630333,0
157,-0.16643228970827686,0,-0.595219785334282,0
158,-0.06395686032670644,0,-0.2283342994319119,0
159,-0.21067781482601092,0,-0.753628889641434,0
160,-0.3241277147023212,0,-1.1598054911242184,1
161,-0.17901442175110774,0,-0.6402666971265051,0
162,0.17058441133384544,0,0.611377121507173,0
163,-0.034447987674294245,0,-0.12268578303293146,0
164,0.3279192475308984,1,1.174671836892936,0
165,-0.18238543309741556,0,-0.6523356891105969,0
166,0.06983644066033134,0,0.2506763330616112,0
167,0.11711279191070817,0,0.41993648844579556,0
168,-0.10629089005895759,0,-0.37989981286527774,0
169,-0.13295979131098767,0,-0.47538058180063636,0
170,-0.007957629365743984,0,-0.02784423868992977,0
171,-0.005061514996360317,0,-0.017475486550490044,0
172,-0.04910399496654276,0,-0.1751576427680448,0
173,-0.2018729487424507,0,-0.7221054543080344,0
174,0.12015908846794487,0,0.4308429271828603,0
175,-0.0040583642434109946,0,-0.013883977311151053,0
176,-0.09220031530131445,0,-0.3294523309879166,0
177,0.1097174979987117,0,0.3934596440288682,0
178,-0.22820538106559585,0,-0.816381587486217,0
179,-0.060107112273818,0,-0.21455132049238,0
180,-0.007352736542017764,0,-0.025678583967710444,0
181,-0.16897993255869675,0,-0.604340929697597,0
182,-0.03846460964446985,0,-0.13706620878091116,0
183,0.15206418946720235,0,0.5450704893752656,0
184,0.1589992402122971,0,0.5698995579405473,0
185,0.0775023087136281,0,0.2781218948179306,0
186,-0.018713314271877758,0,-0.06635205179999965,0
187,-0.014034314930969793,0,-0.0496001634977427,0
188,0.1784254839160388,0,0.639449955567736,0
189,-0.20702116411135082,0,-0.7405372433578362,0
190,0.10974011304699635,0,0.3935406110765663,0
191,-0.017736115235498312,0,-0.06285345564432569,0
192,0.0472531654786575,0,0.1698230403425915,0
193,-0.06051487045517677,0,-0.2160111880860198,0
194,-0.2991830465358575,0,-1.0704978711790578,1
195,-0.1497424996811586,0,-0.5354665180324419,0
196,-0.1575816923583816,0,-0.5635326216030458,0
197,-0.1587296876449237,0,-0.567642707416381,0
198,-0.15921198076997362,0,-0.5693694271637308,0
199,0.05029596311110962,0,0.1807169521282936,0
200,-0.029958891051192725,0,-0.10661378991449628,0
201,0.11608671437723139,0,0.4162628960859978,0
202,0.10084951445911072,0,0.3617102337601287,0
203,-0.07133188605768354,0,-0.2547385791229676,0
204,-0.17985085749858312,0,-0.6432613284980503,0
205,-0.031151397338344877,0,-0.11088323529514801,0
206,-0.1379945427139093,0,-0.4934061438890909,0
207,-0.24612397945411857,0,-0.880534269901275,0
208,0.1053635932527118,0,0.3778716687654429,0
209,-0.3393220300108285,0,-1.2142046167346945,1
210,0.11019453556540437,0,0.39516754767470746,0
211,0.12439343078880383,0,0.4460028416056702,0
212,-0.013668459986417136,0,-0.04829031908028543,0
213,0.056007084514685467,0,0.2011640735879787,0
214,-0.0076602001024855815,0,-0.026779373868863032,0
215,-0.13376247290077198,0,-0.4782543655639261,0
