,spread,regime,z_score,signal,minhash_signal,final_signal
0,0.0006045420744593,1,0.0082363033024052,0,0.0,0
1,0.0303620421712387,1,0.363878008119961,0,0.0,0
2,0.0356121429299221,1,0.4266236950294659,0,0.0,0
3,0.0132217753479731,1,0.159029022343978,0,0.0,0
4,-0.067228023508698,1,-0.8024530754318524,0,0.0,0
5,0.0497745906305455,1,0.595883781671768,0,0.0,0
6,-0.0397799376775942,1,-0.4744119427021299,0,0.0,0
7,0.049701342320616,1,0.5950083669449391,0,0.0,0
8,0.0178862743452229,1,0.2147759893306727,0,0.0,0
9,-0.0326110362190785,1,-0.3887340353482283,0,0.0,0
10,-0.0284112093206203,1,-0.3385405179745036,0,0.0,0
11,-0.0058044298790116,1,-0.0683594357296853,0,0.0,0
12,0.0416369092886211,1,0.4986276661952794,0,0.0,0
13,0.0898111852713755,1,1.0743743378961197,-1,0.0,0
14,0.0170274381226823,1,0.2045117541849094,0,0.0,0
15,0.0250348402470208,1,0.3002108597346948,0,0.0,0
16,-0.0133428448040522,1,-0.1584535204761959,0,0.0,0
17,-0.0199463743909862,1,-0.2373744819975752,0,0.0,0
18,0.1040009275929852,1,1.2439606315621403,-1,0.0,0
19,-0.0828698121259718,1,-0.9893932536105003,0,0.0,0
20,-0.0844175311005213,1,-1.007890553884284,1,0.1481900236129404,1
21,-0.0062516883701865,1,-0.0737047695708428,0,0.0,0
22,-0.0444029666270461,1,-0.5296632874608223,0,0.0,0
23,-0.0338830170283042,1,-0.4039358978036438,0,0.0,0
24,0.0295861088460596,1,0.3546045728618253,0,0.0,0
25,0.0028760563162677,1,0.0353839196964836,0,0.0,0
26,-0.0274013825107502,1,-0.3264717444866551,0,0.0,0
27,0.0183858972772218,1,0.2207471478864703,0,0.0,0
28,-0.0484423112886528,1,-0.5779388286564013,0,0.0,0
29,-0.0348268655781478,1,-0.4152161433304606,0,0.0,0
30,0.0637724925124191,1,0.7631773269275121,0,0.0,0
31,0.0171945604832223,1,0.2065090886727619,0,0.0,0
32,0.0183513500801667,1,0.2203342629325126,0,0.0,0
33,0.0203029778613977,1,0.2436588106609488,0,0.0,0
34,-0.0593603560741625,1,-0.7084239852779187,0,0.0,0
35,0.0139416067439503,1,0.1676319649303496,0,0.0,0
36,-0.0050435956178949,1,-0.0592664543694522,0,0.0,0
37,-0.0321051638329671,1,-0.3826881875037631,0,0.0,0
38,0.0022707984324729,1,0.0281502829680291,0,0.0,0
39,-0.0536259781838488,1,-0.6398905425375462,0,0.0,0
40,0.0484748407310004,1,0.580350041653039,0,0.0,0
41,-0.0151439149398869,1,-0.1799787040944775,0,0.0,0
42,-0.0017367177508624,1,-0.0197448655790623,0,0.0,0
43,-0.0181897388042732,1,-0.2163803503410174,0,0.0,0
44,-0.0488274417050347,1,-0.5825416493709662,0,0.0,0
45,-0.028526212997685,1,-0.3399149648749009,0,0.0,0
46,-0.0986407855945303,1,-1.177877362583002,1,0.05799520141462703,1
47,0.0467690247575566,1,0.5599632719671596,0,0.0,0
48,0.0440372605856806,1,0.5273150567580258,0,0.0,0
49,0.0520052928246667,1,0.622543639814333,0,0.0,0
50,0.0217395307045858,1,0.2608275278095794,0,0.0,0
51,0.0505935490686202,1,0.6056714242541212,0,0.0,0
52,0.0367519158472727,1,0.4402454973352088,0,0.0,0
53,0.0088027230474353,1,0.1062154698368811,0,0.0,0
54,0.0250803164783732,1,0.3007543611845567,0,0.0,0
55,-0.0051259226997789,1,-0.0602503724962655,0,0.0,0
56,0.0263935208694935,1,0.3164489002726185,0,0.0,0
57,-0.0147671544323223,1,-0.1754759149225911,0,0.0,0
58,0.0073513508979791,1,0.0888696422680798,0,0.0,0
59,-0.0888864503133233,1,-1.0613000823179182,1,-0.004785044449065752,0
60,0.0004820533834029,1,0.0067724005294405,0,0.0,0
61,0.0038370960188552,1,0.0468696223635088,0,0.0,0
62,-0.0160013600235731,1,-0.1902263132806606,0,0.0,0
63,-0.0564554048632015,1,-0.6737059546060535,0,0.0,0
64,0.0227918291807683,1,0.2734038941988697,0,0.0,0
65,0.0053105288689405,1,0.0644791046464378,0,0.0,0
66,-0.0062985107212034,1,-0.0742643589410875,0,0.0,0
67,-0.0460931926401511,1,-0.5498637363853841,0,0.0,0
68,-0.0282190984507847,1,-0.3362445375648556,0,0.0,0
69,0.0282350771663526,1,0.3384579473633501,0,0.0,0
70,0.0113295598465298,1,0.136414530379705,0,0.0,0
71,0.0131062220253605,1,0.1576480064482334,0,0.0,0
72,0.0535861299152682,1,0.6414367456233525,0,0.0,0
73,-0.0116054212031051,1,-0.137688997602247,0,0.0,0
74,-0.0687833966779572,1,-0.8210418535128003,0,0.0,0
75,-0.0287586750712209,1,-0.3426931958374768,0,0.0,0
76,-0.0548553930540003,1,-0.6545836854066285,0,0.0,0
77,0.0278084977401816,1,0.3333597558529703,0,0.0,0
78,0.0783590328532729,1,0.9375058846806796,0,0.0,0
79,0.1296296797454084,0,1.5502583070453315,0,0.0,0
80,0.0471752152222559,1,0.5648177882698228,0,0.0,0
81,-0.0797620230790437,1,-0.9522510410164234,0,0.0,0
82,0.1014351286387291,1,1.2132959214439178,-1,-0.1346375452906417,-1
83,-0.04004539853383,1,-0.4775845530076658,0,0.0,0
84,-0.0253405736533876,1,-0.3018423376832633,0,0.0,0
85,-0.0001674214375064,1,-0.000989687407821,0,0.0,0
86,-0.042179837965145,1,-0.5030939431013871,0,0.0,0
87,0.0372851478192377,1,0.4466183286199643,0,0.0,0
88,-0.0073176874549873,1,-0.0864448764554782,0,0.0,0
89,-0.0618011005481375,1,-0.7375941280293404,0,0.0,0
90,-0.1093731025506541,1,-1.3061428246179427,1,0.061599060421234725,1
91,0.0975854347722896,1,1.1672869594937034,-1,0.056100202681128475,0
92,0.0235908183509916,1,0.2829528774704763,0,0.0,0
93,0.0208393616796843,1,0.2500693107013283,0,0.0,0
94,0.0035194207404581,1,0.043072980265883,0,0.0,0
95,-0.0247953495193682,1,-0.2953261841119052,0,0.0,0
96,-0.0168153643715805,1,-0.199954747897572,0,0.0,0
97,-0.0135721533436831,1,-0.1611940625142804,0,0.0,0
98,0.1001495682008577,1,1.1979317643647387,-1,-0.014568979409731857,-1
99,-0.0620911511470778,1,-0.741060618465532,0,0.0,0
100,0.0807032352403009,1,0.965522221088262,0,0.0,0
101,0.1316902064929931,0,1.5748843422616603,0,0.0,0
102,0.0196579131577462,1,0.2359494294905506,0,0.0,0
103,-0.2421267991562748,0,-2.8927260667621706,0,0.0,0
104,-0.0363381459397032,1,-0.4332779537141569,0,0.0,0
105,0.0511583273133904,1,0.6124212754566974,0,0.0,0
106,-0.0321221974946485,1,-0.3828917624163052,0,0.0,0
107,-0.0048427534529904,1,-0.0568661233707596,0,0.0,0
108,0.0830125701225088,1,0.9931218444380722,0,0.0,0
109,0.0233868437073863,1,0.2805151091849884,0,0.0,0
110,0.0182409835253433,1,0.2190152358104564,0,0.0,0
111,0.0231669704254634,1,0.2778873310257821,0,0.0,0
112,0.0088779855039815,1,0.1071149562946749,0,0.0,0
113,0.0024382914034988,1,0.0301520467441147,0,0.0,0
114,0.0604862123152653,1,0.7239019076878962,0,0.0,0
115,-0.0492060202938999,1,-0.5870661670325164,0,0.0,0
116,0.062011469333444,1,0.7421307577077507,0,0.0,0
117,0.036565535166107,1,0.4380180003015454,0,0.0,0
118,-0.011921771591456,1,-0.141469805501665,0,0.0,0
119,0.0424870031625408,1,0.5087874186473508,0,0.0,0
120,-0.0077179694197941,1,-0.091228778325884,0,0.0,0
121,0.0039010231272427,1,0.0476336363343407,0,0.0,0
122,-0.0519120993668591,1,-0.61940741114739,0,0.0,0
123,0.035882477709468,1,0.4298545552010702,0,0.0,0
124,-0.0368066212050115,1,-0.4388768562253639,0,0.0,0
125,-0.0213591176824786,1,-0.2542586433357878,0,0.0,0
126,-0.0681993704928037,1,-0.8140619638221153,0,0.0,0
127,-0.0606725980487148,1,-0.7241070222079412,0,0.0,0
128,-0.038494841912347,1,-0.4590533390788432,0,0.0,0
129,-0.0307120086026184,1,-0.3660381295491195,0,0.0,0
130,0.0272294128890986,1,0.3264389216765983,0,0.0,0
131,0.0032453030495648,1,0.0397969092722548,0,0.0,0
132,-0.0109109591943509,1,-0.1293892529354867,0,0.0,0
133,-0.0062427251181383,1,-0.0735976467873842,0,0.0,0
134,-0.0264377000591772,1,-0.3149544574542918,0,0.0,0
135,0.0174173471324169,1,0.2091716854457593,0,0.0,0
136,-0.0431746441626185,1,-0.5149832002930831,0,0.0,0
137,0.0761188195450166,1,0.9107323560740388,0,0.0,0
138,-0.002592573978198,1,-0.0299734858186136,0,0.0,0
139,0.0332203439874814,1,0.398038516479387,0,0.0,0
140,0.0018809664123441,1,0.0234912718353671,0,0.0,0
141,-0.0161387602243371,1,-0.1918684284275331,0,0.0,0
142,0.0057434183476499,1,0.0696527096772746,0,0.0,0
143,0.0439615113715319,1,0.5264097528994744,0,0.0,0
144,0.0061639717798413,1,0.0746788825447859,0,0.0,0
145,-0.0099457092128669,1,-0.1178532318358104,0,0.0,0
146,-0.0666096225452369,1,-0.7950623614205654,0,0.0,0
147,0.0318045493158956,1,0.3811178870906003,0,0.0,0
148,0.0065185535731344,1,0.0789166065825551,0,0.0,0
149,0.0555424208327302,1,0.6648170240319068,0,0.0,0
150,0.0209968314738349,1,0.2519512841825297,0,0.0,0
151,-0.0689168466023445,1,-0.8226367576029463,0,0.0,0
152,0.0059661623817672,1,0.0723147971434178,0,0.0,0
153,0.021460375202943,1,0.2574912482770056,0,0.0,0
154,-0.0332324383426812,1,-0.39616061721487,0,0.0,0
155,0.0443772050117617,1,0.5313778447893283,0,0.0,0
156,0.0963238610383016,1,1.1522094754292027,-1,-0.03592827391595389,-1
