Date,spread,regime,z_score,gmm_signal,minhash_signal,final_signal,model_signal
2016-07-06,-0.0206087031589145,1,-0.0762369066648857,0,0.0,0,0.0
2016-07-07,0.3817672730717177,1,1.4295312179366573,-1,0.0,0,0.0
2016-07-08,0.0272618301677447,1,0.1029038160646536,0,0.0,0,0.0
2016-07-11,0.132509734019952,1,0.4967616708162636,0,0.0,0,0.0
2016-07-12,0.4115176660968772,1,1.540862898151026,-1,0.0,0,0.0
2016-07-13,-0.1714889186490471,1,-0.6408596290409186,0,0.0,0,0.0
2016-07-14,0.1496113454393105,1,0.5607591827846021,0,0.0,0,0.0
2016-07-15,-0.012661007515078,1,-0.0464951042923104,0,0.0,0,0.0
2016-07-18,-0.0204372826199198,1,-0.0755954181099818,0,0.0,0,0.0
2016-07-19,0.0463846642218031,1,0.174465131032776,0,0.0,0,0.0
2016-07-20,0.067617564193683,1,0.2539227176163854,0,0.0,0,0.0
2016-07-21,-0.0689663303521784,1,-0.2572004281233475,0,0.0,0,0.0
2016-07-22,-0.1275235259500739,1,-0.4763326919909841,0,0.0,0,0.0
2016-07-25,0.0172972718052457,1,0.0656145263348347,0,0.0,0,0.0
2016-07-26,0.4015768588770937,1,1.5036624897554232,-1,-0.3871105819895273,-1,0.0
2016-07-27,0.3974280322447577,1,1.4881367842796849,-1,-0.4322960658901893,-1,0.0
2016-07-28,-0.1595250935908595,1,-0.5960886996487463,0,0.0,0,0.0
2016-07-29,-0.114778852477308,1,-0.4286396779757881,0,0.0,0,0.0
2016-08-01,-0.0382547705382235,1,-0.1422718773240305,0,0.0,0,0.0
2016-08-02,-0.1493329737905182,1,-0.5579478313463163,0,0.0,0,0.0
2016-08-03,0.2760037876911533,1,1.0337439581586685,-1,-0.0438020577067266,-1,0.0
2016-08-04,-0.0894979728171511,1,-0.3340337745350407,0,0.0,0,0.0
2016-08-05,0.3267597611316872,1,1.2236825515504182,-1,-0.2566937137181475,-1,0.0
2016-08-08,0.1148457301987825,1,0.4306595785494241,0,0.0,0,0.0
2016-08-09,0.0144662768875664,1,0.0550204000455775,0,0.0,0,0.0
2016-08-10,-0.0800535175460937,1,-0.2986908103884136,0,0.0,0,0.0
2016-08-11,0.030555488463243,1,0.1152293175052468,0,0.0,0,0.0
2016-08-12,-0.1335099651925743,1,-0.4987350965173771,0,0.0,0,0.0
2016-08-15,0.3078181719248006,1,1.1527994895838194,-1,0.0135488787891119,0,0.0
2016-08-16,0.2549843306397177,1,0.9550851159460269,0,0.0,0,0.0
2016-08-17,-0.2159176321525358,1,-0.807120401459057,0,0.0,0,0.0
2016-08-18,-0.2134728377623528,1,-0.797971511660944,0,0.0,0,0.0
2016-08-19,0.1725749047661355,1,0.6466932288120181,0,0.0,0,0.0
2016-08-22,-0.0986340877175695,1,-0.3682228698399306,0,0.0,0,0.0
2016-08-23,0.2601547294909378,1,0.9744337407187472,0,0.0,0,0.0
2016-08-24,0.1057409272438746,1,0.3965876585538325,0,0.0,0,0.0
2016-08-25,0.2304543447244685,1,0.8632892010056776,0,0.0,0,0.0
2016-08-26,0.2880601637716669,1,1.078861231238213,-1,-0.7140370293752034,-1,0.0
2016-08-29,-0.0866541994612166,1,-0.3233918288774725,0,0.0,0,0.0
2016-08-30,0.392032083238714,1,1.4679441075414024,-1,-0.5301255636004116,-1,0.0
2016-08-31,-0.1078894253507171,1,-0.4028581194911937,0,0.0,0,0.0
2016-09-01,0.0799994843556605,1,0.3002582391252052,0,0.0,0,0.0
2016-09-02,-0.1494380745690941,1,-0.5583411386300488,0,0.0,0,0.0
2016-09-06,-0.3139546770485364,1,-1.1739938381324118,1,-0.0436612325345217,0,1.0
