Date,spread,regime,z_score,gmm_signal
2016-07-06,0.00643464048451764,1,0.023218862213464163,0
2016-07-07,0.43049883882854656,2,1.472970932185494,0
2016-07-08,-0.05325799197553249,1,-0.1808528745871763,0
2016-07-11,0.052641892307335625,1,0.1811880075443871,0
2016-07-12,0.24451795069781546,1,0.8371564055273739,0
2016-07-13,-0.1508821525455526,1,-0.5146014659993882,0
2016-07-14,0.31076704950453327,2,1.063642792503392,0
2016-07-15,0.026184457198137556,1,0.09073773736007633,0
2016-07-18,-0.17122078021886383,1,-0.5841333144433646,0
2016-07-19,0.021069466079067428,1,0.07325107144553349,0
2016-07-20,0.15076845560810614,1,0.5166541676683867,0
2016-07-21,-0.20118061497856862,1,-0.6865572696570164,0
2016-07-22,-0.1628845429169875,1,-0.5556341453756455,0
2016-07-25,-0.0066204048743454535,1,-0.021412538188877794,0
2016-07-26,0.39608054667073234,2,1.355304808764689,0
2016-07-27,0.32661242628381004,2,1.1178135239043177,0
2016-07-28,-0.10569486092939777,1,-0.3601192677549519,0
2016-07-29,-0.6005556051066775,0,-2.051904122549243,0
2016-08-01,-0.0013404959003537886,1,-0.003362066127809275,0
2016-08-02,0.1555895069915283,1,0.5331359391781041,0
2016-08-03,0.27893456799859717,1,0.954816803099453,0
2016-08-04,0.0699316173810473,1,0.24029654538545653,0
2016-08-05,0.42950825705429774,2,1.4695844214088198,0
2016-08-08,-0.053505634063271544,1,-0.18169949080876222,0
2016-08-09,-0.07235402770024194,1,-0.24613666281609406,0
2016-08-10,0.002990025225691917,1,0.011442725201094872,0
2016-08-11,0.13621001440948016,1,0.4668830944542517,0
2016-08-12,-0.2609643875524741,1,-0.8909405879805378,0
2016-08-15,0.3867746203820776,2,1.3234905552797973,0
2016-08-16,0.25233617110311046,1,0.8638846255948428,0
2016-08-17,-0.14522933481207528,1,-0.49527612742497995,0
2016-08-18,-0.15953474382780627,1,-0.5441821572509816,0
2016-08-19,0.2910803698226455,2,0.9963397644921972,0
2016-08-22,-0.12289500797099714,1,-0.41892156437597505,0
2016-08-23,0.120889123243474,1,0.41450542671321267,0
2016-08-24,0.141713163262928,1,0.48569675868906587,0
2016-08-25,0.073179769080569,1,0.2514010306694146,0
2016-08-26,0.347457960487571,2,1.1890783382404198,0
2016-08-29,-0.13495210294209858,1,-0.46014126285668216,0
2016-08-30,0.2446314019360064,1,0.8375442622906907,0
2016-08-31,-0.10335055824940309,1,-0.35210477920290006,0
2016-09-01,0.08608126288736064,1,0.2955074830065053,0
2016-09-02,-0.1740008610265764,1,-0.5936376015805707,0
2016-09-06,-0.472450683323968,0,-1.6139506799966148,0
2016-09-07,-0.05184896839802976,1,-0.17603583307294127,0
2016-09-08,0.10686503000463626,1,0.3665611336512656,0
2016-09-09,0.8366802270781963,2,2.861586879248581,0
2016-09-12,-0.2477570212294029,1,-0.8457884465346859,0
2016-09-13,0.4115126145913144,2,1.4080625574715548,0
2016-09-14,-0.1600783480249683,1,-0.5460405817847164,0
2016-09-15,-0.01919057372981925,1,-0.06438628694975967,0
2016-09-16,-0.19049907782193,1,-0.6500402029869434,0
2016-09-19,-0.12982279302171273,1,-0.4426056451279375,0
2016-09-20,0.004352032676965378,1,0.01609903226382674,0
2016-09-21,-0.2884134073611604,1,-0.9847807976510143,0
2016-09-22,-0.26707208235465685,1,-0.9118210188605773,0
2016-09-23,-0.27032333113030477,1,-0.9229360921464048,0
2016-09-26,-0.07947162897688387,1,-0.27046966999836025,0
2016-09-27,0.37566848713597,2,1.2855219181588033,0
2016-09-28,-0.11827656790374352,1,-0.4031324619860799,0
2016-09-29,0.19951060197177883,1,0.6832893796517543,0
2016-09-30,0.28413767732320067,2,0.9726047195118522,0
2016-10-03,0.3523957293481872,2,1.2059591328339645,0
2016-10-04,0.5040158214063024,2,1.724304098452299,0
2016-10-05,0.48027602191481833,2,1.6431446334753035,0
2016-10-06,0.04541211171172897,1,0.15647149192044574,0
2016-10-07,0.006147119598063022,1,0.02223591198582054,0
2016-10-10,-0.300834837988662,1,-1.0272460537008192,1
2016-10-11,0.08471808074533993,1,0.29084716001800315,0
2016-10-12,-0.15759743990376024,1,-0.5375590789882603,0
2016-10-13,-0.36062383120531516,1,-1.2316472198824233,1
2016-10-14,0.3169727663759184,2,1.0848583323086463,0
2016-10-17,-0.14939209966494849,1,-0.5095074088814819,0
2016-10-18,-0.21808945522466566,1,-0.7443636731292531,0
2016-10-19,0.014213076755350773,1,0.04981107190440667,0
2016-10-20,-0.13923319119018163,1,-0.4747770575633039,0
2016-10-21,0.10089601890991488,1,0.3461548220030515,0
2016-10-24,-0.03177570714477962,1,-0.10741119518408117,0
2016-10-25,-0.10302001641379765,1,-0.3509747528713856,0
2016-10-26,0.15841369323198773,1,0.5427910099529564,0
2016-10-27,0.3931270376841607,2,1.34520762116035,0
2016-10-28,0.11204706385226865,1,0.38427699914193214,0
2016-10-31,-0.33627836649386383,1,-1.1484171617976235,1
2016-11-01,0.2509720533944166,1,0.8592211041761824,0
2016-11-02,0.3062423585955084,2,1.0481741911997264,0
2016-11-03,0.26197000968216355,1,0.8968199157615169,0
2016-11-04,-0.13956483515391344,1,-0.47591085175010733,0
2016-11-07,-0.14735458330990592,1,-0.5025417334840779,0
2016-11-08,-0.06557424637087375,1,-0.22295856371083708,0
2016-11-09,1.1942422433516315,2,4.083987344225453,0
2016-11-10,1.378614755941539,2,4.714303303028266,0
2016-11-11,0.2072419390479605,1,0.7097205709044353,0
2016-11-14,-0.21741181314383196,1,-0.7420470120830598,0
2016-11-15,-0.10814392153047239,1,-0.3684918931493137,0
2016-11-16,-0.041528060881390855,1,-0.14075165418053132,0
2016-11-17,0.324606811972344,2,1.110956912308791,0
2016-11-18,0.04390180396212576,1,0.15130818930062465,0
2016-11-21,-0.03160389201525554,1,-0.10682380926314576,0
2016-11-22,-0.29946185438034806,1,-1.0225522223517838,1
2016-11-23,0.4069396549773821,2,1.3924289395144491,0
2016-11-25,-0.2547416653860698,1,-0.8696669120210154,0
2016-11-28,-0.43442408478343,0,-1.483948807253243,0
2016-11-29,-0.12543597484135802,1,-0.4276083905556458,0
2016-11-30,0.6567952156403076,2,2.2466123807943346,0
2016-12-01,0.5531274126431511,2,1.8922023349298802,0
2016-12-02,-0.3811533107298315,0,-1.301831535258112,0
2016-12-05,-0.058224837059780654,1,-0.19783307232666453,0
2016-12-06,0.04940354586910395,1,0.1701170435949518,0
2016-12-07,-0.2485573870198059,1,-0.8485246642250796,0
2016-12-08,-0.29350919136716924,1,-1.0022018000362436,1
2016-12-09,-0.16164847774478547,1,-0.5514083983094749,0
2016-12-12,-0.3488805495959534,1,-1.191500357949917,1
2016-12-13,-0.21325276874003363,1,-0.7278284497591057,0
2016-12-14,0.47947122136926434,2,1.6403932546477868,0
2016-12-15,0.013711781485829057,1,0.04809728928023262,0
2016-12-16,-0.48046389180865356,0,-1.64134550755611,0
2016-12-19,-0.12715210577636116,1,-0.4334753427413746,0
2016-12-20,0.07115547314172277,1,0.24448055202717503,0
2016-12-21,0.14919420508306236,1,0.5112722633099214,0
2016-12-22,-0.08965202286879653,1,-0.3052734737044149,0
2016-12-23,-0.10431685261581294,1,-0.35540825840103907,0
2016-12-27,-0.06561792076743067,1,-0.2231078737612031,0
2016-12-28,0.07219080229321073,1,0.24802004106287612,0
2016-12-29,-0.37830210027072636,0,-1.292084076545127,0
2016-12-30,-0.11735987520825887,1,-0.3999985564642349,0
2017-01-03,-0.059234477694941445,1,-0.20128473980170275,0
2017-01-04,-0.1607509094286289,1,-0.5483398734743894,0
2017-01-05,-0.2665109096749389,1,-0.9099025327983022,0
2017-01-06,0.22821136609687148,1,0.7814089388190106,0
2017-01-09,0.14429189043065677,1,0.49451267633527796,0
2017-01-10,0.3491349529009228,2,1.1948114872119153,0
2017-01-11,0.15378460137193894,1,0.5269654921837058,0
2017-01-12,-0.25166238351132963,1,-0.859139743518311,0
2017-01-13,0.19814112938181577,1,0.6786075514525762,0
2017-01-17,-0.688729208058774,0,-2.3533440080568373,0
2017-01-18,0.20940258817833735,1,0.7171072014228312,0
2017-01-19,0.31016381822173666,2,1.0615805203183755,0
2017-01-20,-0.14240823474110367,1,-0.4856316073653749,0
2017-01-23,-0.13269929825908894,1,-0.45243957932576945,0
2017-01-24,0.17876543649951715,1,0.6123676967962624,0
2017-01-25,0.3864542730954472,2,1.3223953811440983,0
2017-01-26,0.0053094754927692014,1,0.01937225058669341,0
2017-01-27,0.17638413845569173,1,0.6042267318627984,0
2017-01-30,-0.017981930623484688,1,-0.060254287945579584,0
2017-01-31,-0.48721703338258926,0,-1.6644325330910619,0
2017-02-01,0.2402886797335619,1,0.8226977590327105,0
2017-02-02,-0.18199219395937946,1,-0.6209576429950737,0
2017-02-03,0.05822338911502195,1,0.20026952063151862,0
2017-02-06,0.03642296053885141,1,0.12574020035878863,0
2017-02-07,0.026323796394831372,1,0.09121409751880687,0
2017-02-08,-0.3219144211357077,1,-1.0993110132539115,1
2017-02-09,0.12731042845664547,1,0.43645800031190446,0
2017-02-10,-0.06968333965725909,1,-0.23700635770266204,0
2017-02-13,0.12632378506242298,1,0.43308495371027206,0
2017-02-14,0.15012538516403728,1,0.5144556969861945,0
2017-02-15,0.11325166752700787,1,0.388395188505167,0
2017-02-16,-0.03839975889727726,1,-0.13005690019121438,0
2017-02-17,-0.09878256925825002,1,-0.3364881543583735,0
2017-02-21,-0.43096877442785575,0,-1.4721361068179057,0
2017-02-22,0.08653177283795119,1,0.2970476454063545,0
2017-02-23,-0.3439686903860968,1,-1.1747081409112983,1
2017-02-24,-0.16467457030737348,1,-0.5617537280347158,0
2017-02-27,0.08504222873935119,1,0.291955327666039,0
2017-02-28,-0.12311398047087102,1,-0.4196701676209525,0
2017-03-01,0.5645952997004589,2,1.9314077030426808,0
2017-03-02,-0.2783284242186955,1,-0.9503031755279598,0
2017-03-03,0.14336026644385652,1,0.4913277250741872,0
2017-03-06,0.042178663145341494,1,0.1454172723693169,0
2017-03-07,0.07239115931103998,1,0.2487050033927914,0
2017-03-08,0.41706510817060255,2,1.427044916962202,0
2017-03-09,0.09365134031040634,1,0.32138737443984344,0
2017-03-10,0.06655850557158166,1,0.228764857855323,0
2017-03-13,0.06059287469132042,1,0.20837010217653448,0
2017-03-14,-0.05580507039475635,1,-0.1895605943736393,0
2017-03-15,-0.4738953449689898,0,-1.6188895576912141,0
2017-03-16,0.14544018317333554,1,0.49843835501113226,0
2017-03-17,-0.028295721744119387,1,-0.09551413795128294,0
2017-03-20,-0.07583345886829762,1,-0.2580318252889271,0
2017-03-21,-0.4377027462421398,0,-1.4951575965239796,0
2017-03-22,-0.040196399073159056,1,-0.13619909003923936,0
2017-03-23,-0.10494435477349838,1,-0.3575535056432464,0
2017-03-24,-0.102507171464743,1,-0.3492214852544303,0
2017-03-27,0.07970024076047846,1,0.2736926255554177,0
2017-03-28,0.11790617162429246,1,0.40430758331727823,0
2017-03-29,-0.20944898430823286,1,-0.7148244178807607,0
2017-03-30,0.22485219676396756,1,0.7699249165582746,0
2017-03-31,-0.15121059994210873,1,-0.5157243320533809,0
2017-04-03,-0.15388781657097103,1,-0.5248769565017856,0
2017-04-04,-0.04594907721521042,1,-0.15586582228612403,0
2017-04-05,-0.10904523242634415,1,-0.37157321277516514,0
2017-04-06,-0.030280715619852405,1,-0.10230025427862997,0
2017-04-07,0.06652566525654191,1,0.22865258637639754,0
2017-04-10,-0.1729555250217523,1,-0.5900639020258147,0
2017-04-11,-0.05694872005852729,1,-0.19347039971407892,0
2017-04-12,-0.3907850263869328,0,-1.3347595677725108,0
2017-04-13,0.007870105233982128,1,0.02812629839891579,0
2017-04-17,0.00637740038186041,1,0.02302317496224894,0
2017-04-18,-0.16167714249290488,1,-0.5515063947404012,0
2017-04-19,0.16909342680827236,1,0.5793019107067323,0
2017-04-20,0.3598683430112949,2,1.2315058240389667,0
2017-04-21,0.028372516760167055,1,0.09821807616646834,0
2017-04-24,0.42132457696028025,2,1.4416068010328935,0
2017-04-25,0.0006439202017174406,1,0.00342207495954951,0
2017-04-26,0.22473817935273127,1,0.7695351242141008,0
2017-04-27,0.15542317018703078,1,0.5325672820559644,0
2017-04-28,-0.13737136170465875,1,-0.4684120044390078,0
2017-05-01,0.08763966293004866,1,0.3008351991790896,0
2017-05-02,0.0760832874409845,1,0.26132731487273053,0
2017-05-03,0.3491901048157853,2,1.1950000355568289,0
2017-05-04,0.02788144205200988,1,0.0965392346668985,0
2017-05-05,-0.2468474510485998,1,-0.8426788908175245,0
2017-05-08,0.00944291190470209,1,0.0335032666396826,0
2017-05-09,0.133617735414837,1,0.4580208470560876,0
2017-05-10,-0.14833545100374035,1,-0.505895034647105,0
2017-05-11,-0.005217664671217426,1,-0.01661697770284961,0
2017-05-12,-0.09986558592371275,1,-0.3401906731248717,0
2017-05-15,0.013657189497724875,1,0.04791065516193878,0
2017-05-16,0.2762607410379671,1,0.9456757669401692,0
2017-05-17,-0.4573980160341191,0,-1.5624899916214203,0
2017-05-18,-0.04603948718651596,1,-0.15617490766413555,0
2017-05-19,0.023958455111799837,1,0.08312768410627139,0
2017-05-22,-0.09365343962169143,1,-0.3189531529675625,0
2017-05-23,-0.018736581471537006,1,-0.06283421955344058,0
2017-05-24,-0.052007603223676854,1,-0.17657815937105747,0
2017-05-25,0.07902930882635364,1,0.27139890454782933,0
2017-05-26,0.055605915505652574,1,0.19132114017851487,0
