Date,spread,regime,z_score,gmm_signal
2016-07-06,-0.12064248669482586,2,-0.4692747253177043,0
2016-07-07,0.1920778385801245,2,0.7528951052368236,0
2016-07-08,-0.14197261688883633,2,-0.5526368847232349,0
2016-07-11,0.06319837698063152,2,0.2492099366871852,0
2016-07-12,0.25996975802694666,2,1.0182294918437398,-1
2016-07-13,-0.20650597986006575,2,-0.8048454011294406,0
2016-07-14,0.11324865881404808,2,0.4448158488189635,0
2016-07-15,-0.10375665419081491,2,-0.40328171692576686,0
2016-07-18,0.07389167883980294,2,0.29100137096572587,0
2016-07-19,0.025894852524916787,2,0.10342074910226318,0
2016-07-20,0.12761077986355335,2,0.5009457183247097,0
2016-07-21,-0.08528426443633616,2,-0.3310881444858596,0
2016-07-22,-0.08751935387666382,2,-0.3398232942723589,0
2016-07-25,0.016338424359529535,2,0.0660724309802194,0
2016-07-26,-0.028986865409777962,2,-0.11106732374625955,0
2016-07-27,0.12932665052114573,2,0.507651663481934,0
2016-07-28,0.0003039187665502263,2,0.003406568227719532,0
2016-07-29,-0.09977119807834489,2,-0.3877058050710533,0
2016-08-01,-0.08865212706643802,2,-0.3442503848881857,0
2016-08-02,0.10880140670514782,2,0.4274351513808003,0
2016-08-03,0.24945124155283926,2,0.97712115171413,0
2016-08-04,0.1674543947359911,2,0.65666205685983,0
2016-08-05,0.23800282304401887,2,0.9323785795876132,0
2016-08-08,0.04322309677749123,2,0.17114278579225503,0
2016-08-09,-0.04729898454553913,2,-0.18263452847326322,0
2016-08-10,-0.10362318950785901,2,-0.4027601118500181,0
2016-08-11,0.02445893162969401,2,0.09780890025405944,0
2016-08-12,0.0331699430313106,2,0.13185317070341968,0
2016-08-15,0.20994094420113618,2,0.8227074807222179,0
2016-08-16,0.20181593319925623,2,0.7909534100180176,0
2016-08-17,-0.21358683993429078,2,-0.832518733681417,0
2016-08-18,-0.0634679569904758,2,-0.24582591296640288,0
2016-08-19,0.058796168090727276,2,0.23200527661812992,0
2016-08-22,-0.08355687404612841,2,-0.3243371780475715,0
2016-08-23,0.18091145623491273,2,0.7092547834676657,0
2016-08-24,0.018007810272207492,2,0.07259670501400305,0
2016-08-25,0.05022570741140181,2,0.1985103048185963,0
2016-08-26,0.24085125612541425,2,0.9435107916476194,0
2016-08-29,-0.14980782650667146,2,-0.5832583571285523,0
2016-08-30,0.18560398324036803,2,0.727594061319489,0
2016-08-31,-0.06817981738477671,2,-0.26424074933700387,0
