Date,spread,regime,z_score,gmm_signal,minhash_signal,final_signal,model_signal
2016-07-06,-0.0493056938617092,1,-0.1650075876822014,0,0.0,0,0.0
2016-07-07,0.4566659261501418,2,1.534452827812109,0,0.0,0,-1.0
2016-07-08,0.0753546241613971,1,0.2537022124015248,0,0.0,0,0.0
2016-07-11,0.1263152954866133,1,0.4248692111794256,0,0.0,0,0.0
2016-07-12,0.3839480287007022,2,1.2902075315830386,0,0.0,0,-1.0
2016-07-13,-0.1824209495729794,1,-0.6121158815711114,0,0.0,0,0.0
2016-07-14,0.2027554408264091,1,0.6816168152378748,0,0.0,0,0.0
2016-07-15,0.0436414632894636,1,0.1471838635052138,0,0.0,0,0.0
2016-07-18,-0.0764188967134545,1,-0.2560755708681542,0,0.0,0,0.0
2016-07-19,-0.0252545809268847,1,-0.0842245698908871,0,0.0,0,0.0
2016-07-20,0.0592190255021027,1,0.1995058699245857,0,0.0,0,0.0
2016-07-21,-0.1983713370940596,1,-0.6656901358014876,0,0.0,0,0.0
2016-07-22,-0.1575243614667125,1,-0.5284930768642466,0,0.0,0,0.0
2016-07-25,0.0220069475867336,1,0.0745177265303406,0,0.0,0,0.0
2016-07-26,0.5297856044016971,2,1.7800476277324837,0,0.0,0,0.0
2016-07-27,0.3328023117538294,1,1.11841900049655,-1,-0.3471146621113463,-1,-1.0
2016-07-28,-0.1779347793248594,1,-0.5970477068903463,0,0.0,0,0.0
2016-07-29,-0.431586572459634,1,-1.449014822638072,1,-0.0451579908198178,0,1.0
2016-08-01,-0.1491583723223921,1,-0.5003933439446518,0,0.0,0,0.0
2016-08-02,-0.0438210007243979,1,-0.1465855685227563,0,0.0,0,0.0
2016-08-03,0.360856030322838,2,1.212645993335261,0,0.0,0,-1.0
2016-08-04,-0.0193538350294957,1,-0.0644051103048571,0,0.0,0,0.0
2016-08-05,0.4030018314994589,2,1.3542055550697376,0,0.0,0,-1.0
2016-08-08,0.1153722169827479,1,0.3881135355537246,0,0.0,0,0.0
2016-08-09,-0.0480422489875105,1,-0.160763921701865,0,0.0,0,0.0
2016-08-10,-0.0143123503575169,1,-0.0474717423125009,0,0.0,0,0.0
2016-08-11,0.1378788799418138,1,0.4637090457977746,0,0.0,0,0.0
2016-08-12,-0.1747878919879234,1,-0.5864779234289385,0,0.0,0,0.0
2016-08-15,0.408478426120516,2,1.37260037288576,0,0.0,0,-1.0
2016-08-16,0.3117388790520375,1,1.0476710204215305,-1,-0.0311383825109832,-1,-1.0
2016-08-17,-0.2387857705794853,1,-0.8014343696806527,0,0.0,0,0.0
2016-08-18,-0.0799236436801237,1,-0.2678473353320158,0,0.0,0,0.0
2016-08-19,0.2943508267336558,1,0.9892679293213982,0,0.0,0,0.0
2016-08-22,-0.1654859786504421,1,-0.5552346028944036,0,0.0,0,0.0
2016-08-23,0.3268801528898616,1,1.0985276189140292,-1,-0.2665657881037288,-1,-1.0
2016-08-24,0.1939413995925423,1,0.6520121623580543,0,0.0,0,0.0
2016-08-25,0.1427210613782327,1,0.4799729929251701,0,0.0,0,0.0
2016-08-26,0.2600040697549703,1,0.873903842528325,0,0.0,0,0.0
2016-08-29,-0.1201354112924296,1,-0.4029108538996571,0,0.0,0,0.0
2016-08-30,0.2806004965410543,1,0.9430832404217416,0,0.0,0,0.0
2016-08-31,-0.1940073435115457,1,-0.6510323288146456,0,0.0,0,0.0
2016-09-01,0.1037831223883139,1,0.3491880173315795,0,0.0,0,0.0
2016-09-02,-0.1458150234658965,1,-0.4891636843904869,0,0.0,0,0.0
2016-09-06,-0.4616306259780069,1,-1.549926964062667,1,0.3143296382437826,1,1.0
2016-09-07,0.0603143647861328,1,0.2031849018724674,0,0.0,0,0.0
2016-09-08,0.0213631324732499,1,0.07235527658851,0,0.0,0,0.0
2016-09-09,0.5956669847625836,2,2.001330390664579,0,0.0,0,0.0
2016-09-12,-0.4323557042723784,1,-1.4515981870370984,1,0.5824281836127266,1,1.0
2016-09-13,0.2991430711068502,1,1.0053641475508484,-1,-0.4477539065631877,-1,-1.0
2016-09-14,-0.0173028068366513,1,-0.0575161049003241,0,0.0,0,0.0
2016-09-15,-0.1363922849208048,1,-0.4575145354469932,0,0.0,0,0.0
2016-09-16,-0.2137620928605391,1,-0.7173846956447057,0,0.0,0,0.0
2016-09-19,0.0715847196039099,1,0.2410398350818421,0,0.0,0,0.0
2016-09-20,-0.1473009877342243,1,-0.4941547498040033,0,0.0,0,0.0
2016-09-21,-0.2600099004798195,1,-0.8727221004393111,0,0.0,0,0.0
2016-09-22,-0.2156312415648612,1,-0.7236628031670082,0,0.0,0,0.0
2016-09-23,-0.1416120589913058,1,-0.4750467429064399,0,0.0,0,0.0
2016-09-26,0.1500724793403482,1,0.5046649782663173,0,0.0,0,0.0
2016-09-27,0.1409143017343642,1,0.4739044381414153,0,0.0,0,0.0
2016-09-28,0.1635307571178079,1,0.5498687198180348,0,0.0,0,0.0
2016-09-29,0.381471285403403,2,1.2818886318135172,0,0.0,0,-1.0
2016-09-30,0.1834793374418851,1,0.6168721272527912,0,0.0,0,0.0
2016-10-03,0.2877838848164075,1,0.9672108466752364,0,0.0,0,0.0
2016-10-04,0.3945915295621244,2,1.325956984083641,0,0.0,0,-1.0
2016-10-05,0.3794711445196347,2,1.2751705469982142,0,0.0,0,-1.0
2016-10-06,0.1365513917492998,1,0.4592502707479788,0,0.0,0,0.0
2016-10-07,-0.2311474771302918,1,-0.7757788252876097,0,0.0,0,0.0
2016-10-10,-0.2915161762845022,1,-0.97854556257035,0,0.0,0,0.0
2016-10-11,0.2416611348752301,1,0.8122934863360585,0,0.0,0,0.0
2016-10-12,-0.0789004604959001,1,-0.2644106617111778,0,0.0,0,0.0
2016-10-13,-0.4209840116921845,1,-1.4134028799628455,1,0.1429215566915039,1,1.0
2016-10-14,0.2630346055278701,1,0.8840828236807898,0,0.0,0,0.0
2016-10-17,-0.0932404800362841,1,-0.312576002616517,0,0.0,0,0.0
2016-10-18,-0.3525262402792487,1,-1.1834665198039154,1,0.337716943298465,1,1.0
2016-10-19,0.2488304107848396,1,0.8363736918935417,0,0.0,0,0.0
2016-10-20,-0.0784839358764523,1,-0.2630116364006006,0,0.0,0,0.0
2016-10-21,0.2026404833080848,1,0.6812306952577639,0,0.0,0,0.0
2016-10-24,-0.0233746659740406,1,-0.077910300630529,0,0.0,0,0.0
2016-10-25,-0.3235990134200118,1,-1.086305582247486,1,0.12654914671816,1,1.0
2016-10-26,0.3313103228543008,1,1.113407699516771,-1,0.2631404493244886,0,-1.0
2016-10-27,0.1628300233273683,1,0.5475150910935156,0,0.0,0,0.0
2016-10-28,0.3733956222338798,2,1.2547640474640067,0,0.0,0,-1.0
2016-10-31,-0.1662880453308904,1,-0.5579285891183285,0,0.0,0,0.0
2016-11-01,0.2125466296116716,1,0.7145035169876598,0,0.0,0,0.0
