,spread,regime,z_score,signal,minhash_signal,final_signal
0,-0.1000358558337916,0,-0.3237692001422782,0,0.0,0
1,-0.2001341343618436,0,-0.6458887311894441,0,0.0,0
2,-0.0901124344591531,0,-0.291835305907662,0,0.0,0
3,0.0075401725931351,0,0.0224139744173833,0,0.0,0
4,-0.1443016627592329,0,-0.4662180132280254,0,0.0,0
5,0.1165456321646623,0,0.3731971051074976,0,0.0,0
6,-0.2434609816121404,0,-0.7853159413597626,0,0.0,0
7,0.0144612356887835,0,0.0446861816071733,0,0.0,0
8,0.050901562333474,0,0.1619523434493445,0,0.0,0
9,0.0875793688835444,0,0.2799827233867612,0,0.0,0
10,-0.2911296465570428,0,-0.9387152627416308,0,0.0,0
11,0.1999958682592436,0,0.6417426916235389,0,0.0,0
12,-0.0823078826050313,0,-0.2667200030248209,0,0.0,0
13,0.0092569282835818,0,0.0279385503247928,0,0.0,0
14,-0.1075181653143975,0,-0.3478475165377702,0,0.0,0
15,-0.2525858928859492,0,-0.8146802039983306,0,0.0,0
16,0.0646086748399293,0,0.2060622793794886,0,0.0,0
17,0.3577554538687937,1,1.149418192960979,0,0.0,0
18,-0.1065345249212256,0,-0.3446821296117725,0,0.0,0
19,-0.1910111536215418,0,-0.6165306810707819,0,0.0,0
20,-0.1758356279587026,0,-0.5676953436225154,0,0.0,0
21,-0.0838366572343367,0,-0.2716396497351351,0,0.0,0
22,-0.3696242704535961,0,-1.1913135272781734,1,0.2173186322301782,1
23,0.1539725956451108,0,0.4936382965258181,0,0.0,0
24,-0.0522484531583692,0,-0.1699877768638023,0,0.0,0
25,0.1447557356742886,0,0.463978139975807,0,0.0,0
26,-0.1333807692364091,0,-0.4310742210278209,0,0.0,0
27,0.0657004846968658,0,0.2095757591743537,0,0.0,0
28,-0.2140633857684549,0,-0.6907135173587513,0,0.0,0
29,0.0378336411935538,0,0.1198993462224962,0,0.0,0
30,0.0376009455204206,0,0.1191505239429466,0,0.0,0
31,-0.0852335827135217,0,-0.2761350015721482,0,0.0,0
32,-0.1484235794723629,0,-0.4794824758958504,0,0.0,0
33,0.0258787192870949,0,0.0814280168965396,0,0.0,0
34,0.0975546013416139,0,0.3120833473808023,0,0.0,0
35,0.0552439659215841,0,0.175926340085336,0,0.0,0
36,-0.0097999952862426,0,-0.0333872524140947,0,0.0,0
37,-0.3357088215678845,0,-1.082172504565601,1,0.08574907581438368,1
38,0.0657436765888638,0,0.2097147520941122,0,0.0,0
39,-0.0932553897051414,0,-0.3019494385863397,0,0.0,0
40,0.0569434208017464,0,0.1813952414199408,0,0.0,0
41,-0.112750368025754,0,-0.3646849158268454,0,0.0,0
42,-0.0445959866613549,0,-0.1453618896295719,0,0.0,0
43,0.0806591958676452,0,0.2577133805026874,0,0.0,0
44,0.1427514730228647,0,0.4575283572735892,0,0.0,0
45,-0.0975088093451188,0,-0.315637081969661,0,0.0,0
46,-0.2554319385089614,0,-0.8238388718086529,0,0.0,0
47,-0.1051942383316383,0,-0.3403690435721791,0,0.0,0
48,-0.0406931189470439,0,-0.1328023337974438,0,0.0,0
49,0.1945546310894655,0,0.6242326126169941,0,0.0,0
50,-0.3388237370243942,0,-1.0921964042855274,1,0.13586937102148808,1
51,0.1043787411866354,0,0.3340436523830765,0,0.0,0
52,0.1271480403934035,0,0.4073160012247333,0,0.0,0
53,-0.077073675437112,0,-0.2498761533290303,0,0.0,0
54,-0.075342773388949,0,-0.2443060539802529,0,0.0,0
55,0.1748488639574104,0,0.5608188100936732,0,0.0,0
56,0.3269936562187777,0,1.050425722971457,-1,-0.04494669007618554,-1
57,0.2315921830280814,0,0.7434206649695481,0,0.0,0
58,-0.3733626354779766,0,-1.2033437080789262,1,0.780219737477384,1
59,0.1775153995201022,0,0.5693998086643347,0,0.0,0
60,0.1649630133502176,0,0.5290058198163345,0,0.0,0
61,-0.2904504861548757,0,-0.9365297023756696,0,0.0,0
62,-0.0780377800633904,0,-0.2529786735188274,0,0.0,0
63,-0.2686865716005545,0,-0.8664927141968584,0,0.0,0
64,-0.3843373798126058,0,-1.2386607939511132,1,-0.0946014466796729,0
65,0.0990964093631331,0,0.3170449359731312,0,0.0,0
66,-0.1698799822395793,0,-0.5485298810957105,0,0.0,0
67,0.0548319120479918,0,0.1746003372561213,0,0.0,0
68,0.4068571019994074,1,1.307428901057659,0,0.0,0
69,0.2013877226695684,0,0.646221724595261,0,0.0,0
70,0.2559504882307508,0,0.8218064870273044,0,0.0,0
71,-0.2286697275994337,0,-0.737717202637824,0,0.0,0
72,0.2129198343918146,0,0.6833324369329605,0,0.0,0
73,-0.2066759309106553,0,-0.6669404462388557,0,0.0,0
74,0.1377265250303894,0,0.4413579104419892,0,0.0,0
75,0.0773486910676096,0,0.2470600678843491,0,0.0,0
76,-0.0109345017897908,0,-0.0370381314128827,0,0.0,0
77,-0.1572070783923131,0,-0.5077480624239419,0,0.0,0
78,-0.1377243165754519,0,-0.4450518982916867,0,0.0,0
79,-0.0152093159857356,0,-0.0507946231763813,0,0.0,0
80,-0.315606987755283,0,-1.0174841465226738,1,-0.43471363556585685,0
81,0.42604491481381,1,1.3691759096624478,0,0.0,0
82,0.2189520857909373,0,0.702744419041119,0,0.0,0
83,0.043342110569317,0,0.1376257806647355,0,0.0,0
84,-0.104067966610396,0,-0.3367446643719256,0,0.0,0
85,-0.058350164193721,0,-0.1896232823509624,0,0.0,0
86,0.2576232822846394,0,0.8271895929518092,0,0.0,0
87,-0.3387905778411617,0,-1.092089696950398,1,-0.441506109126863,0
88,0.0081270691472483,0,0.0243026267055558,0,0.0,0
89,-1.115467326605745,1,-3.5914608526408798,0,0.0,0
90,-0.5554734865465417,1,-1.7893823773490165,0,0.0,0
91,-0.1871493801971232,0,-0.604103368006297,0,0.0,0
92,0.4552217602589688,1,1.4630679516679088,0,0.0,0
93,-0.1458052731672718,0,-0.471056680652055,0,0.0,0
94,-0.0463061959523903,0,-0.15086539900977,0,0.0,0
95,-0.383861600000943,0,-1.2371297189709218,1,0.22061442961955663,1
96,0.0923254487745943,0,0.295255763555868,0,0.0,0
97,-0.1215447854748782,0,-0.3929856385385854,0,0.0,0
98,0.5166813773587573,1,1.66084700770806,0,0.0,0
99,-0.1597738911400928,0,-0.5160081497177406,0,0.0,0
100,0.0775939478352285,0,0.2478493121763912,0,0.0,0
101,0.2383537628273008,0,0.7651796497002611,0,0.0,0
102,0.0358492364203246,0,0.1135134668211715,0,0.0,0
103,-0.0493641707941908,0,-0.1607060619710094,0,0.0,0
104,0.1976548252020848,0,0.6342091385712567,0,0.0,0
105,0.1651135140261584,0,0.5294901359091706,0,0.0,0
106,-0.0550492737211526,0,-0.1790009089525645,0,0.0,0
107,-0.0905449876325934,0,-0.2932272761536087,0,0.0,0
