Date,spread,regime,z_score,gmm_signal
2016-07-06,-0.13399477849753202,1,-0.4639985912294988,0
2016-07-07,-0.06106047207240023,1,-0.21113691692665176,0
2016-07-08,-0.24878396229729283,1,-0.8619702266663859,0
2016-07-11,-0.13576939370568242,1,-0.47015114405094555,0
2016-07-12,-0.25524996003591444,1,-0.8843877019858315,0
2016-07-13,-0.04057766071304475,1,-0.14012344975845908,0
2016-07-14,0.0021625085631041263,1,0.00805579938882694,0
2016-07-15,-0.1691785617133306,1,-0.5859800121591373,0
2016-07-18,-0.2210754994610777,1,-0.7659055809798494,0
2016-07-19,0.3706569795987263,0,1.2856182180163107,0
2016-07-20,-0.04666599944334249,1,-0.16123158940528337,0
2016-07-21,0.05108156508700146,1,0.17765711794864678,0
2016-07-22,0.10544174987143123,1,0.3661227113537633,0
2016-07-25,-0.08278659514515987,1,-0.2864609191083561,0
2016-07-26,-0.3523700279488089,0,-1.2211008920409097,0
2016-07-27,0.16493230816231616,1,0.5723751995444343,0
2016-07-28,0.1274725652925657,1,0.4425030753648134,0
2016-07-29,-0.08324780873147113,1,-0.28805993670874414,0
2016-08-01,0.2645952200283374,1,0.9179043749840935,0
2016-08-02,0.07486988417136464,1,0.26013070942232586,0
2016-08-03,-0.10966898452968374,1,-0.3796615858756414,0
2016-08-04,0.0549853668233886,1,0.19119151474478976,0
2016-08-05,-0.02971163370640162,1,-0.10245116744587972,0
2016-08-08,-0.13057346077760174,1,-0.452136956158332,0
2016-08-09,0.05538897259322502,1,0.19259080728243647,0
2016-08-10,0.08827170593735228,1,0.306594537716006,0
2016-08-11,-0.20250630730364466,1,-0.7015265904947646,0
2016-08-12,-0.1287647696540356,1,-0.4458662628698299,0
2016-08-15,-0.14058551694695942,1,-0.48684853991482835,0
2016-08-16,-0.053244973684279356,1,-0.18404075183238178,0
2016-08-17,-0.022970619136653075,1,-0.07908021467818262,0
2016-08-18,-0.3547272986140459,0,-1.2292734988210767,0
2016-08-19,-0.16300281220545523,1,-0.5645688212233687,0
2016-08-22,0.09713230937556189,1,0.3373140595780416,0
2016-08-23,-0.03649398644465207,1,-0.1259654387561441,0
2016-08-24,0.1587634152005324,1,0.550987780106739,0
2016-08-25,0.19517929812416068,1,0.6772408642673109,0
2016-08-26,0.06183959319292245,1,0.2149549703914158,0
2016-08-29,0.005698136412258886,1,0.020313745223504574,0
2016-08-30,0.20949116131068654,1,0.7268597866252425,0
2016-08-31,0.13719547438387855,1,0.4762121924104041,0
2016-09-01,0.003972750097149466,1,0.014331867917169453,0
2016-09-02,0.03964296930161468,1,0.13799975197457712,0
2016-09-06,-0.07672576874789615,1,-0.2654481641294055,0
2016-09-07,0.11212002766437758,1,0.389276157063395,0
2016-09-08,-0.1345123911286647,1,-0.4657931431072611,0
2016-09-09,0.4037535831064516,0,1.4003634317147733,0
2016-09-12,-0.20059145303035042,1,-0.6948878318457306,0
2016-09-13,0.02076169187023269,1,0.07253876854592473,0
2016-09-14,-0.04061759905793576,1,-0.14026191514262493,0
2016-09-15,-0.17078128003729176,1,-0.5915366021741351,0
