Date,spread,regime,z_score,signal
2016-07-06,-0.10696625933290357,1,-0.4446902699239864,0
2016-07-07,-0.17097778306045205,1,-0.7113582277520816,0
2016-07-08,-0.30025636542623635,0,-1.2499246224082707,0
2016-07-11,-0.1332010954753456,1,-0.553982937410495,0
2016-07-12,-0.24001555776711578,1,-0.9989652291473475,0
2016-07-13,0.011693959014400148,1,0.04964069205705584,0
2016-07-14,0.03379889786231771,1,0.1417284687139365,0
2016-07-15,-0.05194932066139714,1,-0.21549318435031267,0
2016-07-18,-0.08847502899125065,1,-0.3676569742642028,0
2016-07-19,0.16104733849670494,1,0.6718374213645659,0
2016-07-20,-0.029319163078315336,1,-0.12121737967342368,0
2016-07-21,0.04595429735894635,1,0.19236709394253104,0
2016-07-22,0.04603581609038604,1,0.19270669582000366,0
2016-07-25,-0.08077883762224719,1,-0.3355951279603769,0
2016-07-26,-0.35979439540097985,0,-1.4979562883009523,0
2016-07-27,0.05406568267389614,1,0.22615861195577208,0
2016-07-28,0.14976369644894294,1,0.6248304825116958,0
2016-07-29,-0.02490916504010561,1,-0.10284560686762842,0
2016-08-01,0.13940090884260847,1,0.581659764999183,0
2016-08-02,0.2497582459177362,1,1.0414014489251642,-1
2016-08-03,-0.10150870514509115,1,-0.42195444447801644,0
2016-08-04,0.05447698495174396,1,0.2278720712221154,0
2016-08-05,-0.14275273289877766,1,-0.5937744545826577,0
2016-08-08,-0.09674896563751106,1,-0.4021256708390313,0
2016-08-09,-0.01975004540435847,1,-0.08135304088355345,0
2016-08-10,0.01498542077502367,1,0.06335271350042285,0
2016-08-11,-0.11514679260642724,1,-0.47876985395764216,0
2016-08-12,0.003951741184143848,1,0.017387102427753258,0
2016-08-15,-0.15547971444017633,1,-0.6467942544456631,0
2016-08-16,-0.06114961334907909,1,-0.2538210215829863,0
2016-08-17,0.1409413290901542,1,0.5880770582877862,0
2016-08-18,-0.07186282977110708,1,-0.2984516033699828,0
2016-08-19,-0.15471205351176326,1,-0.6435962275879422,0
2016-08-22,0.03289980081678156,1,0.13798288730826822,0
2016-08-23,-0.23555400280771885,1,-0.9803786734699023,0
2016-08-24,-0.011983401706752106,1,-0.048997694636299625,0
2016-08-25,0.024558506000152983,1,0.1032335808574498,0
2016-08-26,0.015011751939045012,1,0.06346240746375817,0
2016-08-29,-0.010449440979734714,1,-0.04260731130152232,0
2016-08-30,-0.019589631966489954,1,-0.0806847686507809,0
2016-08-31,0.14700442774889266,1,0.6133355436867242,0
2016-09-01,-0.0322668472158483,1,-0.13349724528986884,0
2016-09-02,0.029969470204563586,1,0.1257753153803246,0
2016-09-06,0.14835649094449266,1,0.6189681534143069,0
2016-09-07,-0.01831260588138782,1,-0.07536475877792055,0
2016-09-08,0.1315857729793962,1,0.5491024034581231,0
2016-09-09,0.318005744477762,0,1.3257162098944535,0
2016-09-12,0.062303049507182684,1,0.26047496100353024,0
2016-09-13,0.07162445324965105,1,0.29930733922772534,0
2016-09-14,-0.08946616068137385,1,-0.3717859661761718,0
2016-09-15,0.04918724706950728,1,0.20583535788740545,0
2016-09-16,0.04890338613128439,1,0.20465281117870265,0
2016-09-19,-0.124937517807207,1,-0.5195573956831075,0
2016-09-20,0.16466884632124232,1,0.686924393828123,0
2016-09-21,-0.021487069486170407,1,-0.08858937330654905,0
2016-09-22,-0.10204469104358038,1,-0.42418732781919627,0
2016-09-23,-0.03598903580349855,1,-0.1490036474424637,0
2016-09-26,-0.12187649904985937,1,-0.5068053852112168,0
2016-09-27,0.007082550275774702,1,0.030429855016620714,0
2016-09-28,-0.2573518872126661,1,-1.0711872807447596,1
2016-09-29,-0.23579049118113599,1,-0.9813638690708951,0
2016-09-30,-0.095538557037538,1,-0.39708318519431807,0
2016-10-03,-0.041498333447570784,1,-0.17195503285339406,0
2016-10-04,0.10944114010349365,1,0.4568492639921055,0
2016-10-05,-0.05508881128556897,1,-0.2285721036544637,0
2016-10-06,-0.14362096238307848,1,-0.5973914436812158,0
2016-10-07,0.34369769008576473,0,1.4327472297632722,0
2016-10-10,0.11646290186349344,1,0.4861014792161074,0
2016-10-11,-0.025832258277246223,1,-0.10669115488927743,0
2016-10-12,0.008053526498752281,1,0.034474880527701215,0
2016-10-13,0.15305374711135192,1,0.6385366254091814,0
2016-10-14,0.043001797596245527,1,0.1800671667363221,0
2016-10-17,-0.04872988128226964,1,-0.20208120359138879,0
2016-10-18,0.16727610530809495,1,0.6977860698055957,0
2016-10-19,-0.17121229824157488,1,-0.7123352031588206,0
2016-10-20,-0.03934565904557347,1,-0.1629871274947783,0
2016-10-21,-0.02067704764275844,1,-0.08521487355712572,0
2016-10-24,-0.013171414038357865,1,-0.053946878844010636,0
2016-10-25,0.34282581726829947,0,1.4291150627692653,0
2016-10-26,-0.1560412641813918,1,-0.6491336351382114,0
2016-10-27,0.02296162328772655,1,0.09658106851254401,0
2016-10-28,-0.09632263456178006,1,-0.4003496025515814,0
2016-10-31,-0.05757911536461413,1,-0.23894655288576902,0
2016-11-01,0.0031611234072775884,1,0.014093438791860485,0
2016-11-02,0.08966104699789545,1,0.37444664760430985,0
2016-11-03,0.015834757871886145,1,0.06689099810823769,0
2016-11-04,-0.20284277755282076,1,-0.8441057787032311,0
2016-11-07,0.02340372132544455,1,0.09842282096605308,0
2016-11-08,0.12219249147417502,1,0.5099705870220191,0
2016-11-09,-0.25870615196851615,1,-1.076829062033051,1
2016-11-10,-0.13959282553347768,1,-0.5806104804267377,0
2016-11-11,-0.17251946421837228,1,-0.7177807739135269,0
2016-11-14,-0.3014167772701786,0,-1.2547588247306636,0
2016-11-15,-0.004780942226093099,1,-0.01899270414080939,0
2016-11-16,0.06380711898578864,1,0.2667408192886503,0
2016-11-17,0.13258386470598954,1,0.5532603904416641,0
2016-11-18,-0.04244201326612684,1,-0.17588634327070302,0
2016-11-21,-0.02920457202070703,1,-0.12074000057762475,0
2016-11-22,-0.3578632607181819,0,-1.4899113033956624,0
2016-11-23,-0.07702238756589445,1,-0.31994599469689694,0
2016-11-25,0.011422453041217528,1,0.04850961535100987,0
2016-11-28,0.13921281872979852,1,0.5808761934897128,0
2016-11-29,0.07793790096857178,1,0.3256087629717515,0
2016-11-30,-0.2436680026232803,1,-1.0141810833272715,1
2016-12-01,-0.1028755651125336,1,-0.42764869662090027,0
2016-12-02,-0.01602111896161759,1,-0.06581856925295636,0
2016-12-05,-0.14167346899018135,1,-0.5892783094246713,0
