,spread,regime,z_score,signal
0,-0.23331669272830602,1,-0.6939620474071077,0
1,0.24432547258798717,1,0.727886965219886,0
2,-0.22704853927148383,1,-0.6753029581332882,0
3,0.1395977967955509,1,0.41613278346419935,0
4,0.27470828968889893,1,0.8183307778325166,0
5,-0.12610615985329499,1,-0.37481687685750836,0
6,0.01033137153114716,1,0.03133145629011391,0
7,-0.09289669583464825,1,-0.2759586791238214,0
8,0.18255814973733603,1,0.5440175052243381,0
9,0.08407261561521333,1,0.25084498064863653,0
10,0.1548726686078162,1,0.4616031438748874,0
11,0.04519765038462897,1,0.1351216736570677,0
12,-0.08514711319200985,1,-0.2528896596175344,0
13,0.22393655960157088,1,0.6671930861962939,0
14,-0.0176670958465861,1,-0.05201460502283013,0
15,0.32685801226914724,1,0.9735704885276485,0
16,-0.0721662226639068,1,-0.2142480410154993,0
17,0.12331516018460165,1,0.36766250075180207,0
18,0.243065654160722,1,0.7241367276634717,0
19,-0.18563453268563151,1,-0.5520214125561116,0
20,0.032850768889843285,1,0.09836737820922256,0
21,0.18559202533010347,1,0.5530487703203603,0
22,0.06593107655203712,1,0.19684110226945267,0
23,0.03143198933676049,1,0.09414394390385654,0
24,0.09899815248972196,1,0.2952754380264831,0
25,-0.18762263878726598,1,-0.5579396226784001,0
26,-0.14271746875896607,1,-0.4242655538819292,0
27,0.06519827694121688,1,0.1946596985351148,0
28,0.03993344580756586,1,0.11945114742702433,0
29,0.1789498787025504,1,0.5332763751888373,0
30,-0.09995061095570126,1,-0.2969568299955776,0
31,-0.18774751897369585,1,-0.5583113670147788,0
32,0.015752989821773908,1,0.04747057291995207,0
33,-0.06479682242782542,1,-0.19231075153355662,0
34,0.10036092180653655,1,0.29933214061317387,0
35,0.04128136061772142,1,0.12346363099965,0
36,0.30334242767885894,1,0.9035691085010191,0
37,0.36163864919353395,1,1.0771057663160524,-1
38,-0.2371562988864514,1,-0.7053918176854924,0
39,0.30891241162112587,1,0.9201498811876517,0
40,0.09532195897488036,1,0.28433211580985673,0
41,0.21798443587512095,1,0.6494747567479666,0
42,-0.1984516173781555,1,-0.5901754126384828,0
43,0.11519801106338037,1,0.3434993064163273,0
44,0.28929039305303006,1,0.8617388995936784,0
45,0.12158745098090873,1,0.3625194421950881,0
46,0.7000684277660761,0,2.0845462341991476,0
47,-0.3227813490452831,1,-0.9602811508829749,0
48,0.320110863146274,1,0.9534855211294045,0
49,0.27207405411938784,1,0.8104891643496366,0
50,-0.0809904441939357,1,-0.24051605414487837,0
51,0.1637111579417584,1,0.48791362951691214,0
52,-0.03429546086210844,1,-0.10151405481128284,0
53,0.13171907716030284,1,0.3926793479268988,0
54,-0.28267683482552114,1,-0.8408977126400518,0
55,-0.13905740085448526,1,-0.4133702345110197,0
56,0.30008223932998174,1,0.8938641537850562,0
57,0.05152404680728406,1,0.15395414105676325,0
58,-0.009193184458873183,1,-0.026789397923013707,0
59,-0.1831729079837271,1,-0.5446936284825609,0
60,0.14513732897015957,1,0.43262290708564954,0
61,-0.26131143829059245,1,-0.7772970295901035,0
62,0.13111368789381878,1,0.3908772203232033,0
63,0.40571734277995597,1,1.208319573439299,-1
64,-0.07602316168123913,1,-0.22572940788754883,0
65,-0.16903339493510153,1,-0.5026030131075516,0
66,0.2573635686952918,1,0.7666988738469878,0
67,0.08281657913298938,1,0.24710600121642712,0
68,0.1252351291395447,1,0.3733778796716103,0
69,-0.1732285856576143,1,-0.5150912903571883,0
