Date,spread,regime,z_score,gmm_signal
2016-07-06,-0.058941469065821595,2,-0.22208572772123633,0
2016-07-07,0.16596535180802516,2,0.6210831173545822,0
2016-07-08,0.019659704821302082,2,0.07258768747582282,0
2016-07-11,0.17727287979741568,2,0.6634746965802951,0
2016-07-12,0.18743140848258416,2,0.7015587122889494,0
2016-07-13,-0.056033662168468626,2,-0.21118444792092367,0
2016-07-14,-0.12723490004913182,2,-0.47811572763289667,0
2016-07-15,0.0005187895306024565,2,0.0008289770167662172,0
2016-07-18,0.2003509152310012,2,0.7499935509554132,0
2016-07-19,-0.07499794461126855,2,-0.28228096719437107,0
2016-07-20,0.016874471696905757,2,0.06214593302996089,0
2016-07-21,0.03292652615920655,2,0.12232459799656957,0
2016-07-22,-0.10651833185429174,2,-0.40044994226049335,0
2016-07-25,0.15759772531929314,2,0.5897131396228378,0
2016-07-26,0.1761950623140368,2,0.6594339915490642,0
2016-07-27,-0.01667082080059107,2,-0.06361435037518308,0
2016-07-28,-0.04509529391875603,2,-0.17017683735451308,0
2016-07-29,0.06228282834185189,2,0.23238048385572593,0
2016-08-01,-0.08675350517553843,2,-0.3263522069446052,0
2016-08-02,-0.24029890363936213,0,-0.9019892453698074,0
2016-08-03,0.07810037988866111,2,0.29168000450979803,0
2016-08-04,0.0433930545527742,2,0.16156329526359373,0
2016-08-05,-0.024752680616363987,2,-0.09391299752360457,0
2016-08-08,0.12316448427788189,2,0.46062396407760603,0
2016-08-09,-0.027033410424420406,2,-0.1024633843492117,0
2016-08-10,-0.027333670336923646,2,-0.10358904964768627,0
2016-08-11,-0.0021564957496117976,2,-0.009200586298398209,0
2016-08-12,0.0884065990082247,2,0.330317707174294,0
2016-08-15,0.10265415247853749,2,0.3837313526922212,0
2016-08-16,0.16555864948747645,2,0.6195584026990891,0
2016-08-17,-0.17709410906484635,2,-0.6650363889042349,0
2016-08-18,0.0029577365463667182,2,0.009972515351855457,0
2016-08-19,0.043584363949728755,2,0.16228050838614638,0
2016-08-22,-0.0640612500455496,2,-0.24127963121845297,0
2016-08-23,0.24384911967917414,3,0.9130669991724863,0
