Date,spread,regime,z_score,gmm_signal
2016-07-06,-0.0563888476680211,1,-0.17853393304124948,0
2016-07-07,-0.08942426421127833,1,-0.28323100153640723,0
2016-07-08,-0.12102763701155173,1,-0.38338958383899896,0
2016-07-11,0.05727404646327583,1,0.18169073059027882,0
2016-07-12,-0.10682416562446162,1,-0.33837541503819096,0
2016-07-13,0.06117701670012453,1,0.19406016875634047,0
2016-07-14,-0.1940306718830721,1,-0.6147535120731049,0
2016-07-15,0.054619909943899474,1,0.1732791426025571,0
2016-07-18,0.03700196885983459,1,0.11744370968144624,0
2016-07-19,-0.03878481642192069,1,-0.12274258369499581,0
2016-07-20,-0.04669224014536716,1,-0.14780308450962493,0
2016-07-21,0.0496120731454372,1,0.15740812031305032,0
2016-07-22,-0.1479372319290535,1,-0.46867247102661874,0
2016-07-25,-0.08382573468069532,1,-0.2654879339117536,0
2016-07-26,0.09654043479028795,1,0.3061352261772356,0
2016-07-27,-0.25357988523958497,1,-0.8034790897105428,0
2016-07-28,0.0835370840978589,1,0.264924524434482,0
2016-07-29,-0.10375255902627448,1,-0.32864076537880244,0
2016-08-01,-0.24045778341178062,1,-0.7618920374611144,0
2016-08-02,0.0231747518315657,1,0.07362198016244734,0
2016-08-03,0.027031359340284,1,0.08584448384937703,0
2016-08-04,0.011971061555273301,1,0.038114829019988535,0
2016-08-05,-0.2424086589373562,1,-0.7680748245998588,0
2016-08-08,0.10258538329885454,1,0.32529310139949535,0
2016-08-09,-0.16203553107688423,1,-0.5133533240624171,0
2016-08-10,0.09986178608360802,1,0.3166613759958062,0
2016-08-11,0.05130564973637719,1,0.1627754661163419,0
2016-08-12,0.004219893486931525,1,0.013549539428254997,0
2016-08-15,0.02293442162917686,1,0.07286031676316759,0
2016-08-16,0.0701432096435316,1,0.2224761602879591,0
2016-08-17,0.008807834858916577,1,0.02808981354423338,0
2016-08-18,0.10034408632383383,1,0.31818989982174417,0
2016-08-19,-0.05064304885059394,1,-0.16032413412559596,0
2016-08-22,-0.06856343901778204,1,-0.21711809990887265,0
2016-08-23,0.1581207557435341,1,0.5012978654118163,0
2016-08-24,0.008393568976362509,1,0.026776906730293933,0
2016-08-25,-0.14107336633006273,1,-0.4469192533604177,0
2016-08-26,-0.2869884643111398,1,-0.909358798743435,0
2016-08-29,-0.009572889037022358,1,-0.03016305898134365,0
2016-08-30,-0.16614967479452752,1,-0.526392021063286,0
2016-08-31,-0.11548009469262033,1,-0.3658081067783292,0
2016-09-01,0.01645406745784736,1,0.052322537750750464,0
2016-09-02,-0.08894139358285705,1,-0.28170067001502547,0
2016-09-06,-0.027494644433290916,1,-0.08696135149930406,0
2016-09-07,0.1434436349837513,1,0.4547825894356057,0
2016-09-08,0.06844060224657766,1,0.21708019371899412,0
2016-09-09,0.016940746654559913,1,0.05386493952814784,0
2016-09-12,-0.10442530778186632,1,-0.33077286570973063,0
2016-09-13,0.14756113685028438,1,0.467831929206602,0
2016-09-14,0.07217112706388257,1,0.22890311145968104,0
2016-09-15,-0.21788186670761922,1,-0.690343604147989,0
2016-09-16,0.18908977738966104,1,0.5994460384874292,0
2016-09-19,-0.023570363798085303,1,-0.0745243756276557,0
2016-09-20,-0.13313035198474601,1,-0.42174595742571325,0
2016-09-21,0.0018318849592953157,1,0.005981374151526272,0
2016-09-22,-0.02247337763243451,1,-0.07104776634764275,0
2016-09-23,0.009653506778608767,1,0.030769948386320495,0
2016-09-26,0.2665131108891607,2,0.8448189412297453,0
2016-09-27,-0.13534023214252394,1,-0.42874959165996024,0
2016-09-28,0.09613067542222431,1,0.30483660157631626,0
2016-09-29,0.3257259885206847,2,1.03247859120163,0
2016-09-30,-0.18703096232134653,1,-0.5925697726772179,0
2016-10-03,0.010782639234312302,1,0.03434843688214749,0
2016-10-04,-0.14986852783348145,1,-0.47479320570316036,0
2016-10-05,-0.04520737740099584,1,-0.1430972023770419,0
2016-10-06,0.07392058450004879,1,0.23444755691214933,0
2016-10-07,-0.19408879183929406,1,-0.6149377079959727,0
2016-10-10,-0.034491678772345664,1,-0.1091366124801894,0
2016-10-11,0.3152680800270763,2,0.9993349993707927,0
2016-10-12,0.007967768037232398,1,0.025427442586833427,0
2016-10-13,0.2070116304081916,1,0.6562446403934864,0
2016-10-14,-0.1420035880311885,1,-0.44986734650859767,0
2016-10-17,0.07305827957094188,1,0.23171470811915157,0
2016-10-18,-0.1902873472862221,1,-0.6028900287959126,0
2016-10-19,0.05332455371431505,1,0.16917385155175874,0
2016-10-20,0.025331508400554564,1,0.08045725314697695,0
2016-10-21,-0.04195152934901997,1,-0.13277864786264093,0
2016-10-24,-0.14295311921846512,1,-0.45287663599712025,0
2016-10-25,-0.1390668100046838,1,-0.4405600005638771,0
2016-10-26,-0.13473582357731967,1,-0.42683407759742703,0
2016-10-27,-0.1214386230964995,1,-0.3846920961966074,0
2016-10-28,0.43299874999433213,2,1.3724514091912234,0
2016-10-31,0.040454140577144304,1,0.12838446044422094,0
2016-11-01,0.11136411795768919,1,0.3531149931765622,0
2016-11-02,0.2539615611371101,2,0.8050401037996164,0
2016-11-03,-0.029158515217843753,1,-0.09223455255821356,0
2016-11-04,0.1978421975816349,1,0.627184533479239,0
2016-11-07,-0.22227788926753833,1,-0.7042756420400933,0
2016-11-08,0.10170219085678842,1,0.3224940551250122,0
2016-11-09,-0.7038730790628582,2,-2.230564995979859,0
2016-11-10,0.02841766060215689,1,0.09023800127269084,0
2016-11-11,-0.09782339979463228,1,-0.3098498538314606,0
