Date,spread,regime,z_score,gmm_signal
2016-07-06,-0.10108633717759574,1,-0.30021587456653104,0
2016-07-07,-0.23559841369668827,1,-0.7004791495218613,0
2016-07-08,-0.29072561875316905,1,-0.8645194067690171,0
2016-07-11,-0.2476673113989816,1,-0.7363921816036694,0
2016-07-12,-0.43533248873524744,0,-1.2948214350917362,0
2016-07-13,0.07494185392823911,1,0.2235855719636881,0
2016-07-14,-0.03687460285303901,1,-0.10914307473758332,0
2016-07-15,-0.07580356065163558,1,-0.22498272677694825,0
2016-07-18,-0.24698191820233975,1,-0.7343526790354296,0
2016-07-19,0.30689385132150515,1,0.9137976964927522,0
2016-07-20,-0.09147233641725355,1,-0.27160780063488377,0
2016-07-21,0.08295539276013447,1,0.24743120263002366,0
2016-07-22,0.14045331725653365,1,0.4185259337324493,0
2016-07-25,-0.09199873641569947,1,-0.27317419223902006,0
2016-07-26,-0.41147799731211365,0,-1.2238383895057727,0
2016-07-27,0.08580575496580191,1,0.25591293409067367,0
2016-07-28,0.09058836400012302,1,0.2701443905103997,0
2016-07-29,-0.0027296945815462603,1,-0.007539165546149831,0
2016-08-01,0.3358034512183227,1,0.9998230663464845,0
2016-08-02,0.23424612506287973,1,0.6976221858410493,0
2016-08-03,-0.29276755238105756,1,-0.8705955232210894,0
2016-08-04,0.007912700142186105,1,0.024129067342098062,0
2016-08-05,-0.2733954936067865,1,-0.8129507088053645,0
2016-08-08,-0.18040759309791368,1,-0.5362495935443945,0
2016-08-09,0.10414073088291723,1,0.3104717342871008,0
2016-08-10,0.08486477693760865,1,0.253112895930738,0
2016-08-11,-0.21028264524067594,1,-0.6251478287034211,0
2016-08-12,-0.07672129207340166,1,-0.22771359075519754,0
2016-08-15,-0.3132887834625348,1,-0.9316598928401348,0
2016-08-16,-0.1727883903997949,1,-0.5135773762727754,0
2016-08-17,0.1617618326881873,1,0.4819330001596729,0
2016-08-18,-0.20510374187743127,1,-0.6097371319504403,0
2016-08-19,-0.17816472428987426,1,-0.529575560716765,0
2016-08-22,0.12420514359674806,1,0.370176764130673,0
2016-08-23,-0.26663170846793766,1,-0.7928239301485384,0
2016-08-24,0.1033502177570933,1,0.30811942971471135,0
2016-08-25,0.16583123291376778,1,0.49404218398573335,0
2016-08-26,0.015766327804697403,1,0.04749885546688668,0
2016-08-29,0.03954188660308744,1,0.11824702377120881,0
2016-08-30,0.025728389384140904,1,0.07714264282250564,0
2016-08-31,0.20579619738668004,1,0.6129646478816108,0
