Date,spread,regime,z_score,gmm_signal,minhash_signal,final_signal,model_signal
2016-07-06,0.0354368232926356,1,0.111571683462623,0,0.0,0,0.0
2016-07-07,-0.0702752360126343,1,-0.2204711353133317,0,0.0,0,0.0
2016-07-08,0.0714040226156,1,0.2245450785999397,0,0.0,0,0.0
2016-07-11,-0.1447374238139168,1,-0.4543577409877495,0,0.0,0,0.0
2016-07-12,-0.1338439572102833,1,-0.4201412345542977,0,0.0,0,0.0
2016-07-13,0.0240506384645619,1,0.0758075433043096,0,0.0,0,0.0
2016-07-14,0.0844752970064555,1,0.2656021048489518,0,0.0,0,0.0
2016-07-15,0.1644207104443385,1,0.5167115865918774,0,0.0,0,0.0
2016-07-18,-0.1525736879057445,1,-0.4789715384562993,0,0.0,0,0.0
2016-07-19,-0.179687107800915,1,-0.5641351085145705,0,0.0,0,0.0
2016-07-20,-0.117755671358213,1,-0.3696077399019196,0,0.0,0,0.0
2016-07-21,-0.1712452723102232,1,-0.5376192041759965,0,0.0,0,0.0
2016-07-22,-0.0248759937423906,1,-0.0778715825965235,0,0.0,0,0.0
2016-07-25,-0.0998048837736168,1,-0.3132241054517999,0,0.0,0,0.0
2016-07-26,0.1737652695243559,1,0.5460629563177032,0,0.0,0,0.0
2016-07-27,-0.0681004080093381,1,-0.2136399750340489,0,0.0,0,0.0
2016-07-28,-0.086687025365586,1,-0.2720207582581911,0,0.0,0,0.0
2016-07-29,-0.3538258450604675,1,-1.1111069257106871,1,0.315687506473394,1,1.0
2016-08-01,-0.2134803263047165,1,-0.6702800043879085,0,0.0,0,0.0
2016-08-02,0.4075509896567044,2,1.2803866466560447,0,0.0,0,-1.0
2016-08-03,0.0424822977444103,1,0.1337016013920965,0,0.0,0,0.0
2016-08-04,0.0037337862342027,1,0.0119920720368165,0,0.0,0,0.0
2016-08-05,-0.0208321299811077,1,-0.0651697590688517,0,0.0,0,0.0
2016-08-08,0.0093292669219389,1,0.0295675425382193,0,0.0,0,0.0
2016-08-09,-0.0558202502905283,1,-0.1750678555354398,0,0.0,0,0.0
2016-08-10,0.1253913012569631,1,0.3941197543363665,0,0.0,0,0.0
2016-08-11,0.2029425261887432,1,0.6377090618865662,0,0.0,0,0.0
2016-08-12,-0.0381383385870735,1,-0.11952876338316,0,0.0,0,0.0
2016-08-15,0.055778122723594,1,0.1754639436740788,0,0.0,0,0.0
2016-08-16,0.0502460334069159,1,0.1580875862130472,0,0.0,0,0.0
2016-08-17,0.0787637981968869,1,0.2476622200654368,0,0.0,0,0.0
2016-08-18,0.3211521310196736,1,1.009006817813426,-1,-0.2873461744049533,-1,-1.0
2016-08-19,0.1593401346862848,1,0.500753438516856,0,0.0,0,0.0
2016-08-22,-0.0670013441898152,1,-0.2101878026797555,0,0.0,0,0.0
2016-08-23,-0.050030497967683,1,-0.156882175548442,0,0.0,0,0.0
2016-08-24,0.082656389710577,1,0.2598888956882867,0,0.0,0,0.0
2016-08-25,-0.1510236439742662,1,-0.4741028322782432,0,0.0,0,0.0
2016-08-26,-0.0652953787282491,1,-0.2048293451460031,0,0.0,0,0.0
2016-08-29,0.0149888791266512,1,0.0473444508870077,0,0.0,0,0.0
2016-08-30,-0.3001926716925897,1,-0.9426444987935924,0,0.0,0,0.0
2016-08-31,-0.1271502038159036,1,-0.3991160765934393,0,0.0,0,0.0
2016-09-01,-0.0476262157774426,1,-0.149330296975394,0,0.0,0,0.0
2016-09-02,0.146652926191161,1,0.4609027677532306,0,0.0,0,0.0
2016-09-06,-0.1102968000715836,1,-0.3461793376630845,0,0.0,0,0.0
2016-09-07,-0.4071353621120546,1,-1.2785527443403064,1,0.1244768018483947,1,1.0
2016-09-08,0.0884265654132034,1,0.2780130852814514,0,0.0,0,0.0
2016-09-09,-0.1464995913654556,1,-0.4598927299456204,0,0.0,0,0.0
2016-09-12,0.055320352154408,1,0.1740260809444703,0,0.0,0,0.0
2016-09-13,0.0946677573740851,1,0.2976167424690255,0,0.0,0,0.0
2016-09-14,-0.1830366729148475,1,-0.5746561318435363,0,0.0,0,0.0
2016-09-15,0.1832297305827358,1,0.5757909395645783,0,0.0,0,0.0
2016-09-16,-0.0754600056111984,1,-0.2367565574640785,0,0.0,0,0.0
2016-09-19,-0.045537698025637,1,-0.1427702382088669,0,0.0,0,0.0
2016-09-20,-0.1520516343398091,1,-0.4773317620795603,0,0.0,0,0.0
2016-09-21,0.200240501918153,1,0.6292219719452289,0,0.0,0,0.0
2016-09-22,-0.2133273576098439,1,-0.6697995279222736,0,0.0,0,0.0
2016-09-23,-0.4413359730821081,1,-1.3859772647307658,1,0.3512706761650588,1,1.0
2016-09-26,0.0227823445506136,1,0.0718238172375639,0,0.0,0,0.0
2016-09-27,0.0448714507215242,1,0.1412059589291775,0,0.0,0,0.0
2016-09-28,0.1539162329963408,1,0.4837168996609444,0,0.0,0,0.0
2016-09-29,0.2145813466200929,1,0.6742667334393696,0,0.0,0,0.0
2016-09-30,0.3304257599898965,1,1.038135395232045,-1,-0.2809328392781466,-1,-1.0
2016-10-03,0.1159983702272955,1,0.3646164477490595,0,0.0,0,0.0
2016-10-04,-0.2302071111773144,1,-0.7228190319563509,0,0.0,0,0.0
2016-10-05,0.3848018484034848,2,1.2089313270255926,0,0.0,0,-1.0
2016-10-06,0.1519963601114302,1,0.4776865564003295,0,0.0,0,0.0
2016-10-07,-0.0900652969170493,1,-0.2826319488443021,0,0.0,0,0.0
2016-10-10,-0.2083569765939465,1,-0.6541875028254661,0,0.0,0,0.0
2016-10-11,-0.0557947110173717,1,-0.1749876363787597,0,0.0,0,0.0
2016-10-12,-0.0274593074907179,1,-0.0859858013944019,0,0.0,0,0.0
2016-10-13,-0.1738602563557599,1,-0.545832899749051,0,0.0,0,0.0
2016-10-14,0.157001684409456,1,0.493408338756351,0,0.0,0,0.0
2016-10-17,-0.0674353416572685,1,-0.2115509938178516,0,0.0,0,0.0
2016-10-18,-0.1871939231303243,1,-0.5877141035543859,0,0.0,0,0.0
2016-10-19,-0.109254937066838,1,-0.3429068337392407,0,0.0,0,0.0
2016-10-20,-0.264360631002514,1,-0.8300956385082239,0,0.0,0,0.0
2016-10-21,0.0030254360218193,1,0.0097671357074509,0,0.0,0,0.0
2016-10-24,-0.0204256710540476,1,-0.063893066809287,0,0.0,0,0.0
2016-10-25,0.1580102253509789,1,0.4965761776885884,0,0.0,0,0.0
2016-10-26,0.4823747362336848,2,1.5154089126877093,0,0.0,0,-1.0
2016-10-27,0.2331685336303946,1,0.7326493059535795,0,0.0,0,0.0
2016-10-28,0.0758147910821857,1,0.2383993541124799,0,0.0,0,0.0
2016-10-31,-0.1546715188114778,1,-0.4855608499486002,0,0.0,0,0.0
2016-11-01,0.0715036654489389,1,0.2248580579087347,0,0.0,0,0.0
2016-11-02,0.4009728885909199,2,1.259724754016448,0,0.0,0,-1.0
