Date,spread,regime,z_score,signal
2016-07-06,-0.08560028985782822,1,-0.2456826686676274,0
2016-07-07,-0.2694193532472354,1,-0.7665938002784565,0
2016-07-08,-0.23755711034041438,1,-0.676301766894025,0
2016-07-11,-0.19958253188374056,1,-0.5686884417493704,0
2016-07-12,-0.39727562846875664,1,-1.1289161610887566,1
2016-07-13,0.1103238800797613,1,0.3095322214000989,0
2016-07-14,-0.09166482331639922,1,-0.2628684976472021,0
2016-07-15,-0.020240054563524623,1,-0.06046317346554416,0
2016-07-18,-0.04004672214457425,1,-0.11659181122944781,0
2016-07-19,0.13259716770889848,1,0.3726508297188047,0
2016-07-20,-0.0662474757986033,1,-0.1908401725436603,0
2016-07-21,0.13890030314322235,1,0.3905128150387624,0
2016-07-22,0.160668101114263,1,0.45219895392278914,0
2016-07-25,0.08718263992110874,1,0.24395398715360497,0
2016-07-26,-0.46709203034226526,1,-1.3267636543483787,1
2016-07-27,0.0539853364905204,1,0.14987862534076513,0
2016-07-28,0.03772696492390236,1,0.10380523896421166,0
2016-07-29,0.2475357674982644,1,0.698366753726135,0
2016-08-01,0.39245885350666837,1,1.1090534765131337,-1
2016-08-02,0.14427676468730988,1,0.405748768347151,0
2016-08-03,-0.40809835046445214,1,-1.1595858656228513,1
2016-08-04,0.06700344776960172,1,0.18676967979824707,0
2016-08-05,-0.3195065087067102,1,-0.9085320538440878,0
2016-08-08,-0.15027272552234758,1,-0.4289530598058223,0
2016-08-09,0.1817577575169398,1,0.5119633580027362,0
2016-08-10,0.0023090425679638538,1,0.0034370308276469278,0
2016-08-11,-0.2158147775523635,1,-0.6146877918924775,0
2016-08-12,0.10712004644588874,1,0.30045311625757126,0
2016-08-15,-0.39799794773059854,1,-1.1309630877629138,1
2016-08-16,-0.19000146636875773,1,-0.5415373748936201,0
2016-08-17,0.22255660122856885,1,0.6275801577751082,0
2016-08-18,-0.054600503470502576,1,-0.15783468647816784,0
2016-08-19,-0.14995332451004484,1,-0.42804793310302874,0
2016-08-22,0.14913907955651146,1,0.4195277197467582,0
2016-08-23,-0.3953087345148845,1,-1.1233423270348883,1
2016-08-24,0.013579119309297394,1,0.03537446060462427,0
2016-08-25,0.10176699194251561,1,0.2852834944157964,0
2016-08-26,0.0352167017437989,1,0.0966915913931837,0
2016-08-29,0.0029049854578074297,1,0.005125828928343451,0
2016-08-30,-0.08093369997021677,1,-0.23245836769308864,0
2016-08-31,0.2732649549394735,1,0.7712787787266916,0
2016-09-01,-0.037219947872433615,1,-0.10858122648509094,0
2016-09-02,0.14701794759978368,1,0.4135168021221032,0
2016-09-06,0.32261251394631874,1,0.9111211450759983,0
2016-09-07,-0.17946959118046732,1,-0.511691879431083,0
2016-09-08,0.0203682473098431,1,0.054613664004998175,0
2016-09-09,-0.03996513508948274,1,-0.11636060776007488,0
2016-09-12,0.15505154754248296,1,0.43628262172697735,0
2016-09-13,0.0007613502594523425,1,-0.0009488589541120547,0
2016-09-14,0.04663905680788159,1,0.12906055134967795,0
2016-09-15,0.14499263722684103,1,0.40777742613585005,0
2016-09-16,0.1269545361992975,1,0.3566605972003066,0
2016-09-19,-0.018917079739515563,1,-0.05671409380013819,0
2016-09-20,0.19599473760444336,1,0.5523084738539232,0
2016-09-21,0.04469284184318978,1,0.12354531794068233,0
2016-09-22,0.011693000965121214,1,0.030029530525552964,0
2016-09-23,0.13099934407108654,1,0.3681228765025274,0
2016-09-26,-0.12504434968728312,1,-0.3574602474574812,0
2016-09-27,-0.11138064416359422,1,-0.3187396916288191,0
2016-09-28,-0.3100141673489847,1,-0.8816324157591402,0
2016-09-29,-0.3370572929413854,1,-0.9582679120721033,0
2016-09-30,-0.15589885760056205,1,-0.44489653581650235,0
2016-10-03,-0.15928147433810103,1,-0.4544822810600433,0
2016-10-04,-0.11692056340569518,1,-0.3344388555143517,0
2016-10-05,-0.256990438818347,1,-0.7313724268231311,0
2016-10-06,-0.14144509180447823,1,-0.40393708711707116,0
2016-10-07,0.39612033247614536,1,1.119429468633815,-1
2016-10-10,0.13021379528474195,1,0.3658967683955384,0
2016-10-11,-0.20221028117381923,1,-0.5761350244434877,0
2016-10-12,0.08311693278474569,1,0.23243248298450506,0
2016-10-13,0.21255582563880754,1,0.5992397058470481,0
2016-10-14,0.03054206269141188,1,0.08344448049102131,0
2016-10-17,0.10261556071171096,1,0.2876881901511607,0
2016-10-18,0.24640528923873703,1,0.6951631757153803,0
2016-10-19,-0.3098333567005291,1,-0.8811200299501952,0
2016-10-20,0.020249980777651055,1,0.05427851730160464,0
2016-10-21,-0.07549841817484133,1,-0.21705572806231838,0
2016-10-24,0.10456899237471984,1,0.2932238744231817,0
2016-10-25,0.45634098321493954,2,1.2900842785554147,0
2016-10-26,-0.0430154568063093,1,-0.12500468693222877,0
2016-10-27,0.07779997422087859,1,0.2173651507330912,0
2016-10-28,-0.41114018230964133,1,-1.1682058859810809,1
2016-10-31,0.16863265638074632,1,0.4747691129701771,0
2016-11-01,-0.19387864458574167,1,-0.5525246210215553,0
2016-11-02,-0.15578737772335477,1,-0.44458062130841425,0
2016-11-03,-0.006373375157759348,1,-0.021167425093463067,0
2016-11-04,-0.20124489742337787,1,-0.5733992954466763,0
2016-11-07,0.08353625822253652,1,0.2336207780627478,0
2016-11-08,0.06127476250306879,1,0.17053558595722756,0
2016-11-09,-0.6322019553558528,2,-1.794656354338946,0
2016-11-10,-0.994531001149684,0,-2.821433608992355,0
2016-11-11,-0.12923278114244224,1,-0.36932953091889964,0
2016-11-14,-0.47877278412662405,2,-1.3598648711628065,0
2016-11-15,0.09420639723902058,1,0.2638580890741033,0
2016-11-16,0.15409132023926406,1,0.43356150520130043,0
2016-11-17,0.023236650861399366,1,0.06274221885892199,0
2016-11-18,-0.05964955478829127,1,-0.172142816369673,0
2016-11-21,-0.09595530973087935,1,-0.27502698704497,0
2016-11-22,-0.261030200151338,1,-0.7428204051155027,0
2016-11-23,-0.3917097484190666,1,-1.1131434288071642,1
2016-11-25,0.2150578454209044,1,0.606329993067388,0
2016-11-28,0.44211989061035084,2,1.249784185056921,0
2016-11-29,0.20966319893314175,1,0.5910425068036387,0
2016-11-30,-0.936287721208912,2,-2.656382322671732,0
2016-12-01,-0.5354307659287888,2,-1.5204236993449989,0
2016-12-02,0.20705102940999753,1,0.5836400744488518,0
2016-12-05,-0.11234934390512069,1,-0.3214848175654076,0
2016-12-06,0.0009180193188449426,1,-0.0005048861935517567,0
2016-12-07,-0.18775374792272037,1,-0.5351677332597299,0
2016-12-08,0.13347913685922527,1,0.37515017630272945,0
