Date,spread,regime,z_score,signal
2016-07-06,0.008453700379554285,2,0.058532202386736155,0
2016-07-07,0.08522399950295168,2,0.4633574548221467,0
2016-07-08,-0.04683008960175161,2,-0.2329903589464594,0
2016-07-11,-0.0044572877528252786,2,-0.009550038917026072,0
2016-07-12,0.3720973408156192,3,1.976098373380013,0
2016-07-13,-0.15526680691314285,0,-0.8047990135967625,0
2016-07-14,0.172955111250699,3,0.925981280250187,0
2016-07-15,-0.050108111104708516,2,-0.25027602667963084,0
2016-07-18,-0.04500803316506469,2,-0.2233822883077383,0
2016-07-19,-0.014919503936646372,2,-0.06471941243791669,0
2016-07-20,-0.028299161945378182,2,-0.1352730444118938,0
2016-07-21,-0.0689729361823345,2,-0.349754049579144,0
2016-07-22,-0.12679250478333723,0,-0.6546482823993695,0
2016-07-25,-0.19014035335237883,0,-0.9886942491472914,0
2016-07-26,0.13783677181782591,2,0.7407952019313595,0
2016-07-27,0.21418605999949836,3,1.1434003788596012,0
2016-07-28,-0.08838667981020305,2,-0.4521266305721622,0
2016-07-29,0.03924546358845933,2,0.22090337270014335,0
2016-08-01,-0.23923622300926234,0,-1.2475866600709122,0
2016-08-02,0.22763594203257953,3,1.214324316260402,0
2016-08-03,0.3528265567066539,3,1.874479646728959,0
2016-08-04,-0.1434333692476946,0,-0.7423989129745965,0
2016-08-05,0.2405660620299036,3,1.2825074437420763,0
2016-08-08,0.11503759706083519,2,0.6205705606090376,0
2016-08-09,-0.07429983547263694,2,-0.3778438626255734,0
2016-08-10,-0.114374493625038,0,-0.5891656079887378,0
2016-08-11,0.06489702244032203,2,0.3561692099593633,0
2016-08-12,-0.06980201414754775,2,-0.3541259447051043,0
2016-08-15,0.22285626693216742,3,1.1891201266040161,0
2016-08-16,0.2082517215927036,3,1.112107416985031,0
2016-08-17,-0.1444064683365916,0,-0.7475302604983857,0
2016-08-18,-0.04833953885609085,2,-0.2409499889388361,0
2016-08-19,-0.009932658627443622,2,-0.03842277253673029,0
2016-08-22,-0.09145210360994299,2,-0.46829122778906984,0
2016-08-23,0.16562036656640203,3,0.8873036939664981,0
2016-08-24,0.0013087384160667126,2,0.020855378621062903,0
2016-08-25,0.1205475932924601,2,0.6496258807114169,0
2016-08-26,0.25169856189586143,3,1.3412113581456095,0
2016-08-29,-0.04391369099002196,2,-0.21761160156662893,0
2016-08-30,0.2472847585357761,3,1.317936483879785,0
2016-08-31,-0.14283118680785484,0,-0.739223483661387,0
2016-09-01,-0.004077192201891691,2,-0.007545718507788926,0
2016-09-02,-0.025826462430135935,2,-0.1222340017497586,0
2016-09-06,-0.07118167370390455,2,-0.3614011674742552,0
2016-09-07,0.18651579922614503,3,0.9974895197066185,0
2016-09-08,0.2012874399612721,3,1.0753833570078268,0
2016-09-09,0.4558654438874834,3,2.41782445572333,0
2016-09-12,-0.32027036082839977,0,-1.6748959928871006,0
2016-09-13,-0.0423771278768873,2,-0.2095089947348145,0
2016-09-14,-0.12224312860563077,0,-0.6306585053554714,0
2016-09-15,-0.10720739009890307,0,-0.5513720273028704,0
2016-09-16,-0.11977057569437569,0,-0.6176202357656935,0
2016-09-19,0.02524076414316706,2,0.14705377131836875,0
2016-09-20,-0.05714303886194484,2,-0.28737261790966434,0
2016-09-21,-0.11902923621823758,0,-0.6137110033672948,0
2016-09-22,-0.10177154117908604,0,-0.5227077009124186,0
2016-09-23,-0.07016393766971904,2,-0.3560344403459745,0
2016-09-26,0.08176862935343238,2,0.44513659194927285,0
2016-09-27,-0.05264601658306034,2,-0.2636589135207981,0
2016-09-28,0.3218951421229465,3,1.711372066583848,0
2016-09-29,0.02687524659731122,2,0.15567272656089817,0
2016-09-30,0.0650813501882303,2,0.35714120730638255,0
2016-10-03,0.07973346232936947,2,0.43440474625279835,0
2016-10-04,0.2617475115642724,3,1.3942014940793819,0
2016-10-05,0.16953232417920566,3,0.9079322345115121,0
2016-10-06,-0.020919616161388963,2,-0.096359212904474,0
2016-10-07,0.03356765292040892,2,0.19096313326875297,0
2016-10-10,-0.014868675202825005,2,-0.0644513822851732,0
2016-10-11,0.07832301314319823,2,0.42696716356315284,0
2016-10-12,-0.08563904321705532,2,-0.4376377893129414,0
2016-10-13,-0.22522660645775353,0,-1.1737111297975207,0
2016-10-14,0.05212037129982202,2,0.28879535467558576,0
2016-10-17,-0.09173361635230584,2,-0.46977570118948797,0
2016-10-18,-0.028416791563512955,2,-0.13589332908446944,0
2016-10-19,0.24278057291499133,3,1.2941850057460438,0
2016-10-20,0.053857306391058936,2,0.29795456331229675,0
2016-10-21,0.09805494241467533,2,0.531017601552509,0
2016-10-24,-0.14290379975345813,0,-0.7396063863512239,0
2016-10-25,-0.16764396101390672,0,-0.8700662405124726,0
2016-10-26,0.02054057574764409,2,0.12226873106923328,0
2016-10-27,0.06099668320756163,2,0.33560193547280676,0
2016-10-28,-0.0287488733584019,2,-0.137644463285849,0
2016-10-31,-0.19742357264908625,0,-1.0271001316825783,0
2016-11-01,0.18006988799968315,3,0.9634989312990583,0
