Date,spread,regime,z_score,signal,minhash_signal,final_signal,lr_signal
2016-07-06,-0.1199421236773244,2,-0.3464507776973671,0,0.0,0,0.0
2016-07-07,0.4151548256784433,2,1.242358174302701,-1,0.0,0,0.0
2016-07-08,0.0163223097229811,2,0.0581453462130315,0,0.0,0,0.0
2016-07-11,0.1079628109213426,2,0.3302441665203136,0,0.0,0,0.0
2016-07-12,0.4791566351757374,2,1.432392238215661,-1,0.0,0,0.0
2016-07-13,-0.2406360869799283,2,-0.7048150882740105,0,0.0,0,0.0
2016-07-14,0.2436037148007774,2,0.7329889076377653,0,0.0,0,0.0
2016-07-15,-0.0075713792191094,2,-0.0127997543583762,0,0.0,0,0.0
2016-07-18,-0.0127062096727509,2,-0.0280460842086404,0,0.0,0,0.0
2016-07-19,0.0180602567013746,2,0.0633056554255911,0,0.0,0,0.0
2016-07-20,0.1194592914934875,2,0.3643794970833261,0,0.0,0,0.0
2016-07-21,-0.1821700706798682,2,-0.5312178921076816,0,0.0,0,0.0
2016-07-22,-0.1133512241351914,2,-0.3268810899858571,0,0.0,0,0.0
2016-07-25,0.0398698044540271,2,0.1280625275217706,0,0.0,0,0.0
2016-07-26,0.3919382368872548,2,1.173423518347823,-1,0.0,0,0.0
2016-07-27,0.5218623215715495,2,1.5591938896335271,-1,0.0,0,0.0
2016-07-28,-0.246871665413853,2,-0.723329757155315,0,0.0,0,0.0
2016-07-29,-0.2391053141086241,2,-0.7002699200678842,0,0.0,0,0.0
2016-08-01,0.0265017030420478,2,0.0883699835441444,0,0.0,0,0.0
2016-08-02,-0.0409572032441534,2,-0.1119288862750338,0,0.0,0,0.0
2016-08-03,0.2937855964013863,2,0.881988865143121,0,0.0,0,0.0
2016-08-04,0.0221291116955656,2,0.075386892754535,0,0.0,0,0.0
2016-08-05,0.4049048730179694,2,1.2119240322950808,-1,0.0,0,0.0
2016-08-08,0.1086952878970666,2,0.3324190359109263,0,0.0,0,0.0
2016-08-09,0.0864758030222538,2,0.2664449792087992,0,0.0,0,0.0
2016-08-10,-0.1371290613412914,2,-0.3974822037797882,0,0.0,0,0.0
2016-08-11,0.0536392500028676,2,0.1689467418280084,0,0.0,0,0.0
2016-08-12,-0.1124180090596297,2,-0.3241101893705966,0,0.0,0,0.0
2016-08-15,0.3195067951864216,2,0.9583602048321964,0,0.0,0,0.0
2016-08-16,0.2757520037337742,2,0.8284435524637633,0,0.0,0,0.0
2016-08-17,-0.2318881432828532,2,-0.6788407087260818,0,0.0,0,0.0
2016-08-18,-0.1062797207242227,2,-0.305884394084352,0,0.0,0,0.0
2016-08-19,0.2823589656907876,2,0.8480609326702193,0,0.0,0,0.0
2016-08-22,-0.1527338431989509,2,-0.443815895532857,0,0.0,0,0.0
2016-08-23,0.2554524994544662,2,0.7681702988805423,0,0.0,0,0.0
2016-08-24,0.1655366363807437,2,0.5011922711598862,0,0.0,0,0.0
2016-08-25,0.3314583673684863,2,0.9938467926294188,0,0.0,0,0.0
2016-08-26,0.4444845849933297,2,1.3294440457800147,-1,0.0,0,0.0
2016-08-29,-0.1727918588624155,2,-0.5033721215286102,0,0.0,0,0.0
2016-08-30,0.3764219684679589,2,1.1273526405454106,-1,0.0,0,0.0
2016-08-31,-0.1168907194192089,2,-0.3373905533636234,0,0.0,0,0.0
2016-09-01,0.1304436217667987,2,0.3969941518500435,0,0.0,0,0.0
2016-09-02,-0.064936596491022,2,-0.1831284599224332,0,0.0,0,0.0
2016-09-06,-0.2764262851858933,0,-0.8110832839195947,0,0.0,0,0.0
2016-09-07,0.1043939909473785,2,0.3196476323230295,0,0.0,0,0.0
2016-09-08,0.0608856436824882,2,0.1904627216177629,0,0.0,0,0.0
2016-09-09,0.6319110957172293,1,1.88595052266946,0,0.0,0,0.0
2016-09-12,-0.4752862013203401,0,-1.4015378087095074,0,0.0,0,0.0
2016-09-13,0.2258826814863754,2,0.6803716456583967,0,0.0,0,0.0
2016-09-14,0.0639953651178549,2,0.199696101215022,0,0.0,0,0.0
2016-09-15,-0.0234182668941232,2,-0.0598523062925899,0,0.0,0,0.0
2016-09-16,-0.2148864299342071,2,-0.6283592503657048,0,0.0,0,0.0
2016-09-19,0.1005580302524505,2,0.3082579043513792,0,0.0,0,0.0
2016-09-20,-0.0708199993855547,2,-0.2005974497911118,0,0.0,0,0.0
2016-09-21,-0.2310306000296372,2,-0.6762944927570369,0,0.0,0,0.0
2016-09-22,-0.2145667983392507,2,-0.6274102007775503,0,0.0,0,0.0
2016-09-23,-0.0528777418210187,2,-0.1473233291444763,0,0.0,0,0.0
2016-09-26,0.0808969936246936,2,0.2498803878333163,0,0.0,0,0.0
2016-09-27,0.1077217815287765,2,0.3295285024578195,0,0.0,0,0.0
2016-09-28,0.1115542335523277,2,0.3409078124883847,0,0.0,0,0.0
2016-09-29,0.2594884957212131,2,0.7801539721318411,0,0.0,0,0.0
2016-09-30,0.1724406040684015,2,0.5216915202766605,0,0.0,0,0.0
2016-10-03,0.2184571936417095,2,0.658323899778371,0,0.0,0,0.0
2016-10-04,0.461697136875391,2,1.3805515255552396,-1,0.2829067626153362,0,0.0
2016-10-05,0.2726074509501085,2,0.8191067516863718,0,0.0,0,0.0
2016-10-06,0.0162107768632894,2,0.0578141830357164,0,0.0,0,0.0
2016-10-07,-0.0071316337057216,2,-0.0114940627278902,0,0.0,0,0.0
2016-10-10,-0.1820877741026993,2,-0.5309735372507116,0,0.0,0,0.0
2016-10-11,0.0867316258081123,2,0.2672045677894984,0,0.0,0,0.0
2016-10-12,-0.1190024947070189,2,-0.3436608329567414,0,0.0,0,0.0
2016-10-13,-0.4731223818938056,0,-1.395112999748199,0,0.0,0,0.0
2016-10-14,0.3492628585513844,2,1.0467118575699912,-1,0.0,0,0.0
2016-10-17,-0.0668565579021994,2,-0.1888292060792668,0,0.0,0,0.0
2016-10-18,-0.1698196027242237,2,-0.4945469036579389,0,0.0,0,0.0
2016-10-19,0.2746215064586263,2,0.825086881877005,0,0.0,0,0.0
2016-10-20,0.0416517464754364,2,0.1333534667412314,0,0.0,0,0.0
2016-10-21,0.2475279825665361,2,0.7446408368139439,0,0.0,0,0.0
2016-10-24,0.1020417540264647,2,0.3126633744578474,0,0.0,0,0.0
2016-10-25,-0.1856509507397864,2,-0.5415533152617379,0,0.0,0,0.0
2016-10-26,0.3125516293464536,2,0.937708938248654,0,0.0,0,0.0
2016-10-27,0.1699296084060618,2,0.5142358762264341,0,0.0,0,0.0
2016-10-28,0.1555419429412916,2,0.4715160443972103,0,0.0,0,0.0
2016-10-31,-0.1305111659538406,2,-0.3778323600502719,0,0.0,0,0.0
2016-11-01,0.1647591732254399,2,0.498883828881372,0,0.0,0,0.0
2016-11-02,-0.2121063322758258,2,-0.620104589126487,0,0.0,0,0.0
2016-11-03,0.3828734971094272,2,1.1465085084156916,-1,-0.3124266033501039,-1,0.0
2016-11-04,-0.0443212197876305,2,-0.1219173184748203,0,0.0,0,0.0
2016-11-07,-0.3532206938168745,0,-1.039101111424219,0,0.0,0,1.0
2016-11-08,-0.3025366761501919,0,-0.8886102123654485,0,0.0,0,0.0
2016-11-09,0.7100365888428215,1,2.117920603991738,0,0.0,0,0.0
2016-11-10,0.6195150720592643,1,1.8491442703058627,0,0.0,0,0.0
2016-11-11,0.4126278329812369,2,1.2348550318837543,-1,-0.3124266033501039,-1,0.0
2016-11-14,-0.1500664006315502,2,-0.4358957295981893,0,0.0,0,0.0
2016-11-15,-0.1142996748253444,2,-0.3296972281620509,0,0.0,0,0.0
2016-11-16,0.0358012823045366,2,0.1159822784747454,0,0.0,0,0.0
2016-11-17,0.2005662649588581,2,0.6052021847599398,0,0.0,0,0.0
2016-11-18,0.2023158021740806,2,0.6103969076839806,0,0.0,0,0.0
2016-11-21,-0.095497089506585,2,-0.2738686238107153,0,0.0,0,0.0
2016-11-22,-0.1664379994284186,2,-0.4845062529030493,0,0.0,0,0.0
2016-11-23,0.1991367236655606,2,0.6009575931830688,0,0.0,0,0.0
2016-11-25,-0.2649474066334695,0,-0.7770002172436026,0,0.0,0,0.0
2016-11-28,-0.3291850624588565,0,-0.9677345556728376,0,0.0,0,0.0
2016-11-29,-0.13984385226812,2,-0.4055429563827453,0,0.0,0,0.0
2016-11-30,0.6904992986867704,1,2.059910515287012,0,0.0,0,0.0
2016-12-01,0.1278119040331534,2,0.3891800600310059,0,0.0,0,0.0
2016-12-02,-0.2721996104015345,0,-0.7985334483380852,0,0.0,0,0.0
2016-12-05,0.2131816046272006,2,0.6426596298485641,0,0.0,0,0.0
2016-12-06,0.0356831352709308,2,0.1156314765034932,0,0.0,0,0.0
2016-12-07,0.0662270735561092,2,0.2063224861144713,0,0.0,0,0.0
2016-12-08,0.3234728173199365,2,0.9701361110061062,0,0.0,0,0.0
2016-12-09,-0.511164049631169,0,-1.508066254897389,0,0.0,0,0.0
2016-12-12,-0.3901748970016082,0,-1.148825468673167,0,0.0,0,1.0
2016-12-13,-0.1181865420490797,2,-0.3412381077124602,0,0.0,0,0.0
2016-12-14,0.382642789205338,2,1.1458234908992295,-1,-0.3124266033501039,-1,0.0
2016-12-15,-0.0963955138074283,2,-0.2765362237168494,0,0.0,0,0.0
2016-12-16,-0.5882140450945772,0,-1.736842970390185,0,0.0,0,0.0
2016-12-19,0.1065600274294715,2,0.3260790241619314,0,0.0,0,0.0
2016-12-20,0.1689520684771682,2,0.511333366332043,0,0.0,0,0.0
2016-12-21,-0.0693223001379173,2,-0.1961504837321295,0,0.0,0,0.0
2016-12-22,-0.1724844397185673,2,-0.5024593331295168,0,0.0,0,0.0
2016-12-23,-0.0621330447013644,2,-0.174804158716518,0,0.0,0,0.0
2016-12-27,0.0710428452839948,2,0.2206214673388369,0,0.0,0,0.0
2016-12-28,0.0491388258357866,2,0.1555840900448793,0,0.0,0,0.0
2016-12-29,-0.3268431505627883,0,-0.9607809548538676,0,0.0,0,0.0
2016-12-30,0.1201659108214547,2,0.3664775899901948,0,0.0,0,0.0
2017-01-03,-0.0619006268525528,2,-0.1741140640350943,0,0.0,0,0.0
2017-01-04,0.0869983644593893,2,0.2679965677392338,0,0.0,0,0.0
2017-01-05,-0.2129103027229486,2,-0.6224917368107901,0,0.0,0,0.0
2017-01-06,0.1749203274024907,2,0.5290543105830298,0,0.0,0,0.0
2017-01-09,0.0646559486414964,2,0.201657504689979,0,0.0,0,0.0
2017-01-10,0.0384568597974175,2,0.123867214650328,0,0.0,0,0.0
