Date,spread,regime,z_score,gmm_signal,minhash_signal,final_signal,model_signal
2016-07-06,-0.0436218121124903,1,-0.3476556202543203,0,0.0,0,0.0
2016-07-07,0.1297286356952026,1,1.0280364759779712,-1,0.0,0,-1.0
2016-07-08,0.0206369582856822,1,0.1622956586050154,0,0.0,0,0.0
2016-07-11,0.0130379156902679,1,0.1019904043085792,0,0.0,0,0.0
2016-07-12,-0.041345984513039,1,-0.3295948763650075,0,0.0,0,0.0
2016-07-13,-0.0402804021043799,1,-0.3211385192224941,0,0.0,0,0.0
2016-07-14,-0.0333193664992229,1,-0.2658964256212731,0,0.0,0,0.0
2016-07-15,-0.0615734320123591,1,-0.490117909352139,0,0.0,0,0.0
2016-07-18,0.0066154150716639,1,0.0510220713691571,0,0.0,0,0.0
2016-07-19,0.0207207655864726,1,0.1629607450975052,0,0.0,0,0.0
2016-07-20,-0.0130284377306487,1,-0.1048696115278567,0,0.0,0,0.0
2016-07-21,-0.0464621655309321,1,-0.3701963854941741,0,0.0,0,0.0
2016-07-22,0.0137255053401365,1,0.107447048111569,0,0.0,0,0.0
2016-07-25,0.1262929949298602,1,1.0007715689289964,-1,-0.0670653306079119,-1,-1.0
2016-07-26,-0.0634833385820179,1,-0.5052747399554065,0,0.0,0,0.0
2016-07-27,-0.0064595107126842,1,-0.0527392530913694,0,0.0,0,0.0
2016-07-28,0.0202107495968676,1,0.1589133083892364,0,0.0,0,0.0
2016-07-29,-0.0647386312404667,1,-0.5152366189728877,0,0.0,0,0.0
2016-08-01,0.0371481274587702,1,0.2933266724745015,0,0.0,0,0.0
2016-08-02,-0.1005335035516603,1,-0.7993012034427284,0,0.0,0,0.0
2016-08-03,0.0089702215386501,1,0.0697095837797586,0,0.0,0,0.0
2016-08-04,0.0918249322104866,1,0.7272364148226509,0,0.0,0,0.0
2016-08-05,0.0623996118205514,1,0.4937199676402153,0,0.0,0,0.0
2016-08-08,-0.0565117727663786,1,-0.4499490796399636,0,0.0,0,0.0
2016-08-09,0.02048191289283,1,0.1610652336237049,0,0.0,0,0.0
2016-08-10,0.0738791619950362,1,0.5848205482447723,0,0.0,0,0.0
2016-08-11,-0.0268716812953238,1,-0.2147282302910952,0,0.0,0,0.0
2016-08-12,0.022794441418056,1,0.1794172324486187,0,0.0,0,0.0
2016-08-15,0.0217693101546043,1,0.1712818916141055,0,0.0,0,0.0
2016-08-16,0.0074486819545597,1,0.0576347953589071,0,0.0,0,0.0
2016-08-17,-0.1201787403520214,1,-0.9552038696120688,0,0.0,0,0.0
2016-08-18,-0.0490789776139446,1,-0.3909631486923807,0,0.0,0,0.0
2016-08-19,0.0375999324050648,1,0.2969121520709871,0,0.0,0,0.0
2016-08-22,-0.0011980149072488,1,-0.0109845401071459,0,0.0,0,0.0
2016-08-23,0.1154254635254434,1,0.914527909061456,0,0.0,0,0.0
2016-08-24,0.0917934619579585,1,0.7269866699952405,0,0.0,0,0.0
2016-08-25,-0.0224125485569793,1,-0.1793409916553095,0,0.0,0,0.0
2016-08-26,0.00074675004537,1,0.0044489231932501,0,0.0,0,0.0
2016-08-29,-0.0522045873809215,1,-0.4157676802451734,0,0.0,0,0.0
2016-08-30,0.0012723589568535,1,0.0086201037952137,0,0.0,0,0.0
2016-08-31,-0.0275500926961799,1,-0.2201120364130558,0,0.0,0,0.0
2016-09-01,0.064301534871346,1,0.5088134418233494,0,0.0,0,0.0
2016-09-02,-0.0477963341198968,1,-0.38078421613489,0,0.0,0,0.0
2016-09-06,-0.1270838565940862,1,-1.0100021926502185,1,0.0855099998923586,1,1.0
2016-09-07,-0.0696488744116887,1,-0.5542038256150205,0,0.0,0,0.0
2016-09-08,-0.244689708906258,0,-1.9433106642614288,0,0.0,0,1.0
2016-09-09,0.0993748657878499,1,0.7871519447841293,0,0.0,0,0.0
2016-09-12,-0.0703769791564984,1,-0.5599819932248047,0,0.0,0,0.0
2016-09-13,0.0961265601722191,1,0.76137371104961,0,0.0,0,0.0
2016-09-14,0.0241194233222911,1,0.1899321584632843,0,0.0,0,0.0
2016-09-15,-0.0772016122964013,1,-0.6141416102836811,0,0.0,0,0.0
2016-09-16,-0.0631474064318691,1,-0.5026088154673267,0,0.0,0,0.0
2016-09-19,-0.0139088784120049,1,-0.1118567021403182,0,0.0,0,0.0
2016-09-20,-0.0415738567017275,1,-0.3314032476319661,0,0.0,0,0.0
2016-09-21,-0.0971282510491267,1,-0.7722774546572186,0,0.0,0,0.0
2016-09-22,-0.0146469393438374,1,-0.1177138810706327,0,0.0,0,0.0
2016-09-23,0.0370726322788339,1,0.2927275501552028,0,0.0,0,0.0
2016-09-26,0.0377338202085187,1,0.2979746725047262,0,0.0,0,0.0
2016-09-27,0.0515693846899638,1,0.4077723508190682,0,0.0,0,0.0
2016-09-28,-0.0876787163680785,1,-0.6972868772563906,0,0.0,0,0.0
2016-09-29,0.1134408439622519,1,0.8987781634932221,0,0.0,0,0.0
2016-09-30,-0.0178908784805953,1,-0.1434574628584752,0,0.0,0,0.0
2016-10-03,0.040992453274092,1,0.3238348638657741,0,0.0,0,0.0
2016-10-04,0.0685063271836634,1,0.5421822598651139,0,0.0,0,0.0
2016-10-05,-0.1046191043386044,1,-0.8317241292674976,0,0.0,0,0.0
2016-10-06,0.0690582478661753,1,0.5465622480928982,0,0.0,0,0.0
2016-10-07,-0.0504504898673942,1,-0.4018473349798573,0,0.0,0,0.0
2016-10-10,-0.0395368988505659,1,-0.3152381505604548,0,0.0,0,0.0
2016-10-11,0.1244157165494751,1,0.9858736724252124,0,0.0,0,0.0
2016-10-12,0.0511969174968352,1,0.4048164878249256,0,0.0,0,0.0
2016-10-13,-0.0612369857809317,1,-0.4874479051656177,0,0.0,0,0.0
2016-10-14,0.0278318735030552,1,0.2193937977951824,0,0.0,0,0.0
2016-10-17,-0.0744494094392409,1,-0.5923003992241991,0,0.0,0,0.0
2016-10-18,-0.0822918778581168,1,-0.6545374569026862,0,0.0,0,0.0
2016-10-19,0.013555203463431,1,0.106095549175627,0,0.0,0,0.0
2016-10-20,-0.0914761254770892,1,-0.7274227422829521,0,0.0,0,0.0
2016-10-21,0.1320863099489889,1,1.0467467468624303,-1,-0.0109753320753052,-1,-1.0
2016-10-24,0.0271185333431887,1,0.2137328004786823,0,0.0,0,0.0
2016-10-25,-0.1442211231007375,1,-1.1460018533512986,1,-0.0117399141904073,0,1.0
2016-10-26,0.0197032338836952,1,0.1548857136287112,0,0.0,0,0.0
2016-10-27,-0.1203175649246418,1,-0.9563055677601388,0,0.0,0,0.0
2016-10-28,0.2710903291791864,2,2.149868965569603,0,0.0,0,0.0
2016-10-31,-0.0285120413912117,1,-0.2277459666017119,0,0.0,0,0.0
2016-11-01,0.008853447731401,1,0.0687828783358951,0,0.0,0,0.0
2016-11-02,0.0031260926201278,1,0.0233311517407907,0,0.0,0,0.0
2016-11-03,-0.0295538193065454,1,-0.2360134136275416,0,0.0,0,0.0
2016-11-04,-0.0544535392689905,1,-0.4336151411335083,0,0.0,0,0.0
2016-11-07,-0.1259453835890995,1,-1.0009673829076358,1,0.0754362072488796,1,1.0
2016-11-08,-0.0146370345492639,1,-0.1176352775955225,0,0.0,0,0.0
2016-11-09,-0.1134535062097766,1,-0.901833073217812,0,0.0,0,0.0
2016-11-10,-0.09924683561987,1,-0.7890903333433149,0,0.0,0,0.0
2016-11-11,0.2080267764928923,2,1.6494028168631012,0,0.0,0,0.0
2016-11-14,0.0293279971225589,1,0.2312668876219882,0,0.0,0,0.0
2016-11-15,-0.105712688650054,1,-0.8404027067551882,0,0.0,0,0.0
2016-11-16,0.1150220483366796,1,0.911326445819215,0,0.0,0,0.0
2016-11-17,0.0622781338249288,1,0.4927559302203086,0,0.0,0,0.0
2016-11-18,0.060234032127841,1,0.4765341402904774,0,0.0,0,0.0
2016-11-21,-0.0505091763402199,1,-0.4023130650534919,0,0.0,0,0.0
2016-11-22,0.1995840365031494,2,1.5824020630645397,0,0.0,0,0.0
