,spread,regime,z_score,signal
0,-0.061533285001243415,0,-0.1514893576048724,0
1,0.3717670625933202,0,0.9146360362739779,0
2,-0.12269852999156416,0,-0.3019850155682454,0
3,0.15370437246147658,0,0.37809787585545557,0
4,0.5568002832501655,1,1.3699059578158697,0
5,-0.20241480299926745,0,-0.4981250450667076,0
6,0.12801307021513147,0,0.31488502620347686,0
7,0.08718703413407157,0,0.2144335171311628,0
8,0.2609470440196686,0,0.6419659666389399,0
9,-0.3209331257122511,0,-0.7897366123910669,0
10,0.21637620303925464,0,0.532300452499501,0
11,-0.10363476852329229,0,-0.2550790753422496,0
12,-0.26851975025236835,0,-0.6607747251761196,0
13,0.16952578836268534,0,0.4170261004761757,0
14,0.3791733827839481,0,0.9328591142711696,0
15,0.28670854549921126,0,0.7053515398660513,0
16,-0.23270310753375723,0,-0.572648711574287,0
17,-0.037913475939802765,0,-0.09337336859455664,0
18,-0.13172569699161177,0,-0.32419614931637963,0
19,0.12647437935971906,0,0.3110991132602006,0
20,0.3086657744475848,0,0.759376789305677,0
21,0.12065408126830096,0,0.29677840562713964,0
22,0.21008770415773015,0,0.5168277477481878,0
23,0.1313253162039989,0,0.323034730165425,0
24,-0.01768232848604965,0,-0.043595102393082084,0
25,-0.23859234140447858,0,-0.5871390340836572,0
26,0.18378169116946924,0,0.4521024166604459,0
27,0.13962341714412413,0,0.343452013886405,0
28,0.34183551833204956,0,0.8409901700933947,0
29,0.35110141057007105,0,0.8637886817187372,0
30,-0.22614536656226175,0,-0.5565135429435595,0
31,0.17087113757125874,0,0.42033630080917195,0
32,0.269041169541336,0,0.6618813736027186,0
33,-0.19582683948281415,0,-0.4819155145693764,0
34,0.18242396743568123,0,0.4487617690969276,0
35,-0.0962172490836439,0,-0.23682844185418547,0
36,0.022198469668184555,0,0.054530670818089266,0
37,0.4393965421984981,1,1.0810367926596083,0
38,-0.2935868044055582,0,-0.7224516269621714,0
39,0.09033478705796591,0,0.22217848974530952,0
40,-0.14379978372803365,0,-0.353904157973783,0
41,0.17793400863577308,0,0.43771433024619555,0
42,-0.2485574953588952,0,-0.6116580628444113,0
43,0.04387311924098389,0,0.10786064029830914,0
44,0.10644754689420058,0,0.26182355931943907,0
45,0.29386915978444356,0,0.7229700642167425,0
46,0.6443674056370949,1,1.5853628190066589,0
47,-0.31702285394661367,0,-0.7801154799607409,0
48,0.3394159661909638,0,0.8350369185122556,0
49,0.09609381053738207,0,0.2363484326254272,0
50,0.06386928967238337,0,0.15706075101964162,0
51,0.10821933146183876,0,0.26618299390223615,0
52,-0.26871414830367435,0,-0.6612530370449387,0
53,-0.03438920807587472,0,-0.08470198975670593,0
54,-0.1709849558161799,0,-0.42079263951097823,0
55,-0.31826794004686587,0,-0.7831789852554252,0
56,0.018178913292860033,0,0.0446406461558638,0
57,0.02594666365687015,0,0.06375301466042757,0
58,0.17308729718602872,0,0.4257891098256231,0
