Date,spread,regime,z_score,gmm_signal
2016-07-06,-0.041055610322855596,2,-0.14269814958243285,0
2016-07-07,0.23194221360537864,3,0.8300397221188129,0
2016-07-08,0.00668079173606162,2,0.02739480380928705,0
2016-07-11,0.1629445393149054,2,0.5841892245731096,0
2016-07-12,0.5230521237462014,3,1.8673140503419037,0
2016-07-13,-0.20772567660604618,0,-0.7365720611753552,0
2016-07-14,0.1257916548463483,2,0.4518071519049882,0
2016-07-15,-0.040102152833100174,2,-0.1393008177063146,0
2016-07-18,0.14545412157679455,2,0.5218678790000101,0
2016-07-19,-0.08014489740443698,2,-0.2819799554771646,0
2016-07-20,0.12087091510026576,2,0.43427371578112245,0
2016-07-21,-0.08035405768532466,2,-0.2827252292802576,0
2016-07-22,-0.1859610145111502,0,-0.6590208529648041,0
2016-07-25,-0.05254250245210178,2,-0.1836279080745814,0
2016-07-26,0.2802375049705296,3,1.0021240935608295,0
2016-07-27,0.24173000435178987,3,0.8649152921959725,0
2016-07-28,-0.16292487027220012,2,-0.5769391367197328,0
2016-07-29,0.023957440557311905,2,0.08895445422221748,0
2016-08-01,-0.17771975824804648,0,-0.6296558493828579,0
2016-08-02,-0.05760524947329593,2,-0.20166734037296058,0
2016-08-03,0.32947211838578744,3,1.177555429893318,0
2016-08-04,-0.018659735849912484,2,-0.06289782386472356,0
2016-08-05,0.26920993192538367,3,0.9628309674120102,0
2016-08-08,0.17746459418766988,2,0.6359266599514634,0
2016-08-09,-0.014125547835222449,2,-0.04674173757862064,0
2016-08-10,-0.16550359390644365,2,-0.5861275694463585,0
2016-08-11,0.08639505738209605,2,0.3114303466315452,0
2016-08-12,0.002275717471929728,2,0.011698771867640415,0
2016-08-15,0.2792067930264478,3,0.9984514908697298,0
2016-08-16,0.229604816049024,3,0.8217111754235622,0
2016-08-17,-0.2515392710693857,0,-0.8926873811313635,0
2016-08-18,-0.001596869120899097,2,-0.0020999155580782723,0
2016-08-19,0.15244882848130742,2,0.546791214320289,0
2016-08-22,-0.1487344156168277,2,-0.5263761232080622,0
2016-08-23,0.3140442064436781,3,1.1225831447248222,0
2016-08-24,-0.012743926946804762,2,-0.04181878638743934,0
2016-08-25,0.14219904524090052,2,0.5102694860837537,0
2016-08-26,0.26027362920982094,3,0.9309893946136143,0
2016-08-29,-0.14045540273515084,2,-0.4968765863457222,0
2016-08-30,0.23802837532422844,3,0.8517257557729854,0
2016-08-31,-0.17352468483635525,0,-0.6147080863443081,0
2016-09-01,0.08081969818662547,2,0.2915643896076617,0
2016-09-02,-0.09897692720134327,2,-0.34908169394843047,0
2016-09-06,-0.07092433553696767,2,-0.2491255187721688,0
2016-09-07,0.26702085232664474,3,0.9550309029308307,0
