Date,spread,regime,z_score,gmm_signal,minhash_signal,final_signal,model_signal
2016-07-06,-0.0339688805291041,2,-0.1286506529942606,0,0.0,0,0.0
2016-07-07,-0.207202627837854,2,-0.7751192996443729,0,0.0,0,0.0
2016-07-08,-0.1506681418559461,2,-0.5641455534224799,0,0.0,0,0.0
2016-07-11,-0.1903905405447549,2,-0.7123804425303332,0,0.0,0,0.0
2016-07-12,-0.527482948615549,0,-1.9703320612363648,0,0.0,0,0.0
2016-07-13,0.1320759660132116,2,0.490990663406534,0,0.0,0,0.0
2016-07-14,-0.0658648285625702,2,-0.2476790217685454,0,0.0,0,0.0
2016-07-15,0.0414052611327408,2,0.1526283709230704,0,0.0,0,0.0
2016-07-18,-0.1329067976788208,2,-0.4978642871492941,0,0.0,0,0.0
2016-07-19,0.1000163278837795,2,0.3713514407053842,0,0.0,0,0.0
2016-07-20,-0.0268085405363622,2,-0.1019299050073659,0,0.0,0,0.0
2016-07-21,0.0583103604874016,2,0.2157143277361818,0,0.0,0,0.0
2016-07-22,0.1302320338666114,2,0.4841095311915581,0,0.0,0,0.0
2016-07-25,0.0067107232482263,2,0.0231563061505026,0,0.0,0,0.0
2016-07-26,-0.2905266325547879,2,-1.0860653906898967,1,0.0871427982536328,1,1.0
2016-07-27,-0.1375723807312287,2,-0.5152751739342357,0,0.0,0,0.0
2016-07-28,0.1194872619393989,2,0.4440125046348952,0,0.0,0,0.0
2016-07-29,-0.1191048185137573,2,-0.4463584637716512,0,0.0,0,0.0
2016-08-01,0.2218127232438718,2,0.825867677284675,0,0.0,0,0.0
2016-08-02,0.1515554218109399,2,0.5636835285247505,0,0.0,0,0.0
2016-08-03,-0.3297903389536325,0,-1.2325885452856893,0,0.0,0,0.0
2016-08-04,0.127175895940985,2,0.4727047247987568,0,0.0,0,0.0
2016-08-05,-0.2830390259103859,2,-1.0581233585555467,1,0.0800039654804222,1,1.0
2016-08-08,-0.1697543707937617,2,-0.6353709860115065,0,0.0,0,0.0
2016-08-09,0.0602240579944658,2,0.2228558082889553,0,0.0,0,0.0
2016-08-10,0.1346674695234291,2,0.500661560636815,0,0.0,0,0.0
2016-08-11,-0.0624761403129591,2,-0.2350332137739816,0,0.0,0,0.0
2016-08-12,0.0174943338597596,2,0.0633982697767643,0,0.0,0,0.0
2016-08-15,-0.277388256521053,2,-1.037035982126847,1,0.0500154482442806,1,1.0
2016-08-16,-0.1982139266182856,2,-0.7415755265468599,0,0.0,0,0.0
2016-08-17,0.1711199202174419,2,0.6366937531705161,0,0.0,0,0.0
2016-08-18,0.0713986152719692,2,0.2645566952831426,0,0.0,0,0.0
2016-08-19,-0.05838679406153,2,-0.2197727106796659,0,0.0,0,0.0
2016-08-22,0.0910471506138786,2,0.3378805265139153,0,0.0,0,0.0
2016-08-23,-0.2920429358157281,2,-1.09172388698314,1,0.0107663966545967,1,1.0
2016-08-24,0.0293424514665899,2,0.1076127295666787,0,0.0,0,0.0
2016-08-25,-0.1215418966402446,2,-0.455453080858026,0,0.0,0,0.0
2016-08-26,-0.1578072898709504,2,-0.590787217804819,0,0.0,0,0.0
2016-08-29,0.0515798614075446,2,0.1905976475336794,0,0.0,0,0.0
2016-08-30,-0.2740075560131588,2,-1.0244199825538969,1,0.2332236923244429,1,1.0
2016-08-31,0.1392638912500255,2,0.5178143532028615,0,0.0,0,0.0
2016-09-01,-0.0546046186232623,2,-0.2056584986686978,0,0.0,0,0.0
2016-09-02,0.1190273866995507,2,0.4422963556249524,0,0.0,0,0.0
2016-09-06,0.0936143109242447,2,0.3474605805008466,0,0.0,0,0.0
