Date,spread,regime,z_score,gmm_signal
2016-07-06,-0.05728451273635965,1,-0.14108071821944326,0
2016-07-07,0.3525586959583408,1,0.87389418225292,0
2016-07-08,-0.217701566405319,1,-0.5383528447975094,0
2016-07-11,-0.10110691663952548,1,-0.24960670839440402,0
2016-07-12,0.034281025378482266,1,0.08568093346389671,0
2016-07-13,-0.18482877104268813,1,-0.4569435119267801,0
2016-07-14,0.3128089301407583,1,0.7754540623519599,0
2016-07-15,-0.06251248944603453,1,-0.1540277795053284,0
2016-07-18,-0.16263187591554282,1,-0.4019729989488469,0
2016-07-19,0.12962311668283522,1,0.32179520248072996,0
2016-07-20,0.24434212628599605,1,0.605896324285562,0
2016-07-21,-0.14080347212619146,1,-0.3479150531453059,0
2016-07-22,-0.011328665709721575,1,-0.02727126554962699,0
2016-07-25,0.11526458465406225,1,0.2862363611783499,0
2016-07-26,-0.012234221085029084,1,-0.029513869446498243,0
2016-07-27,0.45009067723437546,1,1.1154317041354822,-1
2016-07-28,-0.07362332565002197,1,-0.1815437164076951,0
2016-07-29,-0.41578122425333774,1,-1.0288962446752303,1
2016-08-01,0.36288395921982153,1,0.8994646512245775,0
2016-08-02,0.24942052977979245,1,0.6184729681613768,0
2016-08-03,0.019714540968365835,1,0.049607099005403874,0
2016-08-04,0.22475956728953525,1,0.5574002032159242,0
2016-08-05,0.3254417448731265,1,0.8067391723736868,0
2016-08-08,-0.24330200941747063,1,-0.6017522291158739,0
2016-08-09,0.11416593142275469,1,0.2835155512919265,0
2016-08-10,-0.043120492328856286,1,-0.10600358409007603,0
2016-08-11,-0.009623407172222098,1,-0.023048200295256803,0
2016-08-12,-0.1467020455209077,1,-0.3625228441668983,0
2016-08-15,0.15665899853526832,1,0.38874944476218976,0
2016-08-16,0.11001616137074965,1,0.2732386640429431,0
2016-08-17,-0.13737397965404147,1,-0.3394219301491308,0
2016-08-18,-0.23153147206789826,1,-0.5726025452332557,0
2016-08-19,0.2476022070485747,1,0.6139698999294492,0
2016-08-22,-0.018380571176269296,1,-0.04473527836527314,0
2016-08-23,-0.12084046880002752,1,-0.2984767633694805,0
2016-08-24,0.0849483872460402,1,0.21115843187727182,0
2016-08-25,0.14093992244249234,1,0.3498212220801651,0
2016-08-26,0.5499388921713204,0,1.3627053684734498,0
2016-08-29,-0.20382992638234884,1,-0.5039997894021458,0
2016-08-30,0.21899331639826553,1,0.5431201082910749,0
2016-08-31,0.07089993439134903,1,0.17636750028322773,0
2016-09-01,0.13296498802682594,1,0.33007133213909673,0
2016-09-02,-0.1045226774084711,1,-0.2580658248880984,0
2016-09-06,-0.2175222748237483,1,-0.5379088299857481,0
2016-09-07,-0.20456631914670478,1,-0.5058234628383635,0
2016-09-08,0.030629051398341933,1,0.07663683599348639,0
2016-09-09,0.9006642264401217,0,2.2312751134165385,0
2016-09-12,-0.1468836749503879,1,-0.36297264864870643,0
2016-09-13,0.40234760210221676,1,0.9971961889372676,0
2016-09-14,-0.1298566768745411,1,-0.32080536293860124,0
2016-09-15,0.19180294166018075,1,0.4757832650590286,0
2016-09-16,-0.18224006524563288,1,-0.4505325934267846,0
2016-09-19,-0.25621120263797925,1,-0.6337217892456957,0
2016-09-20,0.1855425697457996,1,0.46027948159765064,0
2016-09-21,-0.30596271618547644,1,-0.756931193329871,0
2016-09-22,-0.2868999950139616,1,-0.7097224483431912,0
2016-09-23,-0.2036471689539624,1,-0.5035471914360166,0
2016-09-26,-0.2760828969481479,1,-0.6829339526457365,0
2016-09-27,0.42999531086992887,1,1.0656656178785708,-1
2016-09-28,-0.4531910167387216,0,-1.1215414309294418,0
2016-09-29,-0.12114481209499839,1,-0.29923046819847177,0
2016-09-30,0.25348898854571694,1,0.6285484883686572,0
2016-10-03,0.2849083322703643,1,0.7063583546621505,0
2016-10-04,0.5802089083233999,0,1.4376689300976708,0
2016-10-05,0.2586528219330719,1,0.6413366989994467,0
2016-10-06,-0.1053084501548587,1,-0.2600117876322383,0
2016-10-07,0.4214548422973614,1,1.0445151850898058,-1
2016-10-10,-0.1505733091829071,1,-0.3721100115681936,0
2016-10-11,-0.18583755234588673,1,-0.4594417543792373,0
2016-10-12,-0.21398322646939796,1,-0.5291443923300313,0
2016-10-13,-0.3064296987128343,1,-0.7580876735012443,0
2016-10-14,0.3665473854900524,1,0.9085371102409358,0
2016-10-17,-0.201202556681261,1,-0.49749311991417533,0
2016-10-18,0.09778730202279523,1,0.24295394775080006,0
2016-10-19,-0.2063712474975263,1,-0.5102933599462585,0
2016-10-20,-0.13437117524961145,1,-0.331985498272582,0
2016-10-21,0.1557659178695555,1,0.3865377344286634,0
2016-10-24,0.14635132342367052,1,0.36322253276622013,0
2016-10-25,0.15288073700528748,1,0.37939259673105036,0
2016-10-26,-0.03439317348562493,1,-0.08439041742931572,0
2016-10-27,0.4142985199348021,1,1.026792584291271,-1
2016-10-28,-0.23632872927908133,1,-0.5844829315789715,0
2016-10-31,-0.42288337809596377,0,-1.0464846973728288,0
2016-11-01,0.12442355355562729,1,0.3089185073066277,0
2016-11-02,0.10722091498812314,1,0.2663162486928439,0
2016-11-03,0.15785871183277028,1,0.39172052945725055,0
2016-11-04,-0.32959453299839214,1,-0.8154552835400315,0
2016-11-07,-0.04116640779524228,1,-0.10116430235271072,0
2016-11-08,-0.07438898434025193,1,-0.1834398667803876,0
2016-11-09,0.8289092933645386,0,2.053574337823004,0
2016-11-10,0.43419208396964426,1,1.0760589079681029,-1
2016-11-11,0.19939317065596998,1,0.49458043372286853,0
2016-11-14,-0.7596609214304394,0,-1.8805127995241198,0
2016-11-15,-0.030493595373539878,1,-0.07473312941714301,0
2016-11-16,0.21029780602356507,1,0.5215857151624762,0
2016-11-17,0.5424153890066692,0,1.3440734460364143,0
2016-11-18,-0.001098525127413763,1,-0.0019363674738096836,0
2016-11-21,-0.09926462278217912,1,-0.24504427577424104,0
2016-11-22,-0.6208823162279989,0,-1.5368281952295852,0
2016-11-23,0.12045071019048005,1,0.2990797782180694,0
2016-11-25,-0.17799622501303927,1,-0.4400227417900677,0
2016-11-28,-0.2990005108725714,1,-0.7396893225494823,0
2016-11-29,0.03150178003513063,1,0.07879814461705768,0
2016-11-30,-0.07811803537359041,1,-0.19267484523342457,0
2016-12-01,-0.22760412810639596,1,-0.5628764952173437,0
2016-12-02,-0.24888994947904977,1,-0.6155907380566716,0
2016-12-05,0.0032430894713119107,1,0.008815621949817753,0
2016-12-06,0.10354317599884785,1,0.2572083442908373,0
2016-12-07,-0.4428887350833345,0,-1.0960278758040132,0
2016-12-08,-0.09262567538684441,1,-0.22860295180236906,0
2016-12-09,0.05267033962304844,1,0.13122198916316838,0
2016-12-12,-0.14465859112256516,1,-0.3574622383533162,0
2016-12-13,0.09443870151235675,1,0.2346611533413756,0
2016-12-14,0.6525752297270454,0,1.6168838061917394,0
2016-12-15,0.13159568308897718,1,0.32668025449397553,0
2016-12-16,-0.5825910603935036,0,-1.442000068875222,0
2016-12-19,-0.08667419226934003,1,-0.21386413008542385,0
