Date,spread,regime,z_score,gmm_signal
2016-07-06,-0.10546864161595071,1,-0.3298580760470123,0
2016-07-07,-0.08389297396103201,1,-0.2624385534574935,0
2016-07-08,-0.2315087691110168,1,-0.7237075438247668,0
2016-07-11,-0.19462675079001315,1,-0.6084588244289116,0
2016-07-12,-0.28472821737143356,1,-0.8900073706288246,0
2016-07-13,-0.02378810961945617,1,-0.07462321795880132,0
2016-07-14,0.0018666542732964364,1,0.0055426411682461,0
2016-07-15,-0.12068196580317399,1,-0.3773965842455452,0
2016-07-18,-0.1802553280392911,1,-0.5635510850123313,0
2016-07-19,0.3048645498662541,1,0.9523487281561971,0
2016-07-20,-0.04982564559036973,1,-0.15598516108116028,0
2016-07-21,0.05977888606081028,1,0.18650645103290317,0
2016-07-22,0.15473307260049146,1,0.483218748736561,0
2016-07-25,-0.008682518912565055,1,-0.027421354721948055,0
2016-07-26,-0.411633534669092,0,-1.2865603785413753,0
2016-07-27,0.167559557272901,1,0.5232988745035377,0
2016-07-28,0.0773272720020646,1,0.24134154681295303,0
2016-07-29,0.0239443646384062,1,0.0745309439402365,0
2016-08-01,0.3493740699424398,1,1.091431821306315,-1
2016-08-02,0.11283851669452805,1,0.35230688063332566,0
2016-08-03,-0.1988834124643733,1,-0.6217600164244714,0
2016-08-04,0.041696677107856656,1,0.13000326816643304,0
2016-08-05,-0.0750803672807222,1,-0.23490097062768742,0
2016-08-08,-0.17365530016838682,1,-0.542927355760901,0
2016-08-09,0.12727636787604996,1,0.3974221952296189,0
2016-08-10,0.04788495385028785,1,0.14934035985228036,0
2016-08-11,-0.20250685445604716,1,-0.6330825271859761,0
2016-08-12,-0.056074053605410484,1,-0.17551015062291073,0
2016-08-15,-0.22397430998182966,1,-0.7001639091347768,0
2016-08-16,-0.12732168937562174,1,-0.3981443543975734,0
2016-08-17,0.005832644097177368,1,0.01793554343192114,0
2016-08-18,-0.2541495523666015,1,-0.7944553335366789,0
2016-08-19,-0.11498067605874444,1,-0.359581226739038,0
2016-08-22,0.10813406188264023,1,0.3376064272089268,0
2016-08-23,-0.16176516892012155,1,-0.5057731418053475,0
2016-08-24,0.11851881178363427,1,0.370056634161246,0
2016-08-25,0.1643153570219747,1,0.5131614161592354,0
2016-08-26,0.12850445799652652,1,0.40125972419714356,0
2016-08-29,-0.008448673487895575,1,-0.026690635879633787,0
2016-08-30,0.12497421746284576,1,0.39022844881722896,0
2016-08-31,0.17684647549346444,1,0.5523185833149844,0
2016-09-01,-0.0035256049599295125,1,-0.011307059568599448,0
2016-09-02,0.09651259295395881,1,0.30129172772930224,0
2016-09-06,0.04777713246069247,1,0.1490034401922391,0
2016-09-07,-0.047552150881019536,1,-0.14888095784788313,0
2016-09-08,-0.1164029481596438,1,-0.3640255344456951,0
2016-09-09,0.2614982477811838,1,0.8168379560303687,0
2016-09-12,-0.09772442121244918,1,-0.3056589805296573,0
2016-09-13,-0.0012152760824887254,1,-0.00408775713805208,0
2016-09-14,-0.03520556037870172,1,-0.11030040263225864,0
2016-09-15,-0.013570823230991236,1,-0.042696300030323875,0
2016-09-16,-0.07472384921465391,1,-0.23378692501884235,0
2016-09-19,0.07118183041133996,1,0.22213830616357397,0
2016-09-20,0.1373764999861421,1,0.42898303014071115,0
2016-09-21,-0.1326913900673139,1,-0.41492356433316774,0
2016-09-22,-0.019962472239033247,1,-0.06266888820576905,0
2016-09-23,0.04781669605977934,1,0.14912706829983796,0
2016-09-26,-0.04328195256811085,1,-0.13553746664179572,0
2016-09-27,-0.07762356515885277,1,-0.24284794077649535,0
2016-09-28,-0.3178742347016881,1,-0.9935818555481928,0
2016-09-29,-0.3933764531138616,0,-1.229510754769898,0
2016-09-30,-0.15174329826270389,1,-0.4744568578328805,0
2016-10-03,-0.1342517801566981,1,-0.41979946233837806,0
2016-10-04,0.11937582645954153,1,0.3727346287070466,0
2016-10-05,-0.2831291726253562,1,-0.8850106847739961,0
2016-10-06,-0.10677716910876951,1,-0.33394695525446483,0
2016-10-07,0.3391399156379164,1,1.059452194610446,-1
2016-10-10,0.019308046321797584,1,0.06004340304564293,0
2016-10-11,-0.08478755872757571,1,-0.2652339468071163,0
2016-10-12,0.15339193951374658,1,0.4790279837561441,0
2016-10-13,0.005515177782399239,1,0.01694352651161434,0
2016-10-14,0.1173203782827828,1,0.36631177602869724,0
2016-10-17,-0.06561448933740774,1,-0.20532204950060803,0
2016-10-18,0.08819094603111649,1,0.27528829313483844,0
2016-10-19,-0.14796139527052105,1,-0.4626391890454809,0
2016-10-20,-0.12309490128156027,1,-0.3849365111944583,0
2016-10-21,0.10388732291911106,1,0.3243362416432823,0
2016-10-24,0.03882409876281501,1,0.12102705182304,0
2016-10-25,0.06097277493853609,1,0.19023710815316433,0
2016-10-26,-0.10242855469017238,1,-0.32035842985090085,0
2016-10-27,-0.13024027603321925,1,-0.4072643372522641,0
2016-10-28,0.01828431243237863,1,0.05684444525730295,0
2016-10-31,0.07780582409531817,1,0.24283692365029577,0
2016-11-01,-0.19609830002304074,1,-0.6130571130355251,0
2016-11-02,-0.13944007909296863,1,-0.43601182910865155,0
