Date,spread,regime,z_score,gmm_signal,minhash_signal,final_signal,model_signal
2016-07-06,0.0409504087078005,0,0.3002002637165497,0,0.0,0,0.0
2016-07-07,-0.1261576714074604,0,-0.9478744356123966,0,0.0,0,0.0
2016-07-08,-0.0360527572155351,0,-0.2749107847190274,0,0.0,0,0.0
2016-07-11,-0.0593626993314579,0,-0.449004993554646,0,0.0,0,0.0
2016-07-12,-0.1132310099698376,0,-0.8513294984917006,0,0.0,0,0.0
2016-07-13,0.0700539638961014,0,0.5175650426427894,0,0.0,0,0.0
2016-07-14,-0.0775375882664837,0,-0.5847471972067586,0,0.0,0,0.0
2016-07-15,0.0294200359761541,0,0.2140837427782777,0,0.0,0,0.0
2016-07-18,-0.0177355877134618,0,-0.1381059348093808,0,0.0,0,0.0
2016-07-19,0.0580009969454869,0,0.4275454392068921,0,0.0,0,0.0
2016-07-20,-0.011435133241494,0,-0.0910499347924267,0,0.0,0,0.0
2016-07-21,0.1161916320714873,0,0.8621519488894294,0,0.0,0,0.0
2016-07-22,0.0303939317691163,0,0.221357446707739,0,0.0,0,0.0
2016-07-25,-0.0180553105028485,0,-0.1404938380391779,0,0.0,0,0.0
2016-07-26,-0.0851555571783382,0,-0.6416432745993188,0,0.0,0,0.0
2016-07-27,0.0275265191585711,0,0.1999416951217599,0,0.0,0,0.0
2016-07-28,0.0173342390373786,0,0.123818943074344,0,0.0,0,0.0
2016-07-29,0.1798460554982663,0,1.3375656770858044,-1,-0.1065500448044001,-1,-1.0
2016-08-01,0.1200309122684564,0,0.8908262564044626,0,0.0,0,0.0
2016-08-02,0.0006547860535555,0,-0.0007543465798597,0,0.0,0,0.0
2016-08-03,-0.1309306492652474,0,-0.9835222205708049,0,0.0,0,0.0
2016-08-04,-0.0576728831120657,0,-0.4363843179506631,0,0.0,0,0.0
2016-08-05,-0.1726909997363799,0,-1.2954163960181018,1,0.0903510504522882,1,1.0
2016-08-08,-0.0128140267826484,0,-0.1013484322713984,0,0.0,0,0.0
2016-08-09,0.0964577724736339,0,0.7147663115988648,0,0.0,0,0.0
2016-08-10,-0.0015046920791313,0,-0.0168827708864616,0,0.0,0,0.0
2016-08-11,-0.0708089281309013,0,-0.5344930714349145,0,0.0,0,0.0
2016-08-12,-0.0226297005089517,0,-0.1746584363491027,0,0.0,0,0.0
2016-08-15,-0.1444427420985297,0,-1.0844395501731308,1,0.1895817812918164,1,1.0
2016-08-16,-0.110614237255861,0,-0.8317856929740023,0,0.0,0,0.0
2016-08-17,0.0813650933963739,0,0.6020441087680554,0,0.0,0,0.0
2016-08-18,-0.0499459057470162,0,-0.3786740926584208,0,0.0,0,0.0
2016-08-19,-0.0823399492840917,0,-0.6206144352181469,0,0.0,0,0.0
2016-08-22,0.0624858335122088,0,0.4610411926479597,0,0.0,0,0.0
2016-08-23,-0.1200393897990454,0,-0.9021790241543424,0,0.0,0,0.0
