Date,spread,regime,z_score,signal
2016-07-06,-0.03175579234107359,0,-0.11192183167488834,0
2016-07-07,-0.11488893888049817,0,-0.40869217486426157,0
2016-07-08,-0.20974851368613212,0,-0.7473237525408698,0
2016-07-11,-0.07047863128788129,0,-0.2501553844980231,0
2016-07-12,-0.10272416595119149,0,-0.36526612896884864,0
2016-07-13,0.023710445265787403,0,0.08608263531837307,0
2016-07-14,-0.0769765214301597,0,-0.2733516806542898,0
2016-07-15,-0.10444135968034124,0,-0.3713962009501941,0
2016-07-18,-0.12277138868889852,0,-0.43683109937498743,0
2016-07-19,0.2985654511059325,0,1.0672654463384557,-1
2016-07-20,-0.14272456905402772,0,-0.508060355468051,0
2016-07-21,0.17798520386346756,0,0.6368157058244778,0
2016-07-22,0.03710494615458196,0,0.13389858829367396,0
2016-07-25,-0.11285525354131583,0,-0.4014322849025347,0
2016-07-26,-0.22968869444726292,0,-0.8185066023916518,0
2016-07-27,0.14187680239897948,0,0.5079152233971231,0
2016-07-28,0.06533350585897303,0,0.23466945647248158,0
2016-07-29,0.24312570762610033,0,0.8693555586014613,0
2016-08-01,0.16889359658310538,0,0.6043603071652132,0
2016-08-02,-0.0529667155141994,0,-0.18764100280558504,0
2016-08-03,-0.09209394381241998,0,-0.32731815269675585,0
2016-08-04,-0.17621226095500034,0,-0.6276053773006918,0
2016-08-05,-0.11316157083710887,0,-0.4025257824156383,0
2016-08-08,-0.00434217164102024,0,-0.014060148797770438,0
2016-08-09,0.03697343614703336,0,0.13342912127964093,0
2016-08-10,0.019262441858135387,0,0.07020406518425233,0
2016-08-11,-0.21650252953409788,0,-0.7714343712837404,0
2016-08-12,-0.09503165068960415,0,-0.3378052365426473,0
2016-08-15,-0.16387228161810768,0,-0.5835538761221253,0
2016-08-16,-0.050002243631256216,0,-0.1770583727152025,0
2016-08-17,0.030101266986451686,0,0.10889671651526611,0
2016-08-18,-0.3559890982694032,0,-1.2693762704785883,1
2016-08-19,-0.22237327612259927,0,-0.7923918780349274,0
