,spread,regime,z_score,signal,minhash_signal,final_signal
0,-0.0655633548599542,1,-0.2065234438442911,0,0.0,0
1,0.0498398215657174,1,0.1541277552843932,0,0.0,0
2,-0.1109392018669775,1,-0.3483293641094309,0,0.0,0
3,-0.0303606985358113,1,-0.096510178966836,0,0.0,0
4,-0.3428600860214141,1,-1.0731148298470596,1,0.0,0
5,0.0362025078592119,1,0.1115092269779992,0,0.0,0
6,-0.1031501975187706,1,-0.3239876272075127,0,0.0,0
7,-0.0504020033669886,1,-0.1591420825533279,0,0.0,0
8,0.1608327523824206,1,0.5009963150040924,0,0.0,0
9,-0.0560208058005109,1,-0.1767016324555107,0,0.0,0
10,0.1505772000977385,1,0.4689462679971128,0,0.0,0
11,-0.0385963320595256,1,-0.1222476950206075,0,0.0,0
12,0.0696344187352386,1,0.2159886626403971,0,0.0,0
13,0.3142678942571972,1,0.9805027689816296,0,0.0,0
14,-0.424077451710463,1,-1.3269305499428927,1,0.0,0
15,-0.2937112020323641,1,-0.919517636983793,0,0.0,0
16,0.0994133728401698,1,0.3090520932961272,0,0.0,0
17,-0.0843551175458163,1,-0.2652503520309379,0,0.0,0
18,0.2614106356287491,1,0.8153163824588737,0,0.0,0
19,-0.0019152102000656,1,-0.0076140168694679,0,0.0,0
20,-0.2589045015790674,1,-0.8107417900357716,0,0.0,0
21,0.3330087268273283,1,1.039070513375051,-1,-0.013624798750313652,-1
22,-0.0854148160988284,1,-0.2685620594353253,0,0.0,0
23,-0.2017847746802103,1,-0.6322345891248514,0,0.0,0
24,0.0684690644304406,1,0.2123467661133474,0,0.0,0
25,0.0778712990671647,1,0.2417300751456407,0,0.0,0
26,-0.0546440961862427,1,-0.1723992207835268,0,0.0,0
27,0.2033738885298026,1,0.6339433641152722,0,0.0,0
28,-0.156838029635994,1,-0.4917696730003945,0,0.0,0
29,-0.1364286017514742,1,-0.4279873329638246,0,0.0,0
30,-0.036926538576483,1,-0.117029354931464,0,0.0,0
31,0.0837811663241166,1,0.2601992436635786,0,0.0,0
32,0.09853243802435,1,0.3062990477776253,0,0.0,0
33,0.0455573719688461,1,0.1407444964335024,0,0.0,0
34,-0.1816004986989933,1,-0.5691558805343756,0,0.0,0
35,-0.0284437830825975,1,-0.0905195478746741,0,0.0,0
36,-0.2753354247687124,1,-0.8620907418989247,0,0.0,0
37,0.0005150717925342,1,-1.904295281384452e-05,0,0.0,0
38,-0.1447501819893317,1,-0.4539934446184884,0,0.0,0
39,-0.2863218425563059,1,-0.8964248466605582,0,0.0,0
40,0.1099945993174648,1,0.3421199180777657,0,0.0,0
41,0.1106234786224377,1,0.3440852545829682,0,0.0,0
42,-0.0657717276114363,1,-0.207174638074947,0,0.0,0
43,0.1422349411786736,1,0.4428755325478117,0,0.0,0
44,-0.4118241128081768,1,-1.2886371380515314,1,0.15573673675546598,1
45,-0.3004855896881713,1,-0.9406885536526512,0,0.0,0
46,0.0595856924909024,1,0.1845849761736739,0,0.0,0
47,0.3412212067811259,1,1.0647356712579887,-1,0.05060167772957607,0
48,0.2579152983005039,1,0.8043929604367529,0,0.0,0
49,0.0242997883143661,1,0.0743115500188567,0,0.0,0
50,0.1944289047933626,1,0.6059890286225097,0,0.0,0
51,0.1253104318644687,1,0.3899840544456998,0,0.0,0
52,-0.4223448502466261,1,-1.3215159260573242,1,0.00018308281183730403,1
53,0.1359141147095031,1,0.4231220585430567,0,0.0,0
54,-0.027453205806685,1,-0.0874238542078923,0,0.0,0
55,-0.0769867483536659,1,-0.2422231593047179,0,0.0,0
56,0.0223853700792898,1,0.0683287230855032,0,0.0,0
57,-0.2598146762206179,1,-0.8135862141327385,0,0.0,0
58,0.3262731831353448,1,1.0180209895704608,-1,-0.0007043648836643878,-1
59,-0.5040617247513665,1,-1.5768926816370503,1,0.35770126355500487,1
60,0.1472902066820347,1,0.4586739500798917,0,0.0,0
61,0.0850269915766386,1,0.2640926232493324,0,0.0,0
62,0.1259963304426101,1,0.3921275842197408,0,0.0,0
63,7.409569753641376e-05,1,-0.0013971554309437,0,0.0,0
64,-0.1633256161632634,1,-0.5120442957012505,0,0.0,0
65,-0.0491457891584296,1,-0.15521623601503,0,0.0,0
66,0.2279558441998839,1,0.710765441842509,0,0.0,0
67,0.1394541828245855,1,0.434185270581453,0,0.0,0
68,0.0257041420818666,1,0.0787003535677449,0,0.0,0
69,-0.1463604611963616,1,-0.459025794203089,0,0.0,0
70,0.1962385340952619,1,0.6116443753635828,0,0.0,0
71,-0.07405569688269,1,-0.2330632101555177,0,0.0,0
72,-0.1353940593357418,1,-0.4247542420356588,0,0.0,0
73,0.2022048850266533,1,0.6302900633288075,0,0.0,0
74,-0.2743349937878843,1,-0.8589642540148278,0,0.0,0
75,-0.1304365323201637,1,-0.4092612710598325,0,0.0,0
76,0.0731825954056725,1,0.2270772150576402,0,0.0,0
77,0.2447197264424042,1,0.7631549376958665,0,0.0,0
78,0.3459118784205967,1,1.0793946815546736,-1,-0.17412425476244064,-1
79,-0.2257438196242093,1,-0.7071099829975376,0,0.0,0
80,0.0174003958979247,1,0.0527499758463159,0,0.0,0
81,-0.0876705958117187,1,-0.275611689121628,0,0.0,0
82,-0.2475026889379575,1,-0.7751095177828031,0,0.0,0
83,0.1056325864510464,1,0.3284880127904639,0,0.0,0
84,0.3052447647037878,1,0.9523042167916338,0,0.0,0
85,-0.502108495413777,1,-1.570788564535658,1,-0.007577586710070551,0
86,-0.4213835052239121,1,-1.318511587303776,1,0.02291528895774037,1
87,0.1856502931730475,1,0.5785546294524765,0,0.0,0
88,0.1703780151617452,1,0.5308266071501586,0,0.0,0
89,-1.0677904335230235,0,-3.3386243869398893,0,0.0,0
90,-1.5043063738449196,0,-4.702798252789012,0,0.0,0
91,0.2480672600931577,1,0.7736164523842896,0,0.0,0
92,-0.5170089386467087,1,-1.6173545507238016,1,0.3567398185131061,1
