,spread,regime,z_score,signal,minhash_signal,final_signal
0,0.3164024784494113,0,0.9684282689973004,0,0.0,0
1,-0.2370747328156949,0,-0.7300346237163351,0,0.0,0
2,-0.0027301110371655,0,-0.0108981604678125,0,0.0,0
3,-0.1520526130779377,0,-0.4691261120463438,0,0.0,0
4,-0.399673975850337,0,-1.2290050872814295,1,0.0,0
5,0.231360604307094,0,0.7074591367228289,0,0.0,0
6,-0.1737384502738582,0,-0.5356737295905427,0,0.0,0
7,0.1406118967067493,0,0.4289773685781275,0,0.0,0
8,-0.1625202672436199,0,-0.501248341855106,0,0.0,0
9,-0.09953260207654,0,-0.3079572545121915,0,0.0,0
10,0.02445039614706,0,0.0725110240802234,0,0.0,0
11,0.1544658708593991,0,0.4714912436500658,0,0.0,0
12,-0.0666846929522312,0,-0.2071564381184246,0,0.0,0
13,-0.1612947248153372,0,-0.497487503476365,0,0.0,0
14,0.1876899332069542,0,0.5734463664518565,0,0.0,0
15,-0.1891347118473272,0,-0.5829204426201141,0,0.0,0
16,0.0410307066951863,0,0.1233912439745388,0,0.0,0
17,-0.1846903216903952,0,-0.569281883328691,0,0.0,0
18,-0.0754489098421454,0,-0.2340513072625189,0,0.0,0
19,0.1802909927687013,0,0.5507411393458543,0,0.0,0
20,-0.2152653991821983,0,-0.6631080310086858,0,0.0,0
21,-0.2329471708640565,0,-0.7173683193599008,0,0.0,0
22,-0.3933086404611938,0,-1.2094716977613356,1,0.3637931267737239,1
23,-0.081454620523692,0,-0.2524811116507886,0,0.0,0
24,-0.0773828242144132,0,-0.2399859360640815,0,0.0,0
25,0.1837613845363527,0,0.5613907768025833,0,0.0,0
26,0.0375633831688387,0,0.1127510220707798,0,0.0,0
27,-0.0926765584429314,0,-0.2869180220641328,0,0.0,0
28,-0.072833027253884,0,-0.2260239135100244,0,0.0,0
29,-0.1529685695920481,0,-0.471936920005356,0,0.0,0
30,0.0436096970437535,0,0.1313054260195334,0,0.0,0
31,0.0756133261747644,0,0.2295153891487201,0,0.0,0
32,0.0257171160474331,0,0.0763982243162151,0,0.0,0
33,0.1207803750444884,0,0.3681201138188829,0,0.0,0
34,-0.0844516628449655,0,-0.2616781753545319,0,0.0,0
35,-0.1723080140437244,0,-0.5312841308720659,0,0.0,0
36,-0.344796076825937,0,-1.0606005473547004,1,-0.13250317106189452,0
37,-0.3579666641061672,0,-1.10101730402583,1,-0.0524983364049529,0
38,0.1611888855959685,0,0.4921222485493093,0,0.0,0
39,-0.3736610464556784,0,-1.1491788642529894,1,0.20026952832546266,1
40,-0.1024855845667744,0,-0.3170191112253738,0,0.0,0
41,-0.1730792904853794,0,-0.5336509571650238,0,0.0,0
