Date,spread,regime,z_score,gmm_signal
2016-07-06,0.06365752703102959,2,0.19827531663389658,0
2016-07-07,0.361779809283706,2,1.1195953374770307,-1
2016-07-08,0.04669702817819377,2,0.1458604248702523,0
2016-07-11,-0.018574316259077323,2,-0.055854777237442955,0
2016-07-12,0.12036829687244999,2,0.37353483516946073,0
2016-07-13,-0.08614661987827989,2,-0.26468088613626345,0
2016-07-14,0.2370968359464481,2,0.7342738555473279,0
2016-07-15,0.04199364727320562,2,0.13132505045719808,0
2016-07-18,-0.145529168077098,2,-0.44819729467456676,0
2016-07-19,-0.037477495283754686,2,-0.1142733468304942,0
2016-07-20,0.23521460804929534,2,0.7284570000196807,0
2016-07-21,-0.16817991595719037,2,-0.518197387761577,0
2016-07-22,-0.06882118082290284,2,-0.21113817959651054,0
2016-07-25,0.10532279415691609,2,0.3270380662237484,0
2016-07-26,0.3690513455611143,2,1.1420673644051798,-1
2016-07-27,0.29944320191267604,2,0.9269496755412665,0
2016-07-28,-0.2137953835639347,2,-0.6591678756052031,0
2016-07-29,-0.42299541716570543,1,-1.3056817083250565,0
2016-08-01,0.20341964383423367,2,0.6301975312138587,0
2016-08-02,0.1155513778362719,2,0.35864858140379996,0
2016-08-03,0.021880011800637672,2,0.06916567440253842,0
2016-08-04,0.13212111641497898,2,0.4098558637892233,0
2016-08-05,0.2586849795794991,2,0.8009900660622787,0
2016-08-08,-0.15305660957673803,2,-0.47146017360780207,0
2016-08-09,0.11081261136083112,2,0.34400385107725745,0
2016-08-10,-0.018667200775052115,2,-0.056141828455309885,0
2016-08-11,0.10582272697306241,2,0.3285830634950417,0
2016-08-12,-0.1767136411049241,2,-0.5445700955362875,0
2016-08-15,0.22216712518833445,2,0.6881349312008781,0
2016-08-16,0.11591675270338903,2,0.35977773947157093,0
2016-08-17,-0.10831956813209759,2,-0.33320438257872925,0
2016-08-18,-0.0968600363372202,2,-0.29778973328672986,0
2016-08-19,0.33937009269719604,2,1.0503401298603356,-1
2016-08-22,-0.03481509388864941,2,-0.10604543548386033,0
2016-08-23,0.009957671575815785,2,0.032320757405955115,0
2016-08-24,0.07465044746831889,2,0.23224794561647702,0
2016-08-25,0.11925993133815031,2,0.3701095314670783,0
2016-08-26,0.4053554211152802,2,1.2542618350549986,-1
2016-08-29,-0.13415086436180812,2,-0.41303367343526143,0
2016-08-30,0.12510529929925238,2,0.3881741138628143,0
2016-08-31,-0.05294183446821629,2,-0.16206449210180865,0
2016-09-01,0.13320198948251114,2,0.41319620450304984,0
2016-09-02,-0.07511857411894113,2,-0.2305997055144087,0
2016-09-06,-0.3210889335384689,2,-0.9907489132650752,0
2016-09-07,-0.19718188981989568,2,-0.6078253718283056,0
2016-09-08,0.023492094085272197,2,0.07414766928348963,0
2016-09-09,0.427483342822917,1,1.322646181018163,0
2016-09-12,-0.09505723151248169,2,-0.2922183275999304,0
2016-09-13,0.32053051889585693,2,0.9921181264724299,0
2016-09-14,-0.04849978763016001,2,-0.1483367470486713,0
2016-09-15,0.18015273641665497,2,0.5582932526576172,0
2016-09-16,-0.13286415027915263,2,-0.40905719963231857,0
2016-09-19,-0.09385928690662021,2,-0.288516187857468,0
2016-09-20,0.04116590221831104,2,0.12876697903272832,0
2016-09-21,-0.16438837202191858,2,-0.5064799632501426,0
2016-09-22,-0.17959720874554108,2,-0.5534815012141232,0
2016-09-23,-0.2409413211167201,2,-0.7430599468819857,0
2016-09-26,-0.1148227156274606,2,-0.3533017732893494,0
2016-09-27,0.3738766191815422,2,1.1569794372598299,-1
2016-09-28,-0.21268372438496042,2,-0.6557323931910607,0
2016-09-29,0.09141193520590196,2,0.28404781148045616,0
2016-09-30,0.33591886147104943,2,1.0396744110781586,-1
2016-10-03,0.27604415974896646,2,0.8546370464714722,0
2016-10-04,0.3055704713974941,2,0.9458854491668,0
2016-10-05,0.3754486502988182,2,1.1618376576209206,-1
2016-10-06,0.04035568249138989,2,0.12626306805346837,0
2016-10-07,0.04495869194377611,2,0.14048825354637712,0
2016-10-10,-0.28018351281402176,2,-0.8643344004360648,0
2016-10-11,-0.2218519502119899,2,-0.684065968079281,0
2016-10-12,-0.17960761015890547,2,-0.5535136458438545,0
2016-10-13,-0.3263261118173785,2,-1.0069339403104356,1
2016-10-14,0.3016224684367907,2,0.9336845021508331,0
2016-10-17,-0.0703625369102453,2,-0.2159016015446675,0
2016-10-18,-0.08318533548218271,2,-0.25552930383614436,0
2016-10-19,-0.1436603673421245,2,-0.44242193458042206,0
2016-10-20,-0.09529088594588203,2,-0.29294041554929084,0
2016-10-21,0.04366969151812758,2,0.1365047140066564,0
2016-10-24,0.10147554944384032,2,0.3151485034830628,0
2016-10-25,-0.08232181363323632,2,-0.2528606674569438,0
2016-10-26,0.1358190408395415,2,0.42128396564786486,0
2016-10-27,0.4747423871993177,1,1.4686959946077045,0
2016-10-28,-0.16439661138696635,2,-0.5065054262645814,0
2016-10-31,-0.2307685428166883,2,-0.7116218931927475,0
2016-11-01,0.042406317237695945,2,0.132600369757093,0
2016-11-02,0.15037440127274893,2,0.46626599408388797,0
2016-11-03,0.19549469064654432,2,0.6057061782666998,0
2016-11-04,-0.1869702371110475,2,-0.5762671802853305,0
2016-11-07,0.027521511828884293,2,0.0866002213419229,0
2016-11-08,-0.08174733015656466,2,-0.25108527809422393,0
2016-11-09,0.9259134083729473,0,2.8629993371508795,0
2016-11-10,0.6348526436212976,1,1.963502299152469,0
2016-11-11,0.16734898110105395,2,0.5187244018320295,0
2016-11-14,-0.6035348730334676,1,-1.8636226109178933,0
2016-11-15,0.0802111439957151,2,0.24943277662545482,0
2016-11-16,0.09366851863707373,2,0.2910215790168235,0
2016-11-17,0.3163698226897391,2,0.9792598701677454,0
2016-11-18,-0.033412045680192626,2,-0.10170944155918038,0
2016-11-21,0.012775111716159637,2,0.041027802009302866,0
2016-11-22,-0.3612676235463319,2,-1.1149175303700511,1
2016-11-23,0.19018639566828532,2,0.5893013714771624,0
2016-11-25,-0.08577732534779764,2,-0.2635396147024402,0
2016-11-28,-0.2520217194618397,2,-0.7773029184476719,0
2016-11-29,-0.014456566572498122,2,-0.043129243277353,0
2016-11-30,0.026228292894828587,2,0.08260364488250516,0
2016-12-01,-0.04025924445114215,2,-0.12287009170146496,0
2016-12-02,-0.1776523300559521,2,-0.5474710290639375,0
2016-12-05,-0.0225720728532261,2,-0.06820948336948976,0
2016-12-06,0.07334821856362506,2,0.22822352465555676,0
2016-12-07,-0.15226497504273917,2,-0.46901369849077,0
2016-12-08,-0.0910483288595701,2,-0.27982917557872,0
2016-12-09,-0.060121715691168365,2,-0.184253267352009,0
2016-12-12,-0.18944028685895334,2,-0.5839006462175932,0
2016-12-13,-0.05023931706707789,2,-0.15371260585723923,0
2016-12-14,0.4250814269808595,1,1.3152232767758283,0
2016-12-15,0.07726849989085452,2,0.2403388004639338,0
2016-12-16,-0.5959891997113256,1,-1.8403033881818378,0
2016-12-19,-0.033263619813132306,2,-0.10125074480595422,0
2016-12-20,0.0625926193164533,2,0.19498431540320735,0
2016-12-21,0.021598192051161896,2,0.06829473588865383,0
2016-12-22,0.012080923884728978,2,0.038882477136267475,0
2016-12-23,-0.000544280574776082,2,-0.00013457837493830422,0
2016-12-27,-0.015153933064270514,2,-0.04528439151343985,0
2016-12-28,-0.018130377133511177,2,-0.05448282341591336,0
2016-12-29,-0.2440869920419948,2,-0.7527813591177319,0
2016-12-30,-0.1981149674695431,2,-0.6107089641352128,0
2017-01-03,-0.012659744622578906,2,-0.03757632712549058,0
2017-01-04,-0.15723417233739834,2,-0.48437055447783345,0
2017-01-05,-0.13576152387609006,2,-0.4180112713727806,0
2017-01-06,0.2897842220652617,2,0.8970994696220701,0
2017-01-09,0.16290336534830746,2,0.5049856273699801,0
2017-01-10,0.2508600868139881,2,0.7768079408237981,0
2017-01-11,0.12217136011791938,2,0.3791070394822178,0
2017-01-12,-0.22113954269866526,2,-0.6818643369228794,0
2017-01-13,0.20010096456608562,2,0.6199414523008764,0
2017-01-17,-0.6712557986766392,1,-2.0729080227751715,0
2017-01-18,0.17622204129741947,2,0.5461457939644335,0
