Date,spread,regime,z_score,gmm_signal
2016-07-06,0.003736738637759529,1,0.024092537301675886,0
2016-07-07,0.019055492248823747,1,0.11141179639599852,0
2016-07-08,0.013690815065089956,1,0.08083230873941047,0
2016-07-11,0.017139304566627156,1,0.10048923096128691,0
2016-07-12,0.13049556572134213,1,0.7466374091383373,0
2016-07-13,-0.01139351670437156,1,-0.06215225257656674,0
2016-07-14,0.0462168174555181,1,0.26623554076091194,0
2016-07-15,0.10116897292821031,1,0.5794713054543138,0
2016-07-18,-0.12418031845487386,1,-0.7050544242884286,0
2016-07-19,-0.058805111500959434,1,-0.33240565799253696,0
2016-07-20,0.06887988427084923,1,0.395418518264417,0
2016-07-21,-0.07111479072162888,1,-0.4025727287953006,0
2016-07-22,-0.12957474457098225,1,-0.7358034854494774,0
2016-07-25,-0.130627931781022,1,-0.7418068150416359,0
2016-07-26,0.40091157773616104,2,2.288050399769697,0
2016-07-27,0.1806571325510729,2,1.0325660794329536,0
2016-07-28,-0.10324667006613958,1,-0.5857293986463228,0
2016-07-29,-0.1912615906402428,1,-1.0874280256302733,1
2016-08-01,-0.119614176039086,1,-0.6790267080140588,0
2016-08-02,0.18994825269347493,2,1.0855268977599035,0
2016-08-03,0.09975856225193723,1,0.5714317469890653,0
2016-08-04,-6.353544846822434e-05,1,0.0024303886706615032,0
2016-08-05,-0.05708979540704312,1,-0.322628091603248,0
2016-08-08,0.09040845667701596,1,0.5181347025959672,0
2016-08-09,-0.011662350294651885,1,-0.06368464551916161,0
2016-08-10,-0.04171432814921594,1,-0.23498555597209914,0
2016-08-11,0.15042036161127822,1,0.8602118198827085,0
2016-08-12,-0.10390794006757088,1,-0.5894987396809993,0
2016-08-15,0.1314733682850603,1,0.7522110346154605,0
2016-08-16,0.12325443273051528,1,0.705361833865309,0
2016-08-17,0.03776151371461864,1,0.2180390048795894,0
2016-08-18,0.12376250291053545,1,0.7082579122809339,0
2016-08-19,0.08820506786389185,1,0.5055750464030669,0
2016-08-22,-0.11145249698764952,1,-0.6325038781656599,0
2016-08-23,0.10101230102610292,1,0.5785782514395906,0
