,spread,regime,z_score,signal,minhash_signal,final_signal
0,-0.281718870531824,1,-0.918542523838305,0,0.0,0
1,0.0814189638217365,1,0.2638826853611996,0,0.0,0
2,-0.2005313042684132,1,-0.654184982591458,0,0.0,0
3,0.1295017786875657,1,0.4204467418931727,0,0.0,0
4,-0.1138231100177568,1,-0.3718515405014726,0,0.0,0
5,-0.0193661456001554,1,-0.0642870695323314,0,0.0,0
6,-0.2130790340846129,1,-0.6950420639785031,0,0.0,0
7,-0.1067218891335384,1,-0.3487290184306419,0,0.0,0
8,0.2351568299283714,1,0.7644736767037156,0,0.0,0
9,0.1504253960723543,1,0.4885768300385212,0,0.0,0
10,-0.0095815738928686,1,-0.0324271993854721,0,0.0,0
11,0.1012662635428991,1,0.3285081396783388,0,0.0,0
12,-0.0196738980311733,1,-0.0652891524832189,0,0.0,0
13,0.3116969668482413,1,1.013698568323022,-1,0.0,0
14,-0.3511241238480813,1,-1.1445352830838702,1,0.0,0
15,-0.1890537729074763,1,-0.6168126100742601,0,0.0,0
16,0.120040663190261,1,0.3896400882954395,0,0.0,0
17,0.2459155319268076,1,0.7995054449684077,0,0.0,0
18,0.2073110282893973,1,0.673804033627542,0,0.0,0
19,-0.3741084878092879,1,-1.21937543686054,1,0.0,0
20,-0.2061642008948934,1,-0.6725264450937657,0,0.0,0
21,0.288073806551459,1,0.936778408501062,0,0.0,0
22,-0.1753662697347541,1,-0.5722442746617971,0,0.0,0
23,0.030453888640345,1,0.0979336049231852,0,0.0,0
24,0.0425719409149,1,0.1373915989417331,0,0.0,0
25,0.0426661523267365,1,0.1376983638607564,0,0.0,0
26,-0.2093238434112374,1,-0.6828146624315,0,0.0,0
27,0.1764299475931483,1,0.5732511172188999,0,0.0,0
28,-0.1637818445784992,1,-0.5345238416939002,0,0.0,0
29,0.0416389032008153,1,0.1343535037340784,0,0.0,0
30,-0.0465672499580689,1,-0.1528574922978875,0,0.0,0
31,-0.161207447097975,1,-0.5261412602289578,0,0.0,0
32,-0.0495708913038042,1,-0.1626377490230336,0,0.0,0
33,-0.007690064921651,1,-0.0262681939627071,0,0.0,0
34,0.0608715931114267,1,0.196977706556422,0,0.0,0
35,0.0642239132350214,1,0.2078933078748619,0,0.0,0
36,0.046330703195444,1,0.1496306301179124,0,0.0,0
37,-0.078662997526222,1,-0.2573655260042792,0,0.0,0
38,-0.1403122699922474,1,-0.4581037774244388,0,0.0,0
39,0.0166982459567935,1,0.0531433981777876,0,0.0,0
40,0.1699679201088337,1,0.552209894087756,0,0.0,0
41,0.1220818421763977,1,0.3962864392436757,0,0.0,0
42,-0.1883889221261287,1,-0.6146477672794551,0,0.0,0
43,0.1802869936289722,1,0.5858101734073574,0,0.0,0
44,0.0551814415024914,1,0.1784498141969013,0,0.0,0
45,-0.2464354453097118,1,-0.8036549866479185,0,0.0,0
46,0.2375978194193697,1,0.7724218639662338,0,0.0,0
47,-0.0303772670220767,1,-0.1001407490973199,0,0.0,0
48,0.2374201435612957,1,0.7718433276811704,0,0.0,0
49,0.2947052261347798,1,0.958371194893194,0,0.0,0
50,-0.1954877300561026,1,-0.6377624324495241,0,0.0,0
51,0.143211979513244,1,0.4650889838901499,0,0.0,0
52,-0.1531518745595455,1,-0.4999112419194352,0,0.0,0
53,0.1116568265631409,1,0.3623411983426367,0,0.0,0
54,-0.2484393346342924,1,-0.8101799174859512,0,0.0,0
55,0.0524039440662755,1,0.1694059121950209,0,0.0,0
56,0.4113784385682796,1,1.3382747317010395,-1,-0.03218179131803381,-1
57,-0.0004011316752504,1,-0.0025344554111764,0,0.0,0
58,-0.0456134739597799,1,-0.1497518704716355,0,0.0,0
59,-0.2737848032874655,1,-0.8927081429677084,0,0.0,0
60,0.2536092549899981,1,0.8245572331377965,0,0.0,0
61,-0.3242409456430985,1,-1.0570000702643068,1,0.12717372554349105,1
62,0.0818099254994727,1,0.2651557087144646,0,0.0,0
63,0.1028715129211007,1,0.3337350456965902,0,0.0,0
64,-0.4554543487477263,0,-1.484248406676178,0,0.0,0
65,-0.0661094200774496,1,-0.2164894039458579,0,0.0,0
66,0.097851320825522,1,0.3173886308444905,0,0.0,0
67,0.2144088682855888,1,0.6969155470761521,0,0.0,0
68,0.4023097369548375,1,1.3087458300333554,-1,0.07340049418623042,0
69,0.0090200151083409,1,0.028142054725306,0,0.0,0
70,0.2503404177706863,1,0.8139134632872536,0,0.0,0
