,spread,regime,z_score,signal,minhash_signal,final_signal
0,0.0848710576509441,0,0.220737923304828,0,0.0,0
1,-0.3012202949917044,0,-0.783190706752521,0,0.0,0
2,-0.0901455421595929,0,-0.2343465381379353,0,0.0,0
3,-0.1991115484553519,0,-0.5176838692502767,0,0.0,0
4,-0.3187902903741676,0,-0.8288768410668429,0,0.0,0
5,0.1806158395850871,0,0.4696969510177582,0,0.0,0
6,0.0130236369000464,0,0.0339176741749203,0,0.0,0
7,0.1319394611035783,0,0.3431268798918086,0,0.0,0
8,-0.2203671635091334,0,-0.5729534844745263,0,0.0,0
9,-0.0239753002400404,0,-0.0622882937194311,0,0.0,0
10,-0.4415355153053788,0,-1.1480433923708984,1,0.0,0
11,0.0410208873247966,0,0.1067171323132823,0,0.0,0
12,0.0136243284327678,0,0.0354796139163944,0,0.0,0
13,-0.1909799549785555,0,-0.4965398072466417,0,0.0,0
14,-0.1228295864424633,0,-0.3193327663376791,0,0.0,0
15,-0.1464906021338483,0,-0.3808569908670052,0,0.0,0
16,-0.0147526683615828,0,-0.0383072743987711,0,0.0,0
17,-0.0333623294540333,0,-0.0866967849083925,0,0.0,0
18,-0.1868446189284929,0,-0.4857869576240066,0,0.0,0
19,0.3359061018099821,0,0.8734882795455969,0,0.0,0
20,-0.0317642487586349,0,-0.0825413979714119,0,0.0,0
21,-0.290230403913485,0,-0.7546143964593245,0,0.0,0
22,-0.1087903018792295,0,-0.2828273133611191,0,0.0,0
23,0.0422850574323894,0,0.1100042729228512,0,0.0,0
24,-0.1023832537711231,0,-0.2661674762892533,0,0.0,0
25,0.1676375700236155,0,0.4359503874333038,0,0.0,0
26,0.0143079087303946,0,0.0372570840074322,0,0.0,0
27,-0.049235879095187,0,-0.1279717599533281,0,0.0,0
28,-0.1888895133088686,0,-0.4911041655848974,0,0.0,0
29,-0.0327284793348105,0,-0.0850486250169637,0,0.0,0
30,0.2399258817893549,0,0.623917057247086,0,0.0,0
31,0.1102212092566831,0,0.2866542998284198,0,0.0,0
32,-0.0890599353075989,0,-0.2315237041318292,0,0.0,0
33,0.0465790284969498,0,0.1211696110192472,0,0.0,0
34,-0.2580234513175005,0,-0.6708687192337189,0,0.0,0
35,0.2101537495775056,0,0.5465024876102665,0,0.0,0
36,-0.1743221539183941,0,-0.4532255934378331,0,0.0,0
37,-0.2702731362468344,0,-0.7027207908368942,0,0.0,0
38,0.1723057675496122,0,0.4480888026426406,0,0.0,0
39,-0.126460741151246,0,-0.3287746254918998,0,0.0,0
40,0.0563637710999908,0,0.146612250875589,0,0.0,0
41,-0.2955989956490544,0,-0.7685740018986515,0,0.0,0
42,0.1900227993823028,0,0.4941572664264907,0,0.0,0
43,-0.0930091560804884,0,-0.2417926101127166,0,0.0,0
44,-0.2815815049353597,0,-0.7321252180739951,0,0.0,0
45,0.0853055092394997,0,0.2218675999607272,0,0.0,0
46,-0.1526785685385223,0,-0.3969471638091461,0,0.0,0
47,0.058449026492544,0,0.1520344069928828,0,0.0,0
48,-0.0833995685827342,0,-0.2168054148647415,0,0.0,0
49,-0.2594766795177832,0,-0.6746474554998504,0,-0.25570533613234636,0
50,-0.1199226958040653,0,-0.3117741646845761,0,-0.25570533613234636,0
51,-0.1082861072073629,0,-0.2815162882300338,0,0.0,0
52,0.123677825022996,0,0.3216446764297486,0,0.0,0
53,-0.0763107747601097,0,-0.1983728780508613,0,0.0,0
54,0.1140659702709039,0,0.2966515857854486,0,0.0,0
55,-0.035569128159908,0,-0.0924349823231677,0,0.02453238823820349,0
56,-0.1253131829382477,0,-0.3257907033273631,0,0.0,0
57,0.0333075047031221,0,0.0866605172259892,0,0.0,0
58,-0.2359552147291381,0,-0.6134860962500807,0,0.0,0
59,0.1774091821656382,0,0.4613588849923579,0,0.0,0
60,-0.0970675541341378,0,-0.2523454027881813,0,0.0,0
61,0.1131591357465189,0,0.2942936020193706,0,0.0,0
62,-0.0930848805447603,0,-0.2419895115899393,0,0.022855141669927498,0
63,-0.2799644574646973,0,-0.7279205130453839,0,0.022855141669927498,0
64,0.1224296242448763,0,0.3183990598453903,0,0.008895780124647104,0
65,0.1291684482614625,0,0.3359215925746604,0,0.022855141669927498,0
66,-0.068101894713127,0,-0.1770278527259866,0,-0.1835621106893641,0
67,-0.1619767140453279,0,-0.4211245363838722,0,-0.1835621106893641,0
68,0.1773078036108845,0,0.4610952768258073,0,-0.1835621106893641,0
69,0.2653358685714518,0,0.6899890193496323,0,-0.0631754112321217,0
70,0.0337687877895797,0,0.0878599621083632,0,0.11846323514928629,0
71,0.044116263616692,0,0.1147658411459579,0,0.11846323514928629,0
72,0.1070158918958465,0,0.27831971827165,0,0.11846323514928629,0
73,-0.2829778824850426,0,-0.7357561292324573,0,0.11846323514928629,0
74,-0.1321122503334768,0,-0.3434698830578597,0,0.0,0
75,-0.2328561738505495,0,-0.6054278586272018,0,0.0,0
76,-0.1534744081214859,0,-0.3990165345339794,0,-0.2167627055677563,0
77,-0.2443564382465181,0,-0.6353312599888689,0,-0.2167627055677563,0
78,0.2514395390574055,0,0.6538552832367326,0,0.0,0
79,0.6097118518469867,1,1.585447844697772,0,0.0,0
80,0.0850667327716145,0,0.2212467247956835,0,0.0,0
81,-0.1861322498258364,0,-0.4839346298460596,0,0.0,0
82,0.1544438373010266,0,0.4016435687830785,0,0.0,0
83,0.005648742591037,0,0.014741208579965,0,0.0,0
84,0.3045457409064339,0,0.7919439405063771,0,0.0,0
85,0.0751153563734533,0,0.1953707977483408,0,0.0,0
86,-0.2635663139933888,0,-0.6852814702438432,0,0.0,0
87,0.0413952959875458,0,0.1076906831926342,0,0.0,0
88,0.0751935145827601,0,0.1955740275369908,0,-0.039389189913817416,0
89,1.0367534466303447,1,2.69585676811432,0,-0.12367084107918698,0
90,0.5929285488716589,1,1.5418072962925005,0,0.0,0
91,-0.19876672611112,0,-0.5167872497811059,0,0.0,0
92,0.4074407746674494,0,1.059495310347625,-1,0.0,0
93,-0.0591381505955567,0,-0.1537200026782131,0,0.3449413995249221,0
94,-0.3828036826152879,0,-0.9953267673293272,0,-0.025141521789421903,0
95,-0.3733939449430592,0,-0.970859228790014,0,0.22406464913560226,0
96,0.0134091505301737,0,0.0349201005901017,0,0.22406464913560226,0
97,0.072582127927513,0,0.1887838059756735,0,0.07271306551268222,0
98,0.2241566796404059,0,0.5829134103067092,0,0.0,0
99,0.0131735671564043,0,0.0343075282232932,0,0.0,0
100,0.1641675679940658,0,0.4269275632752957,0,0.0,0
101,0.1259709624649438,0,0.3276073749332777,0,0.0,0
102,0.0321600535020839,0,0.0836768733178022,0,0.0,0
103,0.2073766712605307,0,0.5392814286271016,0,0.0,0
104,1.0778548320628336,1,2.802730069700251,0,-0.08157311909764872,0
105,-0.0231502111123345,0,-0.0601428672757063,0,-0.1395881845774382,0
106,-0.2932881697924221,0,-0.7625653093426771,0,0.10532777462664325,0
107,-0.1279932705103181,0,-0.3327595634850591,0,-0.1395881845774382,0
108,0.0348390740753719,0,0.0906429590268644,0,0.0,0
109,-0.2115825306221755,0,-0.5501113658945666,0,0.0,0
110,0.1812641671778555,0,0.4713827557569251,0,0.0,0
111,0.1544818872863922,0,0.4017425077243948,0,0.0,0
112,-0.1502089013609425,0,-0.3905254463339555,0,-0.4373083572081473,0
113,-0.2240920424718348,0,-0.5826390488067982,0,-0.046782334950994264,0
114,0.1208029295010777,0,0.3141692696299779,0,-0.20692410709367615,0
115,0.1322516712073173,0,0.3439386998395784,0,0.0,0
116,0.0315789756751444,0,0.0821659338399734,0,-0.2070368516718069,0
117,0.0111015730826822,0,0.0289198546644812,0,-0.2070368516718069,0
118,0.0530063749007294,0,0.1378822284500313,0,-0.2070368516718069,0
119,0.1840876540808168,0,0.4787244880155555,0,0.09410502208991456,0
120,-0.1076325943661436,0,-0.2798170006212346,0,-0.2070368516718069,0
121,-0.0494104528461182,0,-0.1284256929031773,0,-0.2888967615439991,0
122,-0.0617216998900216,0,-0.1604378405321947,0,-0.24639455083825476,0
123,0.0853574457330502,0,0.2220026471003827,0,-0.48812309253286046,0
124,0.0136227969964206,0,0.0354756318204901,0,-0.22226556562027863,0
125,0.0025986604292081,0,0.0068102751743639,0,0.0,0
126,-0.2477418133382535,0,-0.6441340341375607,0,0.0,0
127,-0.144316324151231,0,-0.3752033550072218,0,0.0,0
128,-0.2717069720108176,0,-0.7064491021922515,0,0.0,0
129,-0.5317529402345987,0,-1.3826299874773764,1,-0.046782334950994264,0
130,-0.1333950283044107,0,-0.3468054085033606,0,0.06268533542995708,0
131,0.0831198730768842,0,0.2161844301525464,0,0.01521871341486547,0
132,0.0230902806998538,0,0.0600933236683444,0,0.01521871341486547,0
133,-0.1240955933158766,0,-0.3226246829718372,0,0.0,0
134,0.1661138741411468,0,0.4319884185639139,0,-0.10718013250465709,0
135,0.0601087420589808,0,0.1563500591396948,0,0.0,0
136,-0.0641673091322289,0,-0.1667970016980166,0,0.0,0
137,0.0815891496989819,0,0.2122041881366198,0,0.02796696945089373,0
138,-0.1444471106822834,0,-0.375543430852098,0,0.07745159555072352,0
139,0.0522333551275385,0,0.1358721946158234,0,0.07725716369177801,0
140,-0.0619122541594648,0,-0.1609333266013966,0,0.058773340851446414,0
141,0.0817994967029604,0,0.2127511399864744,0,0.07745159555072352,0
142,-0.2273358518449979,0,-0.5910737186792957,0,0.07745159555072352,0
143,0.034511504681413,0,0.0897912012999043,0,0.02796696945089373,0
144,0.0102186097548941,0,0.026623941642887,0,0.02796696945089373,0
145,-0.2657190130519661,0,-0.6908789958087411,0,0.02796696945089373,0
146,-0.1252977985037306,0,-0.3257507001670662,0,-0.12656091954795962,0
147,0.1377977046154373,0,0.3583596955017619,0,0.01823898748278728,0
148,-0.1209234386591696,0,-0.3143763322718269,0,-0.2504261325448517,0
149,-0.0206956479242226,0,-0.0537604237375027,0,0.03533063519624365,0
150,-0.116307873146971,0,-0.3023747727189245,0,0.10810833940846558,0
151,-0.0008463722058856,0,-0.0021476226655644,0,0.03927600050519151,0
152,0.0933113867723586,0,0.2426847708425858,0,0.03927600050519151,0
153,0.0866918613332663,0,0.225472442567913,0,0.0,0
154,0.0077125715051875,0,0.0201076507970056,0,0.0,0
155,0.035448800603551,0,0.0922283918886852,0,0.0,0
156,0.164106112353916,0,0.4267677641080712,0,0.0,0
157,-0.119544961688794,0,-0.3107919668438977,0,0.0,0
158,0.0345969445651568,0,0.0900133651604833,0,0.0,0
159,-0.0216962923635327,0,-0.0563623354204637,0,0.0,0
160,-0.0357055522304225,0,-0.0927897171010408,0,0.0,0
161,0.064834254081742,0,0.1686375055661915,0,0.0,0
162,-0.0557052830851473,0,-0.1447937370332959,0,0.0,0
163,0.2249978345954515,0,0.5851006116928703,0,0.0,0
164,0.2667080494867548,0,0.6935570135485752,0,0.05883212719944859,0
165,-0.0294119897777306,0,-0.0764249695145821,0,0.0,0
166,-0.0250201580135119,0,-0.0650051705050578,0,-0.0054574527950755625,0
167,0.0251505678353394,0,0.0654505564250366,0,-0.04018204638915533,0
168,-0.1329288763070462,0,-0.345593303303621,0,-0.12699353037435476,0
169,-0.2041419427304013,0,-0.5307640814814814,0,-0.12699353037435476,0
170,0.000314238071284,0,0.0008702379459574,0,0.0,0
171,0.0840780038073388,0,0.2186757961597292,0,-0.12699353037435476,0
172,-0.081702143973374,0,-0.2123917103074217,0,0.0,0
173,-0.0432071602273494,0,-0.112295668187577,0,0.0,0
