,spread,regime,z_score,signal
0,0.07619216946067714,2,0.2627301887205855,0
1,-0.16286398469339003,0,-0.5648790604506558,0
2,-0.04407428212283149,2,-0.1536306786569156,0
3,-0.1643388588472466,0,-0.5699850552969907,0
4,-0.24518059389674274,0,-0.8498580745997888,0
5,0.1353751276583871,2,0.46762080854613824,0
6,-0.006659165630681446,2,-0.024100039392274862,0
7,0.0050908022700363875,2,0.016578194332810887,0
8,-0.10199981951927048,2,-0.35416812427151917,0
9,0.08961558025570035,2,0.30920185964952773,0
10,-0.14404249961165308,0,-0.4997193276175698,0
11,0.16472195959230293,2,0.5692191532042294,0
12,0.045699581628971475,2,0.1571652522729676,0
13,0.008794632753136536,2,0.029400806559729452,0
14,-0.2571382161919871,0,-0.891255205096846,0
15,-0.01632139837940008,2,-0.05755056158770507,0
16,0.03106305475501836,2,0.10649378949681908,0
17,0.2840397803000806,2,0.9822958730157222,0
18,0.19352426500339578,2,0.6689323542302645,0
19,0.05237006779464215,2,0.18025838730106633,0
20,-0.28364615276987937,0,-0.9830253315173083,0
21,-0.08559615906098104,2,-0.29737886835972394,0
22,-0.21495568156027195,0,-0.7452198271822726,0
23,-0.11087371811559121,2,-0.3848894440405538,0
24,0.10044707081384535,2,0.3467003369422499,0
25,0.09564099775284124,2,0.3300617754646973,0
26,-0.10012685142494407,2,-0.3476839334597312,0
27,-0.006998467259918706,2,-0.025274697152537547,0
28,-0.26218276130962653,0,-0.9087193536856724,0
29,-0.10417080332085982,2,-0.3616840415268362,0
30,0.1451224287439914,2,0.5013658362006198,0
31,-0.14690627011907198,0,-0.5096336633008764,0
32,-0.06025734877887739,2,-0.20965624173807604,0
33,0.13321386744173563,2,0.46013855421348543,0
34,-0.22799276343527253,0,-0.7903540324912041,0
35,-0.03811437488855701,2,-0.1329975585067886,0
36,-0.04485563908614767,2,-0.15633572614683744,0
37,-0.0001061886428544434,2,-0.0014137195862735012,0
38,0.08179781909051764,2,0.2821368737217983,0
39,-0.09653154881071267,2,-0.3352370432818285,0
40,0.15280284322002546,2,0.5279553297040496,0
41,-0.15803556076680433,0,-0.5481631205715818,0
42,0.06098614850909531,2,0.21008714496731642,0
43,0.05813180213439895,2,0.20020543550705852,0
44,-0.16900301965962491,0,-0.5861323184436177,0
45,-0.07223137462361023,2,-0.2511101611068688,0
46,-0.21976622800911372,0,-0.7618738754694524,0
47,0.1620400116485018,2,0.5599342848353728,0
48,-0.0834169527996742,2,-0.2898344850574347,0
49,0.005536671588251843,2,0.01812178802519067,0
50,0.0009374224707131007,2,0.002199248309000839,0
51,-0.017158978592147378,2,-0.06045025322478266,0
52,-0.0033790900617750586,2,-0.01274446108301274,0
53,0.09897188540731146,2,0.3415932645432559,0
54,0.00045937696944542417,2,0.0005442610957502973,0
55,0.10578879337163377,2,0.36519330990492543,0
56,0.11457395086937999,2,0.39560740916243725,0
57,-0.11706889072578772,2,-0.4063370498156664,0
58,-0.06358971257905649,2,-0.2211928412135877,0
59,-0.13598604134530576,2,-0.4718279754773777,0
60,-0.23492734733555587,0,-0.8143614703893713,0
61,0.07097600277989469,2,0.24467188854625818,0
62,-0.060021813767761195,2,-0.20884082263960854,0
63,-0.13940407814516875,2,-0.48366117374656414,0
64,-0.14481398879976912,0,-0.5023902130000434,0
65,-0.009097892133126922,2,-0.03254287834266701,0
66,0.11855660801510126,2,0.4093953156137081,0
67,-0.011425901147528925,2,-0.04060241481137224,0
68,-0.11132604736636542,2,-0.38645540193415473,0
69,0.07299551821174782,2,0.2516634243055449,0
70,0.09790087619014426,2,0.3378854447750856,0
71,-0.054181834364066414,2,-0.18862289105541502,0
72,0.10482081474536516,2,0.3618421806820246,0
73,0.03116847480830745,2,0.10685875232933392,0
74,-0.20412678370153975,0,-0.7077303257806834,0
75,0.0044944862605104385,2,0.014513756181620272,0
76,-0.11764484381912046,2,-0.40833099181986915,0
77,-0.05495003151302756,2,-0.1912823794418026,0
78,0.0653426407248775,2,0.22516926349500005,0
79,0.08409265460626751,2,0.2900815639761945,0
80,0.08286929429710654,2,0.28584630673919365,0
81,-0.26464713498371384,0,-0.9172509828056419,0
82,0.06927103009693683,2,0.23876929563040783,0
83,-0.04774394268774995,2,-0.1663349950782706,0
84,0.031453503225070456,2,0.10784551694463712,0
85,-0.13386351179066272,2,-0.4644798061851963,0
86,-0.016541961833702296,2,-0.05831414935416779,0
87,0.10636167744587666,2,0.3671766270055626,0
88,0.03773490791314829,2,0.12959165703476191,0
89,0.048538314997768506,2,0.16699290971295694,0
90,-0.24268759496397885,0,-0.8412273452122504,0
91,-0.2901581942138629,0,-1.0055699330110388,0
92,-0.06159977920558668,2,-0.21430371814982105,0
93,-0.04278960981129795,2,-0.14918316007726784,0
94,-0.06581381575590234,2,-0.22889265704465173,0
95,-0.09992262039930605,2,-0.3469768883456497,0
96,-0.08738639156195135,2,-0.30357662963975823,0
97,-0.10757326927300528,2,-0.37346333372682294,0
98,-0.009924934077935321,2,-0.03540608663528798,0
99,-0.1610336698163546,0,-0.558542534513934,0
100,0.18631677569941613,2,0.643980121427958,0
101,0.13007124479933757,2,0.4492588361208594,0
102,0.1799825274099038,2,0.6220510374874167,0
103,-0.5136148042650941,0,-1.7791737664754697,0
104,0.12613973787439794,2,0.43564801105854434,0
105,0.10052457516357755,2,0.3469686559776512,0
106,-0.1570904487705465,0,-0.5448911553198461,0
107,0.02471786045840768,2,0.08452681062423495,0
108,-0.0690002218406226,2,-0.2399239528364783,0
109,0.11794961548029498,2,0.4072939154729704,0
110,0.27060106838074305,2,0.9357712297964407,0
111,0.29709167099995504,2,1.0274813462808305,-1
112,0.043593843010773854,2,0.14987521298105183,0
113,-0.08068285999499297,2,-0.2803690918687347,0
114,0.09164366089140137,2,0.3162230480314404,0
115,-0.006164973621714254,2,-0.022389153182567942,0
116,-0.009644963821786506,2,-0.034436833305242893,0
117,-0.026059442908065222,2,-0.09126354316428732,0
118,-0.1115504422976813,2,-0.3872322542234477,0
119,0.14727424577953094,2,0.5088153983649514,0
120,0.08035250140127727,2,0.27713320296569954,0
121,-0.05187459666466049,2,-0.18063526460496065,0
122,0.024370170788947876,2,0.08332311357947794,0
123,0.13293373902656347,2,0.4591687533389898,0
124,0.088628489773596,2,0.30578456543407756,0
125,0.06580506960549454,2,0.22677018617376077,0
126,-0.013074760210346703,2,-0.04631074311522486,0
127,0.06895641799598612,2,0.23768011269107134,0
128,-0.03362659281884811,2,-0.11746091623836888,0
129,-0.09988414821121422,2,-0.3468436981384646,0
130,-0.12037139199993374,2,-0.4177702656203579,0
131,-0.14899293495008217,0,-0.5168576693934006,0
132,0.0969569397714887,2,0.33461754935748655,0
133,-0.06910125599004802,2,-0.24027373172772884,0
134,0.19247560349328258,2,0.6653019019288348,0
135,-0.10164275291780966,2,-0.3529319644119882,0
136,-0.16554712038951314,0,-0.5741680408023679,0
137,0.04697833572141387,2,0.1615922820562663,0
138,0.08564544823383305,2,0.29545731501165695,0
139,-0.2848390435949978,0,-0.9871551038028746,0
140,-0.04976761407238717,2,-0.17334091869122034,0
141,-0.03103214924067292,2,-0.10847898682789699,0
142,-0.022017504117173944,2,-0.0772704044401959,0
143,0.06511390771468695,2,0.22437739283392316,0
144,0.2542898182750291,2,0.8793018973050706,0
145,-0.0748155081048038,2,-0.2600563970977253,0
146,-0.11912533072837646,2,-0.41345641795128574,0
147,0.1514740745050674,2,0.5233551499579974,0
148,-0.09919780266543515,2,-0.34446757892152047,0
149,0.1161629885677091,2,0.40110863669231456,0
150,-0.022434657830444654,2,-0.07871458508741934,0
151,-0.02111005157230378,2,-0.07412881571190692,0
152,-0.010071072965317118,2,-0.03591201753377814,0
153,0.07023836031195804,2,0.2421181800621318,0
154,0.08388849894132183,2,0.2893747797598348,0
155,0.17146760382920154,2,0.5925724844825281,0
156,0.10676847828749665,2,0.36858496614783115,0
157,0.030488779597629925,2,0.10450565648469995,0
158,0.134594149892259,2,0.46491707383187464,0
159,0.10735203587393086,2,0.370605234806741,0
160,0.2802950206574276,2,0.9693315645788626,0
161,0.07430076960348436,2,0.2561821873891282,0
162,-0.11208678882284828,2,-0.38908907881162785,0
163,0.15765240240120743,2,0.5447444395554649,0
164,-0.00255660858875828,2,-0.009897041083517646,0
165,0.10245434867287412,2,0.3536495063860042,0
166,0.035854340942016394,2,0.12308115901180933,0
167,-0.06302661186912217,2,-0.21924339399100673,0
168,-0.02766911643044906,2,-0.0968362116445656,0
169,0.04661482784027858,2,0.16033382257155326,0
170,0.1459634165864718,2,0.5042773250068389,0
171,-0.0004494183524418327,2,-0.0026019763088417523,0
172,-0.11294731224735152,2,-0.3920681995448611,0
173,0.10100489792940126,2,0.34863152705072564,0
174,0.07580745252205012,2,0.2613983037588817,0
175,-0.16801443941786154,0,-0.5827098666998989,0
176,-0.17131857264212882,0,-0.5941487322943618,0
177,-0.002116631491472537,2,-0.008373846182195334,0
178,0.15929109865959334,2,0.5504175843645647,0
179,-0.08963071044354864,2,-0.3113464319737425,0
180,0.0021979929134741845,2,0.0065633265372007235,0
181,-0.07463736398474344,2,-0.2594396645063008,0
182,-0.09461557695794728,2,-0.3286039740261487,0
183,-0.12022488971947887,2,-0.417263076659847,0
184,-0.12657768497348884,2,-0.43925636994658407,0
185,-0.04549915840180385,2,-0.15856358152057598,0
186,-0.06602206015206893,2,-0.22961359639451043,0
187,0.09247684344495938,2,0.3191075150304716,0
188,0.06784851229567403,2,0.2338445577854365,0
189,0.08954507656454427,2,0.3089577768016799,0
190,-0.08687873400467439,2,-0.3018191258796027,0
191,-0.01890156680881834,2,-0.06648307062167029,0
192,-0.009748352955570916,2,-0.03479476512124891,0
193,-0.024355366268941303,2,-0.08536405234035864,0
194,0.22270725504066813,2,0.7699634804055531,0
195,-0.004327627108866916,2,-0.016028283815511267,0
196,0.07412637937941668,2,0.2555784507360636,0
197,-0.03684153498937179,2,-0.1285910035824549,0
198,-0.035166617413613335,2,-0.12279246105087965,0
199,-0.09389052078849147,2,-0.32609383914117285,0
200,0.004001059645603433,2,0.012805519756043413,0
201,-0.03368564567094867,2,-0.11766535643260403,0
202,-0.030746996535046256,2,-0.10749179192618893,0
203,0.022428435642552952,2,0.07660085214143258,0
204,-0.024781996000594164,2,-0.08684103883809924,0
205,0.07148792957509181,2,0.24644417235172209,0
206,-0.13646638365113906,2,-0.4734909141977073,0
207,-0.02341904846854298,2,-0.08212253247856954,0
208,-0.015623624965938637,2,-0.055134879243738714,0
209,0.30392589896940597,2,1.051141353271561,-1
210,-0.08380090606266546,2,-0.2911637261841712,0
211,-0.018066872885163565,2,-0.0635933712793203,0
212,-0.1501138554566466,0,-0.5207382813864327,0
213,-0.16260442790440024,0,-0.5639804782743748,0
214,0.023762273209731732,2,0.08121858018694353,0
215,0.059004045582094766,2,0.2032251308058327,0
216,0.03368392322241487,2,0.11556720152485954,0
217,-0.11762909629449766,2,-0.4082764740975562,0
218,0.2912626562827285,2,1.0073013742964119,-1
