Date,spread,regime,z_score,signal
2016-07-06,-0.09822131829565124,1,-0.4231411157774752,0
2016-07-07,-0.05449585684250252,1,-0.22596245188762734,0
2016-07-08,-0.16291967355394343,1,-0.714896418563013,0
2016-07-11,-0.09947812711469922,1,-0.4288086576505413,0
2016-07-12,-0.03160515019402721,1,-0.12273749319217617,0
2016-07-13,-0.08355288428669293,1,-0.35699425024143344,0
2016-07-14,0.09707699961145756,1,0.4575508221708528,0
2016-07-15,-0.05371135035006468,1,-0.22242474326544273,0
2016-07-18,-0.25143921639731615,0,-1.1140726560670653,0
2016-07-19,0.16970951090066172,1,0.7850849648651491,0
2016-07-20,0.03213228027712717,1,0.16468454793460272,0
2016-07-21,-0.06016093336537559,1,-0.25150894545204044,0
2016-07-22,-0.028781469448577568,1,-0.11000418911405177,0
2016-07-25,-0.19166132006437775,1,-0.8445060160053206,0
2016-07-26,-0.010853674730800622,1,-0.02915933370342528,0
2016-07-27,0.20983838178032255,1,0.9660449108668157,0
2016-07-28,0.020952534414743706,1,0.11426981751180727,0
2016-07-29,-0.18778408907467067,1,-0.827021758533003,0
2016-08-01,-0.012613752686294648,1,-0.037096352732444486,0
2016-08-02,0.27864888402127536,1,1.2763438177862625,-1
2016-08-03,0.08720165175314343,1,0.41301823563117135,0
2016-08-04,0.05781614117549697,1,0.2805051523872192,0
2016-08-05,0.022123137825641348,1,0.11954861866872621,0
2016-08-08,-0.010607989689647018,1,-0.028051424340266314,0
2016-08-09,-0.006700085430092106,1,-0.010428846672695596,0
2016-08-10,-0.0006535684654730839,1,0.016837741183635017,0
2016-08-11,0.01133877663891257,1,0.0709168636446386,0
2016-08-12,-0.1296058227490301,1,-0.5646686022647925,0
2016-08-15,0.03542702749434268,1,0.17954211221305966,0
2016-08-16,0.07239547345306435,1,0.346250216323871,0
2016-08-17,-0.0046967399292755785,1,-0.0013948199058426802,0
2016-08-18,-0.0798778758061988,1,-0.3404219091411771,0
2016-08-19,-0.034302417058397705,1,-0.134900737645086,0
2016-08-22,-0.03297874898187295,1,-0.12893169594514983,0
2016-08-23,0.04081536550838011,1,0.20384066172827048,0
2016-08-24,0.05091606961875675,1,0.2493894855632066,0
2016-08-25,0.1791953663343109,1,0.8278611469361679,0
2016-08-26,0.138735513082416,1,0.6454086458016495,0
2016-08-29,-0.02537052150083738,1,-0.0946226211081,0
2016-08-30,0.1181632424493332,1,0.5526386051479216,0
2016-08-31,-0.03766850342251897,1,-0.15008000367813712,0
2016-09-01,0.040916550260069004,1,0.20429695134720155,0
2016-09-02,0.07164444399924072,1,0.342863471408542,0
2016-09-06,-0.037816889813785406,1,-0.1507491476824995,0
2016-09-07,0.11158231706722957,1,0.5229621184768235,0
2016-09-08,0.15668087564843763,1,0.7263327228998051,0
2016-09-09,0.3643544755304722,0,1.662830625702056,0
2016-09-12,-0.2336258250551257,0,-1.0337436992654632,0
2016-09-13,0.039696871001102974,1,0.19879684411757817,0
2016-09-14,-0.07714240797202679,1,-0.32808639855465926,0
2016-09-15,-0.019568811436383837,1,-0.06845998266434143,0
2016-09-16,-0.06722260855751663,1,-0.2833533590485077,0
2016-09-19,0.06504561456666184,1,0.3131062469559866,0
2016-09-20,0.01774459939850518,1,0.09980373026364582,0
2016-09-21,-0.05123229637986754,1,-0.21124552334850588,0
2016-09-22,-0.14231507012484468,1,-0.6219805741302882,0
2016-09-23,-0.1621941947239466,1,-0.7116248934235375,0
2016-09-26,0.09241646265161862,1,0.43653426979587223,0
2016-09-27,-0.0594596008389468,1,-0.24834630734810886,0
2016-09-28,-0.0010817083196817817,1,0.01490705728447662,0
2016-09-29,-0.08531027764536248,1,-0.3649191631611666,0
2016-09-30,-0.06544153331032154,1,-0.2753216533590091,0
2016-10-03,-0.005999118661115993,1,-0.007267857941084612,0
2016-10-04,0.1662269788428493,1,0.7693805904505123,0
