Date,spread,regime,z_score,gmm_signal
2016-07-06,-0.12700507341537914,0,-0.5959281419219264,0
2016-07-07,-0.19461387869267535,0,-0.9123791558596922,0
2016-07-08,-0.25968070732573745,1,-1.216932147296177,0
2016-07-11,-0.1134972707831858,0,-0.5327032731863115,0
2016-07-12,-0.24717195748705065,1,-1.1583834633886447,0
2016-07-13,0.04583217603952267,0,0.2130570577408942,0
2016-07-14,-0.004811621074273742,0,-0.023987227845693064,0
2016-07-15,-0.03880845532880251,0,-0.18311343376509517,0
2016-07-18,-0.06696748080788734,0,-0.31491508486376013,0
2016-07-19,0.1839811277512308,0,0.8596795747977111,0
2016-07-20,-0.1299391962461858,0,-0.609661651056106,0
2016-07-21,0.08266216752234651,0,0.385444191343634,0
2016-07-22,0.09689877636587763,0,0.45208032379846497,0
2016-07-25,-0.027434421697891502,0,-0.12987592335056447,0
2016-07-26,-0.41676404781179877,1,-1.952179311710104,0
2016-07-27,0.06822950663425334,0,0.31789041409339847,0
2016-07-28,0.14739011339904626,0,0.6884110019355223,0
2016-07-29,0.06117209634993502,0,0.2848573700825272,0
2016-08-01,0.18761408579507344,0,0.8766840648467821,0
2016-08-02,0.13985936475215616,0,0.6531624417036924,0
2016-08-03,-0.14203697034005264,0,-0.6662867143550695,0
2016-08-04,0.0088516898796515,0,0.03996551599266898,0
2016-08-05,-0.11263863453543943,0,-0.5286843246175766,0
2016-08-08,-0.05904650383880454,0,-0.27784001479022213,0
2016-08-09,0.006820240819634227,0,0.030457078265234905,0
2016-08-10,0.016601338849400932,0,0.07623866509034291,0
2016-08-11,-0.1703202135521205,0,-0.7986697812529089,0
2016-08-12,0.012491967506419899,0,0.05700426621582472,0
2016-08-15,-0.21843461819036242,0,-1.0238749460289327,1
2016-08-16,-0.08246033092206528,0,-0.3874312032496567,0
2016-08-17,0.1886871468742915,0,0.8817066542142907,0
2016-08-18,-0.10154077782445796,0,-0.4767394929595993,0
2016-08-19,-0.19349901180741727,0,-0.9071608894697072,0
2016-08-22,0.061743400206178495,0,0.28753142538986914,0
2016-08-23,-0.27179063862858294,1,-1.273614113850451,0
2016-08-24,0.06310659994320666,0,0.2939120430803156,0
2016-08-25,0.06588656469271359,0,0.30692399707187845,0
2016-08-26,-0.03306308286572793,0,-0.15622153804333158,0
2016-08-29,0.025501986412191868,0,0.11789919931211457,0
2016-08-30,0.0326281251711609,0,0.1512539350819277,0
2016-08-31,0.21240335931989254,1,0.9927131931464936,0
2016-09-01,-0.0810652789908685,0,-0.38090149759501013,0
2016-09-02,0.07169386780457015,0,0.33410576652414953,0
2016-09-06,0.1643624559905953,0,0.7678520599451427,0
2016-09-07,-0.03943524542815879,0,-0.18604719899957795,0
2016-09-08,0.07724850018360613,0,0.36010488071035684,0
2016-09-09,0.24893657860205587,1,1.1637112493439699,0
2016-09-12,0.0573691088586511,0,0.26705703708339384,0
2016-09-13,0.03070762426398488,0,0.14226480331349015,0
2016-09-14,-0.06674693229978874,0,-0.3138827814718571,0
2016-09-15,-0.008517090684280526,0,-0.04133111686122632,0
2016-09-16,0.048300539897477235,0,0.2246105268846444,0
2016-09-19,-0.030976082524850068,0,-0.1464530859718816,0
2016-09-20,0.15190602771890008,0,0.7095482733236578,0
2016-09-21,-0.029891917165671522,0,-0.14137852170793558,0
2016-09-22,-0.04748568088214605,0,-0.22372821483185015,0
2016-09-23,0.0701333959147043,0,0.32680179317712665,0
2016-09-26,-0.11552197818493604,0,-0.5421801557844177,0
2016-09-27,-0.08909882883840908,0,-0.4185034783480631,0
2016-09-28,-0.20080965959544522,0,-0.9413792415848601,0
2016-09-29,-0.2675739115474721,1,-1.2538772237391205,0
2016-09-30,-0.1748024135822016,0,-0.8196492489180086,0
2016-10-03,-0.10393740833068904,0,-0.4879572056616708,0
2016-10-04,0.051247427007245716,0,0.23840378073703167,0
2016-10-05,-0.1367404122010482,0,-0.6414955471898789,0
2016-10-06,-0.1275711559914235,0,-0.5985777584094092,0
2016-10-07,0.3234819779688451,1,1.5126298127953182,0
2016-10-10,0.11596167764204948,0,0.5413064891285286,0
2016-10-11,0.036530225284927,0,0.16951817643959327,0
2016-10-12,0.11772411793858015,0,0.5495557995039214,0
2016-10-13,0.15484352304218377,0,0.7232975678079774,0
2016-10-14,0.05425918131154937,0,0.25250065316983555,0
2016-10-17,0.01343695270622497,0,0.061427381273219735,0
2016-10-18,0.12648458802849194,0,0.5905602164752565,0
2016-10-19,-0.1444390340989179,0,-0.6775298580390674,0
2016-10-20,-0.042368263827859715,0,-0.19977553871326856,0
2016-10-21,-0.0202007063479415,0,-0.09601766261603305,0
2016-10-24,-0.005377107690700322,0,-0.026634054873658917,0
2016-10-25,0.4024607435916522,1,1.882299271653266,0
2016-10-26,-0.01747236440292265,0,-0.08324733526992795,0
