Date,spread,regime,z_score,gmm_signal,minhash_signal,final_signal,model_signal
2016-07-06,0.0297325209604097,1,0.1229587750791499,0,0.0,0,0.0
2016-07-07,-0.1669379867162599,1,-0.6872551265601686,0,0.0,0,0.0
2016-07-08,-0.044855830246844,1,-0.1843192187714846,0,0.0,0,0.0
2016-07-11,-0.1684696515025143,1,-0.6935650513024939,0,0.0,0,0.0
2016-07-12,-0.1588983964599997,1,-0.654134818558448,0,0.0,0,0.0
2016-07-13,0.0389470336505421,1,0.1609193537473607,0,0.0,0,0.0
2016-07-14,0.0160102326813265,1,0.0664277330975341,0,0.0,0,0.0
2016-07-15,0.0308473037718282,1,0.1275512914751754,0,0.0,0,0.0
2016-07-18,-0.2521700491582781,1,-1.0383814986415556,1,0.0,0,1.0
2016-07-19,0.1351381774501169,1,0.5571933189782311,0,0.0,0,0.0
2016-07-20,-0.2185814989040603,1,-0.9000083857973139,0,0.0,0,0.0
2016-07-21,0.0082389391399252,1,0.0344127139909857,0,0.0,0,0.0
2016-07-22,0.0453092723928118,1,0.1871295584975801,0,0.0,0,0.0
2016-07-25,-0.219901659925432,1,-0.905446988791496,0,0.0,0,0.0
2016-07-26,-0.0394847755039936,1,-0.1621923464176617,0,0.0,0,0.0
2016-07-27,0.0745536765334638,1,0.3076063044002679,0,0.0,0,0.0
2016-07-28,-0.0026004796792089,1,-0.0102419112332068,0,0.0,0,0.0
2016-07-29,-0.054329411818153,1,-0.223347070878357,0,0.0,0,0.0
2016-08-01,-0.0345573411276984,1,-0.1418930352588519,0,0.0,0,0.0
2016-08-02,0.2363680368697894,1,0.9742250352823936,0,0.0,0,0.0
2016-08-03,-0.022837102391942,1,-0.0936097391692678,0,0.0,0,0.0
2016-08-04,-0.1864145694559651,1,-0.7674918548757357,0,0.0,0,0.0
2016-08-05,-0.0744908243158738,1,-0.3064050589585692,0,0.0,0,0.0
2016-08-08,0.0036812175525675,1,0.0156364905831031,0,0.0,0,0.0
2016-08-09,-0.0112650718804116,1,-0.0459370092750106,0,0.0,0,0.0
2016-08-10,0.1126353802920848,1,0.4644896426691158,0,0.0,0,0.0
2016-08-11,-0.0185162488066965,1,-0.0758093293209878,0,0.0,0,0.0
2016-08-12,-0.1468685464128638,1,-0.6045760318447341,0,0.0,0,0.0
2016-08-15,-0.0828354659040339,1,-0.3407820720592829,0,0.0,0,0.0
2016-08-16,-0.0372812382792369,1,-0.1531145415481451,0,0.0,0,0.0
2016-08-17,0.0946972590397031,1,0.3905908391338898,0,0.0,0,0.0
2016-08-18,-0.0701322866202833,1,-0.2884494037182217,0,0.0,0,0.0
2016-08-19,-0.0885417456271098,1,-0.3642899544199646,0,0.0,0,0.0
2016-08-22,0.0383045808628261,1,0.1582726723211338,0,0.0,0,0.0
2016-08-23,-0.0628281494833455,1,-0.2583589060745373,0,0.0,0,0.0
2016-08-24,0.1193776482848442,1,0.4922654353939314,0,0.0,0,0.0
2016-08-25,0.0825781334206407,1,0.3406642681992159,0,0.0,0,0.0
2016-08-26,-0.0797348524064302,1,-0.3280086258062278,0,0.0,0,0.0
2016-08-29,0.121052217596474,1,0.4991640769420154,0,0.0,0,0.0
2016-08-30,0.0247157632127132,1,0.1022914827822142,0,0.0,0,0.0
2016-08-31,0.0081289169016536,1,0.033959460740205,0,0.0,0,0.0
2016-09-01,-0.118772923003037,1,-0.4888318619090552,0,0.0,0,0.0
2016-09-02,0.1678586383166859,1,0.6919902062966051,0,0.0,0,0.0
2016-09-06,-0.0981577294403381,1,-0.4039044540999308,0,0.0,0,0.0
2016-09-07,-0.0609963089958083,1,-0.2508123621309565,0,0.0,0,0.0
2016-09-08,0.0418527614149582,1,0.1728899387472208,0,0.0,0,0.0
2016-09-09,-0.0421152368201427,1,-0.1730289296514442,0,0.0,0,0.0
2016-09-12,-0.1100314504085575,1,-0.4528200434594372,0,0.0,0,0.0
2016-09-13,-0.1293648322399874,1,-0.5324668339750631,0,0.0,0,0.0
2016-09-14,-0.1488432490425296,1,-0.6127111179898787,0,0.0,0,0.0
2016-09-15,-0.0880938359858743,1,-0.3624447229091787,0,0.0,0,0.0
2016-09-16,-0.1130921051697014,1,-0.4654288736541209,0,0.0,0,0.0
2016-09-19,0.2276204861359307,1,0.93818817701832,0,0.0,0,0.0
2016-09-20,-0.0478357001920008,1,-0.196595243698478,0,0.0,0,0.0
2016-09-21,0.0337550119820549,1,0.1395300352210837,0,0.0,0,0.0
2016-09-22,0.0070289191218277,1,0.0294278535179743,0,0.0,0,0.0
2016-09-23,-0.1413495858703209,1,-0.58183983917919,0,0.0,0,0.0
2016-09-26,0.1118975101636528,1,0.461449875076494,0,0.0,0,0.0
2016-09-27,-0.1948601429834225,1,-0.8022846723657506,0,0.0,0,0.0
2016-09-28,0.115329763266805,1,0.4755895608431589,0,0.0,0,0.0
2016-09-29,-0.2008943466162636,1,-0.8271434868692854,0,0.0,0,0.0
2016-09-30,-0.0061618762374446,1,-0.0249136229952818,0,0.0,0,0.0
2016-10-03,-0.1220807415673747,1,-0.5024589207730767,0,0.0,0,0.0
2016-10-04,-0.1313385612806633,1,-0.5405979092731137,0,0.0,0,0.0
2016-10-05,0.0009675515226892,1,0.0044571329468865,0,0.0,0,0.0
2016-10-06,0.0459234639818107,1,0.1896598136413508,0,0.0,0,0.0
2016-10-07,-0.0273767197756248,1,-0.1123113795719566,0,0.0,0,0.0
2016-10-10,-0.127464776216552,1,-0.5246392658141482,0,0.0,0,0.0
