Date,spread,regime,z_score,signal,minhash_signal,final_signal,lr_signal
2017-01-27,-0.0707840661123981,1,-0.2485134800330427,0,0.0,0,0.0
2017-01-30,-0.0307058232355544,1,-0.1014493245706165,0,0.0,0,0.0
2017-01-31,0.0914816248566191,1,0.3469085018191938,0,0.0,0,0.0
2017-02-01,-0.1707852695481233,1,-0.6154605184472028,0,0.0,0,0.0
2017-02-02,0.164847198488688,1,0.6161180617136112,0,0.0,0,0.0
2017-02-03,0.1706603188076845,1,0.6374488778609585,0,0.0,0,0.0
2017-02-06,0.0525519792265403,1,0.2040590392159587,0,0.0,0,0.0
2017-02-07,-0.0536632113491495,1,-0.1856897665711241,0,0.0,0,0.0
2017-02-08,-0.2798044736155347,1,-1.0154984448759374,1,0.0,0,1.0
2017-02-09,0.0417799205432102,1,0.1645317645865873,0,0.0,0,0.0
2017-02-10,-0.0110698048638294,1,-0.029396403803701,0,0.0,0,0.0
2017-02-13,0.0846681179737255,1,0.3219068409791893,0,0.0,0,0.0
2017-02-14,0.0068660978069069,1,0.0364180678245484,0,0.0,0,0.0
2017-02-15,-0.0923665783953461,1,-0.3277089166045165,0,0.0,0,0.0
2017-02-16,0.2014902756061809,1,0.7505771298516063,0,0.0,0,0.0
2017-02-17,0.0226891602111842,1,0.094479627969911,0,0.0,0,0.0
2017-02-21,-0.1432901513950119,1,-0.5145692108379258,0,0.0,0,0.0
2017-02-22,0.1191375771002798,1,0.4483899782581995,0,0.0,0,0.0
2017-02-23,0.4795655787719032,2,1.7709539398003584,0,0.0,0,0.0
2017-02-24,-0.0544269119771626,1,-0.1884921096835703,0,0.0,0,0.0
2017-02-27,0.0345591761990285,1,0.1380357759263479,0,0.0,0,0.0
2017-02-28,-0.0161468199166247,1,-0.0480261359829216,0,0.0,0,0.0
2017-03-01,-0.0563913622295937,1,-0.1957005149574615,0,0.0,0,0.0
2017-03-02,-0.1412910875716187,1,-0.507233793619007,0,0.0,0,0.0
2017-03-03,0.0231606110205058,1,0.0962095819334121,0,0.0,0,0.0
2017-03-06,0.0259402653423722,1,0.1064093183983797,0,0.0,0,0.0
2017-03-07,0.1582739865908252,1,0.591998145593404,0,0.0,0,0.0
2017-03-08,-0.0789379538665126,1,-0.278433569593334,0,0.0,0,0.0
2017-03-09,0.0361933681691759,1,0.1440323227982185,0,0.0,0,0.0
2017-03-10,-0.1872684346286717,1,-0.6759442766640379,0,0.0,0,0.0
2017-03-13,0.0224811036972471,1,0.0937161799413974,0,0.0,0,0.0
2017-03-14,0.1619183455011725,1,0.6053708517521826,0,0.0,0,0.0
2017-03-15,-0.1892551325725468,1,-0.6832343182003583,0,0.0,0,0.0
2017-03-16,0.0048678179584944,1,0.0290855273439835,0,0.0,0,0.0
2017-03-17,-0.1386547456182105,1,-0.4975599313172205,0,0.0,0,0.0
2017-03-20,-0.059532055805343,1,-0.2072250583288651,0,0.0,0,0.0
2017-03-21,-0.0649445853076029,1,-0.227085936027803,0,0.0,0,0.0
2017-03-22,-0.0646018530644103,1,-0.2258283053464943,0,0.0,0,0.0
2017-03-23,0.1245731548106739,1,0.4683354296565029,0,0.0,0,0.0
2017-03-24,-0.0272108850524298,1,-0.0886249067468608,0,0.0,0,0.0
2017-03-27,-0.2152858786343837,1,-0.7787522204548198,0,0.0,0,0.0
2017-03-28,-0.1351827224817268,1,-0.4848195985665551,0,0.0,0,0.0
2017-03-29,-0.2157343168915671,1,-0.7803977315560019,0,0.0,0,0.0
2017-03-30,0.1728808543849136,1,0.6455969693414897,0,0.0,0,0.0
2017-03-31,0.0645939293889077,1,0.2482460869413566,0,0.0,0,0.0
