,spread,regime,z_score,signal
0,0.1801583097702511,2,0.7531952389459728,0
1,0.10855215112641793,2,0.45396304587066194,0
2,0.08608254280076166,0,0.36006567301656817,0
3,0.03748124439245501,0,0.1569675961966397,0
4,0.3201942111960278,2,1.3383858243164115,0
5,0.02443345805062376,0,0.1024427090111085,0
6,0.06630170863062501,0,0.2774043139702008,0
7,0.13953448226093154,2,0.5834339051870961,0
8,0.04060382981218587,0,0.17001644703443736,0
9,-0.16606354597718342,0,-0.6936178166351201,0
10,-0.00953612431287662,0,-0.03951145835376842,0
11,0.11648260186037471,2,0.4871032981917095,0
12,-0.21106365991047488,0,-0.8816670436279345,0
13,-0.009419209883592086,0,-0.03902288918961354,0
14,0.34967812212939997,2,1.4615949936968429,0
15,0.16371915633903872,2,0.6844982996506984,0
16,-0.15636137072410433,0,-0.6530737735868076,0
17,0.1112138350571783,2,0.46508585339111996,0
18,-0.09553196257350097,0,-0.39887612426288566,0
19,0.04731634529824158,0,0.19806711708832414,0
20,0.11453700220601355,2,0.47897290742020016,0
21,-0.20020513604261633,0,-0.8362907802997837,0
22,0.010667233818601518,0,0.04491556965143747,0
23,0.07703850490011202,0,0.32227189456898364,0
24,-0.01992239970200082,0,-0.08291426087010505,0
25,-0.09739870486179857,0,-0.40667698105248273,0
26,0.10786843032441767,2,0.4511058715869334,0
27,-0.04850470076573132,0,-0.20235572781123728,0
28,0.15730475635953695,2,0.6576934128996081,0
29,0.1468157298327487,2,0.6138612276479524,0
30,-0.03434869917208904,0,-0.14319976298546624,0
31,-0.02443265552179221,0,-0.10176199360493586,0
32,0.12763083544949516,2,0.5336902182132272,0
33,-0.03406503515713172,0,-0.14201437045918336,0
34,0.056071266692862845,0,0.2346527178066235,0
35,-0.16547703367351638,0,-0.6911668631666498,0
36,-0.04974626146052225,0,-0.20754403754010153,0
37,0.16809885880121803,2,0.7028004680339219,0
38,-0.007602758141979471,0,-0.03143218961079985,0
39,0.012680837895015465,0,0.05333014145897881,0
40,-0.08286465006225832,0,-0.3459411843792489,0
41,-0.09714708684977448,0,-0.4056255043222518,0
42,-0.13618646595938477,0,-0.5687656482499867,0
43,-0.11253196492339129,0,-0.4699167733046174,0
44,0.11369906365217791,2,0.4754712785676631,0
45,0.20382832213087232,2,0.8521089335629147,0
46,0.01692275182613745,0,0.07105651070551093,0
47,-0.10706722059835572,0,-0.4470803656555236,0
48,0.01756540697761,0,0.07374207733844242,0
49,0.04206334666417795,0,0.17611556527682581,0
50,-0.05379140172163721,0,-0.22444811694549652,0
51,0.06666857790324698,0,0.2789374097136082,0
52,-0.0011473358670188172,0,-0.004455876383724548,0
53,-0.058853070218728716,0,-0.2456001266844709,0
54,-0.06984977419402671,0,-0.29155382549263614,0
55,-0.0182736929390499,0,-0.0760245442624905,0
56,0.06738255184270625,0,0.2819210076575459,0
57,0.0281833338439747,0,0.11811291920888815,0
58,0.043458616335321776,0,0.18194620347241056,0
59,0.2257875355895355,2,0.9438734371460232,0
60,0.12091770903734811,2,0.5056369951840435,0
61,0.16764276244115978,2,0.7008945046830216,0
62,0.12889586441033185,2,0.538976598566875,0
63,0.048848955465995936,0,0.2044716821468654,0
64,0.258959360877138,2,1.082493888474691,0
65,0.039352921504502134,0,0.16478907492939054,0
66,-0.09032131637364216,0,-0.3771015573924763,0
67,-0.1321049388614973,0,-0.551709513306734,0
68,-0.05040684910998827,0,-0.21030454159187426,0
69,-0.19029714844197987,0,-0.7948866760320459,0
70,-0.11837875602371534,0,-0.4943497013730727,0
71,-0.10338708132682092,0,-0.4317015746981515,0
72,0.10211175942016498,0,0.42704954330293154,0
73,-0.06100956042986497,0,-0.25461179980651893,0
74,0.05941735128309385,0,0.24863554064076746,0
75,0.2652637902580983,2,1.108839223366017,0
76,-0.20575845611546598,0,-0.8594973336985401,0
77,-0.1256158574788097,0,-0.5245925433426847,0
78,-0.12676638690593778,0,-0.5294004460454343,0
79,0.17202969135622212,2,0.719226871409311,0
80,0.3070255837672499,2,1.2833559590096477,0
81,-0.35734091896484516,0,-1.4929393957952883,1
82,-0.06816341678185811,0,-0.28450677205046027,0
83,0.19593178821095814,2,0.8191104148977468,0
84,0.02197145381331539,0,0.0921543352002067,0
85,-0.08736949535720265,0,-0.3647663072820997,0
86,0.2909548058701486,2,1.21619840991537,0
87,-0.02007714864961363,0,-0.08356093523230065,0
88,-0.15835391302027566,0,-0.6614003311395498,0
89,0.709330871723345,1,2.9645338895236497,0
90,0.5515187928904646,2,2.305059127334273,0
91,-0.19004127388616165,0,-0.7938174117964025,0
92,0.2232767328460949,2,0.9333811411546094,0
93,0.029375033733279043,0,0.12309286755575921,0
94,-0.20434843110148157,0,-0.8536050349742887,0
95,-0.22200411915410076,0,-0.9273857035131086,0
96,-0.05338059597056147,0,-0.22273141676005886,0
97,-0.013983809453015084,0,-0.05809771690747625,0
98,-0.002049715390610163,0,-0.008226795099998225,0
99,0.16526906915771836,2,0.6909751700846494,0
100,-0.05975005262672822,0,-0.24934849160417996,0
101,-0.09651735948694146,0,-0.4029939611227719,0
102,-0.0555674770841241,0,-0.23187008924298338,0
103,0.4414052697826784,2,1.8449100056549268,0
104,0.36356775276035685,2,1.5196378312603014,0
105,0.011776062894491582,0,0.049549212377262265,0
106,-0.10423156908677012,0,-0.43523057177355345,0
107,-0.005907182323238225,0,-0.024346613727710572,0
108,-0.17827177690290474,0,-0.7446343183252025,0
109,0.1824083155057955,2,0.762597700458087,0
110,-0.06981022355431614,0,-0.2913885488616554,0
111,-0.02284149733033236,0,-0.09511276448585253,0
112,-0.1633833716857105,0,-0.6824177404649878,0
113,0.025377058157992738,0,0.1063858828227152,0
114,0.026298176044016797,0,0.11023510655341187,0
115,-0.18447770215458714,0,-0.7705680181394755,0
116,-0.07538307026501623,0,-0.31467670136833836,0
117,0.06037517643740298,0,0.2526381589481147,0
118,-0.015150868253084926,0,-0.0629746935643272,0
119,0.09977491224504276,0,0.4172841834744318,0
120,0.07192990222745575,0,0.3009237534280403,0
121,0.023418551876044164,0,0.09820155704685239,0
122,-0.048925197834160494,0,-0.20411292666606842,0
123,-0.058382264874779356,0,-0.24363269653251599,0
124,0.07326751011209404,0,0.30651343102527046,0
