,spread,regime,z_score,signal
0,-0.25607476255640477,0,-0.6359604235860261,0
1,-0.4903366823464951,0,-1.216377764099124,1
2,-0.259979650517548,0,-0.6456353408215684,0
3,-0.22442934533569767,0,-0.5575543859375326,0
4,-0.5059891675235433,0,-1.2551590300727982,1
5,0.10506743930515769,0,0.25882092431445963,0
6,-0.22242430259568824,0,-0.5525866063862758,0
7,-0.13596659819943305,0,-0.3383753043637061,0
8,-0.14489832868762442,0,-0.36050494139895717,0
9,0.3377022619235297,0,0.8352068993627337,0
10,-0.43899725714678306,0,-1.0891770109225574,1
11,0.1382071146905365,0,0.3409291998288252,0
12,0.11888401214297989,0,0.29305345544337724,0
13,-0.19543335494148403,0,-0.4857126813820799,0
14,-0.652789119000555,1,-1.618876861379256,0
15,-0.4055138875152582,0,-1.0062171838607763,1
16,0.2408639164542107,0,0.5952760775400723,0
17,0.5075007224691027,1,1.255906819270283,0
18,-0.094127127180296,0,-0.23471204351805824,0
19,0.054717615490914806,0,0.13407204980787354,0
20,-0.29180728245591053,0,-0.7244928414390271,0
21,-0.02591567662936087,0,-0.06570843953158893,0
22,-0.44000683033051746,0,-1.091678372573147,1
23,0.10845517531234872,0,0.26721452377533733,0
24,-0.019259566348025996,0,-0.04921697633895397,0
25,0.2604653990620407,0,0.6438415482556918,0
26,-0.22367562589566184,0,-0.5556869384528086,0
27,0.08679375279992563,0,0.2135452579481945,0
28,-0.4922074349623798,0,-1.221012820701762,1
29,-0.13349433678798406,0,-0.33224992387176716,0
30,0.20482298645637764,0,0.5059795296516865,0
31,-0.09628371663175611,0,-0.24005530167592137,0
32,-0.326313590543714,0,-0.809987144521639,0
33,0.0862504153997628,0,0.21219906199331467,0
34,-0.07401035335547412,0,-0.18486986526916072,0
35,0.23079729471382499,0,0.5703345854540283,0
36,0.029278393154243527,0,0.07104274574256662,0
37,-0.3980009509195925,0,-0.9876028111867746,0
38,0.12880461520055486,0,0.31763316540273934,0
39,-0.09003134789945391,0,-0.2245641657936498,0
40,0.16338103473916124,0,0.403301179611133,0
41,-0.1765915999050995,0,-0.43902954415424184,0
42,0.22494548412975923,0,0.5558358895523074,0
43,0.29364333471247317,0,0.7260446190372937,0
44,-0.03990884203908565,0,-0.10037850396096745,0
45,-0.13866691348032878,0,-0.3450657208654097,0
46,-0.2956239241286558,0,-0.733949115900413,0
47,-0.04133005359216002,0,-0.10389975842127863,0
48,-0.2491352920707296,0,-0.6187668950455198,0
49,0.03662468114388444,0,0.08924422271078816,0
50,-0.3107548930520275,0,-0.7714382509239759,0
51,-0.057697422856201525,0,-0.14445225174987064,0
52,0.1477415417533853,0,0.3645521036456021,0
53,0.010658691998155861,0,0.024909778695046413,0
54,0.053543064036515764,0,0.1311619309457514,0
55,0.15323773680609631,0,0.37816971131437827,0
56,0.22324045202114945,0,0.5516114291583369,0
57,0.19045706775420224,0,0.4703859157403198,0
58,-0.5810239535822179,1,-1.4410684216169698,0
59,0.14479704997121579,0,0.3572567050127347,0
60,-0.12989575386880703,0,-0.32333392109403813,0
61,-0.3579032609212693,0,-0.888255061409946,0
62,-0.24763583768117536,0,-0.6150517827908879,0
63,-0.3884716334837926,0,-0.9639925672002655,0
64,-0.6040279601109009,1,-1.498064130960119,0
65,0.03153902388686046,0,0.07664378102343262,0
66,0.03736814955582757,0,0.09108627181036948,0
67,0.19963839241795034,0,0.49313395796798964,0
68,0.4140377512733632,0,1.0243389689491902,-1
69,0.41215505607922154,0,1.019674322904457,-1
70,0.3231611188714425,0,0.7991791421161631,0
71,-0.15175804573422008,0,-0.37750086941160654,0
72,0.10754116221821246,0,0.26494992588521465,0
73,-0.16499005961986565,0,-0.41028507230732475,0
