,spread,regime,z_score,signal,minhash_signal,final_signal
0,-0.146757062607117,1,-0.5051857395559799,0,0.0,0
1,-0.2296417238656701,0,-0.7900521799072446,0,0.0,0
2,-0.2165029858495162,1,-0.74489562774744,0,0.0,0
3,-0.0704822071384327,1,-0.2430365525321976,0,0.0,0
4,-0.542774446387691,0,-1.8662585933483504,0,0.0,0
5,0.1851296327502243,1,0.6354762366264252,0,0.0,0
6,-0.1804633028904564,1,-0.6210307770012947,0,0.0,0
7,-0.0433828979806762,1,-0.1498988884755457,0,0.0,0
8,0.0418063029487163,1,0.1428880283874399,0,0.0,0
9,0.1532764253312242,1,0.5259998911429635,0,0.0,0
10,-0.1879883240866871,1,-0.6468935357939156,0,0.0,0
11,0.1166288203465716,1,0.4000456721010181,0,0.0,0
12,0.1320250524539222,1,0.4529610097358233,0,0.0,0
13,0.1799297228845134,1,0.6176046571194315,0,0.0,0
14,-0.6316126784862689,0,-2.171586871955628,0,0.0,0
15,-0.3671060631694899,0,-1.2625036132377594,0,0.0,0
16,0.1815145323122594,1,0.6230514914728811,0,0.0,0
17,0.1251140815971173,1,0.4292086816517632,0,0.0,0
18,0.2623452809538306,1,0.900858835881568,0,0.0,0
19,-0.1058380281893858,1,-0.3645510370646658,0,0.0,0
20,-0.3573631559970511,0,-1.229018198171301,0,0.0,0
21,0.1502575278408333,1,0.5156242369650408,0,0.0,0
22,-0.2499130839058281,0,-0.8597228534436316,0,0.0,0
23,-0.1183513522427645,1,-0.4075581028585192,0,0.0,0
24,0.0320366536337564,1,0.1093107032035764,0,0.0,0
25,0.1395098246030897,1,0.478685436506689,0,0.0,0
26,-0.2170104150563842,0,-0.7466396120950364,0,0.0,0
27,0.1238137771374627,1,0.4247396629314094,0,0.0,0
28,-0.3950584876684424,0,-1.3585733509346407,0,0.0,0
29,-0.2131241176380264,1,-0.7332827895550922,0,0.0,0
30,0.2240187280221412,1,0.7691342376410455,0,0.0,0
31,-0.0535855046471636,1,-0.1849642455543431,0,0.0,0
32,-0.158282467437509,1,-0.5447974240074531,0,0.0,0
33,0.105627655321058,1,0.3622357483714753,0,0.0,0
34,-0.3233618431914384,0,-1.112159025447044,0,0.0,0
35,0.1218842895352618,1,0.4181082035444149,0,0.0,0
36,-0.1467785352231537,1,-0.505259538828397,0,0.0,0
37,-0.2747915625557682,0,-0.9452277411605012,0,0.0,0
38,0.0472752266408995,1,0.1616841819952242,0,0.0,0
39,-0.1777236804191337,1,-0.6116149636353264,0,0.0,0
40,0.2894742418547554,1,0.9940984100672872,0,0.0,0
41,-0.0901335221388247,1,-0.3105761921637151,0,0.0,0
42,0.0481823129231227,1,0.164801748459088,0,0.0,0
43,0.1911104015238592,1,0.6560315515090512,0,0.0,0
44,-0.2916302845359402,0,-1.003100774816185,0,0.0,0
45,-0.2461272426648451,0,-0.8467112889191696,0,0.0,0
46,-0.1016872366279535,1,-0.3502851741318754,0,0.0,0
47,0.3468328104387855,1,1.191234176903644,-1,0.03381306373771401,0
48,0.0692421994865566,1,0.2371825102120084,0,0.0,0
49,0.031633079855235,1,0.1079236597632001,0,0.0,0
50,-0.0389954896111033,1,-0.1348197968121456,0,0.0,0
51,0.1016236376943751,1,0.3484743330372335,0,0.0,0
52,-0.1339927857206676,1,-0.4613161735218239,0,0.0,0
53,0.1748442376960673,1,0.6001263439901462,0,0.0,0
54,-0.0014983055022237,1,-0.0059456577603888,0,0.0,0
55,0.0676689067360037,1,0.2317752575469781,0,0.0,0
56,0.2096946793906269,1,0.7199038893097756,0,0.0,0
57,-0.1790888432286933,1,-0.6163068941343371,0,0.0,0
58,-0.0309900434850556,1,-0.1073058647199673,0,0.0,0
59,-0.4380163577812846,0,-1.5062153314688205,0,0.0,0
60,-0.1195256739028177,1,-0.4115941310698578,0,0.0,0
61,-0.1575277295892486,1,-0.5422034641484432,0,0.0,0
62,-0.1081367047716689,1,-0.3724513627168531,0,0.0,0
63,-0.1593021120881631,1,-0.5483018425288605,0,0.0,0
64,-0.3627686878100047,0,-1.2475964801161126,0,0.0,0
65,-0.0528977891989633,1,-0.1826006351018342,0,0.0,0
66,0.2003800237307209,1,0.687890332631804,0,0.0,0
67,0.1555272362805147,1,0.5337357073156074,0,0.0,0
68,0.1920927698652742,1,0.6594078550166415,0,0.0,0
69,0.1896088408086429,1,0.6508708348044172,0,0.0,0
70,0.3687361265595896,1,1.2665137232090595,-1,-0.1234228732988241,-1
71,-0.0871289370165039,1,-0.3002497281891812,0,0.0,0
72,0.0687989929437183,1,0.2356592528531482,0,0.0,0
73,0.0721338381201881,1,0.2471207881977895,0,0.0,0
74,-0.2617044343681405,0,-0.9002485669125585,0,0.0,0
