Date,spread,regime,z_score,signal
2016-07-06,-0.1304129851811485,1,-0.3029646833288339,0
2016-07-07,-0.3414595822093967,1,-0.8062883149429929,0
2016-07-08,-0.38423894581441587,1,-0.9083125359018309,0
2016-07-11,-0.3346545691408651,1,-0.7900590843414842,0
2016-07-12,-0.5030126280650893,0,-1.1915751041326443,0
2016-07-13,0.03747015726008922,1,0.09741871128714656,0
2016-07-14,0.016234038062333644,1,0.046772831246849854,0
2016-07-15,-0.11542480910585211,1,-0.26721948146480723,0
2016-07-18,-0.2283780430937395,1,-0.536600901179136,0
2016-07-19,0.27498138549135553,1,0.6638576665975676,0
2016-07-20,-0.13948271080322272,1,-0.32459501190141626,0
2016-07-21,0.07399970519634602,1,0.18453778824643685,0
2016-07-22,0.18060945514609966,1,0.43879067488741513,0
2016-07-25,-0.09782258835624161,1,-0.2252400617683019,0
2016-07-26,-0.7330555925059297,0,-1.7402030465872336,0
2016-07-27,-0.05179325684499533,1,-0.11546501387254468,0
2016-07-28,0.13904977038185665,1,0.33967525791872266,0
2016-07-29,0.11670161639552293,1,0.2863772934755037,0
2016-08-01,0.2547150255045025,1,0.6155245588772028,0
2016-08-02,0.3712727817668628,1,0.8935023798932734,0
2016-08-03,-0.2610762493439569,1,-0.614582636724132,0
2016-08-04,0.023049529387279874,1,0.0630270513726905,0
2016-08-05,-0.21394988540387638,1,-0.502191283453854,0
2016-08-08,-0.21019226377142522,1,-0.49322975650715745,0
2016-08-09,0.06554007764100327,1,0.16436247851287877,0
2016-08-10,0.06640146858451339,1,0.1664168040695663,0
2016-08-11,-0.23889374735588748,1,-0.5616797346345571,0
2016-08-12,0.037942845544742615,1,0.09854602244687766,0
2016-08-15,-0.3841851508070188,1,-0.9081842405449426,0
2016-08-16,-0.20871575228266165,1,-0.4897084340356796,0
2016-08-17,0.1691952440663628,1,0.4115689984730128,0
2016-08-18,-0.13190114375765244,1,-0.30651378286273195,0
2016-08-19,-0.21021361747491202,1,-0.49328068281319,0
2016-08-22,0.15647731411905744,1,0.381238091565116,0
2016-08-23,-0.3980866455057828,1,-0.9413378231905342,0
2016-08-24,0.12287506059714243,1,0.301100299668826,0
2016-08-25,0.017585308147579345,1,0.04999546632447874,0
2016-08-26,0.04273333379985418,1,0.10997082616188378,0
2016-08-29,0.03614967128833718,1,0.0942694930379235,0
2016-08-30,-0.018073651370106886,1,-0.03504735008076189,0
2016-08-31,0.2656418016554239,1,0.6415837549578703,0
2016-09-01,-0.13055138873344552,1,-0.3032947610441411,0
2016-09-02,0.19160671398293086,1,0.4650179646589432,0
2016-09-06,0.2236195324770758,1,0.5413651234834054,0
2016-09-07,-0.1933416225505711,1,-0.4530427738515104,0
2016-09-08,-0.016800484688883566,1,-0.032010983294152695,0
2016-09-09,0.23660505638733098,1,0.5723342134614225,0
2016-09-12,0.06551544468905324,1,0.16430373154890282,0
2016-09-13,-0.09192646103761859,1,-0.21117842677272994,0
2016-09-14,-0.17758827960527412,1,-0.41547273058647316,0
2016-09-15,0.06865772471486331,1,0.17179773437296952,0
2016-09-16,-0.04314839519768762,1,-0.09484794057975673,0
2016-09-19,-0.06799704656310107,1,-0.1541093246630073,0
2016-09-20,0.22155951091747994,1,0.5364521917082464,0
2016-09-21,-0.016534928058435927,1,-0.031377659044824785,0
2016-09-22,-0.06853073934828136,1,-0.15538212505204776,0
2016-09-23,-0.03281624946723405,1,-0.07020687465097251,0
2016-09-26,-0.17236953842002467,1,-0.40302658929445057,0
2016-09-27,-0.12346171700553038,1,-0.28638664989099677,0
2016-09-28,-0.33834919297667965,1,-0.7988703682601797,0
2016-09-29,-0.50285137308827,0,-1.1911905282063255,0
2016-09-30,-0.0863084614974109,1,-0.19778009687402262,0
2016-10-03,-0.21151036169255943,1,-0.49637327951027677,0
2016-10-04,0.008224877633478345,1,0.027671837580070684,0
2016-10-05,-0.2776995746592783,1,-0.6542274951820548,0
2016-10-06,-0.16478222417695743,1,-0.3849316538025161,0
2016-10-07,0.5320139623548237,0,1.2768529569824214,0
2016-10-10,0.14288914126552535,1,0.3488317481132703,0
2016-10-11,-0.09466279098631447,1,-0.21770428194625757,0
2016-10-12,0.1515265160663799,1,0.3694309660755331,0
2016-10-13,0.15319491319645404,1,0.3734099153422259,0
2016-10-14,0.08961547342056544,1,0.22177973047025337,0
2016-10-17,-0.08513953460088176,1,-0.19499233085961132,0
2016-10-18,0.2025304276785755,1,0.491069857110302,0
2016-10-19,-0.2528284095090706,1,-0.594912418122544,0
2016-10-20,-0.18954230692342028,1,-0.4439818111729697,0
2016-10-21,0.043090629855476154,1,0.11082293915877324,0
2016-10-24,-0.008575573732671427,1,-0.012395447623470094,0
2016-10-25,0.4289087314844965,1,1.0309579746855817,-1
2016-10-26,-0.04859304468896061,1,-0.10783284909475593,0
2016-10-27,-0.08021194901100884,1,-0.1832405646188485,0
2016-10-28,-0.20281993360312406,1,-0.4756475351114185,0
2016-10-31,-0.02147610409803083,1,-0.04316183705912791,0
2016-11-01,-0.1358109671442862,1,-0.3158382947650351,0
2016-11-02,0.021845285450775354,1,0.06015505798352603,0
2016-11-03,0.0367661528036656,1,0.09573973572123276,0
2016-11-04,-0.3753896661759063,1,-0.8872079474955668,0
2016-11-07,0.046052708088903715,1,0.11788717992155825,0
2016-11-08,0.1105047677448274,1,0.27159847016657396,0
2016-11-09,-0.07741970691374805,1,-0.17658136493248197,0
2016-11-10,-0.3885830257160661,1,-0.9186727032909693,0
2016-11-11,-0.25212087381692305,1,-0.5932250209359375,0
2016-11-14,-0.41362289155172904,1,-0.978390113498016,0
2016-11-15,-0.130625000544015,1,-0.30347031736368013,0
2016-11-16,0.06898585930567894,1,0.1725803003855617,0
2016-11-17,0.14189362026750968,1,0.3464575366778576,0
2016-11-18,0.006526856594986308,1,0.02362223845037392,0
2016-11-21,-0.08760413332094302,1,-0.20087013602548567,0
2016-11-22,-0.39516414123606836,1,-0.9343679621117332,0
2016-11-23,-0.24226500729067957,1,-0.5697198301271547,0
2016-11-25,0.07412951630932638,1,0.18484737391012043,0
2016-11-28,0.1560766474361555,1,0.380282544246445,0
2016-11-29,0.2120238834962974,1,0.5137107370203665,0
2016-11-30,-0.5382357297681581,0,-1.2755784461222361,0
2016-12-01,-0.09180932321003354,1,-0.21089906554345786,0
2016-12-02,0.03834284039561707,1,0.09949996751779555,0
2016-12-05,-0.13098068666547596,1,-0.3043185908392507,0
2016-12-06,-0.032362977922396174,1,-0.06912587034544172,0
2016-12-07,-0.3686081858695215,1,-0.8710348400226581,0
2016-12-08,0.037799458565138395,1,0.09820405978878788,0
2016-12-09,0.41099000899071275,1,0.9882237320754041,0
2016-12-12,0.34903199979595356,1,0.8404604862585782,0
2016-12-13,0.2494301858516632,1,0.6029207797875568,0
2016-12-14,0.08553644226891732,1,0.21205167608973183,0
2016-12-15,0.13701926620217786,1,0.3348327219474515,0
2016-12-16,0.1155077669027336,1,0.28353008972631927,0
2016-12-19,0.0060456855549722854,1,0.02247469682355961,0
2016-12-20,-0.12247629696685669,1,-0.284036528166626,0
2016-12-21,-0.1831314264333982,1,-0.42869254474783813,0
2016-12-22,0.19282188111927465,1,0.46791600871506633,0
2016-12-23,0.05435260768256685,1,0.1376815554970917,0
2016-12-27,-0.11135439735659958,1,-0.2575119834399776,0
2016-12-28,0.16358243126360816,1,0.39818303839010855,0
2016-12-29,0.05274667866225549,1,0.13385158601168234,0
2016-12-30,0.11770245946365171,1,0.28876419748068416,0
2017-01-03,-0.12654234213227827,1,-0.29373361235459455,0
2017-01-04,-0.0016824305732588973,1,0.004043963848146425,0
2017-01-05,0.3197526123538036,1,0.7706322690480992,0
2017-01-06,0.3007027626834214,1,0.7252004087252475,0
2017-01-09,-0.11430396700614334,1,-0.2645463925638952,0
2017-01-10,-0.29045068881319436,1,-0.6846375428845378,0
2017-01-11,-0.15377725352596677,1,-0.35868597217647,0
2017-01-12,0.12627006661142745,1,0.30919702702914986,0
2017-01-13,-0.01392490035837779,1,-0.025153021267647183,0
2017-01-17,0.1436156864828943,1,0.3505644809906883,0
2017-01-18,-0.06126728731941136,1,-0.13805956641000178,0
2017-01-19,-0.0551760923309062,1,-0.12353271582034728,0
2017-01-20,-0.08616379539744226,1,-0.19743508365024662,0
2017-01-23,-0.03475317972215561,1,-0.07482624678877565,0
2017-01-24,-0.7266407002886732,0,-1.724904212620388,0
2017-01-25,-0.19061123019112103,1,-0.4465310791952539,0
2017-01-26,0.055056002425067446,1,0.1393590769603083,0
2017-01-27,-0.035871534680688585,1,-0.0774934041231684,0
2017-01-30,0.08418836054739337,1,0.20883664491962825,0
2017-01-31,0.42739939526868703,1,1.0273583687399512,-1
2017-02-01,-0.3067573804814485,1,-0.7235272638544498,0
2017-02-02,0.4389575622497601,1,1.0549233646301142,-1
2017-02-03,0.08774764009512714,1,0.2173251471419862,0
2017-02-06,-0.04337526864143866,1,-0.0953890095533081,0
2017-02-07,0.21918205932188262,1,0.5307822231423815,0
2017-02-08,-0.2857192104889943,1,-0.6733534715629742,0
2017-02-09,0.0641858976747553,1,0.16113290367931804,0
2017-02-10,-0.15521490977019503,1,-0.36211462903257124,0
2017-02-13,0.08770463331289491,1,0.21722258055184937,0
2017-02-14,0.19261650435919117,1,0.46742620704003374,0
2017-02-15,0.09535315644811032,1,0.23546349272531722,0
2017-02-16,0.11591936157095077,1,0.284511699124799,0
2017-02-17,0.12739520633372453,1,0.31188036530171204,0
2017-02-21,-0.08978506225525049,1,-0.20607141899789533,0
2017-02-22,0.14933332056758955,1,0.3642004286547225,0
2017-02-23,0.5743252847272812,0,1.3777609495052872,0
2017-02-24,0.05781766467781502,1,0.14594534697800776,0
2017-02-27,-0.3066603653162316,1,-0.7232958930293988,0
2017-02-28,0.2320707804874126,1,0.5615204488955716,0
2017-03-01,-0.16972367674522781,1,-0.3967164913082261,0
2017-03-02,0.03958935242373779,1,0.10247276579873858,0
2017-03-03,0.015642111933635412,1,0.045361150542498924,0
2017-03-06,-0.036512218566534055,1,-0.07902136687964557,0
2017-03-07,0.06869621508325474,1,0.171889529797647,0
2017-03-08,-0.059647344243263796,1,-0.13419617489563554,0
2017-03-09,0.3908654887449323,1,0.9402288970142014,0
2017-03-10,-0.13158828833025765,1,-0.30576765602579714,0
2017-03-13,-0.033177007862254915,1,-0.07106724495816535,0
2017-03-14,0.15480644327744197,1,0.37725324276015026,0
2017-03-15,-0.24469634773659055,1,-0.5755183178552582,0
2017-03-16,-0.17150550129152864,1,-0.4009659528687143,0
2017-03-17,-0.13384606870404203,1,-0.31115222148727306,0
2017-03-20,-0.13997569866014076,1,-0.32577073537660906,0
2017-03-21,0.16766596712277937,1,0.4079218360177699,0
2017-03-22,-0.14806664769172817,1,-0.34506678614040587,0
2017-03-23,-0.10665876123787785,1,-0.24631339195689725,0
2017-03-24,0.025367912655696396,1,0.06855614827623698,0
2017-03-27,-0.09891294287264653,1,-0.22784044103369405,0
2017-03-28,-0.2808168123091268,1,-0.6616617746095318,0
2017-03-29,-0.10398865859890127,1,-0.23994548185573436,0
2017-03-30,-0.07858113221125454,1,-0.1793512404330629,0
2017-03-31,-0.05370085358515872,1,-0.12001442870525983,0
2017-04-03,0.12954317591863912,1,0.3170030437400252,0
2017-04-04,0.052871645193885194,1,0.13414961786538557,0
2017-04-05,0.18979958061147084,1,0.4607081442489384,0
2017-04-06,-0.20053416331785068,1,-0.47019621669539335,0
2017-04-07,0.056202120109675735,1,0.1420924454362617,0
2017-04-10,-0.08347372828440469,1,-0.1910195604071087,0
2017-04-11,-0.0030861855498210394,1,0.0006961579007937819,0
2017-04-12,0.48003207696563566,0,1.1528817027634533,0
2017-04-13,0.061052557533041396,1,0.15366022152562864,0
2017-04-17,0.06818423793099238,1,0.1706685188777425,0
2017-04-18,-0.09823764289176667,1,-0.22622992258141156,0
2017-04-19,-0.09702549858842215,1,-0.22333908765968988,0
2017-04-20,-0.17046957272800428,1,-0.3984953736979157,0
2017-04-21,-0.05288117774160888,1,-0.1180595892142128,0
2017-04-24,-0.0685110713079009,1,-0.1553352188727944,0
2017-04-25,-0.10091131949866683,1,-0.2326063562150071,0
2017-04-26,0.12569652641569612,1,0.3078291948145724,0
2017-04-27,-0.024010446495348725,1,-0.049205973459019926,0
2017-04-28,0.22769942473033705,1,0.5510952314994616,0
2017-05-01,0.07200204897345767,1,0.1797735911497824,0
2017-05-02,-0.07832547632321835,1,-0.17874152839874521,0
2017-05-03,-0.00587100110552119,1,-0.0059453302757864444,0
2017-05-04,0.2718720875667489,1,0.6564423225682399,0
2017-05-05,-0.16169186419191067,1,-0.3775614747398297,0
2017-05-08,-0.06619197404872326,1,-0.14980441917741005,0
2017-05-09,-0.38850811882290714,1,-0.918494058337539,0
2017-05-10,0.011497364772225058,1,0.035476370485494214,0
2017-05-11,0.06981249520066378,1,0.1745517388571837,0
2017-05-12,0.17804412523675756,1,0.43267263657530874,0
2017-05-15,0.052266780507884025,1,0.13270708008140739,0
2017-05-16,-0.17747580639842872,1,-0.415204493980312,0
2017-05-17,0.4426010217212697,1,1.0636126269952104,-1
2017-05-18,0.11892936501935161,1,0.29169023641539304,0
2017-05-19,-0.23461056566317084,1,-0.5514648029806112,0
2017-05-22,0.0320546532663844,1,0.08450331167628407,0
2017-05-23,0.326576699479169,1,0.7869069892414347,0
2017-05-24,0.18316715317964494,1,0.44489051198947505,0
2017-05-25,0.24000588990870997,1,0.5804448388048226,0
2017-05-26,-0.10400454875454984,1,-0.2399833781827094,0
2017-05-30,-0.06647423706545022,1,-0.15047758637673886,0
2017-05-31,0.18881070516485823,1,0.4583497817450573,0
2017-06-01,0.0030508926514297707,1,0.015332435060667626,0
2017-06-02,-0.008486824852657116,1,-0.012183791007256028,0
2017-06-05,0.12143398247900472,1,0.29766348200829923,0
2017-06-06,-0.22063630758016625,1,-0.5181376874218138,0
2017-06-07,0.21451636640054175,1,0.5196550429924385,0
2017-06-08,-0.2487397047615239,1,-0.5851612932472265,0
2017-06-09,0.14146064124360164,1,0.34542492787110685,0
2017-06-12,-0.05184961430984211,1,-0.11559942041723516,0
2017-06-13,-0.08189179437235022,1,-0.18724681669647558,0
2017-06-14,0.4929583012380794,0,1.1837093694279608,0
2017-06-15,0.1906228012410066,1,0.46267143767660823,0
2017-06-16,-0.11071143487359075,1,-0.2559785864722154,0
2017-06-19,-0.04543804014974229,1,-0.10030849966292892,0
2017-06-20,0.28831224672902556,1,0.6956503492807687,0
2017-06-21,0.12768037293257972,1,0.3125604572348297,0
2017-06-22,-0.09734175881419688,1,-0.22409333457773303,0
2017-06-23,-0.3108174096433875,1,-0.7332100005155532,0
2017-06-26,0.01046040687095813,1,0.033003336453930054,0
2017-06-27,0.16350336532197507,1,0.3979944745495154,0
2017-06-28,-0.13003815153363207,1,-0.3020707450451766,0
2017-06-29,0.02182037649002111,1,0.060095652767980755,0
2017-06-30,-0.22969799337546132,1,-0.5397488418647536,0
2017-07-03,-0.03680465078555881,1,-0.0797187865421897,0
2017-07-05,0.06579177721361679,1,0.1649627551567453,0
2017-07-06,-0.025793048123787077,1,-0.053457288277551744,0
2017-07-07,-0.07437508209848354,1,-0.16932025937333187,0
2017-07-10,-0.2766964349122069,1,-0.6518351138424737,0
2017-07-11,-0.13310638662667335,1,-0.3093881585994394,0
2017-07-12,0.11893636314125627,1,0.291706926189979,0
2017-07-13,-0.009530337446664663,1,-0.014672457282129394,0
2017-07-14,-0.10694026940901127,1,-0.24698475892996896,0
2017-07-17,-0.05149512087980687,1,-0.11475399138354732,0
2017-07-18,0.17279402909481056,1,0.4201517170547038,0
2017-07-19,-0.0360052313148726,1,-0.07781225634063901,0
2017-07-20,0.36831530926042877,1,0.8864491232982943,0
2017-07-21,0.2267041085919302,1,0.5487215086323732,0
2017-07-24,0.1934544413533417,1,0.46942459742821535,0
2017-07-25,0.02950200600022986,1,0.078415520115926,0
2017-07-26,0.07624608744196851,1,0.1898951703875426,0
2017-07-27,-0.10667745888542857,1,-0.24635798385271737,0
2017-07-28,0.38807417518167187,1,0.9335719117824232,0
2017-07-31,0.12782207443539367,1,0.3128984002104843,0
2017-08-01,0.14596931748154324,1,0.3561776399726409,0
2017-08-02,-0.020742211762950463,1,-0.04141158208933561,0
2017-08-03,0.0005498716243637486,1,0.009367766576021303,0
2017-08-04,-0.21126041228901404,1,-0.49577717683303046,0
2017-08-07,-0.21401626710893448,1,-0.5023495967426397,0
2017-08-08,-0.005342180693726384,1,-0.004684149977766142,0
