,spread,regime,z_score,signal
0,0.10453851655318963,1,0.46833969199238995,0
1,-0.07408656844886571,1,-0.33316581365544545,0
2,-0.03740381809395821,1,-0.16856728388329645,0
3,-0.11308744605433751,1,-0.5081659718108542,0
4,-0.12649721806600156,1,-0.5683367260848539,0
5,0.04445827832949138,1,0.1987547022000907,0
6,-0.026345861978479157,1,-0.11894932172716013,0
7,-0.017347191010211857,1,-0.0785715420637014,0
8,-0.24220733913287854,1,-1.0875375936069733,1
9,0.15424827425868368,1,0.6913914793990409,0
10,-0.01767998061116599,1,-0.08006479648193732,0
11,0.03487961156219302,1,0.15577443349557335,0
12,0.050543989773432746,1,0.22606179195205311,0
13,-0.19727997019793272,1,-0.8859447795001739,0
14,0.09663151472968834,1,0.43286032192165863,0
15,0.176380462554885,1,0.7907004357599899,0
16,0.002249096543080621,1,0.009358618272073073,0
17,-0.14347932106322656,1,-0.6445368244618417,0
18,0.05597885510480213,1,0.2504484814559209,0
19,0.12875139257912005,1,0.5769848660010036,0
20,-0.04139967976230713,1,-0.18649704513128662,0
21,-0.17634579141891898,1,-0.7920113907636338,0
22,-0.086120630036981,1,-0.3871636416652603,0
23,-0.03998764965967293,1,-0.18016114946809483,0
24,0.007907045674535379,1,0.03474630320716601,0
25,0.0990731730028465,1,0.4438162442033714,0
26,-0.05998599838335039,1,-0.26989539147396097,0
27,-0.2001981636228569,1,-0.8990389543558227,0
28,-0.015652061078674617,1,-0.0709653540923988,0
29,-0.039836760043260894,1,-0.1794840953001545,0
30,-0.018697813614734382,1,-0.08463189721239044,0
31,-0.15095745286761644,1,-0.6780918193446137,0
32,-0.04985371077388029,1,-0.22443098033761816,0
33,0.07097909212524106,1,0.317755783550506,0
34,0.031122691391653357,1,0.13891682247788067,0
35,0.05879222788865418,1,0.26307231743993875,0
36,0.10750555961359484,1,0.4816530591960031,0
37,-0.055221541050458636,1,-0.24851687801549013,0
38,0.08998476747368767,1,0.40303581815572403,0
39,0.10811097760314346,1,0.48436961970504855,0
40,-0.04131866398996087,1,-0.18613352067121938,0
41,-0.03148316126289978,1,-0.14200080780805655,0
