Date,spread,regime,z_score,gmm_signal
2016-07-06,-0.15803032612893353,0,-0.7135082359589878,0
2016-07-07,-0.1465234628328188,0,-0.6616629741691352,0
2016-07-08,-0.13263649655505294,1,-0.5990939331012078,0
2016-07-11,-0.063662654573866,1,-0.28832575917374076,0
2016-07-12,-0.20404969979159365,0,-0.920852880068148,0
2016-07-13,0.013962880539267211,1,0.06142343710607114,0
2016-07-14,-0.12792178269571544,1,-0.577851343525634,0
2016-07-15,-0.09165291690647871,1,-0.41443853559743754,0
2016-07-18,0.025109927075033622,1,0.11164751042287281,0
2016-07-19,0.17398344099782156,1,0.7824112193745835,0
2016-07-20,-0.15819757646087476,0,-0.7142617981610225,0
2016-07-21,0.09907969238670034,1,0.44492528981668905,0
2016-07-22,0.15285388717872705,1,0.6872100145750427,0
2016-07-25,0.11375637169765439,1,0.5110524577077902,0
2016-07-26,-0.4699244229972336,0,-2.118776612468383,0
2016-07-27,-0.06106633101572573,1,-0.2766277776214272,0
2016-07-28,0.08314877376110531,1,0.3731470279705009,0
2016-07-29,0.23977663596160384,1,1.07884868709351,-1
2016-08-01,0.18793514528646582,1,0.8452719436784519,0
2016-08-02,-0.10816449181002175,1,-0.48883299926730606,0
2016-08-03,-0.1759320191466646,0,-0.79416600837723,0
2016-08-04,0.023932546612215087,1,0.10634271129992717,0
2016-08-05,-0.12244163075621539,1,-0.5531600002255462,0
2016-08-08,-0.03810113414974392,1,-0.17315590931702599,0
2016-08-09,0.06967264089907693,1,0.31242903574558206,0
2016-08-10,0.014219954646661356,1,0.0625817088308897,0
2016-08-11,-0.2361679796044064,0,-1.0655648299960891,0
2016-08-12,0.10755543144888804,1,0.4831135344523904,0
2016-08-15,-0.2660632814466536,0,-1.2002609422564392,0
2016-08-16,-0.0930967813359666,1,-0.4209440034568786,0
2016-08-17,0.02834825104402186,1,0.1262380855963207,0
2016-08-18,-0.11787138444210768,1,-0.5325683228499205,0
2016-08-19,-0.17640046777712357,0,-0.7962766480238697,0
2016-08-22,0.10155533508444697,1,0.4560795323291684,0
2016-08-23,-0.12000128473427497,1,-0.5421647902270016,0
2016-08-24,0.13274932729685718,1,0.5966270169828792,0
2016-08-25,0.0832315709663185,1,0.37352007861595315,0
