,spread,regime,z_score,signal
0,0.08954926990510265,1,0.40744211134880776,0
1,0.15223023366805288,1,0.6929257077170121,0
2,0.06386061025786205,1,0.2904418212813496,0
3,0.02784105965705938,1,0.12638896970152466,0
4,0.15772945241067932,1,0.7179721755696394,0
5,-0.06072539012154242,1,-0.2769913723107713,0
6,-0.06912995138367742,1,-0.3152703685317807,0
7,0.025762285660119805,1,0.11692108916721482,0
8,0.002379102059338653,1,0.010421205500224733,0
9,-0.043987340121893315,1,-0.20075708325034833,0
10,0.18123004638607426,1,0.8250068106824184,0
11,0.016035494063907585,1,0.07261992850682245,0
12,-0.11371841974014618,1,-0.5183507862339517,0
13,0.030924820330468977,1,0.1404341125093667,0
14,0.34958221086886787,2,1.591775195972116,0
15,0.22057173405002434,1,1.0041905023048787,-1
16,-0.08313052698628433,1,-0.3790366930154461,0
17,0.008074227306081205,1,0.03635993936137262,0
18,0.03650578160549103,1,0.1658528808296894,0
19,-0.1025230754849773,1,-0.46736102875937235,0
20,-0.007667948659486945,1,-0.03533859141278116,0
21,-0.02443488862561724,1,-0.11170446127596907,0
22,-0.0675563511059365,1,-0.30810332706390486,0
23,0.015666540260686368,1,0.07093950988665472,0
24,0.03888316624168397,1,0.17668079851228327,0
25,0.007948625240875487,1,0.03578787844951732,0
26,0.0205329416601423,1,0.09310377937909547,0
27,-0.05427977614637719,1,-0.24763449985759134,0
28,0.11891769605201385,1,0.541202082682401,0
29,0.0721334033642066,1,0.32812067282136564,0
30,-0.20126412519993486,1,-0.9170820969995483,0
31,-0.05795919572892519,1,-0.26439260107227436,0
32,0.1595587344763072,1,0.7263037325769996,0
33,-0.01504392532364252,1,-0.06893284744200552,0
34,0.23950515996139826,1,1.0904237411745226,-1
35,-0.11545819270978713,1,-0.5262746695698182,0
36,0.07016719003517292,1,0.3191654555001633,0
37,0.09810646096225153,1,0.4464162676340161,0
38,-0.07731881400922963,1,-0.3525669544832821,0
39,0.003338876588878062,1,0.014792546780676917,0
40,-0.14741052150311387,1,-0.6718031552318404,0
41,0.08971903894555718,1,0.40821533296684526,0
42,-0.10451905079170168,1,-0.4764517985021729,0
43,-0.11369731619562018,1,-0.5182546690809006,0
44,0.14709811226885539,1,0.6695512031452246,0
45,-0.031117993188936155,1,-0.1421429965361557,0
46,-0.02117773826898306,1,-0.09686960645081825,0
47,-0.23051799491121638,1,-1.0503203152957383,1
48,0.07983573922189746,1,0.3632013481824726,0
49,0.1634705720492232,1,0.7441203931974036,0
50,-0.04718968794227418,1,-0.21534233717276155,0
51,0.021010646121472798,1,0.09527950833146963,0
52,0.10319937163465615,1,0.4696121849820432,0
53,-0.09069039668397272,1,-0.4134684990982808,0
54,-0.09145889647728578,1,-0.41696866998960513,0
55,0.03470976976925644,1,0.15767285475243908,0
56,0.0463796644983171,1,0.2108239761852564,0
57,0.2098329560682951,1,0.955280198844678,0
58,0.00494879360258621,1,0.022124994645804148,0
59,0.10178067413864106,1,0.46315065601046174,0
60,0.16173279417710296,1,0.7362055966333596,0
61,-0.026119459906236098,1,-0.11937692574777296,0
62,0.044955763759806366,1,0.20433874878449867,0
63,0.028861551546937536,1,0.1310368512479664,0
64,-0.013628076330224004,1,-0.06248429211850971,0
65,0.08587427018136204,1,0.3907041406029629,0
66,-0.23681569587470064,1,-1.0790035105112161,1
67,-0.1201279591700016,1,-0.5475433553593887,0
68,-0.053218625829879906,1,-0.24280143746584862,0
69,-0.06344718586077326,1,-0.28938792765337706,0
70,-0.07730900314814715,1,-0.3525222704239258,0
71,-0.01914841841840354,1,-0.08762696730896025,0
72,0.0540458726339586,1,0.2457401060224903,0
73,-0.08738275404076176,1,-0.3984036746189411,0
74,0.07533247419497227,1,0.3426910015300546,0
75,0.13138406762061655,1,0.5979807978681855,0
76,0.034650326696060524,1,0.15740211829121736,0
77,-0.011341983523565746,1,-0.052072167656855406,0
78,-0.4066401799070688,0,-1.8524776491075372,0
79,-0.10320237858228529,1,-0.4704549488206043,0
80,-0.04760408285651102,1,-0.21722971961442963,0
81,0.0863680085376336,1,0.39295289673483086,0
82,-0.023174485307915688,1,-0.10596389108670624,0
83,0.007661620507214972,1,0.03448070098093263,0
84,-0.0993389918501573,1,-0.45285895998705306,0
85,0.06700686421694141,1,0.304771592896262,0
86,0.32507034570202487,2,1.480134675446822,0
87,-0.1820966541406257,1,-0.8297828877533518,0
88,-0.149674077782792,1,-0.682112635949913,0
89,0.03544415328355499,1,0.1610176413381775,0
90,0.260446818893326,1,1.185803578160004,-1
91,-0.014738069362578203,1,-0.0675398111117807,0
92,-0.065094363923761,1,-0.29689008283814633,0
93,-0.06380616939393313,1,-0.2910229361779911,0
94,0.011659124606215543,1,0.05268753409529326,0
95,-0.03990195461673279,1,-0.1821499898595293,0
96,-0.051758578771169766,1,-0.23615157983500973,0
97,-0.02946796766681059,1,-0.13462787245578597,0
98,-0.012917708361288596,1,-0.059248885539832825,0
99,0.12548428527622746,1,0.5711099429809574,0
100,-0.08705453338649091,1,-0.39690877717068346,0
101,-0.1589609634113358,1,-0.724410222794996,0
102,-0.03738920817328617,1,-0.17070556002993292,0
103,0.1698654177471387,1,0.7732460389830187,0
104,-0.134181559207621,1,-0.6115511822944205,0
105,0.016120945804565606,1,0.07300912274977048,0
106,0.07458521696494741,1,0.33928758095971334,0
107,0.014532036356394717,1,0.06577235489657157,0
108,-0.03054907135796836,1,-0.13955181349418289,0
109,0.1529839056834522,1,0.6963583447493968,0
110,-0.32307150614219315,1,-1.4718599288640635,1
111,-0.0784268064746031,1,-0.3576133617938005,0
112,-0.12859033810068995,1,-0.5860856850545715,0
113,0.033564117614842126,1,0.15245492449747222,0
114,-0.19105864679624948,1,-0.8706007332419562,0
115,-0.11508101617033115,1,-0.5245568000846451,0
116,0.0026345849013836506,1,0.011584814930883923,0
117,0.030450432457576615,1,0.13827348912554396,0
118,-0.03283670005386766,1,-0.14997093324049512,0
119,-0.10822231301503538,1,-0.4933184922213388,0
120,0.013822699503038882,1,0.0625416445855692,0
121,0.06753021005969018,1,0.30715519781174,0
122,-0.007491000586929086,1,-0.03453267253260436,0
123,-0.026088381235532285,1,-0.11923537638174181,0
124,0.05085980789197789,1,0.23122901419814565,0
125,-0.015614789624929293,1,-0.07153287756256822,0
126,0.06242987950689505,1,0.2839254862459577,0
127,-0.020109940828047845,1,-0.09200626939710282,0
128,-0.03715548957974914,1,-0.16964107696178155,0
129,0.1425063858623149,1,0.6486379546981282,0
130,0.13073426017377915,1,0.5950212172278566,0
131,0.02904242962722292,1,0.13186066954564504,0
132,-0.019719026147681867,1,-0.09022582885942923,0
133,0.032175439064391353,1,0.14613011832057035,0
134,-0.1619678824018831,1,-0.7381053863003901,0
135,-0.033905213378372434,1,-0.15483753082186918,0
136,0.07516768030680068,1,0.34194043949286823,0
137,-0.06456311717976322,1,-0.2944704928712635,0
138,0.13675854281565736,1,0.6224591149705602,0
139,0.18728795162333822,1,0.8525978442238353,0
140,0.05781814306599986,1,0.26292110109278516,0
141,-0.003958237782381385,1,-0.018442526976255435,0
142,0.07129998062304785,1,0.32432480710460904,0
143,-0.02552438482350733,1,-0.11666662640762575,0
144,-0.05304490507065565,1,-0.2420102175462776,0
145,0.18976597252413369,1,0.8638841148260245,0
146,-0.10463358686899323,1,-0.47697345881650305,0
147,-0.04733133854019694,1,-0.21598749193259628,0
148,0.011378996526948432,1,0.05141167669438708,0
149,-0.08853139962802278,1,-0.40363523861409417,0
150,0.05734735428565915,1,0.2607768699566821,0
151,-0.02394943640049413,1,-0.10949344474442348,0
152,0.06021287887733273,1,0.2738280455736729,0
153,-0.06414077081675629,1,-0.29254689515696797,0
154,-0.11626289030066889,1,-0.5299397051474865,0
155,-0.0798337097678842,1,-0.3640211734768999,0
156,-0.016894519496684864,1,-0.07736147151256344,0
157,-0.03287711433200044,1,-0.1501550020992575,0
158,-0.046132711379706204,1,-0.21052828435283397,0
159,-0.041408779795677975,1,-0.18901290078748317,0
160,-0.1841659669773396,1,-0.8392076769584146,0
161,0.048309161049218285,1,0.21961196509708147,0
162,0.20585586269986544,1,0.9371663274274272,0
163,-0.23329278860682257,1,-1.062958252491428,1
164,0.03923016543800939,1,0.17826122377310882,0
165,-0.039381040431343495,1,-0.17977746004957681,0
166,0.01575618987316056,1,0.07134782354754447,0
167,0.046689302031641566,1,0.21223423587619464,0
168,0.07311981208313675,1,0.3326133208545726,0
169,0.09682042709114834,1,0.4405589618024986,0
170,-0.15300848710585,1,-0.6972993706164424,0
171,0.032087724659072725,1,0.14573061865782805,0
172,0.004595814715701585,1,0.020517334584115185,0
173,-0.07716421527174194,1,-0.3518628267717351,0
174,0.07895057391537064,1,0.35916981835400164,0
175,0.0032014253654890634,1,0.014166518282986604,0
176,0.083931243068047,1,0.3818545260653194,0
177,0.1001741537502834,1,0.45583367824602156,0
178,-0.043594188233991193,1,-0.19896645323863194,0
179,0.07142270024959366,1,0.3248837398048744,0
180,0.06546907666419119,1,0.2977676622823411,0
181,-0.024491186645339252,1,-0.11196087343324589,0
182,0.004409424428130179,1,0.01966841066161096,0
183,-0.03737985429532431,1,-0.17066295732314238,0
184,0.06820159630360799,1,0.3102130601667392,0
185,-0.027061640975984097,1,-0.12366813673232213,0
186,0.0944027048103164,1,0.4295473242922372,0
187,-0.009668817178690614,1,-0.044451647537483305,0
188,-0.06172132025129354,1,-0.2815273860875866,0
189,-0.028474455617188588,1,-0.13010287194631892,0
190,0.08082362217746952,1,0.36770071070047944,0
191,0.025398524141990897,1,0.11526431907017969,0
192,0.027046249040211967,1,0.12276896484347315,0
193,0.08260540594592869,1,0.3758159343287237,0
194,-0.26242670835823334,1,-1.1956501526732757,1
195,0.10016606348399587,1,0.4557968307220416,0
196,-0.025318861432331974,1,-0.1157305598041762,0
197,0.09435183013614395,1,0.42931561303454596,0
198,0.16110648224920815,1,0.7333530275136518,0
199,0.010712911720850982,1,0.04837796000410038,0
200,0.13720453429884572,1,0.6244904055718298,0
201,-0.11287307460805651,1,-0.5145006193891343,0
202,0.00024230952942116968,1,0.0006890766446354042,0
203,0.09941304473685056,1,0.4523671690327172,0
204,0.10201434130219446,1,0.4642149048381706,0
205,0.041572544092322916,1,0.18892970495375086,0
206,0.06965125383903979,1,0.3168155981921989,0
207,0.07109512121680187,1,0.32339176465385583,0
208,-0.09095621106169198,1,-0.41467916402686517,0
209,-0.0510653241165218,1,-0.23299411670543224,0
210,0.04642803758848715,1,0.2110442938530162,0
211,0.005923801999532574,1,0.026565719340180555,0
212,0.18860305044313597,1,0.8585875278233934,0
213,-0.05383387532886504,1,-0.2456036221976959,0
214,-0.035292933554057215,1,-0.161157972032784,0
215,0.0031671228364259507,1,0.014010285692203583,0
216,-0.002240927064769249,1,-0.01062094909497592,0
217,0.13491823569158326,1,0.6140773437809914,0
218,-0.02512317541423914,1,-0.11483929801031818,0
219,-0.04539115639592538,1,-0.20715083494929354,0
220,0.015681605987695302,1,0.07100812749669463,0
221,-0.06819802179984263,1,-0.31102584845450104,0
222,-0.13655983875955974,1,-0.622383175915708,0
223,-0.05733228313310328,1,-0.261537296180336,0
224,-0.12242653276780166,1,-0.5580123242108989,0
225,-0.02548055676837733,1,-0.11646700933014022,0
226,0.07247759206961568,1,0.3296882975602115,0
227,-0.08191145266594249,1,-0.3734843578195884,0
228,-0.11351920601081178,1,-0.5174434573021346,0
229,0.14200844576125726,1,0.6463700615086826,0
230,-0.01208917415152666,1,-0.05547528488475265,0
231,0.06829458112865455,1,0.3106365642207348,0
232,-0.03952215858055061,1,-0.18042018974500446,0
233,0.12264811634999304,1,0.5581924692160161,0
234,-0.17862919123511473,1,-0.8139901538655597,0
235,-0.057402385083211445,1,-0.2618565790315855,0
236,0.09460949187894974,1,0.43048914637811225,0
237,-0.1414259964423092,1,-0.6445463353881733,0
238,-0.001921068043728224,1,-0.009164135125060868,0
239,0.1749968499602924,1,0.796617404622369,0
240,0.07316415523935349,1,0.33281528398581844,0
241,0.04648639106869923,1,0.2113100677082898,0
242,0.020259029233196724,1,0.09185623147874573,0
243,0.1315930296567835,1,0.598932525952887,0
244,0.15118019368988952,1,0.6881432479190079,0
245,-0.10903094485657544,1,-0.4970014465411502,0
246,0.0072876369736488145,1,0.03277737420139029,0
247,-0.002581308836501539,1,-0.012171234963262985,0
248,0.05585653825727449,1,0.25398687350869853,0
249,0.1422232630086035,1,0.6473484574466623,0
250,-0.07300538388309785,1,-0.33292122041722544,0
251,0.136716450499711,1,0.6222674034043297,0
252,0.031011951879452493,1,0.14083095752366828,0
253,0.09614223363019575,1,0.43747009563575684,0
254,0.11127224990830627,1,0.5063805143797899,0
255,0.08390833219125787,1,0.3817501773267383,0
256,-0.0015626102655067475,1,-0.007531521177709422,0
257,-0.04931499097367935,1,-0.22502213653054404,0
258,3.744528372479072e-05,1,-0.00024398784763763107,0
259,-0.006148389029306543,1,-0.028417680787340874,0
260,-0.029095052618493933,1,-0.132929412145956,0
261,0.026761470640236984,1,0.12147192732343272,0
262,-0.25739833531470546,1,-1.1727481751960918,1
263,-0.06731882527330212,1,-0.30702150373414144,0
264,0.05174253791898305,1,0.23524945242377152,0
265,-0.19700590976572974,1,-0.8976878410199358,0
266,-0.006620881130604328,1,-0.030569669784258503,0
267,-0.19534636812302725,1,-0.8901293752906398,0
268,-0.03548071532102105,1,-0.16201323351804053,0
269,-0.09221940161078374,1,-0.42043242880142817,0
270,-0.12009433979361298,1,-0.5473902342217595,0
271,0.0484018713686083,1,0.22003421890128275,0
272,0.04968984843173843,1,0.2259003750984452,0
273,0.10752107153038773,1,0.4892955841289276,0
274,0.02946354109029583,1,0.13377864284619262,0
275,-0.03964490269556187,1,-0.18097923397921514,0
276,-0.0038901688516428667,1,-0.018132503613793087,0
277,-0.09623952536261748,1,-0.43874228426024153,0
278,0.09905894550178129,1,0.45075440628897395,0
279,0.012450754680390586,1,0.0562930530120637,0
280,-0.11342371934404546,1,-0.5170085584844208,0
281,0.0668097300980579,1,0.3038737356546507,0
282,0.10962998642224708,1,0.498900742882379,0
283,-0.03541710564880424,1,-0.1617235200723932,0
284,-0.03158083943449072,1,-0.1442510529988188,0
285,0.009161939018206833,1,0.04131397696302461,0
286,0.028543668663680355,1,0.12958903769680027,0
287,0.24317538658899435,1,1.1071399726143432,-1
288,-0.03389645620306822,1,-0.1547976458272905,0
289,0.15049676665371034,1,0.6850305451711439,0
290,0.025549423706211324,1,0.11595159871136329,0
291,0.1371406556775065,1,0.6241994671839018,0
292,0.1342896189317282,1,0.6112142771884062,0
293,-0.005395852511439647,1,-0.024990215435475405,0
294,0.22779761789914132,1,1.0371011530725713,-1
295,-0.04012920227958351,1,-0.18318500074899552,0
296,0.2236075573422634,1,1.018017311903474,-1
297,-0.10507811341326301,1,-0.4789980772799205,0
298,-0.21477578956437726,1,-0.9786216507031108,0
299,0.06893605889226329,1,0.3135582069006054,0
300,-0.14164661234085235,1,-0.6455511415741517,0
301,0.13245831537360706,1,0.6028735131919959,0
302,-0.043428816434370535,1,-0.1982132590747366,0
303,0.07279969409490233,1,0.33115532740557374,0
304,-0.03349697571278362,1,-0.1529781918782944,0
305,0.0704329263572443,1,0.3203757649203805,0
306,0.0948800586100818,1,0.43172145613890806,0
307,0.10019691897034766,1,0.45593736358373643,0
308,-0.17391983191270263,1,-0.7925411403973428,0
309,-0.007679841166339442,1,-0.03539275643230645,0
310,0.0663695648138729,1,0.3018689807692473,0
311,0.030909774656578477,1,0.14036558623226145,0
312,0.051171628083698045,1,0.23264921491632784,0
313,0.0442107022099586,1,0.20094532854975852,0
314,0.04842041117036741,1,0.22011865935918892,0
315,0.048374852115136424,1,0.21991115835483824,0
316,-0.12233927955957062,1,-0.5576149250934465,0
317,0.12511669684173693,1,0.5694357430012222,0
318,0.096543726565672,1,0.4392987153674135,0
319,-0.19420602945853255,1,-0.8849356455922767,0
320,-0.009990651786665042,1,-0.04591745941727126,0
321,0.09279646069935224,1,0.42223160484705624,0
322,-0.02545148423623294,1,-0.11633459702289653,0
323,-0.013262922606450657,1,-0.060821181150971036,0
324,-0.04894481094297745,1,-0.22333613299575256,0
325,0.0038423325500617778,1,0.017085562231991563,0
326,0.05028916433855418,1,0.22862998948480798,0
327,0.12369070867285603,1,0.5629410082940438,0
328,0.038711749899293726,1,0.17590007417487646,0
329,0.13653240341372566,1,0.6214291517110901,0
330,0.00865252288739815,1,0.03899381561992159,0
331,0.14286399395144433,1,0.6502666986938511,0
332,0.23128158238917243,1,1.0529690442555255,-1
333,0.0703120510970015,1,0.319825232479039,0
334,0.00950681941349942,1,0.042884752038171305,0
335,-0.08674863558289433,1,-0.3955155502665447,0
336,-0.0770368038259672,1,-0.3512825249452379,0
337,0.06760596307783923,1,0.3075002187360947,0
338,0.24739217932780522,1,1.1263455668481481,-1
339,-0.09765152755420048,1,-0.44517331913164804,0
340,-0.07295335952208451,1,-0.3326842728530971,0
341,-0.2042469023958765,1,-0.9306673054893677,0
342,-0.051582664347438495,1,-0.23535036876030815,0
343,-0.03669078386301371,1,-0.1675245514442701,0
344,-0.09064126488584018,1,-0.41324472585701477,0
345,0.005723019790630557,1,0.025651246689426883,0
346,0.04524671275274372,1,0.20566389057998205,0
347,0.023416110281092237,1,0.10623531561324738,0
348,0.12661923666505656,1,0.5762791360618325,0
349,0.06282708888265243,1,0.28573459628981784,0
350,0.004665305539225728,1,0.020833834028656063,0
351,0.048835051466359684,1,0.22200715940438157,0
352,-0.10298505142820052,1,-0.4694651213863737,0
353,-0.18845104045369898,1,-0.8587242592394317,0
354,-0.35133959338992427,0,-1.6006083514386147,0
355,-0.013057784737584677,1,-0.05988687042823475,0
356,-0.16580045629232515,1,-0.7555610364995181,0
357,-0.3323391843188059,2,-1.5140700344050122,0
358,0.07660069002816383,1,0.3484671542133455,0
359,-0.05408640772628781,1,-0.2467537936801955,0
360,0.24871553341988345,1,1.1323728494997654,-1
361,-0.03709493232060884,1,-0.16936526588473821,0
362,-0.09532623126451778,1,-0.4345826404383405,0
363,-0.06806837086555759,1,-0.3104353467651497,0
364,0.10698111058842874,1,0.4868363049099324,0
365,0.020457244690736065,1,0.09275901373155386,0
366,-0.17007886310041664,1,-0.7750472551052079,0
367,0.16436501787964425,1,0.7481941916378815,0
368,0.017458167297663345,1,0.07909956517554652,0
369,0.1023430930375292,1,0.4657122211217968,0
370,0.005196722073299347,1,0.02325419731296371,0
371,0.01087101008878437,1,0.04909802695821197,0
372,0.029950770875085915,1,0.13599775536248418,0
373,0.020761648243138545,1,0.09414543499360987,0
374,0.0030518507754667967,1,0.013485273303309115,0
375,0.03658906913699089,1,0.16623221807337205,0
376,0.24531666235468205,1,1.1168925205923297,-1
377,0.17740583576057317,1,0.8075892513933434,0
378,-0.1602169112837608,1,-0.7301305004350602,0
379,0.004306016894627451,1,0.01919743585867767,0
380,0.08750672278254118,1,0.39813922793263024,0
381,-0.011562324525550782,1,-0.05307572181265866,0
382,-0.08917603101288554,1,-0.40657124462029437,0
383,0.1482911611963741,1,0.6749850043828596,0
384,-0.05961337145858214,1,-0.27192662748120777,0
385,-0.11389370149787947,1,-0.5191491157996023,0
386,-0.16952270789856083,1,-0.7725142183164767,0
387,0.10652797484150192,1,0.48477247540078683,0
388,0.03518398429690345,1,0.15983268862663902,0
389,-0.2224486189863265,1,-1.0135679375212563,1
390,0.0356305187140305,1,0.16186645204779052,0
391,-0.061500480214842834,1,-0.28052155905425535,0
392,-0.09007036228281153,1,-0.4106445212892457,0
393,-0.09210304408332315,1,-0.4199024726008569,0
394,-0.0561243755906678,1,-0.25603582063508296,0
395,0.07687379697374985,1,0.34971103350840377,0
396,0.0005351387768398053,1,0.002022782153552296,0
397,-0.0629718484510622,1,-0.28722297955644194,0
398,0.1528195955991114,1,0.6956099862210473,0
399,0.39987044246891035,2,1.8208154715248541,0
400,0.06231715087883394,1,0.28341205804989095,0
401,-0.025218081944886037,1,-0.11527155456895011,0
402,0.18297469516892395,1,0.8329529011543352,0
403,-0.11572881322486972,1,-0.5275072242923168,0
404,0.01662834496133625,1,0.07532009768335468,0
405,-0.0706456987560462,1,-0.3221739160376228,0
406,-0.017970259502555597,1,-0.08226098337703569,0
407,-0.1699336438673536,1,-0.7743858468174628,0
408,-0.0662019889783885,1,-0.3019348167579763,0
409,0.19435894315815277,1,0.8848030301696389,0
410,0.19379056095827066,1,0.8822143049045381,0
411,0.15377618435379864,1,0.6999668177299928,0
412,-0.24999644519829844,1,-1.1390358950475983,1
413,-0.18430594311251175,1,-0.8398452052935849,0
414,0.12176122548370916,1,0.5541530802389996,0
415,0.04517226862340018,1,0.20532483105540505,0
416,0.06369502399353055,1,0.28968765032716154,0
417,-0.10028134247470345,1,-0.457150943217443,0
418,-0.24178075313856917,1,-1.1016171130911607,1
419,0.23936018830405725,1,1.089763460482833,-1
420,0.2179057339252093,1,0.9920480708893594,0
421,-0.09889667416649889,1,-0.45084440189018643,0
422,-0.016403059297982026,1,-0.07512309136371752,0
423,0.05043814588199785,1,0.22930853340406923,0
424,0.06079153892492059,1,0.27646358181215086,0
425,0.09579932478466663,1,0.43590830008298986,0
426,0.06132275909975605,1,0.27888305076845005,0
427,-0.000944391847350623,1,-0.004715814354442705,0
428,0.09325622140410217,1,0.42432560805921443,0
429,0.13673055303268117,1,0.6223316340987627,0
430,0.23419597646867085,1,1.0662427984083167,-1
431,0.12102832450193146,1,0.5508150459220582,0
432,0.15963607050373674,1,0.7266559633965977,0
433,-0.14185427311555587,1,-0.646496942998188,0
434,-0.10711259327371603,1,-0.48826421794580666,0
435,-0.28241110033197137,1,-1.2866700692379103,1
436,-0.00015321164048520686,1,-0.0011123443809196334,0
437,0.18560522651618738,1,0.844933788241779,0
438,-0.10571063460629626,1,-0.48187892680943867,0
439,-0.12458097882170915,1,-0.5678248569277993,0
440,-0.05570593618601172,1,-0.254130017358746,0
441,-0.01194229642057798,1,-0.05480632288512214,0
442,-0.011488913458264548,1,-0.052741367421086746,0
443,0.09268476977456819,1,0.4217229029226629,0
444,0.03565042993702694,1,0.16195713871257458,0
445,0.00045725084385606074,1,0.0016680376523991681,0
446,0.03393173763654056,1,0.1541292683427317,0
447,-0.1631480037071501,1,-0.7434803080334459,0
448,0.1004581903073341,1,0.45712733700521896,0
449,0.24522823758185594,1,1.1164897855251104,-1
450,-0.14472922615586542,1,-0.6595910609578485,0
451,0.07151948210807313,1,0.32532453763827096,0
452,-0.1255101788931986,1,-0.5720569453040664,0
453,-0.20958297011475957,1,-0.9549706938133272,0
454,-0.03321946353781152,1,-0.15171424874483183,0
455,-0.09384002390112031,1,-0.42781363438642006,0
456,-0.07848071709318526,1,-0.35785890041272594,0
457,0.05814473522967134,1,0.2644085814988493,0
458,0.13152501275303838,1,0.5986227395499781,0
459,0.40139509702568227,2,1.8277595872492471,0
460,0.27214461382616206,1,1.2390817724716516,-1
461,-0.12901535304823186,1,-0.5880214369711083,0
462,0.10389653496442555,1,0.4727874503686971,0
463,0.2116845068460002,1,0.9637131798191989,0
464,0.012783947604757262,1,0.057810596914106616,0
465,-0.0919097418328712,1,-0.41902206779639684,0
466,0.015032686112706667,1,0.06805258934691169,0
467,0.03728091937024902,1,0.1693832846952203,0
468,-0.1903928304055873,1,-0.8675682390632453,0
469,-0.012795421531665685,1,-0.058691924034881465,0
470,0.031035635721590793,1,0.14093882677173902,0
471,0.3259840309913096,2,1.4842961009686153,0
472,0.08415678266033388,1,0.38288175746164865,0
473,-0.18244281655482358,1,-0.8313595018479667,0
474,0.04053569326377842,1,0.18420731579984959,0
475,0.05038117672895591,1,0.2290490645363924,0
476,-0.010066529961068799,1,-0.04626305037207152,0
477,0.3057701530449497,2,1.392230979020287,0
478,-0.2212951119326514,1,-1.0083142317332494,1
