Date,spread,regime,z_score,gmm_signal,minhash_signal,final_signal,model_signal
2016-07-06,0.0488117413889721,0,0.149173354005086,0,0.0,0,0.0
2016-07-07,0.2496150857298678,0,0.7691863071530096,0,0.0,0,0.0
2016-07-08,0.0806454852394413,0,0.2474652106435727,0,0.0,0,0.0
2016-07-11,0.2152955604512873,0,0.6632191964534797,0,0.0,0,0.0
2016-07-12,0.3080155302697996,0,0.9495071688558108,0,0.0,0,0.0
2016-07-13,-0.0283493940160511,0,-0.0890741890711772,0,0.0,0,0.0
2016-07-14,-0.0583897808309255,0,-0.1818287644689683,0,0.0,0,0.0
2016-07-15,0.1010910844495726,0,0.3105943203043754,0,0.0,0,0.0
2016-07-18,0.1797837792320555,0,0.5535708018136961,0,0.0,0,0.0
2016-07-19,-0.192067613468271,0,-0.5945807933554449,0,0.0,0,0.0
2016-07-20,0.0236014501371529,0,0.0713324834754397,0,0.0,0,0.0
2016-07-21,0.0068202657980739,0,0.0195178501408041,0,0.0,0,0.0
2016-07-22,-0.2190639760394753,0,-0.677936449293171,0,0.0,0,0.0
2016-07-25,0.1020309174101701,0,0.3134962072788103,0,0.0,0,0.0
2016-07-26,0.4914776747718519,0,1.5159763498195582,-1,-0.0579295393455517,-1,-1.0
2016-07-27,0.0662578335412713,0,0.2030409982504658,0,0.0,0,0.0
2016-07-28,-0.1253372403535872,0,-0.3885399236911454,0,0.0,0,0.0
2016-07-29,-0.0585783457334567,0,-0.1824109892444677,0,0.0,0,0.0
2016-08-01,-0.1983323434921186,0,-0.613924165227609,0,0.0,0,0.0
2016-08-02,-0.1762527353881863,0,-0.5457497876055534,0,0.0,0,0.0
2016-08-03,0.1742822618919906,0,0.5365839731131871,0,0.0,0,0.0
2016-08-04,-0.0358722900370871,0,-0.1123023528925372,0,0.0,0,0.0
2016-08-05,0.073328819525036,0,0.2248738164032291,0,0.0,0,0.0
2016-08-08,0.1947747921544008,0,0.5998579900234845,0,0.0,0,0.0
2016-08-09,-0.0674476135735454,0,-0.2097962948221367,0,0.0,0,0.0
2016-08-10,-0.0237960474889183,0,-0.0750149918189606,0,0.0,0,0.0
2016-08-11,0.1336481616238571,0,0.4111195861108271,0,0.0,0,0.0
2016-08-12,0.0067669715397247,0,0.019353295458643,0,0.0,0,0.0
2016-08-15,0.2454432077819119,0,0.7563049561218553,0,0.0,0,0.0
2016-08-16,0.2489298572961898,0,0.7670705530248094,0,0.0,0,0.0
2016-08-17,-0.1432482033826892,0,-0.4438429323031149,0,0.0,0,0.0
2016-08-18,0.0606445822821,0,0.1857091729196499,0,0.0,0,0.0
2016-08-19,0.1561907171388075,0,0.4807233890863283,0,0.0,0,0.0
2016-08-22,-0.118578917081192,0,-0.3676725024626801,0,0.0,0,0.0
2016-08-23,0.2768959834051225,0,0.8534205114571267,0,0.0,0,0.0
2016-08-24,-0.0091386437310133,0,-0.0297578761108068,0,0.0,0,0.0
2016-08-25,-0.0390080160017148,0,-0.1219844163161963,0,0.0,0,0.0
2016-08-26,-0.0084483429110339,0,-0.0276264601657155,0,0.0,0,0.0
2016-08-29,-0.0941777573114641,0,-0.2923299568555741,0,0.0,0,0.0
2016-08-30,0.0412643809557712,0,0.1258696523360714,0,0.0,0,0.0
2016-08-31,-0.1700740431236658,0,-0.5266720712951414,0,0.0,0,0.0
2016-09-01,0.0831538424053123,0,0.2552101709631638,0,0.0,0,0.0
2016-09-02,-0.2074621562585469,0,-0.6421139455999473,0,0.0,0,0.0
2016-09-06,-0.1605364752283298,0,-0.4972232807082818,0,0.0,0,0.0
2016-09-07,0.144772384883119,0,0.4454674329412201,0,0.0,0,0.0
2016-09-08,0.0606623330314625,0,0.1857639812425338,0,0.0,0,0.0
2016-09-09,0.1577191331875524,0,0.4854426219812359,0,0.0,0,0.0
2016-09-12,-0.2300786655901963,0,-0.711946093000879,0,0.0,0,0.0
2016-09-13,0.2472793254759743,0,0.7619742678435272,0,0.0,0,0.0
2016-09-14,0.1446890068505487,0,0.4452099897179947,0,0.0,0,0.0
2016-09-15,-0.2004467013955601,0,-0.6204525888055495,0,0.0,0,0.0
2016-09-16,0.0832883609663045,0,0.2556255188774514,0,0.0,0,0.0
2016-09-19,0.0041505773461662,0,0.0112747532616896,0,0.0,0,0.0
2016-09-20,-0.1646298613837239,0,-0.5098622755761767,0,0.0,0,0.0
2016-09-21,-0.1381209465808246,0,-0.4280116938259556,0,0.0,0,0.0
2016-09-22,-0.0270034644237646,0,-0.084918412761864,0,0.0,0,0.0
2016-09-23,0.1295543172493217,0,0.3984791764168798,0,0.0,0,0.0
2016-09-26,0.2184447703652992,0,0.6729428937617998,0,0.0,0,0.0
2016-09-27,0.0146367893188823,0,0.0436526365777231,0,0.0,0,0.0
2016-09-28,0.2336539102948898,0,0.7199035845487859,0,0.0,0,0.0
2016-09-29,0.5149509100696841,0,1.5884537778460444,-1,-0.2216937076800096,-1,-1.0
2016-09-30,-0.0322496218739725,0,-0.1011167763103337,0,0.0,0,0.0
2016-10-03,0.2146154564414395,0,0.6611192648164965,0,0.0,0,0.0
2016-10-04,0.0699399775332417,0,0.2144102161181809,0,0.0,0,0.0
2016-10-05,0.1539325126466809,0,0.4737508157929353,0,0.0,0,0.0
2016-10-06,0.1162124096466041,0,0.3572838688360241,0,0.0,0,0.0
2016-10-07,-0.3245089236978645,0,-1.0035148583918652,1,0.3112156089720559,1,1.0
2016-10-10,-0.1372813359555656,0,-0.4254192595964866,0,0.0,0,0.0
2016-10-11,0.2969016285304856,0,0.9151911913953472,0,0.0,0,0.0
2016-10-12,-0.1328139694350722,0,-0.411625539585215,0,0.0,0,0.0
2016-10-13,-0.065927172451986,0,-0.2051016858107189,0,0.0,0,0.0
2016-10-14,-0.084083381108276,0,-0.2611619301453231,0,0.0,0,0.0
2016-10-17,0.1009708737745734,0,0.3102231503129053,0,0.0,0,0.0
2016-10-18,-0.2247521033790838,0,-0.6954994666885634,0,0.0,0,0.0
2016-10-19,0.1879923417007717,0,0.5789160722026586,0,0.0,0,0.0
2016-10-20,0.1838889618892524,0,0.5662462202976597,0,0.0,0,0.0
2016-10-21,-0.0132933147258085,0,-0.0425860978782087,0,0.0,0,0.0
2016-10-24,-0.0568574600760002,0,-0.1770974751592734,0,0.0,0,0.0
2016-10-25,-0.2371495491352022,0,-0.73377859485733,0,0.0,0,0.0
2016-10-26,0.0823048928669913,0,0.2525889013221842,0,0.0,0,0.0
2016-10-27,0.11716874318724,0,0.3602367040324215,0,0.0,0,0.0
2016-10-28,0.1350878335532094,0,0.4155648071175377,0,0.0,0,0.0
2016-10-31,-0.0225416550494827,0,-0.0711418513424725,0,0.0,0,0.0
2016-11-01,0.2409012387243835,0,0.7422808886557081,0,0.0,0,0.0
2016-11-02,0.0662299874376899,0,0.202955018881089,0,0.0,0,0.0
2016-11-03,-0.0227529983115232,0,-0.0717944080040945,0,0.0,0,0.0
2016-11-04,0.3004620725275314,0,0.9261846407543306,0,0.0,0,0.0
2016-11-07,-0.3040008865763808,0,-0.9401929615345488,0,0.0,0,0.0
2016-11-08,-0.1463845845570164,0,-0.453527018793183,0,0.0,0,0.0
2016-11-09,-0.0450965847084458,0,-0.1407838614982233,0,0.0,0,0.0
2016-11-10,0.231722539698992,0,0.7139401640155463,0,0.0,0,0.0
2016-11-11,0.1930175998206532,0,0.5944323731759575,0,0.0,0,0.0
2016-11-14,0.3362790801216328,0,1.0367754714211768,-1,-0.3774226723691534,-1,-1.0
2016-11-15,0.0176328467831542,0,0.0529034508125226,0,0.0,0,0.0
2016-11-16,-0.0347753041419207,0,-0.1089152306976543,0,0.0,0,0.0
2016-11-17,-0.2057493598781867,0,-0.6368254084721722,0,0.0,0,0.0
2016-11-18,0.036069304362908,0,0.1098290092345172,0,0.0,0,0.0
2016-11-21,-0.0089932967853985,0,-0.0293090937995487,0,0.0,0,0.0
2016-11-22,0.3177822263026854,0,0.9796634297971996,0,0.0,0,0.0
2016-11-23,0.1551647630391884,0,0.4775555891017861,0,0.0,0,0.0
2016-11-25,-0.117228012128862,0,-0.363501363920812,0,0.0,0,0.0
2016-11-28,-0.0439136853549015,0,-0.1371314675409658,0,0.0,0,0.0
2016-11-29,-0.1816349794411192,0,-0.5623683406519439,0,0.0,0,0.0
2016-11-30,0.5231834431538567,0,1.6138730614050896,-1,-0.4879102617021773,-1,-1.0
2016-12-01,0.1944918962030359,0,0.5989845028073475,0,0.0,0,0.0
2016-12-02,-0.0331580452673593,0,-0.1039216811424277,0,0.0,0,0.0
2016-12-05,0.0227717808254029,0,0.068770744666742,0,0.0,0,0.0
2016-12-06,-0.0316001596506454,0,-0.0991114561680586,0,0.0,0,0.0
2016-12-07,0.1381634245887499,0,0.4250611941766271,0,0.0,0,0.0
2016-12-08,-0.0491980023285071,0,-0.1534476548182693,0,0.0,0,0.0
2016-12-09,-0.338449081599487,0,-1.0465573609771823,1,0.0487510489772811,1,1.0
2016-12-12,-0.2385561515480813,0,-0.7381217083586351,0,0.0,0,0.0
2016-12-13,-0.239950553748662,0,-0.7424271517221196,0,0.0,0,0.0
2016-12-14,0.0352731814516794,0,0.1073708503882103,0,0.0,0,0.0
2016-12-15,-0.1525266990776153,0,-0.4724917953759087,0,0.0,0,0.0
2016-12-16,-0.0371506690550687,0,-0.116249555827741,0,0.0,0,0.0
2016-12-19,-0.0214119029269554,0,-0.0676535580965983,0,0.0,0,0.0
2016-12-20,0.058932222572495,0,0.1804219840837837,0,0.0,0,0.0
2016-12-21,0.1838201864982346,0,0.5660338651029353,0,0.0,0,0.0
2016-12-22,-0.1182444023758494,0,-0.3666396339563727,0,0.0,0,0.0
2016-12-23,-0.0649092242810152,0,-0.2019586054317206,0,0.0,0,0.0
2016-12-27,0.0623426038167028,0,0.1909520903104606,0,0.0,0,0.0
2016-12-28,0.0040473848699801,0,0.0109561297242539,0,0.0,0,0.0
2016-12-29,-0.0443809651780589,0,-0.1385742699208426,0,0.0,0,0.0
2016-12-30,-0.0189170960350419,0,-0.0599504364495649,0,0.0,0,0.0
2017-01-03,0.0335130072095761,0,0.1019360264141202,0,0.0,0,0.0
2017-01-04,-0.1013006165981095,0,-0.3143229422596062,0,0.0,0,0.0
2017-01-05,-0.2024939269740342,0,-0.6267737304221696,0,0.0,0,0.0
2017-01-06,-0.3058736553955375,0,-0.9459754395602012,0,0.0,0,0.0
2017-01-09,0.1369453571502383,0,0.421300213042753,0,0.0,0,0.0
2017-01-10,0.1792137882544156,0,0.5518108620553512,0,0.0,0,0.0
2017-01-11,0.0611109614729823,0,0.187149194451038,0,0.0,0,0.0
