,spread,regime,z_score,signal,minhash_signal,final_signal
0,-0.1056159840173236,0,-0.27393038103622,0,0.0,0
1,-0.5533898969441615,0,-1.4304277538235988,1,0.0,0
2,-0.2052017243263146,0,-0.53113751997299,0,0.0,0
3,-0.1817502537146672,0,-0.4705677472207259,0,0.0,0
4,-0.5358995238836803,0,-1.3852541295691134,1,0.0,0
5,0.2651913185146719,0,0.6837798803444952,0,0.0,0
6,-0.2809920312452501,0,-0.7268865091482913,0,0.0,0
7,0.0580775964300359,0,0.1488526133819081,0,0.0,0
8,-0.0818127181144037,0,-0.2124520016894891,0,0.0,0
9,0.1191514694759187,0,0.3065924273470284,0,0.0,0
10,-0.4897496187560381,0,-1.266059503679361,1,0.0,0
11,0.2239531351655853,0,0.5772711058828278,0,0.0,0
12,0.0533240212032332,0,0.1365752182446824,0,0.0,0
13,-0.1260528691360428,0,-0.3267141705010118,0,0.0,0
14,-0.4278688301450385,0,-1.1062356117807608,1,0.0,0
15,-0.40802544406138,0,-1.0549846942743042,1,0.0,0
16,0.13903671085041,0,0.3579514474751163,0,0.0,0
17,0.3503076500555657,0,0.9036158532910183,0,0.0,0
18,-0.0951723574461251,0,-0.2469568876207229,0,0.0,0
19,0.0747119405235888,0,0.1918153110444191,0,0.0,0
20,-0.3058120581057137,0,-0.7909909489737716,0,0.0,0
21,-0.1676816713859839,0,-0.4342318240410661,0,0.0,0
22,-0.5371552626951561,0,-1.3884974150630949,1,0.3715816590481529,1
23,0.1028583492471076,0,0.2645110327075696,0,0.0,0
24,-0.0539473201315267,0,-0.140482066352641,0,0.0,0
25,0.1966226180660402,0,0.5066826452555808,0,0.0,0
26,-0.1624825481838283,0,-0.4208036806175495,0,0.0,0
27,0.0949692989914683,0,0.2441354243234224,0,0.0,0
28,-0.4802605710419808,0,-1.2415514686314273,1,0.057991335812028665,1
29,-0.1577704988675004,0,-0.4086335373879949,0,0.0,0
30,0.3309148526779398,0,0.8535287031226996,0,0.0,0
31,0.0781849443388502,0,0.2007852837741314,0,0.0,0
32,-0.3050038120591851,0,-0.7889034347117944,0,0.0,0
33,0.0937138876039459,0,0.2408929844904565,0,0.0,0
