Date,spread,regime,z_score,signal
2016-07-06,0.04811579458590448,0,0.1768072593128,0
2016-07-07,-0.2346547932529538,0,-0.8845246049990307,0
2016-07-08,-0.07420900906524963,0,-0.28231832691911146,0
2016-07-11,-0.11130715919465944,0,-0.42155999678402806,0
2016-07-12,0.08781245499159412,0,0.3258020006588607,0
2016-07-13,0.04672572631873302,0,0.17158987175918872,0
2016-07-14,0.08272162672761105,0,0.3066944325995421,0
2016-07-15,0.16122045703019267,0,0.6013265955415186,0
2016-07-18,-0.1497111537216726,0,-0.5657029340671788,0
2016-07-19,-0.08879736892931113,0,-0.3370732831898803,0
2016-07-20,-0.20999818893739758,0,-0.7919801857727242,0
2016-07-21,-0.028646969965712865,0,-0.11130887268649295,0
2016-07-22,-0.13453874158661533,0,-0.5087558357834481,0
2016-07-25,-0.34102174559642445,0,-1.2837550790545433,1
2016-07-26,0.22707370261006246,0,0.8484956821018835,0
2016-07-27,0.0411765892197703,0,0.15076211853500873,0
2016-07-28,-0.10360392535002122,0,-0.3926472035545606,0
2016-07-29,-0.0685297019913485,0,-0.2610020025771407,0
2016-08-01,-0.3508335753323075,0,-1.3205821324814346,1
2016-08-02,0.45913233977540213,1,1.7194887648503125,0
2016-08-03,0.1636255729492166,0,0.6103537938146233,0
2016-08-04,-0.21506309674252416,0,-0.8109904657472663,0
2016-08-05,-0.08530647322938162,0,-0.32397079304180415,0
2016-08-08,0.19941059990565552,0,0.7446668766016135,0
2016-08-09,-0.10933305935209581,0,-0.4141505448949238,0
2016-08-10,-0.03691805019783474,0,-0.1423529818695638,0
2016-08-11,0.1750346347671088,0,0.6531757893473866,0
2016-08-12,-0.10531988353009432,0,-0.399087764110229,0
2016-08-15,0.06537693840482134,0,0.2415940608309463,0
2016-08-16,0.13602761846622002,0,0.5067695112112164,0
2016-08-17,0.2127213742008988,0,0.7946266302173436,0
2016-08-18,0.21743188798152263,0,0.8123067517988182,0
2016-08-19,-0.016918969295192862,0,-0.06728979378785338,0
2016-08-22,-0.0886668577298501,0,-0.33658343134320773,0
2016-08-23,-0.06513641849168406,0,-0.24826588341297298,0
2016-08-24,0.04757232007135059,0,0.17476741908703314,0
2016-08-25,0.05106738617513882,0,0.18788556214489785,0
2016-08-26,-0.06405322510490011,0,-0.24420029913353306,0
2016-08-29,0.08531247299585765,0,0.3164187385149455,0
2016-08-30,-0.053400799717977045,0,-0.2042182112447159,0
2016-08-31,-0.1036013125496704,0,-0.392637396847687,0
2016-09-01,-0.09768799975904398,0,-0.37044277138716697,0
2016-09-02,0.14067838047136158,0,0.5242253645484113,0
2016-09-06,0.029684147743885003,0,0.10762717147309299,0
2016-09-07,0.030910079699506682,0,0.11222850097459287,0
2016-09-08,0.46152161910565703,1,1.728456523149794,0
2016-09-09,0.04010471277297367,0,0.1467390104872973,0
2016-09-12,-0.12771550953786692,0,-0.483145981355953,0
