Date,spread,regime,z_score,gmm_signal
2016-07-06,0.04553376189628072,1,0.2614727935494237,0
2016-07-07,0.1496551462264284,3,0.8522962124615086,0
2016-07-08,0.04313018205854213,1,0.24783398854796457,0
2016-07-11,-0.02156801128891933,1,-0.11928759782835503,0
2016-07-12,0.23889163258672536,3,1.3586571901058162,0
2016-07-13,-0.12889281013865345,1,-0.7282883808893206,0
2016-07-14,0.1585797243189375,3,0.9029375843073244,0
2016-07-15,0.059878414262066956,1,0.34286968054226424,0
2016-07-18,-0.0522532843088617,1,-0.29340723744443914,0
2016-07-19,-0.09218294281215303,1,-0.5199829548600196,0
2016-07-20,0.06763901193153375,1,0.38690619501403667,0
2016-07-21,-0.12019376965682119,1,-0.6789267932404843,0
2016-07-22,-0.08653250371184534,1,-0.48792026409696854,0
2016-07-25,-0.0760328400645863,1,-0.42834127162189106,0
2016-07-26,0.2667792261054934,3,1.5169017568102403,0
2016-07-27,0.2227147661068505,3,1.2668636395070407,0
2016-07-28,-0.12038676220189479,1,-0.6800219046437612,0
2016-07-29,-0.1484150410465038,1,-0.8390647721558326,0
2016-08-01,-0.11147711962535803,1,-0.6294652824645653,0
2016-08-02,0.20224133761564866,3,1.1506897997541092,0
2016-08-03,0.19929249073761152,3,1.133956946982907,0
2016-08-04,-0.02415616071368938,1,-0.13397371923977805,0
2016-08-05,0.18799019993821953,3,1.0698235498465234,0
2016-08-08,0.03889840705114806,1,0.22382132492444268,0
2016-08-09,-0.008903327050729194,1,-0.04742347415013235,0
2016-08-10,-0.06373055052757771,1,-0.35853351011869294,0
2016-08-11,0.14605539401629364,3,0.8318698810050956,0
2016-08-12,-0.0675264297199498,1,-0.3800727389393873,0
2016-08-15,0.21405194736678304,3,1.217707587478443,0
2016-08-16,0.14005095778227492,3,0.7977984789847964,0
2016-08-17,-0.060380726428394794,1,-0.3395253636196236,0
2016-08-18,0.06276534000105663,1,0.3592511697649475,0
2016-08-19,0.16948487238080984,3,0.9648174460005614,0
2016-08-22,-0.08489593312158474,1,-0.4786337545326813,0
2016-08-23,0.07647515387902054,1,0.4370457473163109,0
2016-08-24,-0.022602911174634532,1,-0.12516000427630639,0
2016-08-25,0.04533346928754935,1,0.2603362588727595,0
2016-08-26,0.23056762130549305,3,1.3114236574758005,0
2016-08-29,-0.06567567696378246,1,-0.36957088019063516,0
2016-08-30,0.06066211764307733,1,0.34731670469547116,0
2016-08-31,-0.12319563679203778,1,-0.6959605026495415,0
2016-09-01,0.03393109214952575,1,0.1956349346658982,0
2016-09-02,-0.002362513954114409,1,-0.010308470531342047,0
2016-09-06,-0.09292770478142233,1,-0.5242090109751031,0
2016-09-07,-0.06079248978976795,1,-0.34186186191451595,0
2016-09-08,0.14767264486086046,3,0.8410467631544503,0
2016-09-09,0.2258063351417261,3,1.284406350821714,0
2016-09-12,-0.1463359855586298,1,-0.8272674388860523,0
2016-09-13,0.05619179263355434,1,0.3219504197313763,0
2016-09-14,-0.10355633481877494,1,-0.5845198066624604,0
2016-09-15,0.0932905873998977,1,0.5324627645525764,0
2016-09-16,-0.10820633248639278,1,-0.6109056210423767,0
2016-09-19,-0.03586440398257379,1,-0.20041064151160162,0
2016-09-20,-0.05402798138243907,1,-0.30347752799320454,0
2016-09-21,-0.021464715479976637,1,-0.11870145903091742,0
2016-09-22,-0.1472318413155757,1,-0.8323508572882948,0
2016-09-23,-0.2127487846348764,0,-1.204118335195046,0
2016-09-26,-0.009982503707166496,1,-0.05354712344531162,0
2016-09-27,0.11445030735937703,3,0.6525308770744157,0
2016-09-28,0.16930087047010217,3,0.9637733507969676,0
2016-09-29,0.11287386607344796,3,0.6435855635227489,0
2016-09-30,0.22404426069611005,3,1.2744076857536868,0
2016-10-03,0.1593520620346872,3,0.9073201154531562,0
2016-10-04,0.13945429383960123,3,0.7944127860954832,0
2016-10-05,0.3123041784647369,3,1.7752272503842832,0
