Date,spread,regime,z_score,gmm_signal,minhash_signal,final_signal,model_signal
2016-07-06,-0.0032859364490314,0,-0.0101524801835834,0,0.0,0,0.0
2016-07-07,0.1253254609628558,0,0.4313319335444959,0,0.0,0,0.0
2016-07-08,-0.1192776858331196,0,-0.4083174212745307,0,0.0,0,0.0
2016-07-11,0.1318202759165356,0,0.4536266883624905,0,0.0,0,0.0
2016-07-12,0.4257901473733781,2,1.462737225729589,0,0.0,0,0.0
2016-07-13,-0.1294613723221469,0,-0.443274967414864,0,0.0,0,0.0
2016-07-14,0.0148707329415285,0,0.0521739286919414,0,0.0,0,0.0
2016-07-15,-0.0243359849577014,0,-0.0824109931288667,0,0.0,0,0.0
2016-07-18,0.1886748795701747,0,0.648791517194754,0,0.0,0,0.0
2016-07-19,-0.0588591850719512,0,-0.200918800906158,0,0.0,0,0.0
2016-07-20,0.0112065330939487,0,0.0395958278855991,0,0.0,0,0.0
2016-07-21,0.0706868670006266,0,0.243774002383165,0,0.0,0,0.0
2016-07-22,-0.1767691924398997,0,-0.6056685472198613,0,0.0,0,0.0
2016-07-25,-0.0161459456056347,0,-0.0542970405980712,0,0.0,0,0.0
2016-07-26,0.1080531969493508,0,0.3720414234869942,0,0.0,0,0.0
2016-07-27,0.1060598634261367,0,0.3651989064195344,0,0.0,0,0.0
2016-07-28,-0.0755966211832614,0,-0.2583734069333994,0,0.0,0,0.0
2016-07-29,0.2828350352155288,2,0.9720151346048204,0,0.0,0,0.0
2016-08-01,-0.1967362455623568,0,-0.674209461314856,0,0.0,0,0.0
2016-08-02,-0.0227671766921807,0,-0.077025744143996,0,0.0,0,0.0
2016-08-03,0.2624485094117212,2,0.9020342964087922,0,0.0,0,0.0
2016-08-04,-0.1028062589591248,0,-0.3517759453006573,0,0.0,0,0.0
2016-08-05,0.1236536032879539,0,0.4255929467960895,0,0.0,0,0.0
2016-08-08,0.1907725185757089,0,0.655992083748009,0,0.0,0,0.0
2016-08-09,-0.0683210774873407,0,-0.2333986441380013,0,0.0,0,0.0
2016-08-10,-0.1811937776452278,0,-0.6208568232566137,0,0.0,0,0.0
2016-08-11,0.0045686752510392,0,0.0168100496640774,0,0.0,0,0.0
2016-08-12,0.0767352234140902,0,0.2645361987277452,0,0.0,0,0.0
2016-08-15,0.1749961025522783,0,0.6018363718982381,0,0.0,0,0.0
2016-08-16,0.2130327407027782,2,0.7324047603302609,0,0.0,0,0.0
2016-08-17,-0.1518822954368268,0,-0.520239282364543,0,0.0,0,0.0
2016-08-18,-0.0648366231819184,0,-0.2214375559518196,0,0.0,0,0.0
2016-08-19,-0.0095583965010206,0,-0.0316839572098124,0,0.0,0,0.0
2016-08-22,-0.0816637533593454,0,-0.2792000548485215,0,0.0,0,0.0
