Date,spread,regime,z_score,signal
2016-07-06,0.08966636184953866,0,0.3741132613415917,0
2016-07-07,-0.056731659155324646,0,-0.2564012418901239,0
2016-07-08,-0.11771643562828749,0,-0.5190536041189141,0
2016-07-11,-0.01073921443110376,0,-0.058318622749111544,0
2016-07-12,-0.1693673226942255,0,-0.7415062928664996,0
2016-07-13,0.09518852446033871,0,0.39789639441548535,0
2016-07-14,-0.1429592894244846,0,-0.6277708211428472,0
2016-07-15,0.0073842396263214954,0,0.01973639844192423,0
2016-07-18,-0.018602250641216324,0,-0.0921835502657712,0
2016-07-19,0.04140125226866499,0,0.1662426126680147,0
2016-07-20,-0.1071485990715573,0,-0.4735395037843245,0
2016-07-21,0.16752474857896937,0,0.7094377533953402,0
2016-07-22,-0.05791223530143899,0,-0.2614858077687144,0
2016-07-25,-0.004979278149653155,0,-0.033511433838924576,0
2016-07-26,-0.03628538445650703,0,-0.16834217766113463,0
2016-07-27,-0.15179057387862632,0,-0.6658058498425601,0
2016-07-28,0.1011297903269321,0,0.4234845428804037,0
2016-07-29,0.1395476586374029,0,0.5889445879461309,0
2016-08-01,-0.06843268395864023,0,-0.30679581546785983,0
2016-08-02,-0.0420004446527531,0,-0.19295609194659982,0
2016-08-03,-0.06160481247644531,0,-0.2773891884781199,0
2016-08-04,-0.12667130940943477,0,-0.5576209136690563,0
2016-08-05,-0.17248830612430577,0,-0.7549479043275323,0
2016-08-08,0.0077948416537101835,0,0.02150480030656633,0
2016-08-09,-0.09625240347234869,0,-0.4266112098894064,0
2016-08-10,0.09807615012157253,0,0.4103329686725343,0
2016-08-11,-0.05154891995432809,0,-0.23407995496106546,0
2016-08-12,-0.0027644942859300914,0,-0.023972689134482313,0
2016-08-15,-0.05557108016634993,0,-0.25140280079323063,0
2016-08-16,0.015752322854442113,0,0.05577648835136944,0
2016-08-17,0.02592552073607398,0,0.09959093860546116,0
2016-08-18,-0.1373345865051975,0,-0.6035460622107407,0
2016-08-19,-0.13067930840541978,0,-0.5748827692498961,0
2016-08-22,0.06966787074172463,0,0.2879827344418574,0
2016-08-23,-0.03181764576031748,0,-0.1491002915668992,0
2016-08-24,-0.025607773578610993,0,-0.12235529565161254,0
2016-08-25,-0.15316284350983034,0,-0.6717160110515686,0
2016-08-26,-0.1843540975170767,0,-0.8060521031009269,0
2016-08-29,0.06442069275335446,0,0.2653839192393233,0
2016-08-30,-0.0004552019686171749,0,-0.01402691057632133,0
2016-08-31,0.034859495219427744,0,0.13806823798828202,0
2016-09-01,-0.06547761660266346,0,-0.2940687798619068,0
2016-09-02,-0.13418987554067796,0,-0.5900022597877864,0
2016-09-06,-0.03692549418307503,0,-0.17109903505231072,0
2016-09-07,0.10607591495106206,0,0.44478676601770867,0
2016-09-08,0.0016680415563128104,0,-0.004882416496604815,0
2016-09-09,0.07767475795376622,0,0.32246720682939783,0
2016-09-12,-0.016287693667526915,0,-0.08221509761558954,0
2016-09-13,0.032590482684977884,0,0.12829593846424908,0
2016-09-14,-0.02217039481597413,0,-0.10755101654956627,0
2016-09-15,-0.2588317145334569,0,-1.126816122809943,1
2016-09-16,0.08605334655462288,0,0.35855254181679197,0
2016-09-19,-0.011877954927579759,0,-0.06322300870677111,0
2016-09-20,0.02731135935397535,0,0.10555953942211005,0
2016-09-21,-0.15502723261558965,0,-0.6797456576463775,0
2016-09-22,0.11329242489230046,0,0.4758672010497882,0
2016-09-23,0.18852173642440126,0,0.7998686572412677,0
2016-09-26,0.09620663578173114,0,0.40228124845679103,0
2016-09-27,-0.10163279672581857,0,-0.4497837634261112,0
2016-09-28,-0.00036410076980453177,0,-0.01363455126217965,0
2016-09-29,-0.03301640167590658,0,-0.15426315500880755,0
2016-09-30,-0.21310492643788279,0,-0.9298776472583844,0
2016-10-03,-0.012663063228234323,0,-0.06660435339143637,0
2016-10-04,-0.02497630042391963,0,-0.11963563469102373,0
2016-10-05,-0.14166915884914857,0,-0.622214420631224,0
2016-10-06,0.028528605953093627,0,0.1108020394879276,0
2016-10-07,-0.11281115924845891,0,-0.49792730829460685,0
2016-10-10,0.004414091712028334,0,0.0069444131141781825,0
2016-10-11,0.21209228210376496,0,0.9013834919222007,0
2016-10-12,0.06577489811255517,0,0.27121628031544603,0
2016-10-13,0.22614416764446119,0,0.9619028730610119,0
2016-10-14,-0.23333149905048545,0,-1.0169904872775246,1
2016-10-17,0.0731391211510779,0,0.30293289368870646,0
2016-10-18,-0.07605727727808459,0,-0.3396338049171408,0
2016-10-19,-0.07374147002025946,0,-0.32965996747913673,0
2016-10-20,0.0659530638779301,0,0.27198361376898045,0
2016-10-21,-0.1311289955967546,0,-0.5768195051026623,0
2016-10-24,-0.20858773100125855,0,-0.9104227583386149,0
2016-10-25,-0.11201381169326086,0,-0.49449325096092184,0
2016-10-26,-0.19870277941769204,0,-0.8678497420204848,0
2016-10-27,-0.0383778408847813,0,-0.177354076294406,0
2016-10-28,-0.031407340191159164,0,-0.14733316650376416,0
2016-10-31,0.06877378585105426,0,0.2841320437916792,0
2016-11-01,0.024503032502648736,0,0.09346449334551271,0
2016-11-02,0.13215105347924194,0,0.5570885095996615,0
2016-11-03,-0.12191363355682798,0,-0.5371303113634128,0
2016-11-04,0.2818037322951401,1,1.201620339970285,0
2016-11-07,-0.151476322231463,0,-0.6644524147357129,0
2016-11-08,0.01047357811339833,0,0.03304171983987647,0
2016-11-09,-0.09620321248740316,0,-0.4263993516332392,0
2016-11-10,0.4591218409410118,1,1.9653030620415426,0
2016-11-11,-0.24348955745143247,0,-1.0607397340399458,1
