Date,spread,regime,z_score,gmm_signal,minhash_signal,final_signal,model_signal
2016-07-06,-0.1392944042829484,1,-0.47488922405744,0,0.0,0,0.0
2016-07-07,0.0549997760221369,1,0.1883411162771479,0,0.0,0,0.0
2016-07-08,-0.1144280677785354,1,-0.3900070685713623,0,0.0,0,0.0
2016-07-11,-0.0982839817154676,1,-0.3348986362076828,0,0.0,0,0.0
2016-07-12,-0.2202552729984593,1,-0.7512521312101806,0,0.0,0,0.0
2016-07-13,-0.0711841302151499,1,-0.2423922950226297,0,0.0,0,0.0
2016-07-14,0.0808915978338467,1,0.2767238036283517,0,0.0,0,0.0
2016-07-15,-0.0680104576899141,1,-0.2315588469712392,0,0.0,0,0.0
2016-07-18,-0.1194423891103982,1,-0.4071236391153506,0,0.0,0,0.0
2016-07-19,0.0855449608752376,1,0.2926082297537041,0,0.0,0,0.0
2016-07-20,0.0910539410652084,1,0.3114133365281517,0,0.0,0,0.0
2016-07-21,-0.1364033613909142,1,-0.4650205426682448,0,0.0,0,0.0
2016-07-22,0.0590824097541962,1,0.2022773368851114,0,0.0,0,0.0
2016-07-25,0.0462547597281338,1,0.1584896810782347,0,0.0,0,0.0
2016-07-26,-0.1675761787913255,1,-0.5714301029607801,0,0.0,0,0.0
2016-07-27,0.0311999014681106,1,0.1070993679365556,0,0.0,0,0.0
2016-07-28,0.0657987842373449,1,0.2252039285477062,0,0.0,0,0.0
2016-07-29,-0.3913060434578316,0,-1.3351402359806228,0,0.0,0,1.0
2016-08-01,0.1187701149155496,1,0.4060235167541893,0,0.0,0,0.0
2016-08-02,0.2012906227715295,1,0.6877103095544986,0,0.0,0,0.0
2016-08-03,-0.0407816094855965,1,-0.1386121707861277,0,0.0,0,0.0
2016-08-04,0.2777927184672406,1,0.9488530307873468,0,0.0,0,0.0
2016-08-05,0.0592162344280116,1,0.2027341523379488,0,0.0,0,0.0
2016-08-08,-0.1467801870356784,1,-0.5004422191855907,0,0.0,0,0.0
2016-08-09,0.019901452877751,1,0.0685316975510064,0,0.0,0,0.0
2016-08-10,0.0931663629198278,1,0.3186241663294845,0,0.0,0,0.0
2016-08-11,0.0050951500221832,1,0.0179898374367423,0,0.0,0,0.0
2016-08-12,-0.0268984801365695,1,-0.0912215974369617,0,0.0,0,0.0
2016-08-15,0.0058336585677696,1,0.0205107635564036,0,0.0,0,0.0
2016-08-16,0.0181437129030589,1,0.0625315874097545,0,0.0,0,0.0
2016-08-17,-0.0588828372111855,1,-0.2004013782964367,0,0.0,0,0.0
2016-08-18,0.0016152713494257,1,0.0061111434232006,0,0.0,0,0.0
2016-08-19,0.0750064368168599,1,0.2566345897461287,0,0.0,0,0.0
2016-08-22,-0.0010223884357819,1,-0.0028926053987315,0,0.0,0,0.0
2016-08-23,-0.0069017400775429,1,-0.0229619887646613,0,0.0,0,0.0
2016-08-24,0.113133986643217,1,0.3867843853177306,0,0.0,0,0.0
2016-08-25,-0.0196336306089404,1,-0.066422766009673,0,0.0,0,0.0
2016-08-26,0.0915342836740259,1,0.3130530037143893,0,0.0,0,0.0
2016-08-29,-0.1013234130676623,1,-0.3452738470707896,0,0.0,0,0.0
2016-08-30,-0.0888882111314791,1,-0.3028258272725959,0,0.0,0,0.0
2016-08-31,0.0090838330434603,1,0.0316053538332423,0,0.0,0,0.0
2016-09-01,0.0921175260044445,1,0.3150439228901138,0,0.0,0,0.0
2016-09-02,0.0126857127789648,1,0.0439005029677754,0,0.0,0,0.0
2016-09-06,-0.0946516464920601,1,-0.3224995261435159,0,0.0,0,0.0
2016-09-07,-0.2062112115401827,1,-0.7033122101789541,0,0.0,0,0.0
2016-09-08,-0.1257790112376611,1,-0.4287539321248332,0,0.0,0,0.0
2016-09-09,0.2974536434848556,1,1.0159663224477058,-1,-0.300834009926534,-1,-1.0
2016-09-12,-0.0196692927787768,1,-0.0665445001398488,0,0.0,0,0.0
2016-09-13,0.2234801458493945,1,0.7634550638218988,0,0.0,0,0.0
2016-09-14,-0.0665454637954505,1,-0.2265580363566982,0,0.0,0,0.0
2016-09-15,0.1113856721373161,1,0.3808164493613379,0,0.0,0,0.0
2016-09-16,-0.0898525972538306,1,-0.3061177948196256,0,0.0,0,0.0
2016-09-19,-0.1347462204136275,1,-0.4593638309097017,0,0.0,0,0.0
2016-09-20,0.0290971055875923,1,0.0999213967523422,0,0.0,0,0.0
2016-09-21,-0.0627452273813082,1,-0.2135857893941498,0,0.0,0,0.0
2016-09-22,-0.1976714580282798,1,-0.6741614470465773,0,0.0,0,0.0
2016-09-23,-0.2323219295775937,1,-0.7924421078585465,0,0.0,0,0.0
2016-09-26,-0.0616637105711431,1,-0.2098939919303397,0,0.0,0,0.0
2016-09-27,0.1731986243326347,1,0.5918172382537972,0,0.0,0,0.0
2016-09-28,-0.2871892609745236,1,-0.9797337643481874,0,0.0,0,0.0
2016-09-29,0.0453753579196107,1,0.155487810616434,0,0.0,0,0.0
2016-09-30,0.0782402194039937,1,0.2676732257076645,0,0.0,0,0.0
2016-10-03,0.0656063889809828,1,0.2245471802541884,0,0.0,0,0.0
2016-10-04,0.1465810958866698,1,0.5009573245787565,0,0.0,0,0.0
2016-10-05,0.0273805190613329,1,0.0940617654229987,0,0.0,0,0.0
2016-10-06,0.0057516502904814,1,0.0202308252815121,0,0.0,0,0.0
2016-10-07,0.173247672677991,1,0.5919846665871237,0,0.0,0,0.0
2016-10-10,-0.0577556826719721,1,-0.1965537947636807,0,0.0,0,0.0
2016-10-11,-0.0342343051685291,1,-0.1162627063623131,0,0.0,0,0.0
2016-10-12,-0.053955593609418,1,-0.1835820507912053,0,0.0,0,0.0
2016-10-13,-0.0668234002199021,1,-0.2275067825779746,0,0.0,0,0.0
2016-10-14,0.2009887768775617,1,0.686679947478442,0,0.0,0,0.0
2016-10-17,-0.1685159146991899,1,-0.5746379260927901,0,0.0,0,0.0
2016-10-18,-0.0009125173987071,1,-0.0025175565671213,0,0.0,0,0.0
2016-10-19,-0.119633952050574,1,-0.407777546266912,0,0.0,0,0.0
2016-10-20,-0.2514109224068351,1,-0.8576030879296048,0,0.0,0,0.0
2016-10-21,0.1825303218449049,1,0.62367133139876,0,0.0,0,0.0
2016-10-24,0.1138224805333391,1,0.3891345845689224,0,0.0,0,0.0
2016-10-25,0.0791716584459143,1,0.2708527271822013,0,0.0,0,0.0
2016-10-26,-0.0213799654449362,1,-0.0723839442899331,0,0.0,0,0.0
2016-10-27,-0.0176463847278319,1,-0.0596392290041564,0,0.0,0,0.0
2016-10-28,0.2850788426215184,1,0.973724483936246,0,0.0,0,0.0
2016-10-31,-0.2511061447421089,1,-0.8565627181460873,0,0.0,0,0.0
2016-11-01,0.0015883164475212,1,0.0060191318727992,0,0.0,0,0.0
2016-11-02,0.2060421821106597,1,0.7039299323587583,0,0.0,0,0.0
2016-11-03,-0.0215586737644125,1,-0.0729939717203009,0,0.0,0,0.0
2016-11-04,-0.3174898729635248,1,-1.083166019345511,1,0.3497642567467708,1,1.0
2016-11-07,-0.0104963366557251,1,-0.0352322765734357,0,0.0,0,0.0
2016-11-08,0.1050224804668359,1,0.3590954602375256,0,0.0,0,0.0
2016-11-09,-0.0894607564923556,1,-0.3047802319488183,0,0.0,0,0.0
2016-11-10,-0.1230498186646225,1,-0.4194377327604837,0,0.0,0,0.0
2016-11-11,0.1515414982309464,1,0.5178898406727802,0,0.0,0,0.0
2016-11-14,-0.5320070782222007,0,-1.815428400174076,0,0.0,0,1.0
2016-11-15,0.0596153951593615,1,0.2040967021955192,0,0.0,0,0.0
2016-11-16,0.155724172540054,1,0.5321675534749972,0,0.0,0,0.0
2016-11-17,0.2846566393385147,1,0.9722832774799476,0,0.0,0,0.0
2016-11-18,0.032274383783246,1,0.1107671528925013,0,0.0,0,0.0
2016-11-21,0.0691253895479851,1,0.2365594182945959,0,0.0,0,0.0
2016-11-22,-0.1737192292386341,1,-0.5923996319114855,0,0.0,0,0.0
2016-11-23,-0.0038969801271901,1,-0.0127051300086914,0,0.0,0,0.0
2016-11-25,-0.0440748327699298,1,-0.1498537097567576,0,0.0,0,0.0
2016-11-28,-0.109734367372414,1,-0.3739849493658753,0,0.0,0,0.0
2016-11-29,-0.0454419775313211,1,-0.1545205087517682,0,0.0,0,0.0
2016-11-30,-0.1526004742572555,1,-0.5203099839778775,0,0.0,0,0.0
2016-12-01,-0.3419853525224674,1,-1.1667822409895476,1,0.4181772905096367,1,1.0
2016-12-02,-0.0472251081040102,1,-0.1606072906344195,0,0.0,0,0.0
2016-12-05,0.0006458635635122,1,0.0028020342426536,0,0.0,0,0.0
2016-12-06,0.0210476044659177,1,0.0724441282100266,0,0.0,0,0.0
2016-12-07,-0.1285467956690805,1,-0.4382018662191054,0,0.0,0,0.0
2016-12-08,-0.29695244433899,1,-1.013060750341265,1,0.0916432571526701,1,1.0
2016-12-09,0.0736356453820242,1,0.2519553426970087,0,0.0,0,0.0
2016-12-12,-0.0168235016997368,1,-0.0568302874809356,0,0.0,0,0.0
2016-12-13,0.1289298916858982,1,0.4407042889447981,0,0.0,0,0.0
2016-12-14,0.2196028431550971,1,0.7502197482736861,0,0.0,0,0.0
2016-12-15,0.0761919379871693,1,0.2606813416530401,0,0.0,0,0.0
2016-12-16,-0.1301563349553533,1,-0.4436960878522,0,0.0,0,0.0
2016-12-19,-0.0710752120277281,1,-0.2420204987784037,0,0.0,0,0.0
2016-12-20,-0.104850906812374,1,-0.3573150768861121,0,0.0,0,0.0
2016-12-21,0.079389912056059,1,0.2715977439187202,0,0.0,0,0.0
2016-12-22,-0.0611139513846771,1,-0.2080173686996831,0,0.0,0,0.0
2016-12-23,-0.0626828223201133,1,-0.2133727674193798,0,0.0,0,0.0
2016-12-27,-0.0103878030138888,1,-0.0348617929897288,0,0.0,0,0.0
2016-12-28,0.0716898688518564,1,0.245313362848246,0,0.0,0,0.0
2016-12-29,-0.1054867740668326,1,-0.3594856331782254,0,0.0,0,0.0
