Date,spread,regime,z_score,gmm_signal
2016-07-06,0.08756877391253959,0,0.3916403511620396,0
2016-07-07,-0.14478520985366694,0,-0.6459895624027128,0
2016-07-08,-0.13730219340854988,0,-0.612572439178507,0
2016-07-11,-0.17235436110311736,0,-0.7691059194555991,0
2016-07-12,-0.16982958711101487,0,-0.757830963129342,0
2016-07-13,0.05591993553809366,0,0.25030521717981197,0
2016-07-14,0.12136910230048709,0,0.5425834563981251,0
2016-07-15,0.00988059504849901,0,0.04470600119708082,0
2016-07-18,-0.1866094826621324,0,-0.8327654285863699,0
2016-07-19,0.058569035071927816,0,0.2621353776778673,0
2016-07-20,-0.08294413769896469,0,-0.36982409575333963,0
2016-07-21,0.030520112082201012,0,0.136876490071708,0
2016-07-22,-0.00609856834988437,0,-0.02665261149873067,0
2016-07-25,-0.19232236134983943,0,-0.8582775963695397,0
2016-07-26,-0.13283116473702272,0,-0.5926060369727661,0
2016-07-27,0.015384070620152332,0,0.06928303142121639,0
2016-07-28,0.0563089460818792,0,0.2520424328297495,0
2016-07-29,-0.044173205536122195,0,-0.19668362130623798,0
2016-08-01,-0.0007467699499348265,0,-0.002752930412379187,0
2016-08-02,0.3183872234713088,1,1.4224129851522698,0
2016-08-03,-0.00953148244498725,0,-0.04198307537991371,0
2016-08-04,-0.10805031300938905,0,-0.4819414698350746,0
2016-08-05,0.020994212746362484,0,0.09433640556677325,0
2016-08-08,-0.07604252569762157,0,-0.3390033671893878,0
2016-08-09,-0.0401773214677562,0,-0.17883908611356697,0
2016-08-10,0.0469446882955232,0,0.21022419567298323,0
2016-08-11,0.002163765461817291,0,0.010244731856076985,0
2016-08-12,-0.09738754805481822,0,-0.43432445161641925,0
2016-08-15,-0.07262315567093264,0,-0.32373338744671565,0
2016-08-16,-0.06510093947131218,0,-0.2901412087437192,0
2016-08-17,0.12266134554550567,0,0.5483542644768127,0
2016-08-18,-0.0669006172122027,0,-0.2981780817443715,0
2016-08-19,-0.04941205836861248,0,-0.22007891810142882,0
2016-08-22,0.058803807496666784,0,0.26318380769331473,0
2016-08-23,-0.21480001337129126,0,-0.958656697885723,0
2016-08-24,0.022491143451658924,0,0.10102129236394584,0
2016-08-25,-0.08196546037301214,0,-0.3654535880793342,0
2016-08-26,0.06259540286855274,0,0.2801160449385396,0
2016-08-29,0.07299775837932604,0,0.3265701451633681,0
2016-08-30,0.0022754173309238734,0,0.010743338841042551,0
2016-08-31,0.052767682673838245,0,0.23622811028431445,0
2016-09-01,-0.13914808372944296,0,-0.6208156850358516,0
2016-09-02,0.07786631107595288,0,0.34831178191907525,0
2016-09-06,-0.03661265120749213,0,-0.16292023491036844,0
2016-09-07,-0.10327766119391818,0,-0.4606281004213415,0
2016-09-08,0.1517812873812509,0,0.6783960319570632,0
2016-09-09,0.19426791495807083,0,0.8681297950095272,0
2016-09-12,0.059135925330818906,0,0.2646669559224036,0
2016-09-13,-0.03402091344314351,0,-0.15134623652732593,0
2016-09-14,-0.20690883753788653,0,-0.9234168454621947,0
2016-09-15,0.02550165405564453,0,0.11446541674333459,0
2016-09-16,-0.056840750153129505,0,-0.25325344211571715,0
2016-09-19,-0.05313118421946961,0,-0.2366875261080998,0
2016-09-20,0.08853131351138094,0,0.3959387921207853,0
2016-09-21,0.004029482880440138,0,0.018576520157885468,0
2016-09-22,-0.06318280664953119,0,-0.28157534745823776,0
2016-09-23,-0.14985515495508572,0,-0.6686305630522069,0
2016-09-26,-0.12402996145689865,0,-0.5533022486288146,0
2016-09-27,0.024343473042085173,0,0.10929329425370626,0
2016-09-28,-0.053649108691074754,0,-0.23900043641845395,0
2016-09-29,-0.25040544645128976,0,-1.1176609114154061,1
