Date,spread,regime,z_score,gmm_signal
2016-07-06,-0.02175455918632868,1,-0.0748084817533492,0
2016-07-07,-0.20504864289411542,1,-0.6796940555292039,0
2016-07-08,-0.10204963059709737,1,-0.33978883114153147,0
2016-07-11,-0.1682031231196444,1,-0.5581008053870898,0
2016-07-12,-0.7380393823808402,0,-2.438607397138323,0
2016-07-13,0.24088543905033838,1,0.7919251455204417,0
2016-07-14,-0.2085318730105712,1,-0.6911890018196944,0
2016-07-15,0.026819429690386837,1,0.08548968247499165,0
2016-07-18,-0.21271679436304275,1,-0.7049995869858378,0
2016-07-19,0.15531914260490048,1,0.5095493193383618,0
2016-07-20,-0.17552619280971654,1,-0.5822675385498564,0
2016-07-21,0.09339186676915961,1,0.3051842082636588,0
2016-07-22,0.11670549704050398,1,0.38212110845276825,0
2016-07-25,0.05366159665763323,1,0.17407104439857005,0
2016-07-26,-0.2582532934044345,1,-0.8552737845660936,0
2016-07-27,-0.2357598571150258,1,-0.7810435920749893,0
2016-07-28,0.16661743901494305,1,0.546834628107921,0
2016-07-29,-0.1877555792280438,1,-0.6226255210386402,0
2016-08-01,0.21941893634731385,1,0.7210839184507197,0
2016-08-02,-0.04100908447828533,1,-0.13835000117071664,0
2016-08-03,-0.42009689756042434,0,-1.3893710089910705,0
2016-08-04,0.07069277989963225,1,0.23027535191916598,0
2016-08-05,-0.396025387536795,0,-1.3099330431944924,0
2016-08-08,-0.1849016362184901,1,-0.6132072740339544,0
2016-08-09,0.03301161701495645,1,0.10592441068324723,0
2016-08-10,0.33292445726928976,1,1.0956614866993122,-1
2016-08-11,-0.11963801646960354,1,-0.3978319532383854,0
2016-08-12,-0.046466362748480705,1,-0.1563594689666562,0
2016-08-15,-0.340601909073296,0,-1.127030999152014,0
2016-08-16,-0.227276026830602,1,-0.7530462533415042,0
2016-08-17,0.18841760199052396,1,0.6187769615599593,0
2016-08-18,-0.03716183026277874,1,-0.1256537453694749,0
2016-08-19,-0.1131890082682234,1,-0.37654969498287083,0
2016-08-22,0.13693166253569333,1,0.4488691205727212,0
2016-08-23,-0.18873105523435302,1,-0.625844672207325,0
2016-08-24,0.1754434180347002,1,0.5759610858500629,0
2016-08-25,-0.15324804403896117,1,-0.5087478126030787,0
2016-08-26,-0.40597677901404083,0,-1.3427734547441548,0
2016-08-29,0.10692181844829332,1,0.34983416323787214,0
2016-08-30,-0.31406635465591315,0,-1.0394614838980027,0
2016-08-31,0.12690530876431072,1,0.41578132727792416,0
2016-09-01,-0.07270600053211687,1,-0.2429524349552856,0
2016-09-02,0.09547258732694097,1,0.31205075748882244,0
2016-09-06,-0.1422086709266862,1,-0.4723169720431086,0
2016-09-07,-0.2824694884093694,1,-0.9351892227183715,0
2016-09-08,-0.31067101436045264,0,-1.0282565812560924,0
2016-09-09,-0.27101228748938766,1,-0.8973795159773894,0
2016-09-12,0.17154843728069158,1,0.563107328540632,0
2016-09-13,0.14995900816678476,1,0.49186043418981396,0
2016-09-14,-0.0016406736053358809,1,-0.008431002598500412,0
2016-09-15,-0.10404456169818743,1,-0.3463722680933205,0
2016-09-16,0.05172977968441472,1,0.16769588926733234,0
2016-09-19,0.07988087608366079,1,0.2605968261302168,0
2016-09-20,0.003332579064161841,1,0.007981140846987317,0
2016-09-21,0.025243802047188124,1,0.08028998147136968,0
2016-09-22,0.05658749152695186,1,0.18372673846700027,0
2016-09-23,-0.02033620809731157,1,-0.0701278063330586,0
2016-09-26,0.09069863953759766,1,0.2962963365641594,0
2016-09-27,-0.08517672763368656,1,-0.2841068615774833,0
2016-09-28,-0.41060241374798684,0,-1.3580384303697788,0
2016-09-29,-0.08765361708774189,1,-0.2922808007919326,0
2016-09-30,-0.12434037705752438,1,-0.4133501305018702,0
2016-10-03,-0.14742815198761028,1,-0.4895416894616072,0
2016-10-04,-0.3209302164043273,0,-1.0621127930293255,0
2016-10-05,-0.26433474006501523,1,-0.8753430594617152,0
2016-10-06,0.12585127822659437,1,0.41230293968522763,0
2016-10-07,-0.07890019677556698,1,-0.2633937927613171,0
2016-10-10,-0.15694657594269876,1,-0.5209532725255451,0
2016-10-11,0.09264823598720084,1,0.3027301654319238,0
2016-10-12,0.3094999388788486,1,1.0183586465835668,-1
2016-10-13,0.2640891462762702,1,0.8684992906055646,0
2016-10-14,0.017764367557244462,1,0.055607231589594346,0
2016-10-17,0.09998662199752073,1,0.3269474437130802,0
2016-10-18,-0.21954343939023177,1,-0.7275280778716562,0
2016-10-19,-0.36350396090329506,0,-1.2026096565838513,0
2016-10-20,-0.27288394739947547,1,-0.9035561478452877,0
2016-10-21,-0.05839656028209622,1,-0.19573010349234515,0
2016-10-24,-0.05917814690848422,1,-0.19830940373703795,0
2016-10-25,0.01972532643779329,1,0.06207855741537846,0
2016-10-26,0.06998621049567677,1,0.22794361468750804,0
2016-10-27,-0.15600159682995476,1,-0.5178347636175893,0
2016-10-28,0.36064376018575856,2,1.1871374695031294,0
2016-10-31,0.3142358619691682,1,1.033987582869439,-1
2016-11-01,-0.2501852631652554,1,-0.8286486202304733,0
2016-11-02,0.36119488731262195,2,1.1889562344169369,0
2016-11-03,-0.0108810912629232,1,-0.038925141981902646,0
2016-11-04,-0.1532536397208276,1,-0.5087662788141422,0
2016-11-07,0.006190945949131832,1,0.01741398700493194,0
2016-11-08,0.2761827161683893,1,0.9084090673709457,0
2016-11-09,-0.5910836111634097,0,-1.953641247689428,0
2016-11-10,-0.08941898700107087,1,-0.2981066669156479,0
2016-11-11,-0.007805996727691964,1,-0.028777076726704664,0
2016-11-14,-0.07805146536524965,1,-0.2605929091990858,0
2016-11-15,-0.10729716296313371,1,-0.3571061201774264,0
2016-11-16,0.0025617721755266942,1,0.0054374146247827704,0
2016-11-17,-0.10491683532566343,1,-0.3492508429112973,0
2016-11-18,-0.1333164113341224,1,-0.44297178295131623,0
2016-11-21,-0.06439975440268983,1,-0.21554113856051546,0
2016-11-22,0.28403699231502844,1,0.9343288255947186,0
2016-11-23,-0.13840484353112503,1,-0.4597640283246606,0
