Date,spread,regime,z_score,gmm_signal,minhash_signal,final_signal,model_signal
2016-07-06,0.0187392147586007,0,0.0700066630864996,0,0.0,0,0.0
2016-07-07,-0.4005024390763418,0,-1.490927332522299,1,0.0,0,0.0
2016-07-08,-0.2213434125639332,0,-0.8238766887103214,0,0.0,0,0.0
2016-07-11,-0.1277734248391814,0,-0.4754939040508415,0,0.0,0,0.0
2016-07-12,-0.3702982179931966,0,-1.3784700061371509,1,0.0,0,0.0
2016-07-13,0.1521657499820073,0,0.5667846259663686,0,0.0,0,0.0
2016-07-14,-0.1802891899634537,0,-0.6710222880700426,0,0.0,0,0.0
2016-07-15,-0.0298630867419337,0,-0.1109509874309301,0,0.0,0,0.0
2016-07-18,-0.0200722844927745,0,-0.0744975579226769,0,0.0,0,0.0
2016-07-19,0.0192540930572048,0,0.0719236745106762,0,0.0,0,0.0
2016-07-20,-0.2336135652853931,0,-0.8695613155574888,0,0.0,0,0.0
2016-07-21,0.1650980704360915,0,0.6149346569908017,0,0.0,0,0.0
2016-07-22,-0.0205175347204343,0,-0.0761553278759945,0,0.0,0,0.0
2016-07-25,-0.1418040370617566,0,-0.5277331302753534,0,0.0,0,0.0
2016-07-26,-0.3751663264747942,0,-1.3965951040460265,1,-0.0446573270992638,0,0.0
2016-07-27,-0.3600095294108215,0,-1.3401628302361983,1,0.3597447560047891,1,0.0
2016-07-28,0.1551448044428458,0,0.5778763372506764,0,0.0,0,0.0
2016-07-29,0.2196098623408905,0,0.817894712050725,0,0.0,0,0.0
2016-08-01,-0.1416535365970317,0,-0.5271727821095757,0,0.0,0,0.0
2016-08-02,0.2110589868212407,0,0.786057817580083,0,0.0,0,0.0
2016-08-03,-0.1379338866816051,0,-0.513323662033738,0,0.0,0,0.0
2016-08-04,-0.0957616364731443,0,-0.356306585081686,0,0.0,0,0.0
2016-08-05,-0.3495071842045224,0,-1.3010601611283583,1,0.101400149941199,1,0.0
2016-08-08,-0.001963140326197,0,-0.0070730105228123,0,0.0,0,0.0
2016-08-09,-0.1354913311892338,0,-0.5042294609463043,0,0.0,0,0.0
2016-08-10,0.1198049873131965,0,0.4462979946607351,0,0.0,0,0.0
2016-08-11,-0.0801072358034029,0,-0.2980216175390744,0,0.0,0,0.0
2016-08-12,0.1090724445199514,0,0.4063382465010301,0,0.0,0,0.0
2016-08-15,-0.2803610577564221,0,-1.0436130815020628,1,0.3767702228029051,1,0.0
2016-08-16,-0.0974835156729765,0,-0.3627175410417251,0,0.0,0,0.0
2016-08-17,0.1299083757221176,0,0.4839152550022703,0,0.0,0,0.0
2016-08-18,0.0657656962777356,0,0.2450971700187771,0,0.0,0,0.0
2016-08-19,-0.2481070342633234,0,-0.9235238649249232,0,0.0,0,0.0
2016-08-22,0.0891424393821465,0,0.3321342110296271,0,0.0,0,0.0
2016-08-23,-0.1440958157677377,0,-0.5362659543873073,0,0.0,0,0.0
2016-08-24,-0.0091931000058491,0,-0.0339918286975281,0,0.0,0,0.0
2016-08-25,-0.236919663963304,0,-0.8818706883785876,0,0.0,0,0.0
2016-08-26,-0.3283784449810513,0,-1.2223929603944024,1,0.1494778333951521,1,0.0
2016-08-29,0.096409165046483,0,0.3591899174997948,0,0.0,0,0.0
2016-08-30,-0.2190619128319403,0,-0.8153821356045796,0,0.0,0,0.0
2016-08-31,0.0588974089342358,0,0.2195249419063973,0,0.0,0,0.0
2016-09-01,-0.1647956946224867,0,-0.6133364084173414,0,0.0,0,0.0
2016-09-02,0.0692809170169995,0,0.2581851528177056,0,0.0,0,0.0
2016-09-06,0.2185072442220014,0,0.8137894088438403,0,0.0,0,0.0
2016-09-07,-0.0180295827327493,0,-0.0668921050986389,0,0.0,0,0.0
2016-09-08,-0.0078889702154285,0,-0.0291362507607156,0,0.0,0,0.0
2016-09-09,-0.154168131200896,0,-0.5737675228271212,0,0.0,0,0.0
2016-09-12,0.0795240215670376,0,0.2963226087848661,0,0.0,0,0.0
2016-09-13,-0.1173250081812716,0,-0.4365920234470653,0,0.0,0,0.0
2016-09-14,-0.0956369921245276,0,-0.3558425052381483,0,0.0,0,0.0
2016-09-15,-0.1970222364959002,0,-0.7333233045450968,0,0.0,0,0.0
2016-09-16,0.1293379524154403,0,0.4817914366193986,0,0.0,0,0.0
2016-09-19,-0.0385404156092994,0,-0.1432586970686787,0,0.0,0,0.0
2016-09-20,-0.0203245332194857,0,-0.075436738486609,0,0.0,0,0.0
2016-09-21,0.0696454638097783,0,0.2595424451493083,0,0.0,0,0.0
2016-09-22,0.0873582155896328,0,0.3254911316790119,0,0.0,0,0.0
2016-09-23,0.1006422852898873,0,0.3749508067983351,0,0.0,0,0.0
2016-09-26,0.0955520215994653,0,0.3559985734782151,0,0.0,0,0.0
2016-09-27,-0.2756057887241897,0,-1.0259081110565458,1,0.2478768722975801,1,0.0
2016-09-28,0.0741337779777811,0,0.2762534806671828,0,0.0,0,0.0
2016-09-29,-0.0526702788101851,0,-0.1958674577245263,0,0.0,0,0.0
2016-09-30,-0.3556546126571254,0,-1.323948464257271,1,0.1051314261565101,1,0.0
2016-10-03,-0.1194286638373526,0,-0.4444244217753199,0,0.0,0,0.0
2016-10-04,-0.2988131132908472,0,-1.112314367524289,1,0.2437501991563074,1,0.0
2016-10-05,-0.2728980050988067,0,-1.0158264040626188,1,0.2262710888785558,1,0.0
2016-10-06,-0.012774399903615,0,-0.0473258395424857,0,0.0,0,0.0
2016-10-07,0.0581665541724875,0,0.216803799975413,0,0.0,0,0.0
2016-10-10,0.1081733518180437,0,0.4029907156658331,0,0.0,0,0.0
2016-10-11,0.2075266256523921,0,0.7729060169830102,0,0.0,0,0.0
2016-10-12,0.125346647903693,0,0.4669308834223968,0,0.0,0,0.0
2016-10-13,0.370312478377406,1,1.378995534086864,0,0.0,0,0.0
2016-10-14,-0.2505231865006153,0,-0.9325197605647202,0,0.0,0,0.0
2016-10-17,0.0722838743093979,0,0.2693658598924647,0,0.0,0,0.0
2016-10-18,-0.0030252531249828,0,-0.0110275030204702,0,0.0,0,0.0
2016-10-19,-0.0815851367757539,0,-0.3035241859236421,0,0.0,0,0.0
2016-10-20,-0.0247418134539678,0,-0.0918832981809102,0,0.0,0,0.0
2016-10-21,-0.1151434284412139,0,-0.4284694956656816,0,0.0,0,0.0
2016-10-24,-0.1888347683676072,0,-0.7028394601500746,0,0.0,0,0.0
2016-10-25,0.164062744477277,0,0.6110798981163742,0,0.0,0,0.0
2016-10-26,-0.1005358823565752,0,-0.3740822107493032,0,0.0,0,0.0
2016-10-27,-0.1753125803518322,0,-0.6524932152677683,0,0.0,0,0.0
2016-10-28,0.0074596916699107,0,0.0280103803165569,0,0.0,0,0.0
2016-10-31,0.0606495102655624,0,0.2260484218774401,0,0.0,0,0.0
2016-11-01,0.0381735499784677,0,0.1423652043937789,0,0.0,0,0.0
2016-11-02,0.2241100272297955,0,0.834649870553421,0,0.0,0,0.0
2016-11-03,-0.1796681710224201,0,-0.6687100903957198,0,0.0,0,0.0
2016-11-04,0.0708676132038207,0,0.2640927910403313,0,0.0,0,0.0
2016-11-07,-0.0460472316004532,0,-0.171208315557649,0,0.0,0,0.0
2016-11-08,0.1434800527190578,0,0.5344457588493099,0,0.0,0,0.0
2016-11-09,-0.430242776828425,0,-1.6016575135848683,1,0.0994574806572533,1,0.0
2016-11-10,-0.3395163772976377,0,-1.2638620678523995,1,0.4469771230400211,1,0.0
2016-11-11,-0.3611701858419465,0,-1.3444842235519452,1,0.5499107916660152,1,0.0
2016-11-14,0.2675724387309589,0,0.9964705174827798,0,0.0,0,0.0
2016-11-15,-0.0568197932340824,0,-0.2113170631496601,0,0.0,0,0.0
2016-11-16,-0.0803411451667738,0,-0.2988925163961824,0,0.0,0,0.0
2016-11-17,-0.3059807740530395,0,-1.139001232367881,1,0.46328800775135,1,0.0
2016-11-18,-0.0620415404997166,0,-0.2307588403415195,0,0.0,0,0.0
2016-11-21,-0.0031891702031237,0,-0.0116378043523885,0,0.0,0,0.0
2016-11-22,0.1118300792238092,0,0.4166055606320276,0,0.0,0,0.0
2016-11-23,-0.143078422758746,0,-0.5324779640478378,0,0.0,0,0.0
2016-11-25,0.1074607457423834,0,0.4003375178292137,0,0.0,0,0.0
2016-11-28,0.2916742744500629,0,1.086207246613563,-1,-0.0135496957679708,-1,0.0
2016-11-29,0.0273260396893411,0,0.1019774055595525,0,0.0,0,0.0
2016-11-30,-0.0814923659981007,0,-0.3031787787835991,0,0.0,0,0.0
2016-12-01,0.2415356481735457,0,0.8995295023287534,0,0.0,0,0.0
2016-12-02,0.1573072336983106,0,0.5859275633325268,0,0.0,0,0.0
2016-12-05,-0.2046677080393434,0,-0.7617891698412931,0,0.0,0,0.0
2016-12-06,-0.0953199133616515,0,-0.3546619474006064,0,0.0,0,0.0
2016-12-07,-0.1425201453064882,0,-0.530399367500382,0,0.0,0,0.0
2016-12-08,-0.2196284912507148,0,-0.8174916385772769,0,0.0,0,0.0
2016-12-09,0.253615038340954,0,0.9445038759055582,0,0.0,0,0.0
2016-12-12,0.278124578682092,0,1.0357585839844694,-1,-0.0225838648749731,-1,0.0
2016-12-13,0.0137980136797122,0,0.0516094244709575,0,0.0,0,0.0
2016-12-14,-0.2760997022957357,0,-1.0277470659353525,1,0.0810367071013773,1,0.0
2016-12-15,-0.0112408951606756,0,-0.0416162454127386,0,0.0,0,0.0
2016-12-16,0.5054294964255271,1,1.8820675569341827,0,0.0,0,0.0
2016-12-19,-0.0832766497926621,0,-0.3098220815357662,0,0.0,0,0.0
2016-12-20,-0.1407250400666682,0,-0.5237157739955398,0,0.0,0,0.0
2016-12-21,0.0497608930203258,0,0.1855075723034766,0,0.0,0,0.0
2016-12-22,0.0951684119962316,0,0.3545703058782471,0,0.0,0,0.0
2016-12-23,-0.0196605820886826,0,-0.0729646943039442,0,0.0,0,0.0
2016-12-27,-0.0460132019619245,0,-0.1710816153141215,0,0.0,0,0.0
2016-12-28,0.0888683075348316,0,0.3311135545279682,0,0.0,0,0.0
2016-12-29,0.2160779057972933,0,0.8047444179673884,0,0.0,0,0.0
2016-12-30,0.0376098602958671,0,0.1402664568564179,0,0.0,0,0.0
2017-01-03,-0.0253814062153306,0,-0.0942646504998512,0,0.0,0,0.0
2017-01-04,-0.1140622120291013,0,-0.4244438759810948,0,0.0,0,0.0
2017-01-05,0.2310774283842504,0,0.8605911223912321,0,0.0,0,0.0
2017-01-06,-0.2268068147991943,0,-0.8442182034493645,0,0.0,0,0.0
