Date,A,AAPL,ABBV,ABT,ACGL,ACN,ADBE,ADI,ADM,ADP,ADSK,AEE,AEP,AES,AFL,AIG,AIZ,AJG,AKAM,ALB,ALGN,ALL,ALLE,AMAT,AMCR,AMD,AME,AMGN,AMP,AMT,AMZN,ANET,AON,AOS,APA,APD,APH,APO,APTV,ARE,ARES,ATO,AVB,AVGO,AVY,AWK,AXON,AXP,AZO,BA,BAC,BALL,BAX,BBY,BDX,BEN,BG,BIIB,BK,BKNG,BKR,BLDR,BLK,BMY,BR,BRO,BSX,BX,BXP,C,CAG,CAH,CASY,CAT,CB,CBOE,CBRE,CCI,CCL,CDNS,CDW,CF,CFG,CHD,CHRW,CHTR,CI,CIEN,CINF,CL,CLX,CMCSA,CME,CMG,CMI,CMS,CNC,CNP,COF,COHR,COO,COP,COR,COST,CPAY,CPB,CPRT,CPT,CRH,CRL,CRM,CSCO,CSGP,CSX,CTAS,CTRA,CTSH,CVS,CVX,D,DAL,DD,DE,DECK,DG,DGX,DHI,DHR,DIS,DLR,DLTR,DOC,DOV,DPZ,DRI,DTE,DUK,DVA,DVN,DXCM,EA,EBAY,ECL,ED,EFX,EG,EIX,EL,ELV,EME,EMR,EOG,EPAM,EQIX,EQR,EQT,ERIE,ES,ESS,ETN,ETR,EVRG,EW,EXC,EXPD,EXPE,EXR,F,FANG,FAST,FCX,FDS,FDX,FE,FFIV,FICO,FIS,FISV,FITB,FIX,FRT,FSLR,FTNT,FTV,GD,GDDY,GE,GEN,GILD,GIS,GL,GLW,GM,GNRC,GOOG,GOOGL,GPC,GPN,GRMN,GS,GWW,HAL,HAS,HBAN,HCA,HD,HIG,HII,HLT,HON,HPE,HPQ,HRL,HSIC,HST,HSY,HUBB,HUM,IBKR,IBM,ICE,IDXX,IEX,IFF,INCY,INTC,INTU,IP,IQV,IRM,ISRG,IT,ITW,IVZ,J,JBHT,JBL,JCI,JKHY,JNJ,JPM,KDP,KEY,KEYS,KHC,KIM,KKR,KLAC,KMB,KMI,KO,KR,L,LDOS,LEN,LH,LHX,LII,LIN,LITE,LLY,LMT,LNT,LOW,LRCX,LULU,LUV,LVS,LYB,LYV,MA,MAA,MAR,MAS,MCD,MCHP,MCK,MCO,MDLZ,MDT,MET,META,MGM,MKC,MLM,MMM,MNST,MO,MOS,MPC,MPWR,MRK,MRSH,MS,MSCI,MSFT,MSI,MTB,MTD,MU,NCLH,NDAQ,NDSN,NEE,NEM,NFLX,NI,NKE,NOC,NOW,NRG,NSC,NTAP,NTRS,NUE,NVDA,NVR,NWS,NWSA,NXPI,O,ODFL,OKE,OMC,ON,ORCL,ORLY,OXY,PANW,PAYX,PCAR,PCG,PEG,PEP,PFE,PFG,PG,PGR,PH,PHM,PKG,PLD,PM,PNC,PNR,PNW,PODD,POOL,PPG,PPL,PRU,PSA,PSKY,PSX,PTC,PWR,PYPL,QCOM,RCL,REG,REGN,RF,RJF,RL,RMD,ROK,ROL,ROP,ROST,RSG,RTX,RVTY,SATS,SBAC,SBUX,SCHW,SHW,SJM,SLB,SMCI,SNA,SNPS,SO,SPG,SPGI,SRE,STE,STLD,STT,STX,STZ,SW,SWK,SWKS,SYF,SYK,SYY,T,TAP,TDG,TDY,TECH,TEL,TER,TFC,TGT,TJX,TKO,TMO,TMUS,TPL,TPR,TRGP,TRMB,TROW,TRV,TSCO,TSLA,TSN,TT,TTWO,TXN,TXT,TYL,UAL,UDR,UHS,ULTA,UNH,UNP,UPS,URI,USB,V,VLO,VMC,VRSK,VRSN,VRTX,VTR,VTRS,VZ,WAB,WAT,WBD,WDAY,WDC,WEC,WELL,WFC,WM,WMB,WMT,WRB,WSM,WST,WTW,WY,WYNN,XEL,XOM,XYL,XYZ,YUM,ZBH,ZBRA,ZTS
2016-07-06,0.01632294552389966,0.005668753600626847,0.023147384815800438,0.0346370289174141,-0.0021179620942383434,0.0037068773267294563,0.004739063574965146,0.0018048664682950098,0.004044206721206329,0.0011782493629176535,0.0030257180790001547,0.00018587497165109898,0.006475064877455892,0.0024562384843588355,0.009881380298675859,0.0009758232338991235,-0.0010528416702026049,0.006707162997689777,0.013002638835458139,0.011943192487240415,0.004687860139188157,0.0021616719859720527,0.0036689259689864063,0.006689086175845459,0.0,0.01600032608667546,-0.005104780022768653,0.01147243536227067,0.005511557236081134,-0.012642054092972007,0.012976883279012188,0.018426450593129865,-0.0018484672436769448,0.007942532933198009,0.011457596421653105,0.006262688663032964,0.0012498367685951299,0.010914298590950406,0.012055472186843172,0.0028521914746080777,0.0056497799653449175,0.00037011032137854573,-0.005646819575511831,-0.0008626550146738924,0.00965411467129089,-0.00817411533315483,-0.001994064261526667,0.005563521675473924,0.0027347706555350946,-7.862670107553724e-05,0.00937519500570743,0.003989581126223728,0.014896343871440147,0.008853993827722279,0.005010696017448094,0.007095293556822162,0.006213173748331042,0.02226807302695828,0.004836187462976109,0.013252592429372557,0.003625961217130112,0.03147109853662129,8.968791270683062e-05,0.0010838795310120159,0.0025931128584189365,0.005704272313922684,0.0157550989216546,-0.012551582527736495,-0.015022091627566595,0.006842982420861985,-0.004830695244485442,0.022248023363190633,0.01393006522972703,0.006031914313179202,0.002787301854514623,-0.0075943761605311464,0.008521012424381906,-0.006259769402271904,-0.013114296401212403,0.0016380394900281999,0.0035066194543159775,0.008881533485078327,0.004750385012752782,-0.019839597693100973,-0.0030702281284569703,0.004348277221286498,0.012154697409128874,0.004987549945969519,0.0029365827192574055,0.0,-0.0074246113374024595,0.0013835465097629684,0.0024486430177510605,0.011712761043685644,0.0038951126265948403,0.001951063096799671,-0.003881218821663095,0.0,0.006877468373584877,0.010430982588740026,0.0014080740095827942,0.004784986970624411,0.010275722272209901,0.004883211224710281,0.0007165814670708925,0.005343449661744093,-0.0016207829736377003,0.001668142156119034,0.0010755224125188418,0.0075771274774020705,-0.00216308292901459,0.013672500674980605,-0.0009725107077970339,0.011619336786086879,-0.002012079706433833,0.01835675734729595,0.006539119580753015,0.011306407723894237,0.009704570935284257,0.005972849540248872,-0.0011237258741019528,-0.013212480628291083,0.003782060819494616,0.010820464192114165,0.009675291083880037,0.001479075194392458,0.029158142390494447,0.0027326804497961265,0.008056749051526332,0.0077910923213173194,-0.0012642515808880563,-0.005613466158874131,0.0019355724398235576,0.007809607466946164,0.01180209017778792,-0.0014997151867710012,0.003445102817624154,0.004050937292864498,0.022700234058120057,-0.00456448868837795,0.011138469365606057,0.002941710708959392,0.0017842877167599598,-0.0014700535969374225,0.008805009023397663,0.006159255696832157,-0.001911235044011752,-0.0031805808953241956,0.009735437943690712,0.003913721064265265,0.01207173253413271,0.0,0.018465978672880582,0.0033606958781556284,-0.008057664258664209,0.0014229819476107705,-0.002352425217570091,-0.0001656702068715592,-0.004986312768505579,0.01235551311268901,0.0036636339594639466,-0.0001774714101488771,0.03810831621648049,0.011532448109232638,-0.00651346095156594,0.0025456729568339976,-0.008507624727238072,0.013616803786930327,0.010776150039249033,-0.0009017805773828337,0.036469667864291046,-0.013538356419929934,-0.004743081508855308,0.012429348655929462,0.011312526844672122,-0.002728832176438862,-0.0048370897166764475,-0.006601300424958768,0.004182890078525928,0.004035139494175512,0.0013069145165384016,0.028072030936617195,0.0034782384161138585,-0.017644496692377297,0.01063633432409161,-0.025812176927901765,0.009178675717466268,0.0014728465654798705,0.021696285848527213,0.006221074551917145,0.0029768508085096772,0.008991249229703721,0.008131548911359579,0.008665543242980949,0.004049489208002783,0.005771558270055271,0.020151485699844388,0.00277943980908602,0.0026215282337279083,0.007792369239252417,-0.010149852776321355,0.002752857768485231,0.008225320981494672,0.0011747562891689246,0.00078786421202101,0.017017205003867355,-0.007925777075505588,0.012255682452004037,0.008453938948685293,0.013703850217552183,0.01092913638561498,0.01923128247501638,-0.0027260895850432917,0.0050086255798615685,0.010510165339925003,-0.01146316013455221,0.005275283865946454,0.015509980130440104,0.0008807309588803204,0.00453874261161338,3.9633300514036776e-05,0.002032655896518899,0.009496507398084778,0.010290052721978036,0.03416084345457033,0.008834725410128667,0.004778119955052717,0.004777770747858635,0.015936506590635176,-0.010939712136472983,0.008643565923669511,0.004621760993528756,0.012052936342506024,0.008842172924650085,0.022961586688322818,0.01256527203307446,-0.003314284974813876,-0.000721521783145189,0.0008015165486828715,0.0030212932941972317,0.010690055285979425,0.004100941223782945,0.011172999727195699,-0.004943491393607386,0.011206193886989785,-0.006327362635114432,-0.00498752702677839,0.002078225976872074,-0.008664491503965747,0.0,-0.00352821303294465,0.006674787256262015,0.0027448949626684366,0.01087747791621886,0.015430805743376378,0.009440680849654059,0.010977289416778295,0.020400737515226204,0.0031346016113042332,-0.008547093322641454,0.00476008965429899,0.0022821815248893337,-0.0022042013551826804,0.00840079036827266,0.0008545206079257875,0.015302686916645778,-0.0020424419465577427,0.01851909653084093,0.0035626151225433165,-0.008587380204444247,-0.013952438935247977,0.003379299435429286,0.011264767895621574,0.0151532826392445,-0.0010771812131494054,-0.007047079374584939,0.02319785238873539,0.004203777295460714,0.006659503040213123,0.009536252769971078,0.013123298937950025,0.021655206068109976,0.01758294177048422,-0.003742705224889101,0.04271132776054192,-0.0026798985565085177,0.0021728046882418975,0.0015790318138484995,-0.009467310465006096,-0.06059261483103629,0.006182531986183787,0.019802933663495868,-0.007127193758658506,0.0059817894535578895,0.010881237699930785,0.004095578149669333,0.008149682169708369,0.004860862307810059,0.009372452733399275,-0.0152289479008177,-0.005197365760067126,0.0023201126863686195,0.014784546635913654,0.00015274432090658328,0.02542902018870063,-0.03439124667850966,-0.004492693812901817,0.010810836655827062,0.000811883899984258,0.0009188426355431384,0.00892544430353062,0.01243686733446872,0.005521461063860571,-0.001259526065912923,0.04238915270010854,0.006315684426452587,0.011236073266925752,0.0025718427103657167,-0.0008898157633997509,-0.005115138878345082,-0.003645094608652391,-0.003649283831496779,0.00592351909600291,0.008386641333239136,0.001181362063155821,0.003212492435721599,0.00589378736746239,0.0030528289670708653,0.009127163544731101,0.012403970793975903,0.006121874717291596,0.007675802366910041,0.0014980399093799783,-0.0047095195665425565,0.0013952114712691285,0.010331439615324841,-0.004810457194384215,0.0024191460507727255,0.01225303794998338,0.02003663928957284,0.04540799213680971,-0.003437140131677544,0.0011731518240075394,0.006952538668726941,0.014403560575346029,-0.00024259101451398947,0.01207392201308663,0.0037929635763889282,0.0031123226565725175,-0.00854243408770579,0.0058021688865522916,-0.0062180258338354055,0.0076533357557699855,-0.020221154262357006,-0.000267728525284789,0.01806500718174768,-0.005274182476704505,0.00824471384209766,-0.013611656103753658,-0.006958164538000037,0.03271712216502941,0.020975376475506926,0.015151845017133224,0.018357230151187093,0.004862213042378465,0.0015074165973673146,-0.006170623157720775,0.0006601646050154042,0.007600558781046943,0.010958474958612269,0.007524603019664266,0.0076554618610584465,0.030707081639048284,0.006496535861749297,-0.00035239184153711725,0.013466945850474974,0.017260256865157534,0.006029498384295362,0.005524105486259552,0.014172776162206241,0.008350168191827963,0.0033550879572377935,0.0034960852080450893,-0.012289468572369237,0.005729119995428557,0.007891360068836535,0.004121364259337667,0.026996466020759495,-0.00916743455468664,0.01542451329313587,-0.0033814459737616944,0.0,0.006264200924487835,0.0057634761916853195,0.007535238506041858,-0.00099059788945621,0.001365897007748149,0.008985304247220736,0.008229484252356953,0.009614431700584519,0.0,0.004347769858130434,-0.004133854695724428,0.006758684345351333,0.006988748269963954,0.01098076311998142,0.012838191616898108,0.0515442950193875,0.012551899801527832,-0.0013895493312995923,0.004717130213408318,0.0012501585903357745,0.012473522611976734,-0.007905122419273413,0.008513019204695691,0.0006736894371956536,0.004120900860708461,0.002147404214086661,0.01444025245698538,0.015416683070506783,0.014876947098500593,-0.0031069023812062154,0.001399375721900338,0.01627325537114422,-0.02462434755802347,-0.004550833380312377,0.007227253956543647,0.012386208903581924,0.005776204997878628,0.003207026780771899,-0.006753890825604979,0.002989119066748184,0.0035775820261977594,-0.008202719298776638,-0.023960490582447536,0.016247213194637185,0.0004900321589146849,-0.014476562430373454,0.03576474068596396,-0.00911879510085028,0.02018408560567214,0.005257209759340877,0.005547305909939785,0.007952954831525489,0.013234599353899094,-0.0006885102063081166,0.01641173087842625,-0.002586515461741294,-0.004049653190644007,0.009476809105483477,0.0020854204515816962,0.017271392203719555,0.009254681552503601,0.0017013877104779856,0.014176577494666564,0.0010535936576703184,0.01119409607065934,0.01404268697496141,0.009272130347914414,0.0013247896821628625,0.01143733329928104,0.0163683777560143,0.006689035087788761,0.013516171971878085,0.01514121898493007,-0.014385699717132888,0.012344287409586442
2016-07-07,-0.0011247799333669634,0.004282817942579146,0.0009461401343790654,0.012896856779929702,-0.0022639557131000415,-0.0072495901389236506,-0.00042035431042969205,0.008796158901546057,0.0,0.0008560466564583973,0.010705327259591372,-0.021049617049314837,-0.013988169172388905,-0.010686489399055534,-0.01100088211442554,0.010865350433131568,-0.011542266501952515,0.0027119955328818533,-0.00036397558509573,0.00567277298612631,0.007846054618939944,-0.007514437348049429,0.005551800646443021,0.012010682529764631,0.0,-0.003976144610294895,0.009302373369505606,0.003454456266452852,0.008551814637849665,-0.001781090788773899,-0.0014110071229049223,0.020976085248636634,0.007924806576361566,0.0029763209582866126,-0.007259235412295614,0.0022218700774410405,0.0012485745896244195,0.016818399019319655,0.02864023272624223,-0.039308435514592864,0.03935584899433763,-0.019408708025072097,-0.005679239772949897,0.0023872536910199706,0.004861160252945426,-0.017882204595045366,0.028337245353498037,0.005532740077171383,-0.007351080961744903,0.0016526251714797985,0.011596660020122284,0.006942201189616453,0.002822618615684678,-0.0009797481031185008,0.006372502405837712,0.0021495901380144482,-0.002756236246547143,-0.0008488791013159178,0.011988634898994488,0.00403199151109865,-0.015271175677629029,0.017065244584208758,-0.0029800689076929566,0.002974281343731118,0.0007616041253541542,-0.0035270230557060407,-0.00042257464807799643,0.019409484920348923,-0.011089515003636816,0.005585562947600409,0.0048306952444855345,-0.006899290840555201,-0.005427577706288086,0.002935583338764939,-0.005504387340861714,-0.0002987768184586934,-0.005266334170927016,-0.004031049514683297,0.014713186996054834,0.005711944878806344,-0.0007502000160995497,-0.01058217868428777,0.022391035731266436,-0.0064362914156100084,-0.01943892223137478,0.008938352528696647,-0.010184208188809813,0.015359637069896251,-0.0006666213622446542,0.0016364152775227255,-0.00500502278582629,0.017661855965999267,0.0003058582455626133,-0.025941365057512787,0.005859239379759158,-0.019906704873702608,-0.006212550563368084,-0.022283776743897383,0.0099050233425964,0.008700427516007497,0.0046608472605934965,-0.009351838200627093,-0.002466331448370831,0.04811532022645842,0.0038604086885275783,-0.006086201774502506,-0.007938960570456288,-0.0026702028060085455,-0.009721066249624483,0.01238407016937589,0.0033067635599524432,0.0006962084691191175,0.0053601728497435904,-0.0034714314229754247,-0.005452864545780923,-0.016387701500268432,0.001232285670995492,-0.005846670042602379,-0.014737840515103254,-0.018543682050799516,0.021960909524698157,0.00166111797545658,-0.001258986106984273,0.005193838048066111,-0.007754224973748862,0.0004925773146655929,0.003662389477856813,0.0009916701646210833,0.0068315912234668714,-0.027676171533036642,-0.0024276053879623365,-0.018463454310197844,0.02206601329776262,-0.008332567084304882,0.006627169480510377,-0.017765623596041318,-0.02249110892588132,0.003124974758610295,-0.0046077313726286704,-0.006118608665008106,-0.0015649041901371337,0.004187951092410231,-0.001784287716759964,-0.01931527049097513,0.002841087717068053,0.0005532411436935465,-0.01749878498241959,0.005695907816610174,-0.020493154092454172,0.021558944996812646,0.013456599424443555,-0.013992852307363642,-0.0047431401454194905,-0.01236176525333741,0.0011553943207325387,-0.007133059184402349,-0.004618330355161186,-0.014884748908049632,-0.0056669803811438095,0.011040511379916474,-0.018827844724596424,0.0008880039151566764,0.0024125096372168875,-0.025717363840312556,0.005904331746220615,0.012817550765313298,-0.00455289822079196,0.014218167871504704,-0.021331065208661144,0.008533376610299978,-0.020409070630519516,0.00037487504604282075,0.007564817689410154,-0.008174960742083313,-0.00017581536937145767,0.012264793772692366,0.006845234020209181,-0.002578971495582731,0.010676558360152286,0.012315438670796559,-0.012785904686308639,-0.10258266029166761,0.013170480492141274,-0.00020927330186467437,-0.008615355046403336,0.006349245484906746,0.0025174888348120875,0.002939974078178435,-0.003037409391677339,-0.0008326727711312589,-0.0003305440676790387,0.015297646706272013,0.011901002143936667,0.017674317925682477,-0.0034599351849913316,-0.002414799523549184,-0.00310390949267505,-0.0036151503567614547,0.013473588198711696,0.009706787331154945,0.008642690999836168,-0.0022937683751683403,0.0012037680997645424,0.0070172848885633335,0.01070793215591662,-0.0031210361190193983,-0.00023369559191684273,-0.006225652756653278,0.011891829160030575,-0.006096241129628613,0.003796479225198984,0.01964708066543499,-0.005200201998187219,-0.0008985598299799576,0.009182750066435107,0.006839040136051518,0.003913961794436247,-0.10069164784761968,0.021768483425793888,0.0015084004621933468,-0.0036162228757237653,0.0030945008427069993,0.006362139107333425,0.004400176322131918,0.012649953745191704,0.006951800247084652,0.00852637232558272,-0.0014311838964347584,0.009905402590010342,-0.01816398028605575,0.007222835660934544,-0.002770476848387093,0.007105778504026488,0.006779703065576322,0.0038092773752408564,0.009138848292445533,0.006068873504884292,0.004081777470644583,-0.005972708958965194,-0.001060273393699571,0.006458617016779267,-0.0074968647527504,0.01287940743344536,-0.0024809402923990868,-0.004803261229487059,-0.00924595483291188,0.007472272811081767,-0.00027725357758569117,-0.018674447147283182,0.005995991989289341,-0.003984075865283383,-0.006942735161047946,0.0,0.0018355075772441898,0.00994642373346073,0.0,-0.0020644637955349364,-0.008346086469920445,8.955836026631534e-05,0.023750114422832883,-0.008786396176471062,-0.0012405792082100199,-0.023069515274137885,0.00485809696455325,0.0009753691634357773,0.01056079974945353,0.018233086132936772,-0.0009179602469791458,0.019102450714855893,0.009442100687663288,0.01122314920964727,-0.010817744832812323,0.007488200121695586,0.009014658488678346,0.0024010757849430553,0.01822071928563114,-0.0035503048734180946,0.013462038013581,-0.0006642977762411938,0.0004575801564803311,-0.0020881827533088117,-0.007310241833863863,0.0013061719925818826,-0.0031110083982801,0.002203410231462831,-0.0016571856919148588,-0.0008685838391835725,-0.006042365480936254,-0.009558072050118103,-0.028343261239113324,0.013587416275673564,-0.006443852785228199,0.00044931064655835413,0.0212438860208736,0.01063601738276738,0.0,-0.0038357565508533383,0.006853589388381876,0.000381844259123595,0.03928650308259817,0.0071702845889176706,0.002776204327024416,0.0008348205550157941,-0.019752164803630935,-0.011168182169830943,0.005271513528552802,-0.023155456497926497,0.0021483214807878574,-0.005562565622195894,-0.004910254617395972,-0.004796224466675984,-0.010770134890532801,0.013880114069264446,0.0007872525396294484,0.008383255859891171,0.025689708812864358,-0.001006119839323819,0.008525319985736721,0.011509510224065022,0.005507720468511442,-0.02949993351317263,-0.0016634937235825468,-0.008898635829231137,0.01087162319211935,0.029088728353071296,0.0,-0.00759971617309908,0.0,0.01374193627614931,-0.0041176979655339185,-0.0007878609233154891,-0.01525570611238627,-0.026003580202729765,0.014713768930924905,-0.0025128011684520993,0.007243587095698439,-0.002354542234503068,0.000905473779254076,-0.0015694555928441162,0.015645315294553472,0.0033530705622017384,-0.012637976012213746,-0.005682357251772533,0.0013849786049241542,0.009825858478793706,-0.019451312651253494,0.010004907382216042,0.0008414500417428396,0.0005828273537000737,-0.008886661025161004,-0.001447195894719551,-0.01699557783648464,0.018346063328148778,-0.027882721531650608,0.001338130465074524,0.008488866479360261,0.010796009415028176,0.010636131563740485,0.005856377930786468,-0.011306210529193703,-0.0003229421121049665,0.007299210265213368,0.02189682563064021,0.017590633493265274,-0.008800817453310981,0.0010628688645764885,-0.002410263243351246,0.0031734939930897293,-0.004058091661277851,-0.0040235239649974094,0.005802797315699557,0.002665823719343082,0.0,0.008807207425314047,0.0028155813226413743,0.023634151215467136,0.0076760245879724165,0.0010448224626146067,-0.004622512539842368,0.011113590002387697,0.005803654280649628,0.0014875052080106136,-0.014431175241846764,-0.009004329285345156,0.004951041296478293,-0.012656131414069929,0.0017612893253320045,0.012069432854660252,-0.001536142265722556,0.008889124089576993,0.004044343784100118,0.0,0.0077307198013983015,0.02882353126608397,0.0276655884365238,-0.0004955969542061347,-0.0015614239066597093,-0.01873622380307746,-0.014121341496575679,0.000533563669808321,0.0034890129249344507,0.01946391615907775,0.016080004753401007,0.006198419666459465,0.008955615336236056,-0.005974541435316532,-0.004390972511195466,0.014176648433538566,-0.00033499015595823907,-0.0044131597413133,0.006273999499618417,0.013649448137675773,-0.018768762811223506,-0.0029282469287597213,-0.005155184787206951,-0.010580955210876184,-0.0011912023296306439,0.006970639087811635,0.0,0.007154866552715531,0.01618951161250385,0.011560754776064448,-0.001678944763122263,0.0021419691119558184,0.019647956091878305,-0.009920613598457612,0.010670035280978471,-0.001939203890919199,-0.01115892543902123,0.006724591974021505,0.001206057364846476,0.015122138565116237,0.0007652011461302243,0.006058021880288767,-0.029616071567279415,0.0015609916900008564,0.0023240613052282195,0.005048708858751135,0.004340325939859149,-0.013627725632022311,0.0036681248099005204,-0.01576502932941413,0.004937650227351296,-0.00126257507557643,0.012274929991304466,0.016258332664341464,0.047259446470908205,-0.019534680131458072,-0.020499582820437436,0.0032098690472941284,0.0011894584166262062,-0.004412888117254427,-0.003936170865336707,-0.003575651897142049,-0.004832515908788484,0.004334520752764359,-0.0034495188009453902,0.0006635991912526018,-0.01084454905165549,-0.022532968401909357,-0.012082590043281988,0.0010963870183179805,0.008849606874565697,0.0016619381356514711,0.0019686902334629048,0.0012777125252701944,-0.008351968882551731
