Date,spread,regime,z_score,signal
2016-07-06,-0.04847281400874345,1,-0.2300810818189905,0
2016-07-07,0.017184710706440065,1,0.08385081852614792,0
2016-07-08,-0.09017819822522122,1,-0.4294893077382245,0
2016-07-11,0.06047447297153252,1,0.2908345175358518,0
2016-07-12,0.007274245658120182,1,0.03646537200772843,0
2016-07-13,-0.01259299676766612,1,-0.05852695669183849,0
2016-07-14,-0.018868193205425654,1,-0.08853089533086744,0
2016-07-15,-0.04948730373175511,1,-0.23493171680724514,0
2016-07-18,-0.050227678131723144,1,-0.23847170926594813,0
2016-07-19,0.08222619947685898,1,0.3948372326431687,0
2016-07-20,-0.02382170311397941,1,-0.11221538215422068,0
2016-07-21,0.011770302990218695,1,0.057962615902455626,0
2016-07-22,-0.09245193443014188,1,-0.4403608465418983,0
2016-07-25,-0.08823449773057343,1,-0.4201957866584471,0
2016-07-26,0.06362281543202056,1,0.30588785888318004,0
2016-07-27,-3.5226609234273454e-05,1,0.001516193990969897,0
2016-07-28,0.05400192147942395,1,0.25988695442235066,0
2016-07-29,-0.12609495723144415,1,-0.601220064539881,0
2016-08-01,-0.11102898171468281,1,-0.5291842949148884,0
2016-08-02,-0.007073188702592437,1,-0.03213479763732151,0
2016-08-03,0.09797774350405619,1,0.47015094834108334,0
2016-08-04,0.006662934391870767,1,0.03354247614242494,0
2016-08-05,0.012019492123570119,1,0.05915407748310032,0
2016-08-08,0.06745039328454674,1,0.3241888654193682,0
2016-08-09,-0.09727009422333313,1,-0.46339817648396475,0
2016-08-10,0.060597547518603634,1,0.2914229805736187,0
2016-08-11,-0.012578832350807034,1,-0.058459231593745886,0
2016-08-12,-0.0804442931650329,1,-0.38294805711112895,0
2016-08-15,0.08594119830806302,1,0.4125999589707141,0
2016-08-16,0.12079818090214767,1,0.5792635490698984,0
2016-08-17,-0.030102958319824305,1,-0.142248289911215,0
2016-08-18,-0.13102960691381202,1,-0.6248143739361509,0
2016-08-19,-0.0625787129314915,1,-0.29752638491416916,0
2016-08-22,-0.014391102919893336,1,-0.06712433960932816,0
2016-08-23,0.1437017724619194,1,0.6887737393227037,0
2016-08-24,0.07314221435847629,1,0.3514034796454509,0
2016-08-25,0.029629856520296594,1,0.14335547229377366,0
2016-08-26,-0.08434997272297615,1,-0.4016224955868874,0
2016-08-29,-0.0012080565506019658,1,-0.004091521710656181,0
2016-08-30,0.10512212052281632,1,0.5043107474503367,0
2016-08-31,-0.040473778306003766,1,-0.19183485657698152,0
2016-09-01,0.0034933395120975708,1,0.018387519444806478,0
2016-09-02,-0.0895876928684971,1,-0.4266658923017678,0
2016-09-06,-0.14962821133237758,1,-0.7137408946086178,0
2016-09-07,0.19942246996465984,1,0.955194146297728,0
2016-09-08,0.0044539349814122775,1,0.022980466901370566,0
2016-09-09,0.2740987967391342,2,1.3122481363285758,0
2016-09-12,-0.17981491681594275,1,-0.8580742342939492,0
2016-09-13,0.08756523875934985,1,0.4203650720681311,0
2016-09-14,-0.0014949173767463964,1,-0.005463105008636831,0
2016-09-15,-0.2419592234747011,1,-1.155208193724246,1
2016-09-16,-0.017110219162323304,1,-0.08012539825337982,0
2016-09-19,0.06931044720033697,1,0.3330824425540756,0
2016-09-20,-0.027018236319749627,1,-0.12749914053769384,0
2016-09-21,-0.14905913412389604,1,-0.7110199347448902,0
2016-09-22,0.005901217079786636,1,0.02990043565512854,0
2016-09-23,0.046254083504687904,1,0.22284179456403755,0
2016-09-26,0.15238394079995266,1,0.7302862638550954,0
2016-09-27,-0.048157799758562325,1,-0.22857488702069206,0
2016-09-28,0.034871954513617555,1,0.16841980105087226,0
2016-09-29,0.13282233275289623,1,0.6367552814633842,0
2016-09-30,-0.14981289010452326,1,-0.7146239092843095,0
2016-10-03,-0.009506411307838025,1,-0.043768897456665595,0
2016-10-04,0.1238383530389672,1,0.5937996897548881,0
2016-10-05,-0.0584942981889941,1,-0.2779973501619134,0
2016-10-06,0.02439374646801983,1,0.11831977400544941,0
2016-10-07,-0.12627112965467557,1,-0.602062407346031,0
2016-10-10,-0.03565197055270325,1,-0.16878008444448137,0
2016-10-11,0.2296341452379721,1,1.0996468753992845,-1
2016-10-12,0.037786718164798394,1,0.1823563193104546,0
2016-10-13,0.04817201634512969,1,0.23201211135478003,0
2016-10-14,-0.0068874219835590444,1,-0.031246581101897535,0
2016-10-17,0.012976990538769995,1,0.06373221682607867,0
2016-10-18,-0.14645999707073276,1,-0.6985925391356811,0
2016-10-19,0.10595753403291086,1,0.5083051555846009,0
2016-10-20,0.012508176153672057,1,0.061490649062728345,0
2016-10-21,0.025683281145924483,1,0.12448549642266911,0
2016-10-24,-0.1367367125690685,1,-0.6521020691637297,0
2016-10-25,-0.19353653425763878,1,-0.9236821514057632,0
2016-10-26,-0.10602119600075419,1,-0.5052402962260177,0
2016-10-27,-0.11408987419042571,1,-0.5438195068853435,0
2016-10-28,0.3134273039704171,2,1.5002916708116694,0
2016-10-31,0.009411021022350627,1,0.04668205248134387,0
2016-11-01,0.05593407300133901,1,0.26912525576954227,0
2016-11-02,0.1168204965522524,1,0.5602448301591173,0
2016-11-03,0.014168989397348432,1,0.06943158591600461,0
2016-11-04,0.2355216097166114,2,1.127796930096158,0
2016-11-07,-0.25205785776844625,1,-1.2034933441084312,1
2016-11-08,-0.031919158220328536,1,-0.1509321854531999,0
2016-11-09,-0.0822914054386571,1,-0.3917797556670079,0
2016-11-10,0.6790935714479366,2,3.248671719241744,0
2016-11-11,-0.07721819867379168,1,-0.36752295574275323,0
2016-11-14,0.19629844019488008,1,0.9402570525431877,0
2016-11-15,-0.2541291235588703,1,-1.2133968000874429,1
2016-11-16,-0.11541854656589227,1,-0.5501723605083776,0
2016-11-17,-0.022690605127790753,1,-0.10680720172370486,0
2016-11-18,0.016118043811346267,1,0.07875070598208476,0
2016-11-21,-0.11250278733014077,1,-0.536231082006042,0
2016-11-22,0.014128277914038825,1,0.06923692988264521,0
2016-11-23,0.1813858309715421,1,0.8689545815332761,0
2016-11-25,-0.10423812293698712,1,-0.4967147918334774,0
2016-11-28,-0.13242657794229395,1,-0.6314937876301767,0
2016-11-29,-0.028901185518772854,1,-0.13650218813759854,0
2016-11-30,0.3532883078826482,2,1.6908812606890635,0
2016-12-01,0.4550557363224381,2,2.1774674112015737,0
2016-12-02,-0.13159182550909593,1,-0.6275025403388974,0
2016-12-05,-0.05715233010731058,1,-0.2715809250543125,0
2016-12-06,0.009284694908198443,1,0.046078042548726945,0
2016-12-07,-0.10729073309730086,1,-0.5113104031178997,0
2016-12-08,-0.152721480110934,1,-0.7285309091597747,0
2016-12-09,-0.11556321580540792,1,-0.5508640754257408,0
2016-12-12,-0.07127333676693767,1,-0.33909846359499307,0
2016-12-13,-0.18794573269868406,1,-0.8969505472907919,0
2016-12-14,0.027251195833482345,1,0.13198225234789313,0
2016-12-15,-0.15084374342262724,1,-0.719552784421368,0
2016-12-16,0.1454233290792844,1,0.6970051117782687,0
2016-12-19,-0.07468000686676121,1,-0.3553869609595495,0
2016-12-20,3.29269340223759e-05,1,0.0018420602407657367,0
2016-12-21,-0.007071884566969389,1,-0.032128562102609726,0
2016-12-22,-0.10567946890331126,1,-0.5036063778356268,0
2016-12-23,-0.07083706895607389,1,-0.3370125125403654,0
2016-12-27,-0.04619852203953935,1,-0.21920688570926686,0
2016-12-28,0.13172007425242827,1,0.6314849928372966,0
2016-12-29,-0.03239566926061514,1,-0.15321055365336475,0
2016-12-30,0.15718322139145058,1,0.753233325641451,0
2017-01-03,-0.12893555292990727,1,-0.6148019595260094,0
2017-01-04,0.005806263289874547,1,0.029446427925757326,0
2017-01-05,0.037755892426942494,1,0.18220893053046902,0
2017-01-06,-0.09358442017777269,1,-0.4457756623518112,0
2017-01-09,0.028989232235725693,1,0.1402924204968167,0
2017-01-10,0.11841472214271656,1,0.5678673878379864,0
2017-01-11,0.004580767640886052,1,0.023586898806733307,0
2017-01-12,-0.005240050828797693,1,-0.02336991564075808,0
2017-01-13,-0.011280957958053728,1,-0.05225363404352153,0
